Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2000-01-06,21650,22200,20800,20950,379410,24040.654313364983,25993.601109111598,28.83496386934535,-1952.946795746615,1583.4867085475782,-2110890.0
2000-01-07,20450,21500,20200,20400,356410,23480.55364977037,25579.26028621444,27.58005894399408,-2098.7066364440725,1563.0148702644515,-2467300.0
2000-01-10,20550,21000,20300,20400,327430,23006.622319036465,25195.61137612448,27.58005894399408,-2188.989057088016,1500.7416608887695,-2467300.0
2000-01-11,20700,21800,20700,21350,582340,22751.757346877006,24910.751274189333,33.387409198034284,-2158.9939273123273,1493.4776662605386,-1884960.0
2000-01-12,21350,21400,20700,21050,306290,22489.948524280542,24624.769698323456,32.501070221148034,-2134.821174042914,1436.3025085537827,-2191250.0
2000-01-13,21000,21100,20500,20500,778680,22183.802597468148,24319.23120215135,30.8824144743674,-2135.428604683202,1376.0793569941247,-2969930.0
2000-01-14,20800,20950,20200,20700,382350,21955.52527478074,24051.14000199199,32.20464972120164,-2095.6147272112503,1331.0208805314078,-2587580.0
2000-01-17,21100,22500,21000,22500,658390,22039.290617122162,23936.240742585178,42.80881440843727,-1896.9501254630159,1364.754727076145,-1929190.0
2000-01-18,22400,22400,21050,22000,331770,22033.245906795673,23792.815502393685,40.89529831951409,-1759.5695955980118,1370.8833765873358,-2260960.0
2000-01-19,21500,21700,20500,20500,396090,21797.361921134798,23548.903242957116,35.73475254028566,-1751.5413218223184,1380.1618050188242,-2657050.0
2000-01-20,20500,21000,20500,20900,365240,21659.306240960213,23352.688187923257,37.9822123777725,-1693.3819469630434,1316.9399708869855,-2291810.0
2000-01-21,21200,23250,20900,23000,1326920,21865.566819274027,23326.56313696598,48.22030846218982,-1460.9963176919518,1391.114691759303,-964890.0
2000-01-24,23200,25800,22700,24000,1358560,22193.941154770328,23376.447349042573,52.26173725034125,-1182.506194272246,1513.7686517299896,393670.0
2000-01-25,24000,24600,23400,23900,665440,22456.411746344125,23415.22902689127,51.82611623800614,-958.817280547144,1491.2559244784811,-271770.0
2000-01-26,23500,24000,23000,23400,397270,22601.57916998349,23414.10095082525,49.59993375104002,-812.5217808417583,1456.0198899386592,-669040.0
2000-01-27,22700,23400,22000,23400,432570,22724.413143832186,23413.056435949304,49.59993375104001,-688.6432921171181,1452.002979604436,-669040.0
2000-01-28,23800,25400,23650,24900,893290,23059.11881401185,23523.200403656763,56.15297432974308,-464.08158964491304,1491.2862843936268,224250.0
2000-01-31,24200,25700,24050,24950,801480,23350.02361185618,23628.889262645152,56.35667525716324,-278.86565078897183,1502.660797553323,1025730.0
2000-02-01,24950,25000,24000,24800,349850,23573.096902339847,23715.63820615292,55.52331233785918,-142.54130381307186,1466.6452600402765,675880.0
2000-02-02,24700,24900,24250,24800,310030,23761.851225056795,23795.961301993444,55.523312337859174,-34.11007693664942,1408.14574446788,675880.0
2000-02-03,24900,25100,24500,25000,385820,23952.335651971134,23885.14935369763,56.51759634755995,67.18629827350378,1350.2669690039831,1061700.0
2000-02-07,25000,25200,24600,24950,473880,24105.822474744808,23964.027179349658,56.179468966658895,141.79529539514988,1296.5436696130128,587820.0
2000-02-08,24600,25100,24400,25100,840950,24258.772863245606,24048.173314212647,57.01040191514788,210.59954903295875,1253.8353754241693,1428770.0
2000-02-09,24800,25150,24500,25000,650790,24372.807807361667,24118.678994641337,56.244693669246345,254.12881272032973,1210.6121498562213,777980.0
2000-02-10,24500,25000,23500,23750,561040,24276.991221613716,24091.369439482718,47.632609055168814,185.62178213099833,1231.3237025947246,216940.0
2000-02-11,24300,24900,23300,24800,518830,24357.454110596223,24143.860592113626,54.00369736071542,213.59351848259757,1257.7062100194141,735770.0
2000-02-14,23700,24700,23450,23700,402910,24256.30732435065,24110.982029734838,47.48583960432518,145.32529461581362,1264.3098930583733,332860.0
2000-02-15,23000,24000,22800,23500,613460,24139.95235137363,24065.72410160633,46.389554337207116,74.22824976730044,1259.709038537943,-280600.0
2000-02-16,23150,24050,21300,24050,393290,24126.11352808538,24064.559353339195,49.82042105196473,61.55417474618662,1366.315259502185,112690.0
2000-02-17,23500,24900,23250,24300,455840,24152.865292995324,24081.999401239995,51.344639202444604,70.86589175532936,1386.606179828824,568530.0
2000-02-18,24100,24500,23100,23800,554050,24098.578324842198,24061.1105567037,48.19175829184251,37.46776813849647,1387.5640966334001,14480.0
2000-02-21,23150,24200,22100,22100,769200,23791.104736404937,23915.843108058983,39.34530851791972,-124.7383716540462,1438.5123992517356,-754720.0
2000-02-22,22500,25000,22500,25000,1321510,23977.08862311187,23996.15102598054,54.64164161078664,-19.06240286866887,1543.018698468495,566790.0
2000-02-23,25200,27000,25200,26500,1293810,24365.228834940815,24181.62132035235,60.228558499480194,183.60751458846426,1575.6934122217006,1860600.0
2000-02-24,26900,27800,26400,27500,905700,24847.501321873,24427.4271484744,63.459867052229804,420.07417339859967,1563.1320339039064,2766300.0
2000-02-25,27500,27500,26400,27200,310670,25209.424195431,24632.802915254073,61.836714122065466,576.6212801769252,1530.0221733755523,2455630.0
2000-02-28,27000,27200,26000,27200,254260,25515.666626903156,24822.96566227229,61.83671412206547,692.7009646308652,1506.4299725876551,2455630.0
2000-02-29,27200,27700,26200,27700,546260,25851.7179150719,25036.079316918785,63.63461832880877,815.638598153113,1505.9703416991788,3001890.0
2000-03-02,27500,27500,26200,26500,527720,25951.453620445453,25144.517886035912,56.72730914322025,806.9357344095406,1505.5435894412435,2474170.0
2000-03-03,26200,26200,25200,25200,231050,25835.84537114615,25148.627672255476,50.35098725686387,687.2176988906758,1490.8523374948352,2243120.0
2000-03-06,25250,26450,25200,26450,254200,25930.33069866213,25245.025622458776,55.52732543837077,685.3050762033527,1473.6381899063747,2497320.0
2000-03-07,26000,26750,25500,26750,208000,26056.433668098725,25356.50520598035,56.6942780835453,699.928462118376,1457.655059013965,2705320.0
2000-03-08,25600,26750,25550,26650,172090,26147.751565314305,25452.31963516699,56.165235057551,695.4319301473151,1439.2415256039385,2533230.0
2000-03-09,26000,26500,22900,22900,717160,25648.097478342872,25263.258921450917,40.79257982223387,384.8385568919548,1604.3756516058943,1816070.0
2000-03-10,24500,24900,24000,24750,593860,25509.928635520893,25225.23974208418,48.30915616081185,284.68889343671253,1632.6472435650624,2409930.0
2000-03-13,24200,24250,23500,23500,322250,25200.708845440757,25097.4442056335,44.22385997443116,103.26463980725748,1605.3038830109003,2087680.0
2000-03-14,23000,25000,23000,25000,304790,25169.830561526796,25090.226116327314,49.71883083911041,79.60444519948214,1633.5073954789807,2392470.0
2000-03-15,25000,25000,24050,25000,253120,25143.70278283037,25083.542700303067,49.71883083911041,60.16008252730171,1584.6678590014235,2392470.0
2000-03-16,24700,25750,24600,25500,234110,25198.517739318002,25114.391389169505,51.563579039486626,84.1263501484973,1553.609774033747,2626580.0
2000-03-17,25950,26000,24950,25800,245710,25291.05347173062,25165.177212193983,52.68524680829316,125.87625953663519,1517.6264794448145,2872290.0
2000-03-20,25800,26000,25150,26000,172100,25400.122168387446,25227.015937216653,53.459033082419595,173.10623117079376,1469.9251265298294,3044390.0
2000-03-21,25700,26000,25150,25950,258820,25484.7187578663,25280.570312237644,53.22468455391112,204.1484456286562,1425.63290736819,2785570.0
2000-03-22,26000,26200,24800,24800,610140,25379.377410502257,25244.97251133115,48.01154519917136,134.40489917110608,1423.8015303275788,2175430.0
2000-03-23,24800,25300,24000,24100,200820,25182.550116578834,25160.15973271403,45.11492621510291,22.39038386480388,1414.9565229415232,1974610.0
2000-03-24,24500,24900,24150,24900,168600,25139.080867874396,25140.88864140188,48.908682448626685,-1.8077735274855513,1371.021643421572,2143210.0
2000-03-27,24800,24800,24100,24200,138040,24994.60688820141,25071.193186483222,45.91786702236481,-76.58629828181074,1330.2262666104882,2005170.0
2000-03-28,23700,26000,23700,26000,392700,25149.28275155504,25139.99369118817,53.74991489190574,9.289060366871126,1399.5086186825245,2397870.0
2000-03-29,24900,25000,24150,24200,362230,25003.239251315805,25070.364528877933,46.498176526663435,-67.12527756212876,1431.6920955831988,2035640.0
2000-03-30,24500,24700,24000,24600,231390,24941.20244342107,25035.52271192401,48.17159425469755,-94.32026850294278,1379.4200476942015,2267030.0
2000-03-31,24800,25000,24150,24150,166170,24819.47899058706,24969.92843696668,46.412816706333224,-150.44944637961817,1341.5987355276156,2100860.0
2000-04-03,24900,24900,23700,23700,141440,24647.251453573666,24875.859663858035,44.6569418668633,-228.6082102843684,1331.48315072736,1959420.0
2000-04-04,23200,24500,23200,23700,268130,24501.52046071618,24788.758948016697,44.65694186686329,-287.2384873005176,1329.234067394189,1959420.0
2000-04-06,24000,24000,23300,23900,122660,24408.97885137523,24722.92495186731,45.715508624489914,-313.9461004920813,1284.2834532802308,2082080.0
2000-04-07,23600,24200,23500,23750,134650,24307.597489625194,24650.856436914175,45.01999366674828,-343.2589472889813,1242.5443307490323,1947430.0
2000-04-10,23500,23900,22100,23900,463770,24244.890183529013,24595.237441587196,45.90628079906861,-350.3472580581838,1282.3666593864914,2411200.0
2000-04-11,23900,23950,23500,23750,179650,24168.753232216855,24532.627260728885,45.12293825606098,-363.8740285120293,1222.9062597767515,2231550.0
2000-04-12,23500,23750,22500,22500,313180,23912.021965721953,24382.06227845267,39.130561367538,-470.04031273071814,1224.8416973510434,1918370.0
2000-04-14,22700,22700,22100,22300,260550,23664.018586380113,24227.835443011732,38.255181249317424,-563.8168566316199,1180.2064981299893,1657820.0
2000-04-17,21000,23250,20500,22300,396630,23454.169573090865,24085.032817603456,38.25518124931744,-630.8632445125913,1292.3431189035298,1657820.0
2000-04-18,22500,23000,21200,22300,339660,23276.605023384578,23952.808164447644,38.25518124931744,-676.2031410630661,1328.6068812132503,1657820.0
2000-04-19,22300,22300,21600,22000,308780,23080.204250556184,23808.15570782189,36.7163689980089,-727.9514572657063,1283.7034502168128,1349040.0
2000-04-20,21900,22000,21350,22000,133840,22914.018981239846,23674.218247983234,36.7163689980089,-760.1992667433879,1238.4361664229025,1349040.0
2000-04-21,21500,22000,21500,22000,115470,22773.400676433717,23550.202081465955,36.716368998008896,-776.8014050322381,1185.6877486049252,1349040.0
2000-04-24,21850,22000,21400,21900,154070,22639.03134159776,23427.964890246254,36.11162002603838,-788.9335486484924,1143.8507166241297,1194970.0
2000-04-25,21600,22000,21600,22000,128640,22540.7188275058,23322.18971319098,37.225109359438754,-781.4708856851794,1090.7159365629066,1323610.0
2000-04-26,21800,22800,21100,21600,223930,22395.99285404337,23194.62010480646,34.625517697137944,-798.6272507630929,1134.2381936942602,1099680.0
2000-04-27,21450,22250,21350,21950,225030,22327.37856880593,23102.426022968946,38.661899261503784,-775.0474541630174,1117.5061919929542,1324710.0
2000-04-28,21500,22100,21250,21300,236470,22169.320327451172,22968.912984230505,34.41247706723383,-799.5926567793322,1098.3978622539037,1088240.0
2000-05-02,21400,21400,20350,20950,320450,21981.732584766374,22819.363874287505,32.35057482940842,-837.6312895211304,1094.940747001482,767790.0
2000-05-03,21000,21000,20500,21000,206510,21830.696802494625,22684.596179895838,32.96847438414593,-853.8993774012124,1052.4435514865027,974300.0
2000-05-04,20950,20950,20600,20950,132510,21695.20498672622,22556.107573977628,32.64734040364989,-860.9025872514067,1005.8389866379862,841790.0
2000-05-08,20900,21500,20650,21500,188230,21665.173450306804,22477.877383312618,39.615099621480354,-812.7039330058142,994.7073079565481,1030020.0
2000-05-09,21500,22600,21100,22100,331860,21732.069842567296,22449.886466030202,46.158839688068305,-717.8166234629061,1030.8006140631508,1361880.0
2000-05-10,22700,22900,22100,22700,298160,21880.982174480017,22468.41339447241,51.78560835412882,-587.4312199923916,1014.3144440933015,1660040.0
2000-05-12,22700,22700,21700,21850,149950,21876.215686098476,22422.60499488186,44.664331833700324,-546.3893087833858,1013.2919600837937,1510090.0
2000-05-15,21300,21600,21050,21300,93490,21787.567119006402,22339.449069335056,40.75864882057476,-551.881950328654,998.0564919245546,1416600.0
2000-05-16,21300,21700,20850,21650,73340,21766.40294685157,22288.378767902832,44.10811026670694,-521.9758210512628,987.4808166991181,1489940.0
2000-05-17,21150,21700,21050,21050,122100,21656.187108874405,22196.64700731744,39.939245793790015,-540.459898443034,963.3745963843795,1367840.0
2000-05-18,20500,21000,19000,20400,165900,21462.927553662958,22063.562043812442,35.97264506472269,-600.6344901494849,1040.9920351666574,1201940.0
2000-05-19,20000,21000,19550,21000,123780,21391.7079300225,21984.779670196705,41.725938114938735,-593.071740174204,1070.2073576327748,1325720.0
2000-05-22,20900,20900,20000,20050,89250,21185.291325403654,21841.46265758954,36.18219737586505,-656.1713321858879,1065.1924718042521,1236470.0
2000-05-23,20050,21300,19900,20900,264530,21141.40035226463,21771.72468295328,43.42492191229105,-630.3243306886507,1089.1076254535856,1501000.0
2000-05-24,20650,21400,20200,20250,157950,21004.261836531612,21659.004336067854,39.713210255293404,-654.7424995362417,1097.0286109061688,1343050.0
2000-05-25,20500,20700,20050,20400,245090,20911.29847706521,21565.744755618383,40.96719199441372,-654.4462785531723,1065.097615690651,1588140.0
2000-05-26,20300,20400,19800,20300,188760,20817.252557516716,21471.985884831836,40.36440888429413,-654.7333273151198,1031.8759901619512,1399380.0
2000-05-29,20000,20500,19850,19950,141540,20683.82908712953,21359.24618965911,38.24343880436721,-675.41710252958,1004.5988537122554,1257840.0
2000-05-30,19800,20500,19800,20500,221780,20655.5476891096,21295.598323758433,43.28657982541872,-640.0506346488328,982.8415853399666,1479620.0
2000-05-31,20400,20500,20050,20500,358290,20631.61727540043,21236.665114591142,43.28657982541873,-605.0478391907127,944.7811352187583,1479620.0
2000-06-01,20500,20500,20050,20200,199900,20565.214617646518,21159.875106102907,41.16028113454592,-594.6604884563894,909.4393350853201,1279720.0
2000-06-02,20050,20350,20000,20000,228130,20478.25852262398,21073.958431576768,39.758143892398245,-595.699908952789,869.4790776046599,1051590.0
2000-06-05,20200,20750,20100,20300,280000,20450.83413452798,21016.628177385897,42.90026024956821,-565.7940428579168,860.9447972949506,1331590.0
2000-06-07,20300,20450,19800,20000,500590,20381.47503690829,20941.322386468422,40.618686667019034,-559.847349560132,845.8772126200245,831000.0
2000-06-08,20200,20900,19550,19550,689210,20253.55580046086,20838.261468952245,37.40515929211802,-584.7056684913841,881.8862031824053,141790.0
2000-06-09,20000,21800,19700,21500,824130,20445.316446543806,20887.279137918744,54.28367406089585,-441.962691374938,979.6091717302219,965920.0
2000-06-12,22400,22400,21000,21500,600150,20607.575454767837,20932.66586844328,54.283674060895855,-325.0904136754434,1009.6372462472029,965920.0
2000-06-13,21500,21500,20550,20550,277360,20598.717692495862,20904.320248558593,47.1067666135086,-305.6025560627313,1005.3774221028141,688560.0
2000-06-14,20550,20850,20200,20550,247500,20591.222662881115,20878.07430422092,47.1067666135086,-286.8516413398065,979.9932052035911,688560.0
2000-06-15,21000,21300,20800,21000,641650,20654.11148397633,20887.105837241594,50.68835656905663,-232.9943532652651,963.5650498154749,1330210.0
2000-06-16,21000,21300,20900,21000,360900,20707.325101826125,20895.46836781629,50.68835656905664,-188.14326599016567,923.310245714892,1330210.0
2000-06-19,20550,21000,20300,20300,187220,20644.65970154518,20851.3595998299,45.170328685625314,-206.69989828471807,907.3594558590519,1142990.0
2000-06-20,20100,20700,20100,20300,141930,20591.63513207669,20810.51814799065,45.170328685625314,-218.88301591395793,885.4051348598116,1142990.0
2000-06-21,20500,20500,20300,20300,171200,20546.768188680275,20772.70198888023,45.17032868562533,-225.93380019995675,836.4474716805024,1142990.0
2000-06-22,20300,20850,20050,20300,229130,20508.80385196023,20737.687026740958,45.17032868562532,-228.88317478072713,833.8440732643325,1142990.0
2000-06-23,20100,20650,20100,20500,102680,20507.449413197115,20720.0805803157,47.372052315561966,-212.63116711858675,813.5694417745513,1245670.0
2000-06-26,20100,20650,20100,20650,127630,20529.380272705253,20714.889426218244,49.02533636771685,-185.50915351299045,794.7430058011875,1373300.0
2000-06-27,20750,20750,20350,20550,119420,20532.552538442906,20702.67539464652,47.94400506059605,-170.1228562036158,766.547011069616,1253880.0
2000-06-28,20700,21000,20350,20800,153580,20573.69830175938,20709.884624672704,50.86197354381415,-136.18632291332324,758.2222065398718,1407460.0
2000-06-29,20750,20750,20150,20400,162660,20546.975486104093,20686.93020803028,46.38210786260368,-139.95472192618763,750.4920333881186,1244800.0
2000-06-30,20450,20600,20300,20400,118220,20524.36387285731,20665.676118546555,46.38210786260367,-141.31224568924517,718.3139709292944,1244800.0
2000-07-03,20200,20650,20200,20600,108390,20536.000200110033,20660.81122087644,48.98758370862178,-124.81102076640673,699.1486540670469,1353190.0
2000-07-04,20300,20550,20250,20300,79870,20499.69247701618,20634.08446377448,45.422084700783756,-134.39198675830266,674.2094243450373,1273320.0
2000-07-05,20250,20500,20100,20200,132520,20453.585942090613,20601.930059050446,44.265537213897844,-148.34411695983363,654.6230076147713,1140800.0
2000-07-06,20300,20300,19950,20200,217430,20414.57272023052,20572.157462083745,44.26553721389784,-157.58474185322484,632.8641911554639,1140800.0
2000-07-07,20200,20550,20050,20400,363930,20412.33076327198,20559.40505748495,47.37366519552495,-147.0742942129691,623.3738795556125,1504730.0
2000-07-10,20400,20600,20200,20250,149060,20387.35679969168,20536.486164337915,45.331813865084,-149.12936464623635,607.4185833493449,1355670.0
2000-07-11,20250,20350,20000,20000,219650,20327.76344589296,20496.746448461032,42.076727475978416,-168.98300256807124,589.0315212478861,1136020.0
2000-07-12,20000,20200,20000,20150,111790,20300.41522344789,20471.061526352805,44.64506276300087,-170.6463029049155,561.2435267692894,1247810.0
2000-07-13,20050,20100,19850,19900,195690,20238.812881378984,20428.76067254889,41.35390579968756,-189.94779116990685,542.5832569765956,1052120.0
2000-07-14,19950,20000,19700,20000,119560,20202.072438089912,20397.000622730455,43.15892616478557,-194.9281846405429,525.2558660608121,1171680.0
2000-07-18,19600,19700,19100,19150,141020,20040.215139922235,20304.6302062319,33.67217019052692,-264.41506630966614,552.0233263150926,1030660.0
2000-07-19,19000,19500,18700,19500,221460,19957.105118395735,20245.027968733244,39.56309051699073,-287.92285033750886,569.7359594531956,1252120.0
2000-07-20,19000,19800,19000,19800,170370,19932.935100181006,20212.062934012265,44.14247339523096,-279.1278338312586,586.1834026380252,1422490.0
2000-07-21,19800,20000,19250,19800,96700,19912.483546307005,20181.53975371506,44.14247339523096,-269.05620740805534,597.8845959044148,1422490.0
2000-07-24,19400,19800,19300,19700,114190,19879.79376995208,20145.87014232876,42.886238714787346,-266.0763723766795,590.892834759302,1308300.0
2000-07-25,19400,20000,19400,19650,200980,19844.440882267143,20109.13902067478,42.23897366161628,-264.69813840763527,591.5433469332542,1107320.0
2000-07-26,19700,19700,18600,19100,204210,19729.911515764506,20034.387982106276,35.83250458201986,-304.47646634177,627.8616985310805,903110.0
2000-07-27,18700,19450,18700,19350,132820,19671.463590262276,19983.69257602433,40.26735642352137,-312.2289857620526,636.5858672123975,1035930.0
2000-07-28,19300,20000,19150,19650,183970,19668.161499452694,19958.974607429933,45.16500650332336,-290.81310797723927,651.8297408017419,1219900.0
2000-07-31,19500,20300,19500,20200,172060,19749.982807229204,19976.828340212902,52.805077779318474,-226.84553298369792,662.4133352326094,1391960.0
2000-08-01,20100,20300,19550,19950,203120,19780.754683040097,19974.841055752688,49.43357417217206,-194.08637271259067,668.6695280366688,1188840.0
2000-08-02,19800,20500,19750,20300,139230,19860.638577957005,19998.926903474712,53.87383059109969,-138.28832551770756,674.4788495867884,1328070.0
2000-08-03,20150,20200,19800,19800,165910,19851.30956596362,19984.1915772914,47.46204640367457,-132.88201132777976,662.0160703848113,1162160.0
2000-08-04,19800,20000,19400,19400,92820,19781.877325046138,19940.918127121666,43.04807563913236,-159.0408020755276,657.5863496750161,1069340.0
2000-08-07,19700,20000,19400,19950,142030,19807.742351962115,19941.590858445987,49.94168404352756,-133.84850648387146,653.4730377797372,1211370.0
2000-08-08,19800,20250,19650,19650,131450,19783.474297814097,19919.991535598136,46.62645276345255,-136.51723778403903,649.6535340428638,1079920.0
2000-08-09,19800,20400,19800,20300,180590,19862.93979045808,19948.140310739014,53.78479299954702,-85.20052028093414,656.8211405634024,1260510.0
2000-08-10,20400,20700,19550,20700,324660,19991.718284233757,20003.83362105464,57.55722450923352,-12.115336820883385,692.0482102089106,1585170.0
2000-08-11,19750,20350,19600,19950,221060,19985.300086659332,19999.845945420962,49.41277619765324,-14.54585876163037,721.187630107785,1364110.0
2000-08-14,20450,21000,20150,20500,341660,20064.484688711742,20036.8943939083,54.49766669364866,27.590294803441793,744.674232704085,1705770.0
