Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
1997-03-15,287110,293490,286198,291667,4904,297680.0025536602,287963.1131086124,51.95530111243354,9716.889445047767,15120.381708224973,-2106.0
1997-03-17,289844,305339,289844,304428,64360,298718.15600694326,289182.73435982637,56.899026798363394,9535.421647116891,15147.43456416454,62254.0
1997-03-18,304428,308985,291667,300782,10254,299035.67046741355,290041.9392220614,55.152829445329175,8993.73124535213,15304.057677515972,52000.0
1997-03-19,300782,300782,291667,296225,3526,298603.259626273,290499.9437241309,52.9649465488311,8103.315902142087,14857.794618850248,48474.0
1997-03-20,296225,303516,291667,296225,6015,298237.3735299233,290924.02196678787,52.96494654883111,7313.351563135453,14640.991658723182,48474.0
1997-03-21,292579,302605,292579,301693,7743,298769.0083714736,291721.7240433221,55.42565461951159,7047.284328151494,14308.660547352412,56217.0
1997-03-22,301693,305339,298047,298047,1649,298657.93016047764,292190.263003076,53.418846723115784,6467.667157401622,13803.676585514615,54568.0
1997-03-24,306251,314454,300782,309896,8150,300386.86398194265,293501.79907692224,58.65773305276615,6885.064905020408,13990.93462947632,62718.0
1997-03-25,314454,334506,313542,334506,20333,305635.96183087456,296539.1472934465,66.96743787056552,9096.814537428028,14754.38493657423,83051.0
1997-03-26,346355,360938,334506,353646,26349,313022.12154920155,300769.284530969,71.72710511454552,12252.83701823256,15593.548111328077,109400.0
1997-03-27,347266,357292,341798,344532,15765,317869.79515701666,304010.9671583046,66.79185031020941,13858.827998712077,15586.397591791061,93635.0
1997-03-28,349089,370964,347266,353646,33692,323373.8266713218,307687.63625768945,69.08277821164336,15686.190413632372,16365.122456416548,127327.0
1997-03-29,352735,360027,346355,355469,13438,328311.5456449646,311226.9965348976,69.53549150489258,17084.54911006702,16171.825614099178,140765.0
1997-03-31,360027,369141,350001,369141,20133,334593.00016112387,315516.92271749774,72.75732173081843,19076.077443626127,16384.790484924455,160898.0
1997-04-01,355469,364584,351824,355469,8604,337804.69244402787,318476.33584953495,65.31811231497657,19328.356594492914,16451.654547085993,152294.0
1997-04-02,355469,360938,341798,355469,15944,340522.2782218697,321216.5331940138,65.31811231497657,19305.74502785591,16644.422555798556,152294.0
1997-04-03,360027,362761,348178,350912,8690,342120.6969569667,323416.1974018646,62.834605704591674,18704.499555102084,16496.64895932846,143604.0
1997-04-04,350912,356381,350912,352735,15559,343753.6666558949,325587.9605572821,63.43357766123564,18165.706098612805,15706.33201835606,159163.0
1997-04-07,352735,371876,350912,363673,17145,346818.17947806494,328409.074590076,66.88234039223839,18409.104887988942,16083.042792989232,176308.0
1997-04-08,369141,379167,364584,369141,32424,350252.4595583626,331426.2542500703,68.48265630470709,18826.205308292294,16040.847338331743,208732.0
1997-04-09,364584,398308,364584,381902,61298,355121.61962630687,335165.1983796947,71.8958254136965,19956.421246612153,17307.301105371513,270030.0
1997-04-10,380990,381902,367318,367318,14683,356997.9858376443,337546.8873886062,63.440137514361886,19451.09844903811,17112.297557754508,255347.0
1997-04-11,364584,371876,360938,368230,10045,358725.9880164683,339819.71054500574,63.72743144217336,18906.277471462556,16670.26166006893,265392.0
1997-04-12,370964,376433,360938,360938,4491,359066.29755239625,341384.02828241274,59.688651717877384,17682.269269983517,16586.13508865228,260901.0
1997-04-14,360938,378256,360938,373699,10668,361317.4825443353,343777.7298911229,63.98969032681432,17539.752653212403,16638.514822982204,271569.0
1997-04-15,375522,378256,364584,364584,7992,361820.0236913606,345318.9350843731,59.13618027091719,16501.088606987498,16426.230768125417,263577.0
1997-04-16,360027,364584,350001,350001,10389,360001.7123542282,345665.7547077529,52.30126681661044,14335.95764647529,16294.346361136413,253188.0
1997-04-17,350001,350001,328126,331771,31627,355658.5258381931,344636.5136182897,45.25904623104661,11022.01221990335,16693.59714978283,221561.0
1997-04-18,338152,343620,325391,331771,15725,351983.52186308644,343683.5126095275,45.259046231046625,8300.009253558936,16803.430396948734,221561.0
1997-04-19,339063,340886,332683,339975,4769,350136.0569610732,343408.8079717847,48.85341326465503,6727.248989288462,16253.50540504527,226330.0
1997-04-21,341798,348178,338152,338152,8275,348292.35589013883,343019.4147886896,48.09766055019665,5272.941101449251,15808.118502590149,218055.0
1997-04-22,328126,337240,328126,329949,4799,345470.30113780976,342051.23591545335,44.74348824371549,3419.0652223564102,15394.622885857521,213256.0
1997-04-23,323568,337240,320834,326303,4387,342521.48557814676,340884.69992171606,43.29818253191144,1636.7856564307003,15466.943225255161,208869.0
1997-04-24,328126,330860,324480,326303,6988,340026.3339507396,339804.5740015889,43.298182531911436,221.75994915066985,14817.215834261737,208869.0
1997-04-25,328126,329949,321745,323568,11789,337494.28257370275,338601.864816286,42.11466879631454,-1107.582242583274,14344.397275267824,197080.0
1997-04-26,328126,332683,324480,328126,3624,336053.00833159464,337825.87482989446,44.82158332824653,-1772.8664982998162,13970.541437717622,200704.0
1997-04-28,330860,335417,314454,315365,9308,332870.2378190416,336162.10632397636,39.2829212548778,-3291.8685049347696,14470.40932451773,191396.0
1997-04-29,323568,328126,317188,327214,8254,332000.0473853429,335499.2836333114,45.960385771631444,-3499.2362479685107,14348.216373321291,199650.0
1997-04-30,327214,327214,318100,324480,6449,330843.11701836705,334683.04040121427,44.737806847384455,-3839.9233828472206,13974.081396064606,193201.0
1997-05-02,309896,321745,308985,313542,3752,328181.406707849,333117.0374085317,40.13768199115706,-4935.630700682697,14082.78923006291,189449.0
1997-05-03,319011,320834,314454,319922,2350,326910.7287527953,332139.6272301219,43.76958043661317,-5228.898477326613,13597.439371040107,191799.0
1997-05-06,319922,332683,316277,328126,7565,327097.69356005755,331842.32150937215,48.127757275259235,-4744.627949314599,13798.163550442234,199364.0
1997-05-07,328126,329949,322657,326303,33591,326975.4330123564,331432.0013975668,47.25137482151387,-4456.568385210412,13333.195152904691,165773.0
1997-05-08,328126,336329,328126,332683,20730,327853.5202412246,331524.66796071,50.639038981403466,-3671.147719485394,13096.852503015434,186503.0
1997-05-09,332683,346355,328126,338152,57926,329437.9017425747,332015.5814451019,53.4017216545939,-2577.679702527181,13463.599343795002,244429.0
1997-05-10,339975,344532,334506,339975,21227,331058.9937821786,332605.16800472396,54.319508014144525,-1546.174222545349,13217.95398797747,265656.0
1997-05-12,328126,357292,328126,355469,49161,334814.3793541511,334298.7851895592,61.29670839743714,515.5941645918647,14357.541876433992,314817.0
1997-05-13,356381,362761,347266,360027,15721,338693.2440688971,336204.5788792215,63.08307815616365,2488.6651896755793,14438.818140429154,330538.0
1997-05-15,360027,388282,360027,385548,23549,345901.66805829754,339859.6471103903,71.12056388985312,6042.020947907236,15426.018231802864,354087.0
1997-05-16,385548,385548,374610,382813,19969,351580.33451086713,343041.3769540651,69.37732615866713,8538.957556802023,15105.34597625478,334118.0
1997-05-17,382813,382813,375522,376433,4871,355403.82150919526,345514.83051302325,65.35315873767358,9888.990996172011,14547.017499644477,329247.0
1997-05-19,376433,396485,373699,391928,63339,361022.92589239596,348952.8430676141,69.91704271381808,12070.082824781828,15135.673779181649,392586.0
1997-05-20,382813,398308,382813,392839,9218,365917.7065243351,352203.66950705013,70.16586875191096,13714.03701728495,15161.346317276682,401804.0
1997-05-21,382813,392839,382813,384636,8854,368797.4439821297,354606.06435837975,64.95592441554217,14191.379623749934,14794.451207126756,392950.0
1997-05-22,378256,382813,365495,365495,5876,368289.37567718665,355412.652183685,54.741766272326934,12876.72349350166,15104.985513892105,387074.0
1997-05-23,369141,373699,360938,367318,3022,368139.9332653118,356294.52979970834,55.460122004665045,11845.403465603478,14937.524659508423,390096.0
1997-05-24,357292,366407,357292,366407,1652,367873.32814757153,357043.6016663966,54.99039536123075,10829.726481174934,14586.636644134762,388444.0
1997-05-26,364584,374610,357292,357292,3915,366245.4315094836,357062.0015429598,50.391586252935994,9183.429966523778,14781.76750149713,384529.0
1997-05-27,362761,372787,357292,364584,2848,365989.8266618707,357619.1866138517,53.72564741431614,8370.640048019006,14832.720796664295,387377.0
1997-05-28,364584,391928,364584,391016,36981,369840.007175429,360093.0246424553,63.34278339458058,9746.98253297375,15726.515805775836,424358.0
1997-05-29,395574,405600,369141,391928,47428,373238.1599176707,362451.1709652364,63.623697440563646,10786.98895243433,17207.61096672617,471786.0
1997-05-30,382813,401042,382813,395574,31682,376674.44300725986,364904.71385670034,64.78552505823575,11769.72915055952,17280.576632434575,503468.0
1997-05-31,395574,395574,387371,395574,5977,379582.06715998915,367176.5128302781,64.78552505823575,12405.55432971107,16632.10150141655,503468.0
1997-06-02,383725,410157,383725,410157,18387,384285.9029815293,370360.25262062787,69.32956970318499,13925.650360901433,17332.1712397076,521855.0
1997-06-03,409246,409246,398308,404688,4777,387424.6871382171,372903.0487228036,65.895396622518,14521.638415413501,16940.476152317977,517078.0
1997-06-04,401042,408334,391928,393751,3723,388397.96604002983,374447.3414100033,59.54337332659936,13950.62463002652,16902.295663899415,513355.0
1997-06-05,393751,401042,393751,398308,6893,389922.58664925606,376214.7976018549,61.22071783583485,13707.789047401166,16215.714091467547,520248.0
1997-06-07,398308,398308,393751,398308,1928,391212.65024167823,377851.33111282863,61.22071783583486,13361.319128849602,15382.880706083528,520248.0
1997-06-09,397397,398308,387371,396485,5908,392023.78097372776,379231.60288224876,60.06531515629714,12792.178091479,15065.293687059308,514340.0
1997-06-10,396485,396485,387371,387371,2662,391307.96851623117,379834.5211872674,54.52496298749781,11473.447328963783,14640.17131062914,511678.0
1997-06-11,389193,389193,375522,375522,4797,388879.3579752725,379515.07517339574,48.288800947223145,9364.282801876776,14570.940256418331,506881.0
1997-06-12,378256,404688,375522,404688,20886,391311.4567483075,381379.7362716627,60.31924789759538,9931.720476644812,15613.507897758685,527767.0
1997-06-13,404688,435678,396485,432943,32438,397716.3095562602,385199.23728857655,68.06935880474428,12517.07226768363,17297.85240565269,560205.0
1997-06-14,432943,432943,419272,426563,10804,402154.26193222014,388263.219711645,64.98305823440111,13891.042220575153,17038.777940724332,549401.0
1997-06-16,419272,432943,415626,415626,7905,404226.8370195709,390290.09232559724,59.96381724465851,13936.744693973684,17058.651912204637,541496.0
1997-06-17,428386,448438,419272,448438,22551,411028.5544011754,394597.34474592336,67.95951188086427,16431.209655252052,18183.94191616276,564047.0
1997-06-18,458464,483985,440235,442058,28947,415802.315262533,398112.9488388179,65.23157654949524,17689.36642371514,20010.165558891164,535100.0
1997-06-19,451173,455730,432943,452084,122620,421384.11291445105,402110.80448038696,67.44322885019194,19273.308434064093,20208.518605361416,657720.0
1997-06-20,452084,460287,429298,432032,12148,423022.2493891509,404327.18933369167,59.31639664777557,18695.06005545921,20978.580854440388,645572.0
1997-06-21,428386,428386,414714,419272,3036,422445.2879446661,405434.2123460108,54.79183561504913,17011.075598655327,20717.102007927366,642536.0
1997-06-23,411980,422006,405600,405600,8159,419853.7051839482,405446.4929129729,50.359345028057035,14407.212270975288,20409.15654254686,634377.0
1997-06-24,405600,410157,399219,401042,11933,416959.59669411,405120.23417867866,48.93798209996242,11839.362515431363,19732.625761336476,622444.0
1997-06-25,410157,410157,401042,405600,11793,415211.9664334777,405155.7723876654,50.44425480225535,10056.194045812299,18974.203518617174,634237.0
1997-06-26,405600,418360,396485,416537,17533,415415.8177514042,405998.8262848754,53.95422924076756,9416.991466528794,19181.408443240696,651770.0
1997-06-27,411980,423829,410157,417449,11750,415728.6150204189,406846.9873008106,54.245252310160254,8881.62771960831,18787.87014036679,663520.0
1997-06-28,414714,417449,410157,414714,1585,415572.52040189295,407429.72898223205,53.16014913031285,8142.791419660905,17966.718872323214,661935.0
1997-06-30,387371,424740,387371,414714,3479,415440.4403400633,407969.30461317784,53.16014913031287,7471.135726885463,19352.623814225295,661935.0
1997-07-01,410157,432943,410157,428386,4496,417432.0649031305,409481.65241960913,58.027756822935444,7950.412483521388,19597.869524980615,666431.0
1997-07-02,432943,450261,432943,444792,13246,421641.2856872643,412097.23372186034,62.997021098773,9544.051965403953,19760.52450677653,679677.0
1997-07-03,443881,449350,429298,440235,4917,424501.8571199929,414181.51270542626,60.84227375399849,10320.344414566644,19781.34451826204,674760.0
1997-07-04,432943,445704,432943,440235,6509,426922.340639994,416111.40065317246,60.842273753998505,10810.939986821555,19279.883881897862,674760.0
1997-07-05,437501,440235,433855,434766,4326,428129.0574646103,417493.22282701154,58.07736073098194,10635.834637598775,18358.450881998946,670434.0
1997-07-07,428386,431121,422006,424740,4725,427607.6640085164,418030.0211361218,53.29576152608295,9577.642872394586,17958.55640616414,665709.0
1997-07-08,424740,432943,419272,432943,6179,428428.4849302831,419134.6862371498,56.454673638138416,9293.798693133285,17652.298731036884,671888.0
1997-07-09,437501,445704,432032,445704,21296,431086.2564794703,421102.7835529165,60.886700480928546,9983.472926553804,17367.988535770655,693184.0
1997-07-10,445704,451173,437501,446615,9544,433475.29394416715,422992.57736381155,61.190382130963755,10482.716580355598,17103.986644570392,702728.0
1997-07-11,446615,446615,441147,443881,7015,435076.17179891065,424539.8679294551,59.69249649542194,10536.303869455529,16272.836818768867,695713.0
1997-07-12,443881,443881,433855,437501,5105,435449.222291386,425499.95178653253,56.233144819189036,9949.270504853455,15826.63023936988,690608.0
1997-07-14,437501,442058,421095,442058,7847,436465.95732348046,426726.473876419,58.10091132090767,9739.483447061444,16193.516809148588,698455.0
1997-07-15,442058,442058,426563,430209,6858,435503.34850448347,426984.43877446203,51.89902510238966,8518.909730021434,16143.622370560552,691597.0
1997-07-16,430209,430209,417449,417449,8020,432725.7564268706,426278.1099763537,46.18203343149808,6447.646450516884,15901.933345573963,683577.0
1997-07-18,417449,421095,417449,417449,5245,430375.486207352,425624.10182995716,46.18203343149808,4751.384377394861,15026.503774317565,683577.0
1997-07-19,421095,421095,417449,418360,1387,428526.9498677594,425086.0202129233,46.66847361381989,3440.929654836131,14213.605680314804,684964.0
1997-07-21,418360,426563,418360,419272,1749,427103.1114265657,424655.352049003,47.18315182637869,2447.7593775626738,13784.274267082192,686713.0
1997-07-22,428386,428386,419272,420183,2879,426038.4788994017,424324.0667120398,47.725835915938106,1714.4121873619151,13450.681490370405,689592.0
1997-07-23,420183,427475,420183,425652,5003,425979.0206071861,424422.4321407776,50.98198694716296,1556.5884664084879,13010.7735173977,694595.0
1997-07-24,425652,434766,425652,434766,2225,427330.8635906959,425188.6223525718,55.91072957556815,2142.2412381240865,12732.431287361054,696820.0
1997-07-25,434766,443881,431121,431121,6418,427913.9614998196,425628.0577338628,53.58993418684606,2285.903765956813,12734.400489428053,690402.0
1997-07-26,432032,442058,432032,442058,3277,430089.96742292424,426845.09049431735,59.07871980309732,3244.8769286068855,12606.014237271522,693679.0
1997-07-28,442058,455730,437501,444792,7803,432351.8185886282,428174.491198442,60.341380487724514,4177.327390186198,13007.657538395171,701482.0
1997-07-29,444792,444792,438412,442970,7645,433985.38495960843,429270.4548133722,59.03408186045609,4714.9301462362055,12534.25182955084,693837.0
1997-07-30,442970,442970,429298,430209,6379,433404.4026581302,429339.9766790483,50.74225301121185,4064.4259790818905,12615.51981089317,687458.0
1997-07-31,430209,430209,419272,420183,13573,431370.3407107255,428661.68211023,45.35241615089601,2708.658600495546,12495.625189518738,673885.0
1997-08-01,423829,423829,413803,419272,4732,429509.0575244601,427966.15010206477,44.885873965430655,1542.9074223953066,12319.222913228316,669153.0
1997-08-02,419272,426563,419272,419272,6457,427934.1255976201,427322.13898339326,44.88587396543066,611.9866142268293,11960.063231823879,669153.0
1997-08-04,420183,423829,419272,420183,4244,426741.6447364477,426793.3138735123,45.535662556755774,-51.66913706460036,11431.271767974293,673397.0
1997-08-05,420183,428386,414714,428386,9140,426994.6224693019,426911.29062362254,51.123552078029014,83.3318456793786,11591.324131091105,682537.0
1997-08-06,427475,428386,414714,428386,16919,427208.6805509478,427020.5283552061,51.123552078029014,188.1521957417135,11739.94413481848,682537.0
1997-08-07,427475,427475,416537,416537,18045,425566.88354310964,426243.9706992649,43.62541298932326,-677.0871561552631,11747.733854017106,664492.0
1997-08-08,416537,423829,416537,418360,11331,424458.1322287851,425659.9728696897,44.96286420018883,-1201.8406409046147,11429.466598419802,675823.0
1997-08-09,422917,437501,422917,427475,3048,424922.2657320489,425794.41932378674,51.19724851685091,-872.1535917378496,11980.291299505509,678871.0
1997-08-11,427475,428386,423829,426563,8908,425174.6863886568,425851.35122572846,50.579888551449685,-676.6648370716721,11450.055414106759,669963.0
1997-08-12,425652,425652,414714,414714,16022,423565.35002117115,425026.36224604485,43.27806662776249,-1461.0122248737025,11478.55149550867,653941.0
1997-08-13,414714,420183,405600,405600,10278,420801.45001791406,423587.3724500415,38.65556186352709,-2785.922432127467,11700.298103056537,643663.0
1997-08-14,405600,407423,378256,382813,22295,414957.0730920811,420567.04856485326,30.021661205357855,-5609.975472772145,12947.921160267784,621368.0
1997-08-16,382813,387371,378256,386459,4849,410572.75415483786,418040.5264489382,32.61507606543617,-7467.772294100316,12674.140773137786,626217.0
1997-08-18,391928,393751,388282,388282,2563,407143.4073617859,415836.19115642423,33.93346807965005,-8692.783794638352,12289.701749772154,628780.0
1997-08-19,388282,399219,382813,399219,7486,405924.267767665,414605.2881078002,41.34765344933554,-8681.020340135205,12583.723335096558,636266.0
1997-08-20,399219,399219,384636,389193,12277,403350.22657263954,412722.8963961113,37.223683868988275,-9372.669823471748,12726.528938225749,623989.0
1997-08-21,396485,396485,385548,387371,7770,400891.8840230027,410844.9781445475,36.51100524688573,-9953.094121544797,12598.705337027988,616219.0
1997-08-22,388282,391928,380990,382813,14308,398110.51725023304,408768.53531902545,34.72012599673848,-10658.018068792415,12480.083436233224,601911.0
1997-08-23,385548,385548,380079,381902,2734,395616.8992117357,406778.4215916902,34.35738936963809,-11161.52237995452,11979.291405451037,599177.0
1997-08-25,381902,387371,379167,380079,9629,393226.45317916095,404800.6866589724,33.60088096547576,-11574.23347981146,11709.627555245974,589548.0
1997-08-26,380079,387371,370964,378256,9171,390923.3065362131,402834.41357312264,32.82257399545973,-11911.107036909554,12045.154364545228,580377.0
1997-08-27,378256,382813,378256,378256,3003,388974.4901460264,401013.7903454839,32.82257399545972,-12039.300199457502,11510.285890565847,580377.0
1997-08-28,378256,378256,355469,355469,14855,383819.79935433,397640.10217174434,24.57162382953786,-13820.30281741434,12315.765896431434,565522.0
1997-08-29,355469,357292,327214,327214,12935,375111.21483827924,392423.35386272625,18.396354108246523,-17312.13902444701,13584.497527810852,552587.0
1997-08-30,319011,319011,301693,301693,17924,363816.10486315936,385702.5869099317,14.78259090843441,-21886.48204677232,14437.105236626649,534663.0
1997-09-01,301693,309896,301693,306251,10025,354959.93488421175,379817.2841758627,17.885087282819125,-24857.349291650928,13991.811816605563,544688.0
1997-09-02,310808,314454,308073,309896,7322,348027.0218251022,374637.92979246547,20.381435665578543,-26610.90796736325,13578.32509545591,552010.0
1997-09-03,314454,334506,314454,328126,8142,344965.32615970186,371192.6016596902,31.583938166369272,-26227.275499988347,14366.302162474236,560152.0
1997-09-04,328126,337240,319011,320834,12890,341252.81444282463,367462.3348700835,29.77902678936592,-26209.52042725886,14642.20924454777,547262.0
1997-09-05,325391,329949,321745,328126,4265,339233.3045285439,364548.5322871143,33.85005200326747,-25315.2277585704,14247.408459750844,551527.0
1997-09-06,332683,335417,328126,334506,4005,338506.02690876793,362323.15952510585,37.27636376880674,-23817.132616337913,13750.521995729556,555532.0
1997-09-08,335417,339975,329037,336329,30686,338171.09969203436,360397.6662269499,38.26040170886265,-22226.56653491553,13549.62751285059,586218.0
1997-09-09,336329,336329,325391,328126,2403,336625.6997394137,358007.172432361,35.5571974360519,-21381.47269294731,13363.082643414713,583815.0
1997-09-10,328126,332683,326303,332683,2235,336019.1305487346,356131.3078077416,38.170652305068636,-20112.177259007003,12864.290909111807,586050.0
1997-09-11,329949,355469,314454,355469,4987,339011.41815662157,356082.2479701311,49.25285203273041,-17070.82981350954,14875.056281830293,591037.0
1997-09-12,337240,345443,332683,338152,3419,338879.19997867977,354754.0814538251,42.9519409698774,-15874.881475145346,15440.123804476274,587618.0
1997-09-13,337240,340886,332683,337240,1098,338627.0153665752,353456.7420868751,42.64253984062621,-14829.726720299863,14923.186292855751,586520.0
1997-09-18,337240,341798,332683,332683,1912,337712.55146402516,351917.94637673616,41.051302663506235,-14205.394912710995,14508.315771067591,584608.0
1997-09-19,328126,328126,309896,318100,3932,334695.2358541752,349412.91331179277,36.373618537077846,-14717.677457617596,15099.65045453817,580676.0
1997-09-20,318100,318100,306251,314454,1682,331581.19956891745,346823.36417758587,35.29088649758875,-15242.16460866842,14867.4611014678,578994.0
1997-09-22,312631,319011,309896,314454,2205,328946.24578908394,344425.6334977647,35.29088649758875,-15479.387708680762,14456.570965460707,578994.0
1997-09-23,310808,310808,301693,309896,1638,326015.4387446095,341867.88286830066,33.830815512767714,-15852.44412369118,14335.45873795054,577356.0
1997-09-24,308073,315365,301693,314454,3657,324236.7558608234,339837.22487805615,36.65322856203127,-15600.469017232768,14288.068822395562,581013.0
