Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2014-11-27,44500,44600,43650,44500,1134484,44955.02872414999,45521.789398141664,44.07767365372666,-566.7606739916737,1509.1523549373355,328885543.0
2014-11-28,45300,46200,45200,46000,2285440,45115.793535819226,45557.212405686725,52.23076191164769,-441.41886986749887,1522.7843295846687,331170983.0
2014-12-01,46250,47600,46050,46750,2439315,45367.209914923966,45645.56704230252,55.707869825005936,-278.35712737855647,1528.2997346143354,333610298.0
2014-12-02,46300,46700,45900,46100,1548918,45479.94685108951,45679.22874287271,52.16400185656704,-199.28189178319735,1479.8497535704541,332061380.0
2014-12-03,46900,46900,46200,46800,1113399,45683.03195092189,45762.24883599325,55.450780437854526,-79.21688507135696,1431.2890568868502,333174779.0
2014-12-04,46950,47100,46300,46900,866985,45870.25780462621,45846.526699993745,55.916769437545916,23.731104632468487,1386.1969813949324,334041764.0
2014-12-05,46650,46900,45550,46100,1300277,45905.602757760644,45865.30249999421,51.29424831132018,40.30025776643015,1383.6114827238657,332741487.0
2014-12-08,45800,46400,44850,45250,969639,45804.740795028236,45819.72453703168,46.8615599824977,-14.983742003445514,1395.496376815018,331771848.0
2014-12-09,46000,46400,45850,46150,972819,45857.857595793124,45844.189386140446,51.62806699411709,13.668209652678343,1377.960921328231,332744667.0
2014-12-10,46750,46900,46250,46850,1379011,46010.49488874803,45918.69387605597,55.00842607297935,91.80101269205625,1333.106569804786,334123678.0
2014-12-11,46950,47350,46000,46000,1305601,46008.8802904791,45924.71655190368,50.402402073013896,84.16373857542203,1334.3132433901585,332818077.0
2014-12-12,46000,46950,45700,46850,1270062,46138.28332271309,45993.25606657748,54.50488193113875,145.02725613561051,1328.2908688622902,334088139.0
2014-12-15,46900,47700,40050,44500,5927494,45886.23973460338,45882.64450609026,43.73425134936631,3.5952285131206736,1779.8415210864125,328160645.0
2014-12-16,42100,43000,40150,40350,9403580,45034.5105446644,45472.81898712061,31.78795598821625,-438.3084424562112,1963.4242695802402,318757065.0
2014-12-17,41200,41450,40600,41000,3552063,44413.81661471603,45141.499062148716,34.79237087232085,-727.6824474326859,1901.751107467366,322309128.0
