Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2015-11-10,89800,89800,83500,83500,190556,89982.01799139961,85750.71225071225,44.94616049929275,4231.305740687356,4779.512833560715,3440907.0
2015-11-11,84300,92000,83600,90000,128165,89984.7844542612,86065.47430621505,54.77272204126097,3919.3101480461482,5086.8123356838805,3569072.0
2015-11-12,90000,93400,89500,92800,71579,90417.89453822102,86564.32806131024,58.2312758268302,3853.5664769107825,4989.868370716688,3640651.0
2015-11-13,90600,94300,90600,93200,50659,90845.91076311009,87055.859316028,58.71695828238964,3790.0514470820926,4885.575940554219,3691310.0
2015-11-16,93000,110000,91200,104500,415147,92946.53987647776,88348.01788521111,69.50482314654198,4598.521991266651,6000.121732638119,4106457.0
2015-11-17,108500,110500,102500,105000,240557,94800.91835701965,89581.49804186214,69.8798796974839,5219.420315157506,6158.93490103081,4347014.0
2015-11-18,105000,108500,103000,108500,145334,96908.46937901662,90982.86855727975,72.43551137369968,5925.600821736865,6107.022356246458,4492348.0
2015-11-19,110500,111500,107500,108500,84925,98691.78178224483,92280.4338493331,72.43551137369968,6411.347932911725,5942.237664796199,4492348.0
2015-11-20,110000,117000,108500,111000,114063,100585.35381574562,93667.06837901213,74.24573430912737,6918.285436733495,6140.926673513137,4606411.0
2015-11-23,112500,114500,108500,109500,98674,101956.83784409244,94839.87812871493,71.22341163266242,7116.95971537751,6130.047397292745,4507737.0
2015-11-24,111500,113000,107500,108500,97101,102963.47817577052,95851.73900806939,69.20097483062084,7111.739167701133,6081.687926903834,4410636.0
2015-11-25,109500,115500,107500,115000,159190,104815.25076411353,97270.12871117535,74.30780520567713,7545.122052938183,6228.1483719571515,4569826.0
2015-11-26,116000,123000,114500,120500,238968,107228.28910809607,98990.85991775495,77.68020247477885,8237.429190341121,6400.751853383854,4808794.0
2015-11-27,121000,121000,114500,117500,139659,108808.55232223513,100361.90733125458,72.11945459256899,8446.644990980552,6408.258086758206,4669135.0
2015-11-30,116500,118000,112000,117500,116319,110145.69811881434,101631.39567708758,72.11945459256899,8514.302441726759,6377.5103467605395,4669135.0
2015-12-01,117500,119000,115000,116500,61185,111123.28302361214,102732.7737750811,70.17737037512407,8390.50924853103,6199.142541974076,4607950.0
2015-12-02,115500,117000,112000,112000,118221,111258.16255844104,103419.23497692695,62.07636202819459,7838.927581514086,6109.501551033675,4489729.0
2015-12-03,112500,114000,108000,108000,99274,110756.90678021935,103758.55090456198,55.89931848255878,6998.355875657362,6101.342978383848,4390455.0
2015-12-04,108500,112500,106000,109500,109541,110563.53650633944,104183.84343014998,57.60306438509385,6379.693076189462,6130.95436033344,4499996.0
2015-12-07,111500,112000,104500,106500,101274,109938.37704382569,104355.4105834722,53.17812596805773,5582.966460353491,6232.355193458749,4398722.0
2015-12-08,107000,107000,99800,100000,210233,108409.39596016021,104032.78757728907,45.095197715943776,4376.608382871142,6303.836964882243,4188489.0
2015-12-09,99000,103000,96600,100500,139023,107192.56581244327,103771.09960860098,45.77793416093401,3421.466203842283,6310.9233975290135,4327512.0
2015-12-10,101000,102000,98000,98800,70924,105901.40184129815,103402.87000796388,43.78439088753694,2498.531833334273,6141.011719314214,4256588.0
2015-12-11,99900,106500,99900,105000,92354,105762.72463494459,103521.17593329989,51.99512956986465,2241.5487016447005,6255.397178961577,4348942.0
2015-12-14,104000,104500,99500,99700,90855,104829.99776803004,103238.12586416656,45.8324792772377,1591.8719038634736,6200.079964428927,4258087.0
2015-12-15,99800,103500,99800,103000,51457,104548.45964987157,103220.48691126534,49.82047053244524,1327.9727386062295,6024.639685760489,4309544.0
2015-12-16,104500,106500,103500,105500,43593,104694.85047296825,103389.3397326531,52.66375180616087,1305.5107403151487,5840.401893355908,4353137.0
2015-12-17,106500,106500,100000,101500,123284,104203.33501558853,103249.38864134546,47.979368411128384,953.9463742430671,5888.462278881862,4229853.0
2015-12-18,100500,101000,94900,97600,196953,103187.4373208826,102830.9154086532,43.8810392076463,356.5219122293929,5940.232879331518,4032900.0
2015-12-21,97000,97000,93200,94100,164315,101789.37004074681,102184.18093393814,40.53471825010936,-394.81089319133025,5828.316318727742,3868585.0
2015-12-22,94900,96400,94200,95200,76973,100775.62080370884,101666.83419809087,42.03094103404529,-891.2133943820372,5572.257290831226,3945558.0
2015-12-23,95700,101000,95300,100000,123289,100656.29452621518,101543.36499823228,48.160469647346055,-887.0704720171052,5588.766280959737,4068847.0
2015-12-24,101000,104000,100500,102000,92691,100863.01844525899,101577.18981317803,50.508660935607786,-714.1713679190434,5473.719237767794,4161538.0
2015-12-28,102000,102000,98100,98600,74221,100514.86176137299,101356.65723442411,46.640790470239644,-841.7954730511265,5359.873845284313,4087317.0
2015-12-29,99200,104500,97700,104000,89253,101051.0368750079,101552.46040224456,52.82038506313751,-501.42352723664953,5463.959863126186,4176570.0
2015-12-30,104500,106000,101500,103500,82965,101427.80043269899,101696.7225946709,52.217372253194036,-268.9221619719028,5394.348026541501,4093605.0
2016-01-04,102000,104500,99700,103500,140061,101746.60036612992,101830.29869876934,52.21737225319403,-83.69833263942564,5351.461211523469,4093605.0
