Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2008-08-18,174126,178124,171017,171239,366670,171233.64857269204,173152.39632904629,48.515191941674196,-1918.7477563542488,9611.748043292862,44767504.0
2008-08-19,168574,168574,164354,167241,253508,170619.39494612403,172714.5151194873,45.89148023468107,-2095.120173363277,9416.980325914801,44513996.0
2008-08-20,165242,167241,163021,164576,298423,169689.64187748957,172111.66214767343,44.17646331010283,-2422.020270183857,9045.767445492314,44215573.0
2008-08-21,164576,167019,155914,159468,315956,168117.08158864503,171175.0945811791,41.01277386148717,-3058.012992534059,9192.855485100006,43899617.0
2008-08-22,157247,164576,155470,160800,265679,166991.37672885347,170406.5690566473,42.17569783081409,-3415.192327793833,9186.651521878577,44165296.0
2008-08-25,162799,164354,160800,162133,150686,166243.9341551837,169793.71208948825,43.37874714703093,-3549.777934304555,8784.319270315822,44315982.0
2008-08-26,157247,159024,153249,154137,272009,164381.32890054007,168633.95563841506,38.23936385353908,-4252.626737874991,8791.439322436121,44043973.0
2008-08-27,159024,159246,152805,157025,332059,163249.58599276468,167774.03299853246,40.96011363816973,-4524.447005767783,8623.55079940497,44376032.0
2008-08-28,158579,164576,157691,157691,226237,162394.41891695472,167027.14166530783,41.59905127149884,-4632.722748353117,8546.9400280189,44602269.0
2008-08-29,159912,162355,153915,155248,194135,161294.96985280784,166154.61265306282,39.89355936228172,-4859.64280025498,8539.301454588978,44408134.0
2008-09-01,151028,151472,132816,132816,445851,156913.5898754528,163685.08578987297,28.385690328785564,-6771.495914420171,9531.63706497548,43962283.0
2008-09-02,131039,138590,127708,136814,557179,153821.34527922928,161694.63499062313,32.142748063165755,-7873.2897113938525,9628.091560334375,44519462.0
2008-09-03,135925,142588,135703,140589,287023,151785.59985165554,160131.25462094735,35.579370888331326,-8345.65476929181,9432.156448881919,44806485.0
2008-09-04,137702,144365,136814,144365,191222,150643.969105247,158963.3839082846,38.912030842661565,-8319.414803037595,9297.788131104639,44997707.0
2008-09-05,138146,142810,137702,139701,143965,148960.43539674746,157536.54065581906,36.40673502327052,-8576.105259071599,9109.588978882879,44853742.0
2008-09-08,142144,149251,141478,146808,285346,148629.29148955556,156741.83394057318,42.48359597393686,-8112.5424510176235,9141.046908962673,45139088.0
2008-09-09,149029,149918,143032,144365,173957,147973.24664500856,155825.03142645667,41.03210671435314,-7851.7847814481065,8979.972129751053,44965131.0
2008-09-10,139923,146586,139923,143699,168971,147315.67023808416,154926.80687634877,40.624616414035636,-7611.136638264608,8814.47412048312,44796160.0
2008-09-11,142810,147252,141256,142366,237776,146554.18250914814,153996.37673735997,39.77323343644101,-7442.194228211825,8613.154540448611,44558384.0
2008-09-12,144365,145698,140811,144809,317798,146285.69289235614,153315.83031237032,42.16545295165451,-7030.137420014187,8347.00064470228,44876182.0
2008-09-16,125709,133704,123488,128818,486761,143598.35552430135,151501.1762151577,32.94192123433015,-7902.820690856344,9273.714884366404,44389421.0
2008-09-17,132372,145920,132372,137702,547584,142691.22390517808,150479.0150140349,40.70250565935598,-7787.791108856822,9832.878106911661,44937005.0
2008-09-18,131261,133482,128818,132372,437629,141103.65099668916,149137.75464262493,37.870781591226184,-8034.103645935771,9765.101099275114,44499376.0
2008-09-19,137480,140811,133704,134148,1300582,140033.55084335236,148027.4024468749,39.384053986881334,-7993.8516035225475,9670.379592184036,45799958.0
2008-09-22,136369,142366,133260,133260,585196,138991.46609822122,146933.52078414345,38.874209788735776,-7942.054685922223,9630.06676417089,45214762.0
2008-09-23,131261,134815,129484,134371,353927,138280.62516003335,146002.9636890217,39.92210426913219,-7722.338528988359,9322.990566730112,45568689.0
2008-09-24,134593,139035,133926,136814,401454,138054.99052002822,145322.29971205714,42.26589895690682,-7267.309192028915,9021.991240535102,45970143.0
2008-09-25,136814,139257,134593,139257,362114,138239.9150554085,144873.01825190478,44.59371454118418,-6633.1031964962895,8710.706151925451,46332257.0
2008-09-26,140145,141922,135481,136147,337818,137917.92812380719,144226.64652954144,42.25786268089056,-6308.718405734253,8548.584283930775,45994439.0
2008-09-29,138146,138813,131927,132150,281381,137030.55456629838,143332.08011994578,39.401319119228916,-6301.5255536474,8429.828263650004,45713058.0
2008-09-30,120822,129706,120600,129706,430605,135903.70001763708,142322.74085180165,37.72219790081712,-6419.040834164567,8652.69767338929,45282453.0
2008-10-01,129929,130817,123932,125042,404660,134232.6692456929,141042.68597389042,34.68447319067716,-6810.0167281975155,8526.433553861483,44877793.0
2008-10-02,124820,126597,114382,116158,541316,131451.9509002017,139199.37590175038,29.76720228873222,-7747.4250015486905,8789.90258572852,44336477.0
2008-10-06,111938,112605,99057,99057,920493,126468.11230017066,136225.8665756948,23.005953572094,-9757.75427552413,9383.552401033625,43415984.0
2008-10-07,97724,109273,95947,103943,1044611,123002.71040783671,133834.54312564334,28.03544612767335,-10831.832717806625,9665.155800959794,44460595.0
2008-10-08,99057,103277,90839,91061,664938,118088.60111432336,130666.13252374383,23.649157428413126,-12577.531409420466,9910.787529462665,43795657.0
2008-10-09,90173,93282,83954,85064,1631976,113007.89325058131,127288.19678124429,21.92908883641246,-14280.303530662975,9869.159848786761,42163681.0
2008-10-10,83288,84842,75514,79290,1455713,107820.5250581842,123732.77479744841,20.39128117334688,-15912.24973926421,9846.362716730562,40707968.0
2008-10-13,84176,86619,82177,86619,1101192,104558.7519723097,120983.60629393371,27.354978931151248,-16424.854321624007,9666.551094106951,41809160.0
2008-10-14,89506,99501,88840,99501,1759769,103780.63628426206,119392.3021240127,37.67467867304298,-15611.66583975064,9896.226015956454,43568929.0
2008-10-15,96836,97502,90839,90839,1152290,101789.61531745251,117277.24270741917,34.16063825994409,-15487.627389966656,9808.067014816706,42416639.0
2008-10-16,82399,83732,77291,77291,1168483,98020.59757630597,114315.29880316589,29.522423138801933,-16294.701226859921,10075.205085186943,41248156.0
2008-10-17,80400,81067,67518,67518,1427428,93327.89025687428,110848.8322251536,26.70557028106253,-17520.941968279323,10323.333293387874,39820728.0
2008-10-20,69295,70406,62188,66408,1156076,89186.36867889362,107556.91872699407,26.397496551504236,-18370.550048100456,10172.952343860168,38664652.0
2008-10-21,69517,71960,65742,66186,1284104,85647.85042060228,104492.40622869822,26.3320702314982,-18844.555808095945,9890.455747870155,37380548.0
2008-10-22,65297,68407,58634,61300,957937,81902.02727897116,101292.96873027613,24.8710092835483,-19390.94145130497,9882.066051593714,36422611.0
2008-10-23,57080,59523,55081,57302,940941,78117.40769759098,98034.37845395939,23.711647275470476,-19916.970756368406,9620.418476479877,35481670.0
2008-10-24,57524,60633,48862,48862,1442364,73616.57574411544,94391.9800499624,21.439555960926175,-20775.404305846954,9774.031442445601,34039306.0
2008-10-27,46863,50861,41533,41533,1889078,68680.64101425152,90476.50004626147,19.676377916332367,-21795.859032009947,9742.172053699485,32150228.0
2008-10-28,37668,47752,35358,46419,4352647,65255.773165905135,87212.98152431617,24.15457493879948,-21957.208358411037,9931.588335578093,36502875.0
