Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2021-04-21,242000,246500,241000,242000,231381,244817.29622521705,239813.49794251705,51.54331459255766,5003.798282700009,13643.863287861459,15991146.0
2021-04-22,246000,256000,245500,255000,446672,246383.86603672215,240938.4240208491,57.97018537836546,5445.442015873035,13669.303417917143,16437818.0
2021-04-23,256000,261500,251500,258500,285699,248247.88664645722,242239.28150078622,59.52659871337801,6008.605145670997,13407.193158300784,16723517.0
2021-04-26,260000,262500,255500,259000,216884,249902.05793161763,243480.8162044317,59.75587366770193,6421.24172718593,12949.508683141356,16940401.0
2021-04-27,260000,264500,255000,256000,234760,250840.2028652149,244408.16315225157,57.64583328165719,6432.039712963335,12703.10129742716,16705641.0
2021-04-28,257000,258500,242000,244000,412618,249787.86396287414,244377.92884467737,50.03505266772947,5409.935118196765,12974.322563068716,16293023.0
2021-04-29,247000,247500,242000,243500,176278,248820.50027627812,244312.89707840496,49.74037732385398,4507.603197873163,12440.416395312783,16116745.0
2021-04-30,244500,249000,240000,243000,183616,247925.03869531228,244215.64544296757,49.42689184938393,3709.3932523447147,12194.661260751993,15933129.0
2021-05-03,243000,245000,234000,236500,195301,246167.340434495,243644.1161508959,45.41935652035256,2523.22428359912,12109.324732442363,15737828.0
2021-05-04,237000,240500,234000,239500,196353,245141.595752265,243337.14458416286,47.533753993481675,1804.451168102154,11708.643066712015,15934181.0
2021-05-06,240000,251000,237000,251000,264248,246042.88871345503,243904.76350385448,54.76745095948461,2138.1252096005483,11872.31734144041,16198429.0
2021-05-07,253500,256000,249000,252500,193831,247036.29044984657,244541.44768875415,55.62681858654099,2494.842761092412,11524.282980516562,16392260.0
2021-05-10,255500,262000,253500,258500,257309,248799.93807294712,245575.41452662423,58.983650579787415,3224.523546322889,11379.686827757769,16649569.0
2021-05-11,258000,261000,253500,259000,195611,250369.1783694168,246569.8282653928,59.26023707622197,3799.3501040239935,11102.558311441555,16845180.0
2021-05-12,259000,264000,244500,246000,382142,249696.99708181422,246527.6187642526,49.848239164892775,3169.3783175616118,11702.391711271179,16463038.0
2021-05-13,242000,246000,238000,240500,248997,248282.0744538428,246081.12848541906,46.484439977974574,2200.945968423737,11437.92855420923,16214041.0
2021-05-14,245000,245000,241000,242500,149565,247392.524537867,245815.85970872134,47.86223508590704,1576.6648291456513,10942.35073368411,16363606.0
2021-05-17,242500,248500,242500,248500,143607,247562.90537819517,246014.68491548274,51.86594796498998,1548.2204627124302,10589.318077388698,16507213.0
2021-05-18,250000,260500,249000,260500,395521,249553.22762770363,247087.67121803956,58.69725912146976,2465.5564096640737,10690.08308719005,16902734.0
2021-05-20,261000,266000,255000,266000,342100,252083.50030036463,248488.58446114775,61.401167314988015,3594.9158392168756,10712.220420661426,17244834.0
2021-05-21,268000,272000,257500,261500,357864,253532.19256184698,249452.39301958124,58.0525255099367,4079.7995422657405,10982.780770752479,16886970.0
2021-05-24,263000,272000,261000,263500,543930,255065.7013984859,250492.95649961225,59.11963503548824,4572.744898873643,10984.010735394584,17430900.0
2021-05-25,265000,266000,255000,260500,307669,255901.74733718036,251234.21898112245,56.786064710187155,4667.528356057912,10985.152842706151,17123231.0
2021-05-26,261500,264000,256500,259000,257975,256378.40159299877,251809.46201955783,55.604243517783544,4568.939573440934,10736.209916679712,16865256.0
2021-05-27,259500,260000,252000,253000,1175231,255858.6475017682,251897.6500181091,51.02941069690837,3960.997483659099,10540.763845352578,15690025.0
2021-05-28,255000,263000,254500,261000,285689,256649.62480918848,252571.89816491585,56.20345947375011,4077.726644272625,10502.137396536078,15975714.0
2021-05-31,263500,267000,261500,265000,225074,257934.29791546718,253492.498300848,58.56099987434072,4441.799614619173,10180.552598806305,16200788.0
2021-06-01,266000,266500,258000,261000,183347,258405.9443900107,254048.60953782222,55.352226014187615,4357.334852188476,10060.511895202266,16017441.0
2021-06-02,263000,266500,261500,263500,204841,259189.64525308597,254748.71253502058,56.94028447095454,4440.932718065393,9734.757940419939,16222282.0
2021-06-03,264000,274000,262500,269500,410640,260775.85367568812,255841.40049538942,60.56553903262549,4934.453180298704,9860.847775014287,16632922.0
2021-06-04,268500,269000,260000,266000,284503,261579.56849481305,256593.8893475828,57.523171676446715,4985.6791472302575,9835.072722096167,16348419.0
2021-06-07,267000,268000,261000,265500,153686,262182.71180330333,257253.60124776184,57.08203601826923,4929.110555541498,9632.565982140026,16194733.0
2021-06-08,265000,267000,263500,265000,153360,262616.1407566413,257827.40856274244,56.61447156981576,4788.732193898846,9194.52245051395,16041373.0
2021-06-09,265000,265000,261000,262000,166528,262521.3498710042,258136.48940994672,53.768653571183094,4384.860461057455,8823.482690953135,15874845.0
2021-06-10,262000,279000,261500,272500,946188,264056.5268139266,259200.45315735805,61.132703506417975,4856.0736565685365,9443.237714366333,16821033.0
2021-06-11,272500,277500,271500,275500,324529,265817.0611502456,260407.82699755376,62.94864127235823,5409.234152691846,9197.290767813802,17145562.0
2021-06-14,277000,286000,276500,282000,502504,268306.74405020784,262007.24721995718,66.59080469121439,6299.49683025066,9290.341917523812,17648066.0
2021-06-15,285000,293000,279500,289000,461455,271490.3218886374,264006.71038884926,70.00983896076016,7483.611499788123,9591.033251678014,18109521.0
2021-06-16,290500,298000,287000,292000,478261,274645.6569826932,266080.28739708266,71.3624745937047,8565.369585610519,9691.674190912616,18587782.0
2021-06-17,292000,301000,289000,297000,567305,278084.78667766345,268370.63647878024,73.50716173243114,9714.150198883202,9856.55530139811,19155087.0
2021-06-18,298500,326500,297500,313000,1630734,283456.3579580229,271676.51525812986,78.94193652154792,11779.842699893052,11259.663990380444,20785821.0
2021-06-21,313000,321000,299500,308000,556480,287232.30288755783,274367.14375752764,73.84390601641744,12865.159130030195,11991.119223075753,20229341.0
2021-06-22,311000,324500,311000,324500,607966,292965.7947510105,278080.68866437743,78.72633187488422,14885.106086633052,12313.183223505574,20837307.0
2021-06-23,334500,337000,318500,321500,687701,297355.67248162423,281296.93394849764,75.95036285631913,16058.738533126598,12755.100093529702,20149606.0
2021-06-24,326000,329500,317500,322000,375522,301147.10748445126,284311.97587823856,76.10161328547392,16835.1316062127,12701.164215486433,20525128.0
2021-06-25,326000,326500,312000,314000,354850,303124.47556376643,286511.0887761468,68.66109051261775,16613.386787619616,12829.652833276525,20170278.0
2021-06-28,310500,317000,307500,312000,331362,304489.94086164853,288399.15627421,66.90008408000658,16090.78458743851,12591.819890818693,19838916.0
2021-06-29,288500,294500,286500,289000,4827044,302106.8730367795,288443.66321686114,50.77272538454181,13663.209819918382,13513.834905660926,15011872.0
2021-06-30,290500,298500,289000,292500,1002404,300628.8925695827,288744.1326082048,52.64358123261287,11884.759961377888,13227.131791633125,16014276.0
2021-07-01,293500,304500,292500,302000,734474,300839.83217426226,289726.04871130077,57.37841144371722,11113.783462961495,13139.479344574116,16748750.0
2021-07-02,302000,305500,296500,303000,654721,301172.1656859142,290709.3043623155,57.85607446544465,10462.861323598714,12843.801696525765,17403471.0
2021-07-05,306000,315000,303000,306500,438374,301991.8325034659,291878.9855206625,59.56416593115196,10112.84698280337,12783.530042288721,17841845.0
2021-07-06,307500,308500,300500,302000,321244,301993.0890413942,292628.6902969098,56.39913655785257,9364.39874448441,12441.848774962788,17520601.0
2021-07-07,303000,304000,297000,297500,371676,301301.84457348735,292989.5280526942,53.346445523970786,8312.31652079313,12053.14471001646,17148925.0
2021-07-08,298500,301500,290000,294000,374006,300178.4838698739,293064.3778265687,51.032783762417885,7114.10604330519,12013.634318746523,16774919.0
2021-07-09,291500,310000,289000,308000,667038,301381.7940437395,294170.72020978585,58.74105779084934,7211.073833953647,12655.518408986589,17441957.0
2021-07-12,310000,314500,302500,307000,387814,302246.1334216257,295121.0372312832,58.03827219331163,7125.096190342505,12608.69560945045,17054143.0
2021-07-13,306500,315000,306000,309000,407290,303285.1898182987,296149.10854748444,59.09241538049732,7136.081270814233,12350.931350891933,17461433.0
2021-07-14,312000,323000,309000,319000,530995,305702.8529231758,297841.76717359666,63.966641516407385,7861.085749579128,12468.722090236786,17992428.0
2021-07-15,320000,322000,315500,319500,238471,307825.4909349949,299446.08071629325,64.19635356984496,8379.41021870164,12042.384389552666,18230899.0
2021-07-16,319000,319000,314500,317500,227008,309313.87694499566,300783.4080706419,62.48054618093324,8530.46887435374,11539.356485575086,18003891.0
2021-07-19,317000,317500,310500,315000,209873,310188.665107304,301836.4889542981,60.31061178601498,8352.176153005916,11215.116468712382,17794018.0
2021-07-20,311500,318500,299000,306000,484428,309544.2550907957,302144.8971799057,53.153746371552245,7399.357910890016,11806.894317817956,17309590.0
2021-07-21,311000,312000,296500,298500,388660,307845.138922981,301874.90479620895,48.037909865550226,5970.234126772033,12070.68776875809,16920930.0
2021-07-22,301500,306500,298500,301500,254160,306868.9637040608,301847.1340705638,50.10648615599266,5021.829633496993,11779.92416435897,17175090.0
2021-07-23,300500,306500,299000,303000,196806,306273.73851882067,301932.5315468184,51.15354872822444,4341.206972002285,11474.215107689666,17371896.0
2021-07-26,305000,307000,298500,299000,170632,305154.70182361745,301715.3069877948,48.24589725741552,3439.3948358226335,11261.771050250285,17201264.0
2021-07-27,301000,302000,296500,298500,129698,304130.9015430609,301477.13609981,47.879534603022975,2653.765443250886,10850.215757253269,17071566.0
2021-07-28,299000,303500,297500,299000,153207,303341.53207489767,301293.6445368611,48.30230703053267,2047.8875380365644,10503.771604205776,17224773.0
2021-07-29,299500,302000,295000,297000,160168,302365.91175568267,300975.59679338994,46.67152819375171,1390.3149622927303,10253.502089610865,17064605.0
2021-07-30,296500,297000,289500,289500,231902,300386.5407163469,300125.5525864722,41.07157381907307,260.98812987469137,10056.823285519728,16832703.0
2021-08-02,292500,299000,291000,294500,197854,299480.91906767816,299708.84498747427,45.74529993092287,-227.92591979610734,10017.05017803524,17030557.0
2021-08-03,295000,301000,289000,291500,210664,298253.08536495845,299100.7823958095,43.51524391547849,-847.6970308510354,10158.689502822874,16819893.0
2021-08-04,291500,297500,290000,295500,131349,297829.53377034946,298834.05777389766,47.21046596826057,-1004.5240035481984,9968.783045285085,16951242.0
2021-08-05,297000,300500,295500,298500,166125,297932.68242106494,298809.312753609,49.85982650194099,-876.6303325440385,9613.86985872547,17117367.0
2021-08-06,303500,310500,298000,310000,326148,299789.1928178242,299638.252549638,58.465149147719636,150.94026818621205,9820.02207202643,17443515.0
2021-08-09,307500,311500,304000,308000,189206,301052.3939227743,300257.6412496648,56.64437956795909,794.7526731094695,9654.306164689451,17254309.0
2021-08-10,308000,316000,306500,313500,258863,302967.41024234745,301238.5567126527,60.30543535940874,1728.8535296947812,9643.284293000817,17513172.0
2021-08-11,312500,313000,299000,301000,239660,302664.7317435248,301220.88584504876,49.97643639590825,1443.8458984760218,9990.192639101344,17273512.0
2021-08-12,304000,305500,299500,303500,158960,302793.2345522133,301389.7091157859,51.7561827797344,1403.525436427386,9705.17881713058,17432472.0
2021-08-13,301000,303000,296500,299000,162223,302209.66000571894,301212.69362572767,48.417011760533406,996.9663799912669,9511.951719711156,17270249.0
2021-08-17,299500,303500,289000,291500,222761,300562.0200048391,300493.2348386367,43.39218205852179,68.78516620240407,9868.240949454703,17047488.0
2021-08-18,289500,295000,282000,293000,174415,299398.63231178693,299938.1804061451,44.62987676883096,-539.5480943581788,10091.938063476797,17221903.0
2021-08-19,290500,294000,285000,285000,158306,297183.4581099736,298831.64852420846,39.65055896669408,-1648.1904142348794,10013.942474892934,17063597.0
