Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2021-12-09,108000,109500,107000,107000,393768,109745.1691548058,109810.22425223865,44.64636912563842,-65.05509743285074,4446.655660664619,20034059.0
2021-12-10,106500,107500,105500,107500,224135,109399.75851560492,109639.0965298506,45.62063166856105,-239.3380142456881,4268.876514278531,20258194.0
2021-12-13,107000,108000,105500,106000,199659,108876.7187439734,109369.53382393575,43.16604650540486,-492.8150799623545,4140.504577127936,20058535.0
2021-12-14,105000,106000,101000,101000,325488,107664.91586028517,108749.56835549606,36.17841795199553,-1084.6524952108884,4202.809102719487,19733047.0
2021-12-15,100000,100500,98600,98900,297616,106316.46726639514,108019.97069953338,33.71020353356947,-1703.5034331382485,4072.262615679174,19435431.0
2021-12-16,98600,99500,95100,95700,448758,104683.16461002665,107107.38027734573,30.316121609608864,-2424.2156673190766,4095.9716676206353,18986673.0
2021-12-17,90000,93400,89700,91500,1686560,102654.98543925332,105951.27803457939,26.53923960539031,-3296.292595326071,4233.586505269769,17300113.0
2021-12-20,92100,93400,91600,91900,462510,101000.3722947528,104910.44262461054,27.466061786138813,-3910.0703298577428,4065.0678265622914,17762623.0
2021-12-21,92200,94900,91300,94000,411144,99923.39194171391,104102.2616894542,32.295561314573995,-4178.869747740289,4031.5095796128126,18173767.0
2021-12-22,94500,95000,92100,92700,313539,98812.10087375793,103257.6497124576,30.922941058569467,-4445.548838699673,3949.921888526656,17860228.0
2021-12-23,92700,92800,91500,92300,214082,97810.23920087209,102445.97195597926,30.493487714668582,-4635.732755107165,3758.9780115538824,17646146.0
2021-12-24,93000,93600,92200,92700,220253,97024.04855458408,101724.04810738821,31.51771913813694,-4699.999552804133,3589.1051618820784,17866399.0
2021-12-27,92700,93200,92300,92700,191739,96358.8103154173,101055.60009943353,31.517719138136933,-4696.789784016233,3395.5722170742984,17866399.0
2021-12-28,92800,93500,92400,92700,217210,95795.91642073772,100436.66675873476,31.517719138136936,-4640.750337997044,3230.450833864545,17866399.0
2021-12-29,93500,95000,92800,93700,258296,95473.46774062421,99937.65440623589,34.53008975832544,-4464.186665611676,3163.5567193575203,18124695.0
2021-12-30,94400,95300,92900,95200,232685,95431.39578052818,99586.71704281101,38.87354489229174,-4155.321262282829,3108.686895575821,18357380.0
2022-01-03,96000,97700,94900,97600,225810,95765.02719890847,99439.55281741761,45.14430234658717,-3674.525618509142,3086.5139819143956,18583190.0
2022-01-04,98100,102000,96400,101500,425113,96647.3307067687,99592.17853464594,53.49346341432563,-2944.847827877238,3266.9847372954237,19008303.0
2022-01-05,102000,105000,101500,104000,488265,97778.51059803505,99918.68382837587,57.91532513992591,-2140.1732303408207,3283.709232828567,19496568.0
2022-01-06,102500,112500,100500,111000,845951,99812.58589064504,100739.52206331099,67.29265454967695,-926.9361726659408,3909.098275373943,20342519.0
2022-01-07,111500,114000,107000,112000,427073,101687.57267669965,101573.63154010277,68.37670370803495,113.94113659688446,4130.797626977162,20769592.0
2022-01-10,111000,116500,110500,111500,432107,103197.17688028433,102308.91809268775,67.17780043387121,888.2587875965837,4264.828920811755,20337485.0
2022-01-11,110500,111000,106000,107000,380355,103782.22659100982,102656.40564137754,57.419722779544934,1125.8209496322816,4353.372471533109,19957130.0
2022-01-12,105000,110000,103500,108500,327291,104508.0378847006,103089.26448275697,59.52997973563855,1418.773401943632,4507.214519639835,20284421.0
2022-01-13,109000,110000,105000,105500,178574,104660.64744090052,103267.83748403424,53.78841480752978,1392.8099568662728,4542.522492810178,20105847.0
2022-01-14,103500,110500,103500,106000,447722,104866.70168076198,103470.2198926243,54.574781310448195,1396.4817881376803,4718.561283133379,20553569.0
2022-01-17,106000,106500,101500,102000,209131,104425.67065295244,103361.31471539286,47.59684535962995,1064.3559375595796,4738.717707159464,20344438.0
2022-01-18,102500,105500,101500,103000,246352,104206.33670634437,103334.5506624008,49.34073326666411,871.7860439435754,4685.821399329434,20590790.0
2022-01-19,102000,106000,101000,102000,209795,103866.90028998369,103235.6950577785,47.63363112740445,631.2052322051895,4708.3143579991365,20380995.0
2022-01-20,102500,104000,101500,103500,146791,103810.45409152466,103255.27320164676,50.40544369075349,555.1808898778982,4550.240695034814,20527786.0
2022-01-21,103000,107000,102000,105500,198031,104070.3842312901,103421.54926078404,53.90856403373875,648.8349705060537,4582.430068430383,20725817.0
2022-01-24,106000,106000,101000,101500,222116,103674.94050339932,103279.21227850375,46.790051558900416,395.7282248955744,4612.311408504307,20503701.0
2022-01-25,101500,102000,95700,97700,267898,102755.71888749173,102865.93729491088,41.22125914568502,-110.21840741914639,4733.066667650661,20235803.0
2022-01-26,97800,99100,96500,96600,142126,101808.68521249302,102401.79379158415,39.7465685267341,-593.1085790911311,4580.462939771155,20093677.0
2022-01-27,96600,96600,92700,93400,160754,100515.04133364793,101734.9942514668,35.740799504497296,-1219.9529178188677,4531.7868192073865,19932923.0
2022-01-28,93700,99500,92900,99300,164368,100328.1118977021,101554.6243069137,46.45566059186631,-1226.512409211602,4679.718459084544,20097291.0
2022-02-03,101500,103500,99300,102000,163952,100585.32545190176,101587.61509899417,50.521620832056016,-1002.2896470924024,4645.409324905534,20261243.0
2022-02-04,101500,103000,100500,102000,123018,100802.96769007071,101618.16212869831,50.52162083205602,-815.1944386276009,4491.985047705342,20261243.0
2022-02-07,101500,104000,100000,101500,125054,100910.20343005983,101609.40937842437,49.710889965899085,-699.2059483645426,4456.80477208799,20136189.0
2022-02-08,102500,103500,97800,98000,271060,100462.47982543524,101342.0457207633,44.34626679002429,-879.5658953280654,4545.694729018921,19865129.0
2022-02-09,99100,104000,98300,103000,187002,100852.86754459904,101464.85714885492,52.27056201486375,-611.989604255883,4649.671756201384,20052131.0
2022-02-10,102500,103500,101000,101000,99003,100875.50330696843,101430.42328597677,49.249806686845425,-554.9199790083367,4495.989162860544,19953128.0
2022-02-11,99900,101000,97500,97800,155249,100402.3489520502,101161.50304257107,44.789737799448346,-759.1540905208676,4424.789170228424,19797879.0
2022-02-14,96000,96800,94800,95600,112913,99663.52603635017,100749.53985423247,41.97532079423003,-1086.0138178822963,4322.941595720749,19684966.0
2022-02-15,95300,98300,95000,96200,139493,99130.67587691169,100412.5369020671,43.02678360589743,-1281.86102515542,4249.823061186983,19824459.0
2022-02-16,97600,99800,97600,98000,97403,98956.72574200219,100233.83046487694,46.17778553812627,-1277.1047228747484,4203.376882357294,19921862.0
2022-02-17,98700,100500,97200,98300,145013,98855.69101246339,100090.58376377494,46.70681883775504,-1234.8927513115486,4138.810919898096,20066875.0
2022-02-18,97600,100500,96900,99200,120957,98908.66162593056,100024.61459608791,48.34711390030367,-1115.9529701573483,4100.302803450738,20187832.0
2022-02-21,98400,100500,97600,99900,128539,99061.17522194124,100015.38388526658,49.64528136487825,-954.2086633253348,4014.5221637921522,20316371.0
2022-02-22,98600,103500,98500,102000,236189,99513.30211087335,100162.39248635795,53.42689583455403,-649.0903754845931,4084.9475340676045,20552560.0
2022-02-23,103000,110000,103000,109500,491171,101049.717170739,100854.06711699809,63.864443594068284,195.65005374090106,4364.719914773848,21043731.0
2022-02-24,108500,111500,104500,105500,398595,101734.37606754838,101198.21029351675,56.5812888465166,536.1657740316296,4553.032818481697,20645136.0
2022-02-25,109000,113500,106500,109500,274441,102929.0874417717,101813.15767918217,61.3304237004187,1115.929762589527,4799.34023752251,20919577.0
2022-02-28,109500,111500,108000,109500,159563,103939.9970661145,102382.55340665016,61.3304237004187,1557.4436594643485,4706.496801815763,20919577.0
2022-03-02,109500,118500,109500,116500,483682,105872.30520978919,103428.29019134275,68.35539651248929,2444.0150184464437,5013.278139282354,21403259.0
2022-03-03,117000,117500,111500,113000,374950,106968.8736390524,104137.30573272477,62.264637890464186,2831.567906327633,5083.780153385764,21028309.0
2022-03-04,112000,114500,111000,114000,231862,108050.58538689048,104867.87567844885,63.27160925578696,3182.709708441631,4970.620387614897,21260171.0
2022-03-07,112000,117000,112000,116500,246331,109350.49532736887,105729.51451708228,65.73346965969124,3620.9808102865936,4972.719493095472,21506502.0
2022-03-08,114500,116000,113000,113500,196809,109988.88066161983,106305.10603433543,60.49341791420615,3683.7746272843942,4867.499096978305,21309693.0
2022-03-10,115000,116000,110000,112000,306188,110298.28363675524,106726.95003179206,58.00364909722934,3571.333604963176,4948.410688502551,21003505.0
2022-03-11,112000,114000,111000,112000,175659,110560.08615417751,107117.54632573339,58.00364909722934,3442.539828444118,4809.208670699278,21003505.0
2022-03-14,110500,114000,110000,113500,146595,111012.38059199636,107590.32067197535,59.91694054341246,3422.0599200210127,4751.3965491793915,21150100.0
2022-03-15,113500,113500,108500,109500,217330,110779.70665476615,107731.77839997718,52.984702182018815,3047.9282547889743,4769.157219749294,20932770.0
2022-03-16,110000,112000,109000,110000,179441,110659.75178480212,107899.79481479368,53.705719821789856,2759.9569700084394,4642.767164630044,21112211.0
2022-03-17,108000,110000,107000,108000,758132,110250.55920252486,107907.21742110526,50.3776726512144,2343.3417814196,4525.407957911308,20354079.0
2022-03-18,109500,111000,107000,108500,862650,109981.24240213641,107951.12724176413,51.191973469949694,2030.1151603722828,4487.873265982811,21216729.0
2022-03-21,109500,109500,107500,108500,137399,109753.35895565388,107991.78448311494,51.19197346994968,1761.5744725389377,4310.14362100706,21216729.0
2022-03-22,109000,114000,108500,114000,286203,110406.68834709175,108436.83748436568,59.641056579265154,1969.8508627260744,4395.144203510217,21502932.0
2022-03-23,113000,118000,112500,115500,258178,111190.27475523148,108960.034707746,61.593747554863484,2230.2400474854803,4474.071822234442,21761110.0
2022-03-24,115500,117500,114500,117000,179791,112084.07863904203,109555.58769235741,63.495794847038844,2528.4909466846148,4368.769397422282,21940901.0
2022-03-25,118000,119000,117000,117500,172617,112917.29730995864,110144.06267810872,64.13343057949578,2773.2346318499185,4199.554303534631,22113518.0
2022-03-28,118000,123000,117500,122500,335257,114391.55926227268,111059.31729454511,69.81210824036361,3332.2419677275757,4292.452090718455,22448775.0
2022-03-29,122500,124000,120500,123000,203796,115715.93476038458,111943.81230976399,70.31820347192371,3772.122450620591,4235.843385550222,22652571.0
2022-03-30,123000,123500,117000,117500,312495,115990.40633571002,112355.3817683,58.66700170574163,3635.0245674100297,4397.5820818985485,22340076.0
2022-03-31,118000,121000,118000,119500,132482,116530.34382252386,112884.61274842592,61.185539650556684,3645.7310740979447,4333.464208171156,22472558.0
2022-04-01,118000,119500,115500,119000,128991,116910.29092675097,113337.60439669067,60.19799149635907,3572.686530060295,4309.643656861383,22343567.0
2022-04-04,117000,122000,116500,121000,129247,117539.47693802006,113905.18925619507,62.78541401351468,3634.2876818249933,4394.674676267554,22472814.0
2022-04-05,121500,127000,120000,126500,290232,118918.01894755542,114838.1382001806,68.79336851179512,4079.8807473748166,4580.780654962333,22763046.0
2022-04-06,125000,128500,124500,127000,186145,120161.4006479315,115739.01685201908,69.2789272982489,4422.383795912421,4539.293980769554,22949191.0
2022-04-07,125500,127000,120500,121500,211250,120367.33900978821,116165.7563444621,58.49680110003986,4201.582665326103,4679.351751530294,22737941.0
2022-04-08,121500,126500,120500,124000,143765,120926.20993135925,116746.07068931677,61.43485794463647,4180.139242042482,4773.68836054661,22881706.0
2022-04-11,123500,128000,122500,127500,113957,121937.56224961168,117542.65804566367,65.15401166019163,4394.904203948012,4825.570108038023,22995663.0
2022-04-12,125500,130000,125000,129500,198383,123101.01421120988,118428.38707931823,67.10614976378785,4672.627131891655,4838.029908905834,23194046.0
2022-04-13,130000,137000,128500,136500,383827,125162.39664025452,119767.0250734428,72.84102369627301,5395.371566811722,5099.6093941276595,23577873.0
2022-04-14,135000,141500,135000,139000,314096,127291.25869559999,121191.6898828174,74.54774305856841,6099.568812782585,5199.640914063627,23891969.0
2022-04-15,139500,149500,138000,148000,488027,130477.21889627691,123177.49063223833,79.5339466329451,7299.728264038582,5649.681684071515,24379996.0
2022-04-18,148000,151000,141000,142500,266352,132326.87752761893,124608.7876224429,70.45083382567736,7718.089905176021,5960.428401706246,24113644.0
2022-04-19,143000,153500,142500,153500,361662,135584.2809849083,126748.87742818787,76.28436594834663,8835.403556720441,6320.408230467742,24475306.0
2022-04-20,155500,161500,148000,149000,542107,137648.23775646088,128397.10872980359,70.18046966412737,9251.12902665729,6833.250010170128,23933199.0
2022-04-21,148500,148500,139500,145500,598407,138856.20117854382,129663.98956463295,65.77233285496615,9192.21161391087,7023.736910639983,23334792.0
2022-04-22,143000,144500,136500,140000,480103,139032.1702279986,130429.61996725273,59.452728185402336,8602.550260745877,7164.901834284964,22854689.0
2022-04-25,137000,142500,136000,139500,238248,139104.14403907573,131101.49996967847,58.89868418523646,8002.644069397269,7117.40782315914,22616441.0
2022-04-26,141500,142500,136000,140500,260290,139318.89110998716,131797.6851571097,59.70743012712165,7521.20595287747,7073.306382320585,22876731.0
2022-04-27,137000,145500,137000,144000,312795,140039.06170845067,132701.5603306571,62.48946383973032,7337.501377793553,7175.214961912751,23189526.0
2022-04-28,145000,145000,139500,144000,273272,140648.4368302275,133538.48178764546,62.48946383973033,7109.955042582034,7055.554686788709,23189526.0
2022-04-29,142500,145500,139000,140000,190100,140548.6773178848,134017.1127663384,57.25013950567301,6531.564551546413,7015.871573701392,22999426.0
2022-05-02,138000,144500,136500,140000,190759,140464.2654228256,134460.28959846147,57.250139505673005,6003.975824364141,7086.16750656224,22999426.0
2022-05-03,141000,142000,137000,137500,205450,140008.22458854475,134685.45333190876,53.97015683260883,5322.771256635984,6937.1534843073,22793976.0
2022-05-04,137000,138500,131000,133500,390969,139006.95926723018,134597.64197398958,49.120993543025065,4409.317293240601,6977.357322317576,22403007.0
2022-05-06,132500,136500,131500,133500,237157,138159.7347645794,134516.33516110145,49.120993543025065,3643.399603477941,6836.115832046287,22403007.0
2022-05-09,133500,134500,129500,131500,194911,137135.16018541332,134292.9029269458,46.688442904314684,2842.2572584675218,6704.963251294012,22208096.0
2022-05-10,129500,131500,127000,130500,217957,136114.36631073436,134011.94715457945,45.47580855886092,2102.4191561549087,6547.46425941813,21990139.0
2022-05-11,130500,133000,123500,125000,460960,134404.4638013906,133344.3955134995,39.412594846583175,1060.068287891103,6758.361679758715,21529179.0
2022-05-12,124500,130000,123000,124000,369250,132803.77706271515,132652.2180680551,38.40985762122201,151.55899466003757,6775.621712548851,21159929.0
2022-05-13,126500,129000,119000,125500,573256,131680.11905306665,132122.42413708806,40.841206923077216,-442.30508402141277,7005.936340327279,21733185.0
2022-05-16,126000,130000,123500,127000,240162,130960.10073721025,131742.98531211857,43.25365900279036,-782.8845749083266,6969.797754496131,21973347.0
2022-05-17,121000,124500,119500,121500,2331766,129504.7006237933,130984.24565936904,37.25469190301019,-1479.5450355757494,7007.669611851271,19641581.0
2022-05-18,123000,124000,115500,117000,569257,127580.9005278251,129948.3756105269,33.19776667070429,-2367.4750827017997,7114.2653410408175,19072324.0
2022-05-19,114000,115500,111000,114500,557796,125568.45429277507,128804.0514912286,31.167161633046643,-3235.597198453528,7034.674473192814,18514528.0
2022-05-20,115000,116000,113500,115000,262589,123942.53824773277,127781.52915854499,32.062202231457974,-3838.990910812223,6710.7673157990275,18777117.0
2022-05-23,115500,118000,113000,115000,253045,122566.76313269697,126834.74922087498,32.062202231457974,-4267.986088178004,6588.569006546042,18777117.0
2022-05-24,115500,119000,112500,113000,418146,121094.95341997436,125809.95298229164,30.238172333554804,-4714.999562317273,6582.24261798401,18358971.0
2022-05-25,114000,115500,112000,113000,254408,119849.57597074754,124861.06757619596,30.2381723335548,-5011.49160544842,6362.081430793285,18358971.0
2022-05-26,114000,121000,114000,119000,539957,119718.87197524792,124426.91442240367,41.76507764781763,-4708.042447155749,6479.076107849895,18898928.0
2022-05-27,121500,124500,120000,123000,469362,120223.66090213286,124321.21705778118,47.94077492210509,-4097.556155648315,6409.141826201374,19368290.0
2022-05-30,123000,125000,119000,119500,356189,120112.32845565089,123964.0898683159,43.58530221582741,-3851.761412665015,6379.917303743479,19012101.0
2022-05-31,120000,121500,119000,119000,1869378,119941.20100093537,123596.37950769991,42.9845037603761,-3655.1785067645396,6102.779417424624,17142723.0
2022-06-02,120500,122500,118000,119500,261139,119873.32392386839,123292.94398861103,43.81850504675883,-3419.620064742645,5988.294814263526,17403862.0
2022-06-03,120500,127000,119500,126500,368158,120892.81255096555,123530.50369315836,53.96995217599243,-2637.691142192809,6096.274070568638,17772020.0
2022-06-07,126500,131500,126500,129500,281517,122216.99523543239,123972.68860477625,57.513162777077994,-1755.6933693438623,6017.968568054648,18053537.0
2022-06-08,131500,133500,127500,132500,332607,123798.9959684428,124604.34130071876,60.765588358249715,-805.3453322759597,6016.685095684952,18386144.0
2022-06-09,132500,137500,131500,134500,584541,125445.30428099007,125337.35305622108,62.80957267079876,107.95122476898541,6015.493300357069,18970685.0
2022-06-10,132500,138500,132000,138000,262327,127376.79593006852,126275.32690390841,66.13455912141605,1101.4690261601063,6050.100996692324,19233012.0
2022-06-13,135000,136500,131000,133000,274979,128241.90424851951,126773.45083695224,58.137962936940205,1468.4534115672723,6117.9510619147595,18958033.0
2022-06-14,131000,132500,126000,129500,335811,128435.45744105497,126975.41744162244,53.28133817543593,1460.039999432527,6180.954675115158,18622222.0
2022-06-15,128000,129500,124000,125000,158310,127906.92552704651,126829.09022372447,47.75744836607479,1077.8353033220337,6132.314971143687,18463912.0
2022-06-16,129000,132000,127000,129000,246353,128075.09083057781,126989.89835530045,52.474086096663136,1085.192475277363,6194.292572972966,18710265.0
2022-06-17,126500,136500,126000,136500,291470,129371.23070279662,127694.35032898189,59.80225950784029,1676.8803738147253,6501.843563190707,19001735.0
2022-06-20,136500,136500,131500,133500,175783,130006.42597928943,128124.39845276102,56.07749724809216,1882.0275265284145,6394.568874066162,18825952.0
2022-06-21,134500,141500,134000,141500,318333,131774.66813632182,129115.1837525565,62.741819941214224,2659.484383765317,6509.242673716099,19144285.0
2022-06-22,142000,143500,137000,138500,259601,132809.3345768877,129810.3553264412,59.119273367156495,2998.979250446486,6508.582481946265,18884684.0
2022-06-23,140000,142500,130000,130500,318376,132454.0523342896,129861.4401170752,50.71090644775831,2592.612217214395,6936.541351686129,18566308.0
2022-06-24,132000,133000,127000,132000,169665,132384.19812901426,130019.85196025482,52.08691969546965,2364.346168759439,6869.645471819754,18735973.0
2022-06-27,133000,140000,132500,139500,186286,133478.93687839666,130722.08514838408,58.34816364358286,2756.8517300125823,6950.385158341686,18922259.0
2022-06-28,139500,141500,137000,140500,137730,134559.10043556642,131446.37513739266,59.1153315612814,3112.7252981737547,6775.357491296565,19059989.0
2022-06-29,138500,144000,138500,141000,158290,135550.00806086388,132154.05105314136,59.51683148149353,3395.9570077225217,6684.260452366478,19218279.0
2022-06-30,142000,148000,139500,143000,290521,136696.16066688483,132957.4546788346,61.15987939300742,3738.7059880502347,6813.956233843263,19508800.0
2022-07-01,145000,146000,137500,140000,207510,137204.44364121024,133479.12470262463,57.39683274709141,3725.3189385856094,6934.3880172218,19301290.0
2022-07-04,140000,140000,132000,135500,246418,136942.2215425625,133628.81916909688,52.20782276669893,3313.402373465622,7010.503209200282,19054872.0
2022-07-05,136500,137000,129000,135000,281883,136643.41822832212,133730.38811953415,51.649093455610966,2913.0301087879634,7081.1815948155545,18772989.0
2022-07-06,132000,132500,120000,121000,572577,134236.73850088794,132787.39640697607,39.04801864798119,1449.342093911866,7646.811803529618,18200412.0
2022-07-07,122500,125000,116500,123500,383485,132584.9325776744,132099.44111757044,41.7796155523871,485.49146010394907,7707.753849841006,18583897.0
2022-07-08,125000,128000,124000,125500,215032,131494.94295033987,131610.59362738003,43.94395755573491,-115.6506770401611,7478.628462164986,18798929.0
2022-07-11,126000,126500,120000,120500,251207,129803.41326567219,130787.58669201855,39.94591104961606,-984.1734263463586,7408.726397229931,18547722.0
2022-07-12,119500,122000,117500,121000,194835,128449.04199403033,130062.58027038755,40.52860629541391,-1613.538276357227,7200.960137892769,18742557.0
2022-07-13,119500,120000,113000,115500,332542,126456.88168725642,128983.87062072923,36.350438178761145,-2526.988933472807,7258.034436231997,18410015.0
2022-07-14,114500,117000,112500,115000,174931,124694.28450460159,127948.02835252706,35.98722251551421,-3253.743847925478,7061.031904467538,18235084.0
2022-07-15,115000,116000,112500,114000,119434,123049.00996543211,126914.84106715469,35.22904574020183,-3865.8311017225788,6806.672396357077,18115650.0
2022-07-18,115500,126000,115500,124000,408691,123195.3161245964,126698.92691403211,47.20701174591655,-3503.610789435712,7177.624484998968,18524341.0
2022-07-19,123000,127000,122500,123000,163588,123165.2674900431,126424.93232780752,46.28522628177558,-3259.664837764416,6986.365537220675,18360753.0
2022-07-20,126000,126500,121000,122000,143237,122985.99556849801,126097.15956278474,45.33196366782283,-3111.163994286733,6880.196541414614,18217516.0
2022-07-21,122000,124000,121500,123500,93775,123065.07317334447,125904.77737294884,47.092179737039494,-2839.70419960437,6567.3252809071,18311291.0
2022-07-22,123500,124500,122000,123000,87749,123055.06191590686,125689.60867865634,46.55409114072744,-2634.54676274948,6276.801978458305,18223542.0
2022-07-25,122500,125000,122000,124500,115129,123277.36008269041,125601.48951727439,48.456842128557625,-2324.1294345839706,6042.74464333874,18338671.0
2022-07-26,125000,125500,122500,123500,97128,123311.61237766112,125445.82362710591,47.249153584495424,-2134.211249444794,5825.405696316938,18241543.0
2022-07-27,123000,123000,119000,122000,184824,123109.82585802094,125190.57743250548,45.42051517906151,-2080.751574484544,5730.733843098403,18056719.0
2022-07-28,123500,124500,121500,122000,150851,122939.0834183254,124954.238363431,45.4205151790615,-2015.1549451055907,5535.681391742921,18056719.0
