,open,high,low,close,volume
20150127,66000,66900,65600,66900,523848
20150126,65900,66100,64500,65400,166892
20150123,66200,66500,65100,65900,258374
20150122,65900,66200,64600,65900,413267
20150121,63800,65400,63200,65400,539556
20150120,63900,64300,63100,63800,345999
20150119,62400,63500,62400,63400,347035
20150116,63700,63900,62100,62200,299933
20150115,63600,64700,62500,63500,479919
20150114,62900,64000,62400,63700,566365
20150113,62600,62900,61200,62200,361756
20150112,61500,62900,61300,62600,376604
20150109,61000,62500,60900,61900,756667
20150108,58400,60100,58100,60000,577539
20150107,57000,57900,56300,56700,288120
20150106,58000,58600,56300,57100,352475
20150105,55500,59200,54600,58700,485533
20150102,54300,55900,54300,55500,291869
20141230,57300,57300,54500,54700,568553
20141229,58100,58200,56800,56800,193029
20141226,57800,58400,57600,57900,169874
20141224,58000,58500,57500,57800,125584
20141223,57800,58900,57400,58000,195106
20141222,56700,58500,56700,57700,323681
20141219,58500,58900,56600,56700,477087
20141218,59600,59600,57500,57900,252581
20141217,59500,59900,57900,58000,305975
20141216,59500,59500,58500,59300,215493
20141215,57400,59700,57400,59500,255965
20141212,59200,59600,58400,58900,304562
20141211,58800,60000,57700,59500,457337
20141210,60400,60600,59000,59300,298487
20141209,61000,61300,60000,60600,337838
20141208,60300,61100,59600,60700,332386
20141205,58200,60700,58000,59900,499840
20141204,57400,58800,57000,57600,456176
20141203,59500,59900,57400,57800,523820
20141202,58000,60300,58000,59700,413172
20141201,60800,60800,58200,58500,585451
20141128,61000,62200,59500,60800,522587
20141127,60900,62500,60500,60500,1189207
20141126,56400,60900,56100,60000,1623829
20141125,56000,56300,55000,55600,352102
20141124,56300,56300,55000,56000,352279
20141121,55700,56500,55300,55500,461579
20141120,54000,55300,53500,54900,378817
20141119,55000,55400,52600,54100,518937
20141118,55400,55800,54100,54400,431273
20141117,52800,55900,52600,55400,633500
20141114,54000,54100,52000,53200,675909
20141113,55300,55500,53000,54200,777954
20141112,55400,55400,53500,54800,606556
20141111,55000,56000,53600,55200,815292
20141110,53200,55200,53000,54600,1250430
20141107,49450,52500,49450,52500,1460223
20141106,46000,49500,46000,49400,928427
20141105,46450,46850,45600,45650,487693
20141104,45350,48200,44950,46950,1085661
20141103,49200,49350,45500,45500,1250643
20141031,47400,50200,46200,48700,1560036
20141030,45200,47700,44200,47000,1281665
20141029,41950,45000,41750,45000,1028429
20141028,41750,42300,41350,41450,453534
20141027,40950,41700,40700,41450,427036
