,open,high,low,close,volume
20060510,39158,39761,38468,39761,688638
20060509,39934,39934,39158,39330,772261
20060508,40020,40969,39848,40193,987299
20060504,39158,39848,38813,39848,1004806
20060503,39675,39934,39071,39071,1552945
20060502,38209,40883,38036,39934,2123849
20060428,38295,38813,37260,38209,1679310
20060427,37519,38554,37346,38381,1573774
20060426,37605,37691,37001,37519,1171687
20060425,37605,37778,37001,37605,1203704
20060424,37260,38036,36915,37605,1646017
20060421,36311,37950,36311,37260,2859461
20060420,35966,36311,35190,36053,1086035
20060419,36225,36398,35535,36053,1467264
20060418,35276,36225,35104,36139,3317809
20060417,33983,35276,33896,34845,2582893
20060414,33034,34069,33034,33810,1234388
20060413,32948,33293,32689,33120,641328
20060412,33120,33120,32689,32775,648191
20060411,33206,33293,32861,33206,498643
20060410,32861,33379,32775,33206,736841
20060407,33034,33034,32516,32948,5094133
20060406,33206,33810,32948,33120,1143681
20060405,33120,33293,32775,33034,614870
20060404,33379,33379,33034,33206,613739
20060403,33206,33638,33206,33379,669014
20060331,33551,33724,33206,33206,654470
20060330,33034,33638,33034,33120,500423
20060329,33034,33551,32689,33293,532864
20060328,32861,33206,32689,33034,416823
20060327,32861,33206,32775,32861,418296
20060324,32516,33034,32516,32602,430783
20060323,32861,33120,32516,32775,779733
20060322,33034,33120,32344,32602,942377
20060321,33896,33983,33206,33206,1083188
20060320,33724,33983,33551,33983,428128
20060317,33551,33896,33120,33896,494649
20060316,33638,33724,33293,33465,536794
20060315,33379,34069,33293,33465,864429
20060314,33896,33896,33206,33551,628191
20060313,33896,34155,33638,33810,631739
20060310,34328,34328,33724,33896,503322
20060309,34414,34414,33724,33724,880267
20060308,33638,34586,33551,33896,922075
20060307,34155,34414,33638,34069,602012
20060306,34241,34586,33896,34328,894591
20060303,34931,35018,33638,34069,980446
20060302,34586,35018,34500,35018,411472
20060228,35276,35276,34500,34931,777177
20060227,34673,35104,34414,35104,507832
20060224,34845,34931,34500,34931,641809
20060223,34241,34759,34155,34759,1047154
20060222,34414,34414,33724,34155,966707
20060221,34414,34500,33724,34414,903055
20060220,34586,34931,34069,34241,803072
20060217,34673,34673,34155,34500,788429
20060216,34414,34931,34241,34414,1275136
20060215,34241,34586,33896,34414,1374684
20060214,33724,34500,33379,34241,838168
20060213,34328,34328,33465,33638,729107
20060210,33810,34328,33293,33810,711142
20060209,34069,34069,33551,33810,692499
20060208,34328,34673,33551,34069,787229
20060207,34586,34845,33983,34586,940945
20060206,34759,34931,34500,34845,1927687
20060203,34069,34673,33724,34500,3092957
20060202,33034,34586,33034,34069,3609003
20060201,32861,33120,32689,33120,899223
20060131,32861,33120,32344,33120,1097757
20060127,32689,33034,32344,32948,1363872
20060126,31654,32775,31567,32257,1577913
20060125,32171,32344,31395,31826,1265316
