,open,high,low,close,volume
20240308,250500,252500,243500,247000,576953
20240307,251000,257000,246500,250500,552040
20240306,251500,257000,249000,249500,577892
20240305,262500,264500,253000,255500,1035646
20240304,265500,271500,264000,270000,1016547
20240229,259000,266500,250500,266500,1114075
20240228,256000,273000,254000,256000,3637396
20240227,244500,248500,235500,236500,701468
20240226,245000,249500,242000,242000,449148
20240223,249500,252500,243500,247500,441153
20240222,249500,253000,246000,249500,447068
20240221,249000,255500,246000,249000,657216
20240220,240000,254000,235000,253500,994910
20240219,247000,252500,243000,244000,610835
20240216,262000,262500,253000,254000,823032
20240215,249500,256500,241500,253000,951210
20240214,234000,248000,227500,243500,930391
20240213,243500,248000,235500,240000,1101830
20240208,238000,249000,231500,243500,1499991
20240207,226000,250000,225500,230500,2845259
20240206,220000,221000,216000,216000,771192
20240205,226500,228500,221500,224500,434759
20240202,230500,232000,222500,229000,905402
20240201,213500,228500,211000,228000,1010740
20240131,217000,222500,213500,213500,810765
20240130,233000,236000,219000,220000,1455093
20240129,247500,248000,225000,227000,1552920
20240126,222000,246500,221500,244000,1373958
20240125,234000,234500,224000,227000,1094625
20240124,241500,244500,232000,239000,808713
20240123,245500,257500,238000,239500,1233895
20240122,273500,276000,248000,248000,1825800
20240119,293000,296000,274500,278500,1064874
20240118,281000,302000,280500,289000,1149526
20240117,294000,296500,282000,282000,775134
20240116,286000,300000,284500,296500,633626
20240115,298000,306000,288500,292500,802958
20240112,301500,309000,295000,304000,648041
20240111,293500,313500,293500,306000,1242703
20240110,300500,305500,291000,293500,791460
20240109,317000,318500,303000,304000,791727
20240108,318000,323000,307000,315500,1321504
20240105,282000,319500,274000,315000,3123118
20240104,265500,279000,265000,279000,611803
20240103,278000,280000,271000,271500,639495
20240102,288000,293000,282000,283500,441580
20231228,289000,290500,281500,288000,557312
20231227,288000,299500,284500,290500,879540
20231226,290500,295500,281000,284000,978199
20231222,308500,311000,293500,294500,834654
20231221,314000,325000,303000,306000,1344971
20231220,321500,322000,316000,318500,582685
20231219,322500,323000,314000,318000,1019914
20231218,327000,335500,321000,322000,1881631
20231215,324000,328500,318000,318000,1328029
20231214,324000,325000,314500,320000,1418618
20231213,321000,325000,310000,312000,1264683
20231212,316000,332000,314500,329000,1171359
20231211,315000,328000,310500,319000,1208426
20231208,304500,315000,299000,313000,1149679
20231207,312000,312500,291500,301500,1395977
20231206,308500,321000,297500,301000,1430188
20231205,312000,331000,303000,308500,2233869
20231204,320000,354000,307500,323000,6062155
20231201,269500,287500,259000,280000,2131345
20231130,261000,277000,258000,274000,1518780
20231129,248500,271000,244500,269500,1594422
20231128,241500,252000,239000,244500,704248
20231127,245000,245500,238000,241000,464771
20231124,245000,249500,242000,243000,444715
20231123,239500,245000,236500,243500,419964
20231122,243000,248000,237500,239500,651438
20231121,252000,252500,241000,245500,913147
20231120,236000,254000,235000,251000,1068545
20231117,237500,241000,230000,238000,901372
20231116,248000,257000,239500,242500,1023370
20231115,268000,272000,244500,250000,1618135
20231114,233000,254500,230000,249000,1460540
20231113,239000,240000,225000,227000,928068
20231110,240000,241500,233000,233000,853321
20231109,259000,261000,237500,248500,1773521
20231108,272000,283500,253500,255500,1790087
20231107,306500,320000,263000,284500,4786379
20231106,270500,299000,260500,299000,3967285
20231103,226500,235000,216500,230000,1917715
20231102,193700,217000,192300,217000,1416982
20231101,198900,202000,187600,188600,1012178
20231031,211500,211500,195000,196200,1012456
20231030,201000,214000,199600,212000,744013
20231027,200500,211000,196400,203500,1219202
20231026,199900,209000,198400,199600,1598617
20231025,234000,234000,213000,213000,1279210
20231024,233500,236500,220500,233500,1094510
20231023,232500,240000,227500,231000,707846
20231020,234500,237500,224500,233500,1083331
20231019,242000,245500,238000,239500,679263
20231018,246500,257500,244000,249500,611962
20231017,247500,261500,245500,249000,970967
20231016,234000,247000,233000,242500,911320
20231013,253500,257500,243000,246000,869053
20231012,249000,261000,245000,254000,1136493
20231011,228500,247500,225500,243500,991492
20231010,235500,237500,221000,223000,856672
20231006,232500,239000,232500,235500,351511
20231005,239000,243000,232500,233500,674090
20231004,249500,249500,234000,235000,1012455
20230927,251000,256000,243500,253000,1144937
20230926,260500,267000,254000,254500,850834
20230925,287500,288000,260500,261500,1259365
20230922,276000,289000,271000,287000,566136
20230921,289500,292500,279000,282500,636305
20230920,279500,290500,279000,290500,688258
20230919,280000,287500,278000,278000,486652
20230918,280000,287500,276000,280000,582615
20230915,286000,287500,280000,280000,697568
20230914,276000,288000,274500,285000,716570
20230913,275000,280500,270500,275000,801850
20230912,294500,297000,275000,277500,1208260
20230911,301000,303000,286500,290000,721585
20230908,290000,299000,288000,299000,790609
20230907,299000,302000,285500,289000,1245717
20230906,312000,314500,300500,301000,648114
20230905,307500,310000,299500,306500,801440
20230904,303000,312500,302500,307500,719380
20230901,320500,320500,308000,308500,817093
20230831,326000,328000,318500,324500,795872
20230830,334500,338000,322500,324500,850021
20230829,342000,342500,325000,330500,979750
20230828,349000,349000,340000,344500,656141
20230825,324500,348500,324000,342500,1136688
20230824,326000,337000,318500,333500,881759
20230823,335500,336500,318000,321000,1012929
20230822,335500,341500,327000,337500,1300180
20230821,313500,336500,313500,328000,1067372
20230818,319500,327500,305500,312000,1023213
20230817,303000,320000,298500,318000,1546048
20230816,312000,318000,301500,303500,1057135
20230814,316500,325500,307000,318000,932824
20230811,341000,341500,320000,323500,1043452
20230810,340000,346500,333000,337500,912235
20230809,337000,353500,335500,343500,1073489
20230808,340000,344500,327000,339000,1550330
20230807,369500,372500,338500,340000,2047494
20230804,393500,396000,379000,380500,973480
20230803,387500,395000,372000,390000,1530821
20230802,396000,412500,380500,380500,1838944
20230801,425500,448500,394000,408500,3357955
20230731,414000,439000,409000,419000,2250798
20230728,367000,409000,360000,407500,4579184
20230727,445000,451000,368000,376500,6651740
20230726,483000,584000,428500,455000,11089701
20230725,408500,485000,391500,462000,5442923
20230724,385000,414000,384500,404500,4135995
20230721,348500,389500,347500,381500,4012520
20230720,347000,366000,338000,362500,3226383
20230719,330000,361000,328000,361000,5892304
20230718,282500,326500,279500,326000,5966121
20230717,281500,283000,275500,279000,996912
20230714,281500,284500,277000,281500,935951
20230713,276000,284500,270500,281500,1406043
20230712,295000,296000,276000,279000,2197894
20230711,291500,298000,285500,295000,1752416
20230710,283500,295500,277500,285000,2544029
20230707,272500,280000,271500,280000,1036721
20230706,283000,284000,273500,275000,1370915
20230705,277000,283500,275500,281500,1595113
20230704,271000,297500,266000,274500,4655997
20230703,254000,270000,250500,263500,1749721
20230630,242000,252000,238000,249000,644888
20230629,243000,247500,238500,241000,686811
20230628,255500,258000,242000,243000,909749
20230627,261000,261000,248000,254500,772954
20230626,263500,266000,261000,261500,362609
20230623,267000,269000,262500,263000,436861
20230622,258000,266500,256000,265000,531586
20230621,263500,271500,260000,261500,701772
20230620,263000,272500,260500,262000,680495
20230619,266500,270000,263000,267000,837631
20230616,259000,266000,253000,266000,1144214
20230615,258000,266000,254000,258500,1416683
20230614,284000,287500,254000,254000,2308685
20230613,271500,285000,266000,283000,1659227
20230612,268000,270500,265500,268500,729029
20230609,274500,275500,265500,267000,898687
20230608,270000,274000,263500,267500,1150058
20230607,258000,271000,257000,270000,1226036
20230605,258000,259000,252500,257500,626160
20230602,249500,257000,248000,255000,746706
20230601,249500,252000,244500,249500,667845
20230531,239500,250000,239000,249000,1082099
20230530,240000,241500,230000,239000,793334
20230526,245500,246500,235000,238000,667433
20230525,242500,249500,240500,243500,565982
20230524,248500,250500,243500,246000,903966
20230523,239500,246500,236500,243500,935974
20230522,225500,236500,221000,236500,762129
20230519,232000,232500,223000,226500,662072
20230518,236500,236500,229000,231500,762522
20230517,225000,233000,223000,232000,686613
20230516,225000,231500,221500,229000,1141807
20230515,226000,227000,212500,223500,1751134
20230512,218500,233000,217500,227500,1566785
20230511,235000,239000,216000,222000,1939354
20230510,238000,241000,229000,231500,1108230
20230509,239000,243500,227500,237000,1983567
20230508,252000,253000,241500,242000,1072455
20230504,246000,254000,244000,250000,1110726
20230503,262500,263000,247500,249500,1559531
20230502,268500,276500,259500,267000,1515819
20230428,281000,282500,261000,267000,2651234
20230427,241500,271000,238500,269500,2973374
20230426,252500,255500,242500,242500,2117088
20230425,274500,275500,248500,253500,2949117
20230424,264000,280000,264000,271000,1686722
20230421,294000,297500,272500,272500,2095094
20230420,289000,300500,289000,294000,1359064
20230419,294000,304500,290000,294000,1774759
20230418,297000,300000,286500,296000,2416820
20230417,278500,295000,274500,294000,2601181
20230414,276500,282000,266000,277500,2308384
20230413,261500,278000,250000,268500,4702433
20230412,290000,304000,276000,276000,4427300
20230411,302000,308500,282000,294500,4639599
20230410,258000,315500,257500,292500,9194122
20230407,251500,261500,245000,257500,3446298
20230406,233000,247500,230000,247500,2352283
20230405,224500,237000,220000,235000,2132786
20230404,232000,238500,221500,224500,1915939
20230403,231000,236500,222000,232000,2608823
20230331,218500,225000,216000,224500,1796010
20230330,235500,239000,223000,226500,2578123
20230329,222500,235500,219000,233000,3256078
20230328,227500,229500,213000,224000,2762048
20230327,233000,238500,223500,226000,2796705
20230324,245000,245500,225000,233000,4120060
20230323,212500,262500,210000,235000,9261725
20230322,209500,215500,204000,213500,2700971
20230321,204000,208500,197300,204500,2193086
20230320,184600,204500,181400,204000,3452514
20230317,217000,218000,199200,200000,3388296
20230316,223500,229500,211000,216000,4006835
20230315,206500,214000,200500,214000,4072893
20230314,210000,211500,193300,196500,3476619
20230313,190400,205500,190300,203000,3398373
20230310,196100,203000,193100,193600,2456200
20230309,215000,215500,197100,205000,2913212
20230308,199400,215500,199400,209000,3677052
20230307,208000,216500,201500,205500,4372985
20230306,199800,217000,192500,217000,8059503
20230303,161600,182600,161400,182100,5116799
20230302,166600,171200,158100,159700,3110187
20230228,168200,169300,163000,166300,2648559
20230227,158000,169500,156700,166800,3737868
20230224,155200,161100,155200,159300,2302622
20230223,163000,164200,150600,155200,3029756
20230222,159100,168000,153000,160500,4546902
20230221,147300,161700,144900,160800,4616237
20230220,147100,149300,142600,147300,2058218
20230217,144000,149100,140500,146800,2554317
20230216,145500,149000,140800,147500,2350333
20230215,142500,149000,139500,141100,3489156
20230214,141900,142300,134300,140500,2241781
20230213,132600,142500,130400,139000,3447025
20230210,135400,139700,128700,132700,2873415
20230209,121600,131400,120700,130700,3910409
20230208,123600,124600,119700,122000,1571643
20230207,119500,126300,118800,121800,2357801
20230206,113600,120400,113100,118700,2397142
20230203,113600,116200,112000,114100,1513973
20230202,110400,114400,110400,114000,1879935
20230201,101000,109600,100800,109200,2337574
20230131,100500,101300,99000,99800,1324971
20230130,105000,106200,102400,103400,663096
20230127,107200,107300,103900,104300,748283
20230126,102700,105500,101400,105400,1161366
20230125,100600,101800,100400,101700,572531
20230120,97500,99500,97100,99400,381727
20230119,98800,99000,97000,97500,399268
20230118,99800,100500,98100,98900,352302
20230117,100100,101000,98800,99400,424922
20230116,100000,101000,99900,100300,365996
20230113,100900,100900,99500,99800,361081
20230112,101000,101200,99100,100200,449188
20230111,97800,99900,97300,99900,485214
20230110,98700,99800,96500,96500,534966
20230109,96000,97500,95000,97500,475897
20230106,92000,94700,91100,94700,447567
20230105,95100,96200,92500,92700,441784
20230104,91000,94400,90100,94300,463744
20230103,93400,94300,91600,93200,470258
20230102,93100,96200,93100,93400,710596
20221229,92000,93300,90900,92100,543767
20221228,97000,97800,91500,92200,1388923
20221227,97600,99200,96900,97900,887137
