,open,high,low,close,volume
20240130,101200,102000,98700,100000,266559
20240129,104400,107700,101000,101200,219667
20240126,103900,108400,103300,104400,202428
20240125,101000,105000,99200,104400,223563
20240124,101000,101700,96000,101200,327277
20240123,100900,102400,97500,100000,249689
20240122,100200,100700,97100,100600,203556
20240119,98600,101500,97900,98700,305215
20240118,95000,98700,94900,97400,316264
20240117,92600,95200,92400,93000,174757
20240116,95700,96400,93000,93000,124471
20240115,93200,96400,92200,95600,275298
20240112,89500,93800,88500,92900,226453
20240111,90700,93000,89600,89600,159879
20240110,90900,93800,90100,90600,137921
20240109,93200,94500,90400,91100,226227
20240108,90200,93700,89100,92800,338984
20240105,87200,92600,86500,90300,455850
20240104,85500,88900,83400,87100,288759
20240103,82500,90000,81300,85800,767960
20240102,82200,82400,79400,80100,183124
20231228,80400,83000,79900,82200,145124
20231227,80300,81100,79000,80400,103438
20231226,83200,83200,79500,80000,194187
20231222,84900,84900,82500,82500,118030
20231221,83400,85500,83300,84500,128991
20231220,84300,86200,83900,84500,144766
20231219,85000,85000,83400,84100,133653
20231218,82000,85500,82000,84500,209596
20231215,82100,85300,81600,82000,261559
20231214,82000,83400,80300,82200,735643
20231213,80100,83700,78800,81700,312590
20231212,83500,84400,79400,80100,249281
20231211,80700,84200,80000,82500,204692
20231208,80100,80800,79100,80000,164608
20231207,81000,81600,79800,80100,123900
20231206,83100,83400,79000,80900,381593
20231205,82800,85500,80800,83100,173636
20231204,86900,86900,81800,83900,286931
20231201,84500,88400,84400,86300,299385
20231130,87300,90800,83800,84100,429280
20231129,85500,86500,83200,86200,282807
20231128,86500,87400,84400,85100,196416
20231127,87000,89000,85100,86000,229413
20231124,85000,87600,84500,86800,325080
20231123,84600,87000,83500,84100,219677
20231122,84700,86800,83500,84600,175763
20231121,85400,85700,84100,85300,157368
20231120,87300,87500,84800,85400,235879
20231117,86800,89800,86700,88000,342035
20231116,84800,88200,83800,86800,383425
20231115,83900,84500,81400,84200,181218
20231114,85100,85100,80500,82900,343014
20231113,84000,87100,82500,84400,383598
20231110,82500,87200,82000,83500,640302
20231109,82300,83300,81400,82100,182893
20231108,80600,85900,80200,82300,646459
20231107,76300,82000,76300,80200,499737
20231106,75400,77200,75100,77000,308176
20231103,78500,78600,73600,76200,337911
20231102,79600,79900,77000,77600,300624
20231101,76100,79000,75400,78700,504336
20231031,75000,77600,74000,75000,490711
20231030,74400,75100,71400,73700,239714
20231027,74500,76800,73500,74400,340825
20231026,72000,75000,71000,74000,295500
20231025,76800,78000,70300,74500,609584
20231024,69200,73500,69200,73500,332551
20231023,70500,70800,65500,68500,745473
20231020,70300,73000,67700,72900,461365
20231019,74100,74800,71000,71000,428520
20231018,75700,77300,74100,75400,200982
20231017,73500,78000,73500,76000,469745
20231016,70600,74400,70500,73000,277280
20231013,70200,72200,70200,71600,165852
20231012,71500,72200,70100,70700,150113
20231011,67400,71300,67100,71200,213145
20231010,67000,71400,66800,67300,263843
20231006,66000,67200,65400,66100,89400
20231005,66100,67700,65000,66000,122802
20231004,66200,67500,64800,65100,146288
20230927,65000,67000,65000,66600,113698
20230926,67300,67900,65100,65400,189574
20230925,69300,70200,66300,67300,281404
20230922,67600,70600,67500,69800,161308
20230921,70000,71100,69000,69200,187796
20230920,74300,75000,71000,71200,200259
20230919,72200,74800,71000,74400,283182
20230918,70300,72400,69900,71900,216783
20230915,68400,71000,68000,70200,361165
20230914,67100,68200,66600,67100,158520
20230913,69000,69000,66000,67100,250377
20230912,68400,69700,67300,67500,372319
20230911,63000,68400,62400,67000,519110
20230908,61900,63100,61500,62700,196587
20230907,64200,65000,61900,62600,342450
20230906,64700,65500,63400,64400,228767
20230905,64400,65300,63900,64700,201357
20230904,64000,65200,63200,64600,322702
20230901,70000,70000,61400,63100,1027895
20230831,69400,71500,69000,70400,241656
20230830,70000,70200,68400,69800,170015
20230829,69200,70200,68300,69600,133565
20230828,67500,69800,67500,68800,161035
20230825,68300,69500,66800,67400,299219
20230824,69200,70200,67500,70100,177709
20230823,71500,72500,68200,68500,234974
20230822,69800,72600,69600,71900,180550
20230821,70800,71200,68000,69400,252998
20230818,70000,70500,68000,69800,272371
20230817,72300,73600,68800,70400,293042
20230816,74700,76400,72700,72900,263414
20230814,73600,76400,73100,75100,228992
20230811,72200,74600,69500,74000,273912
20230810,73600,74300,71800,71900,268148
20230809,75500,76800,73600,74300,209621
20230808,72600,77200,71600,76200,411778
20230807,74000,76100,71900,72600,315396
20230804,72800,74400,72500,73000,129720
20230803,74500,75100,70300,73200,415586
20230802,73000,78000,73000,74800,621389
20230801,74500,74700,71900,73700,352886
20230731,74600,76200,72400,74300,418255
20230728,69400,73900,68500,72900,329912
20230727,72000,74600,69000,70600,717461
20230726,82800,84000,68000,69600,1650564
20230725,72100,81700,71000,80600,998076
20230724,70500,73300,68600,71800,378211
20230721,70000,71200,68800,70300,189997
20230720,67000,71700,66600,70200,373145
20230719,68000,68600,66400,67200,240678
20230718,68700,68900,66200,67600,269603
20230717,68300,69800,67500,68700,272405
20230714,69700,69700,66400,67800,553287
20230713,69600,69700,66600,69300,425077
20230712,73000,74400,67500,69400,651435
20230711,68500,73000,68500,72500,406261
20230710,67900,71000,67200,68400,343928
20230707,65700,68300,65200,67700,201998
20230706,66900,67700,65500,66200,227940
20230705,67700,69000,66000,66900,302109
20230704,65000,69200,64900,67300,393254
20230703,66500,67600,64300,64700,407323
20230630,61100,65900,59600,65100,784235
20230629,58400,61000,56900,60500,413798
20230628,59800,59800,57700,57900,225120
20230627,57400,59200,56000,59000,194472
20230626,56600,59400,55800,57200,219099
20230623,57200,57700,55700,56900,105626
20230622,57100,58100,56100,57200,149826
20230621,57800,58700,56200,58300,251213
20230620,58000,59500,56700,57500,276325
20230619,56000,58100,54800,57900,345665
20230616,53800,56500,53400,56000,504523
20230615,52400,54500,52000,53200,210179
20230614,53800,54700,51700,52400,213985
20230613,52400,54100,51900,53200,173466
20230612,54100,54200,51700,52400,265097
20230609,53300,54600,52500,54100,211563
20230608,52500,55000,52400,53200,338346
20230607,53100,53100,51600,52500,175521
20230605,52500,53900,51800,52400,353200
20230602,48550,52500,48550,52400,687331
20230601,48400,49150,47300,47800,192797
20230531,48800,50200,48200,48900,209669
20230530,48300,48600,46800,48100,196698
20230526,49400,50200,48150,48250,149201
20230525,50100,50500,48700,48950,212522
20230524,48750,50800,48350,50100,280448
20230523,48750,49350,47950,48150,179027
20230522,45500,48800,45500,48400,315112
20230519,47950,47950,45100,45600,590293
20230518,47450,48100,46850,47500,174145
20230517,46800,47550,46250,47300,132555
20230516,48050,48050,46200,47250,159950
20230515,47000,49000,46800,47600,174892
20230512,48000,48850,46600,47400,375438
20230511,49200,49650,48200,48600,170739
20230510,49000,50400,48150,49200,222171
20230509,49150,49900,48550,49000,219730
20230508,51800,52200,49000,49200,414477
20230504,51500,53200,50900,51900,195922
20230503,52000,53400,51100,51600,227329
20230502,50600,53600,49950,52900,315850
20230428,50800,52400,49500,50600,343105
20230427,51600,52000,49150,51400,313356
20230426,52500,53600,50800,51500,307069
20230425,51400,54800,50800,53000,908011
20230424,51800,53700,47200,50500,683541
20230421,48050,51900,46250,51000,594615
20230420,50000,50000,47500,48350,389485
20230419,50300,51100,49100,50100,255593
20230418,49950,50900,49250,50700,370554
20230417,47800,50800,47800,50000,681923
20230414,45550,48250,44950,47550,747933
20230413,40800,45850,40200,45500,1372901
20230412,38750,41250,38550,40900,589476
20230411,38250,38700,37350,38550,133714
20230410,38350,38350,37400,38000,171752
20230407,39300,39350,37700,38200,207414
20230406,39550,40100,38800,39050,187837
20230405,39100,40250,39100,40050,346308
20230404,39350,39750,38300,38600,151030
20230403,38400,40000,37950,38750,270238
20230331,37400,38150,37150,37900,214783
20230330,37800,37900,36900,37650,244822
20230329,38900,38950,37400,37600,304372
20230328,38050,39600,38050,38900,172703
20230327,38550,38900,37750,38050,198267
20230324,37700,38200,37350,38150,175104
20230323,38550,39250,37400,37550,350725
20230322,39700,39700,38600,38850,193985
20230321,39900,40100,38950,39400,140302
20230320,38900,40100,38800,39650,115769
20230317,40850,40900,39050,39100,209896
20230316,40750,40950,39900,40000,132737
20230315,39950,41500,39750,41200,165334
20230314,40300,40450,38600,39500,175042
20230313,40000,40500,39100,39850,144214
20230310,40650,42050,40300,40350,152839
20230309,42000,42450,41300,41350,129425
20230308,41500,42550,41400,42050,166708
20230307,42100,42450,41200,42050,237885
20230306,44800,44800,41750,42100,425468
20230303,45350,45900,44350,44900,285011
20230302,42400,45600,42250,45200,614676
20230228,41650,42900,41300,42050,303903
20230227,39800,41400,39750,41300,274383
20230224,41000,41450,39800,39950,148935
20230223,40450,41350,39950,40200,293711
20230222,37950,40300,37950,40200,370571
20230221,38600,39150,38150,38300,150675
20230220,38750,39100,37500,38600,151088
20230217,37900,39050,37750,38650,80236
20230216,38200,38950,38200,38400,105413
20230215,39400,39650,37650,38150,161242
20230214,39400,39650,38900,39300,148774
20230213,38500,39600,38500,39450,203012
20230210,39600,39600,38100,38500,207512
20230209,39200,39650,38600,39100,146301
20230208,39600,39950,39000,39200,225212
20230207,39250,39650,38700,38750,197771
20230206,38550,39850,38450,39050,231617
20230203,41100,41700,38550,38650,552750
20230202,39500,41950,38850,40350,657144
20230201,40100,40300,38700,39550,296089
20230131,38000,40300,38000,40050,314654
20230130,38850,39500,38250,38350,194086
20230127,36800,39300,36800,38800,592417
20230126,36200,36700,35850,36700,244139
20230125,36600,36650,35700,36200,344285
20230120,37100,37100,36300,36500,242928
20230119,37150,37650,36900,37100,166304
20230118,39200,39400,37050,37150,336099
20230117,38950,40100,38450,39100,398281
20230116,40300,40650,38500,38500,303720
20230113,40300,40950,39650,40300,287057
20230112,38800,41600,38500,40150,697732
20230111,37500,38450,36150,38250,538052
20230110,37700,37700,36750,37300,257729
20230109,37400,37950,36950,37450,277233
20230106,37350,38250,36750,37200,325489
20230105,38850,38850,36000,37500,627755
20230104,39800,39950,38200,38650,366524
20230103,41200,41200,39050,40250,183318
20230102,42050,43000,39600,40450,314158
20221229,43650,44000,42200,42500,190241
20221228,42800,44000,42300,43750,248275
20221227,41000,43200,41000,42800,271601
20221226,40350,41450,40300,41000,182322
20221223,40500,41550,39700,41000,247014
20221222,43050,43200,40900,41350,309354
20221221,42800,43900,42200,43050,243941
20221220,42700,44350,41250,42300,560032
20221219,42550,43100,41950,42350,128665
20221216,41500,42900,41150,42350,212009
20221215,40950,42700,40600,41950,260163
20221214,41900,42650,40450,40950,276703
20221213,41150,42600,40500,41500,249072
20221212,39250,41250,38850,41100,233475
20221209,39500,39750,38750,39350,222951
20221208,38250,39700,38000,39350,323962
20221207,37400,38400,37000,38000,203553
20221206,37600,38300,36450,37650,304341
20221205,38200,38400,37650,37950,246725
20221202,39300,39650,37250,38200,615471
20221201,42100,42150,39400,39700,700780
20221130,42850,43700,41300,42050,252226
20221129,42250,43900,42250,42850,171375
20221128,42800,43600,42200,42600,150171
20221125,43750,44400,42600,43100,138057
20221124,43100,44050,42900,43450,132095
20221123,43050,43850,41800,43550,207452
20221122,40100,43650,40100,42650,413288
20221121,41800,43000,39850,40500,283845
20221118,41200,43500,39550,41400,1027802
20221117,42000,42800,41050,41300,232455
20221116,41000,41850,40150,41800,295737
20221115,38450,40850,38200,40800,544783
20221114,38550,38550,37250,38150,290696
20221111,39500,39550,37800,38400,311684
20221110,37700,39650,37700,38400,277024
20221109,38350,39400,37450,38200,275592
20221108,38200,38450,37100,38100,286110
20221107,38400,39300,37250,38200,294034
20221104,38150,39600,38050,38400,433526
20221103,36050,38400,35900,38150,400439
20221102,37050,37950,36550,36800,438763
20221101,34500,37350,34450,37200,824562
20221031,34300,34950,33550,34350,187678
20221028,34200,35400,33850,34350,340767
20221027,33150,34400,32350,34400,572344
20221026,31550,33550,30750,33100,738512
20221025,32050,32350,30200,31300,281990
20221024,31350,32150,31150,31950,323598
20221021,32450,32600,30500,30700,302110
20221020,32300,33050,32000,32400,128833
20221019,33600,33850,32000,32400,182262
20221018,32600,33650,31950,33600,241275
20221017,32300,32850,30950,32200,343175
20221014,33000,33650,32600,33300,214724
20221013,33300,33500,32100,32100,215596
20221012,32100,33300,31750,33100,265296
20221011,32300,33200,31650,32100,292365
20221007,34600,35750,32500,33000,569773
20221006,33700,35000,33600,34950,424712
20221005,34200,34500,33200,33600,454445
20221004,32350,33350,31750,33300,415649
20220930,30000,32600,29900,31850,549757
20220929,29650,31400,29650,30250,489225
20220928,29550,30500,28800,29000,385617
20220927,29000,29500,28300,29250,369816
20220926,31350,31350,28750,28950,649102
20220923,32850,33800,31950,32000,248141
20220922,30900,33400,30900,33250,334597
20220921,31150,31650,30450,31400,183460
20220920,30750,31250,30200,30950,227587
20220919,31700,32200,30300,30550,359905
20220916,32300,32800,30900,32000,490098
20220915,32000,33150,32000,32900,336337
20220914,31000,32200,30900,31900,279301
20220913,33900,34000,31450,31850,730888
20220908,33300,34450,32400,34000,602198
20220907,32500,33500,32150,32800,481082
20220906,31550,33150,31450,32500,459368
20220905,31550,31750,30500,31200,316009
20220902,32350,32600,31150,31550,317237
20220901,32400,33500,31750,31850,708654
20220831,33300,33400,31050,31950,719413
20220830,34150,34300,32150,33400,820568
20220829,31700,34250,31600,34150,491475
20220826,32250,33950,31750,33000,413566
20220825,33300,34100,31200,32100,719356
20220824,31150,33250,30800,33100,816861
20220823,29700,31450,29700,30800,453720
20220822,29500,30550,29450,29900,201289
20220819,30200,31000,29850,30000,209667
20220818,28950,30800,28850,30350,401792
20220817,29450,30000,29250,29400,237245
20220816,30650,30650,29250,29800,428594
20220812,30000,30650,29400,30650,326864
20220811,29750,30600,29450,29900,508767
20220810,27800,30050,27700,29800,853467
20220809,28300,28950,27700,27800,318049
20220808,26650,28500,26050,28500,774557
20220805,26400,27000,26250,26450,221480
20220804,26900,26950,26050,26400,338134
20220803,27200,27900,26500,26750,430918
20220802,27450,28350,26950,27200,442125
20220801,27450,28050,27150,27650,733699
20220729,25850,27650,25200,27450,1499654
20220728,24350,25800,24050,25200,883673
20220727,24450,25200,23600,24000,614117
20220726,24450,25350,23200,24000,771369
20220725,23300,25000,23200,24600,540249
20220722,23350,23700,23000,23300,137928
20220721,23650,23850,22850,23100,230561
20220720,24400,24400,23500,23500,195718
20220719,23750,24650,23650,24300,264398
20220718,23150,24000,22900,23900,237815
20220715,22550,23600,22000,22900,343972
20220714,21800,22950,21600,22450,340469
20220713,22850,23050,21600,22050,608230
20220712,23300,23600,22750,23050,241453
20220711,24000,24300,23200,23550,244870
20220708,23600,24950,23600,23900,510087
20220707,23700,24050,22500,23450,609183
20220706,26250,26600,23400,23400,1127096
20220705,24900,26550,23900,26500,965457
20220704,25150,25650,24100,24550,553878
20220701,25300,25600,24450,25000,418221
20220630,25550,26150,24800,25350,557206
20220629,25500,26200,25500,25850,684595
20220628,23050,25800,23050,25800,1612961
20220627,23550,24150,22850,23150,368806
20220624,23000,24000,22300,23700,500732
20220623,22350,24150,21500,23000,1080898
20220622,22200,23300,22100,22200,1039833
20220621,20200,21850,19800,21350,368563
20220620,20900,20900,19850,20150,180811
20220617,19950,20850,19600,20600,182771
20220616,21250,21450,20650,20650,196961
20220615,21550,21600,20600,20900,293578
20220614,21750,22200,21000,21550,441320
20220613,22800,22950,22150,22350,321585
20220610,23450,23750,23000,23500,218628
20220609,23900,24200,23300,23850,282531
20220608,24400,24650,23950,24050,354559
20220607,24500,25250,23950,24350,609940
20220603,22600,24850,22550,24700,1466799
20220602,22350,22950,22300,22400,280607
20220531,22100,22550,22100,22550,303006
20220530,22050,22600,21950,22100,204284
20220527,22300,22650,21750,21850,374778
20220526,21550,22500,21550,22150,314691
20220525,21850,22350,21300,21450,304196
20220524,21950,22400,21550,21700,257773
20220523,21650,22050,21400,22050,434181
20220520,21700,21800,20550,21400,1302172
20220519,22800,23000,21100,21450,774726
20220518,23900,24250,23350,23450,227605
20220517,24300,24800,23450,23600,269947
20220516,24450,24800,24150,24500,209710
20220513,23850,24600,23850,24450,199860
20220512,23950,24700,23600,23850,314141
20220511,24600,24850,23900,23950,181542
20220510,23000,24900,22750,24650,415960
20220509,24400,24400,23350,23400,188254
20220506,24000,24650,23700,24400,210962
20220504,24150,24700,23900,24150,341635
20220503,23150,24800,22900,24050,765227
20220502,22400,23100,22100,22900,266250
20220429,22200,22200,21700,21850,69020
20220428,21550,22150,21150,22000,151351
20220427,20550,21500,20350,21250,117461
20220426,21400,21700,20700,21250,144521
20220425,22150,22200,21350,21400,128570
20220422,22300,22650,22000,22550,102196
20220421,22300,22700,22000,22600,206241
20220420,21800,22200,21550,22100,109991
20220419,21700,21800,21300,21700,86711
20220418,22150,22300,21400,21700,100867
20220415,22300,22550,21850,22100,118749
20220414,22200,22500,21900,22300,150869
20220413,21600,22650,21350,22000,283968
20220412,21200,21900,21050,21550,137024
20220411,20950,21500,20650,21500,139416
20220408,20300,21050,20250,20800,80348
20220407,20700,20850,20200,20250,94404
20220406,21250,21300,20800,20800,100953
20220405,20900,21450,20900,21400,96768
20220404,21250,21350,21000,21200,75799
20220401,21500,21500,20950,21250,133857
20220331,20750,21550,20650,21450,321530
20220330,20300,20750,20100,20750,155440
20220329,20500,20500,20100,20150,72749
20220328,20650,20700,20200,20250,100476
20220325,20500,20650,20150,20550,89828
20220324,20500,20700,20150,20200,56966
20220323,20450,20650,20200,20600,90498
20220322,20400,20500,20300,20400,38484
20220321,20600,20800,20100,20400,100953
20220318,20550,20750,20450,20500,67992
20220317,20650,20850,20400,20650,111479
20220316,20600,20600,20200,20400,61372
20220315,20600,20800,20150,20250,102029
20220314,19750,20850,19750,20600,269350
20220311,20000,20200,19600,19750,83922
20220310,20200,20200,19700,19900,65406
20220308,19800,20150,19700,19700,88974
20220307,20150,20500,19950,20150,79302
20220304,20700,20750,20000,20250,101359
20220303,20650,20950,20450,20700,91960
20220302,20450,21000,20250,20650,120305
20220228,20300,20800,20050,20400,146844
20220225,19500,20650,19450,20200,238122
20220224,19200,19900,18900,19200,154236
20220223,19400,19600,19250,19450,60267
20220222,19200,19700,19100,19450,82803
20220221,19250,19650,19000,19600,77236
20220218,18550,19600,18400,19450,117594
20220217,19000,19450,18500,18750,117594
20220216,18400,19000,18400,18700,69652
20220215,18100,18450,17700,18100,88400
20220214,18000,18200,17550,17850,129145
20220211,19350,19350,18500,18550,112291
20220210,19650,19750,19400,19450,63691
20220209,19700,19800,19350,19600,125393
20220208,19100,20150,19100,19700,233204
20220207,19400,19550,18700,19150,199347
20220204,17950,19700,17900,19200,306667
20220203,17750,18500,17600,18450,217164
20220128,15900,17450,15850,17450,252024
20220127,17100,17200,15750,15900,427456
20220126,17450,17850,17150,17150,178459
20220125,19100,19200,17550,17550,315892
20220124,19600,19650,18900,19100,129967
20220121,19350,20150,19350,19850,117443
20220120,19300,19650,19250,19650,90935
20220119,19500,19800,19350,19400,133355
20220118,19300,19900,19300,19900,144857
20220117,19950,20050,19400,19500,143309
20220114,20250,20300,19950,20100,111112
20220113,20250,20600,20100,20350,122512
20220112,20300,20450,20050,20350,149809
20220111,20500,20600,20100,20250,113849
20220110,20800,21000,20200,20500,105781
20220107,20850,21000,20700,20800,102990
20220106,20600,21450,20550,20850,234332
20220105,20950,21100,20550,21000,221025
20220104,20150,20950,20100,20850,267118
20220103,20050,20150,19900,20050,75691
20211230,20300,20300,19850,19900,182945
20211229,19900,20350,19800,20200,110123
20211228,20200,20250,19700,19900,303694
20211227,20200,20300,20000,20100,104256
20211224,20500,20500,20050,20100,193861
20211223,20150,20800,20050,20500,212842
20211222,20400,20450,19750,20000,349506
20211221,21200,21200,20250,20350,377142
20211220,20650,21300,20400,21250,169767
20211217,20750,21100,20000,20650,465856
20211216,22050,22050,20950,21100,287711
20211215,21200,22000,21200,21800,99529
20211214,21750,22100,21350,21500,188154
20211213,22550,22550,21900,22000,226966
20211210,22650,22650,22250,22500,83666
20211209,22550,22700,22300,22700,110759
20211208,23100,23100,22200,22350,192647
20211207,23100,23300,22750,22850,119123
20211206,22500,23050,22050,23050,116419
20211203,22700,22700,22300,22650,112955
20211202,21700,22450,21700,22350,149863
20211201,21950,22200,21400,22100,338036
20211130,22950,23500,21800,21800,279585
20211129,22750,23150,22150,22650,309308
20211126,24350,24700,23300,23750,208064
20211125,24200,25050,24000,24450,139186
20211124,24100,24650,23700,24250,180554
20211123,24550,24550,24100,24350,106085
20211122,25050,25450,24000,24550,296285
20211119,26500,27350,24750,25050,860090
20211118,25750,26400,25500,26350,305440
20211117,25350,25850,24950,25800,388213
20211116,24250,25450,24150,25400,677263
20211115,24250,24300,23600,23800,129146
20211112,24150,24300,23800,24050,168935
20211111,23450,24050,23250,23950,176149
20211110,24150,24150,23500,23750,162096
20211109,23300,24200,23050,24150,339775
20211108,22950,23800,22600,23150,244357
20211105,22100,22600,21650,22550,231696
20211104,22200,22450,21800,22100,175158
20211103,22450,22450,22050,22150,126367
20211102,22300,22600,21900,22450,243895
20211101,22200,22600,21300,22350,292182
20211029,23050,23050,21900,22100,376918
20211028,21300,23100,21250,23050,816005
20211027,23850,24000,20850,21150,672079
20211026,23100,24050,23050,23750,235957
20211025,22700,23100,22550,23050,235183
20211022,23700,23800,22850,22850,262118
20211021,23400,23850,23200,23450,192035
20211020,24200,24450,23300,23400,301793
20211019,24250,24350,23500,24150,332322
20211018,25550,25550,24100,24200,403456
20211015,25750,25900,25300,25300,148561
20211014,25100,25650,24950,25650,185780
20211013,25100,25500,24900,25100,188776
20211012,24550,25350,24300,25100,253932
20211008,25900,26300,24500,24700,588368
20211007,27000,27250,25100,25900,609084
20211006,27700,28600,26450,26800,603944
20211005,26550,28250,26200,27550,718499
20211001,27850,28300,26350,26650,618207
20210930,26800,28300,26800,27800,878116
20210929,26050,27150,25700,26900,493616
20210928,26300,26700,25950,26600,409744
20210927,26000,26350,25700,26200,248229
20210924,25250,26250,25200,25900,370875
20210923,25250,25450,24650,25250,267073
20210917,25250,26050,24750,25650,364466
20210916,25600,25600,24750,25250,261347
20210915,25850,25850,25100,25500,232350
20210914,25400,26500,25400,25850,352670
20210913,25650,25750,24950,25450,242530
20210910,26200,26550,25250,25750,391984
20210909,26200,26500,25750,26250,328057
20210908,26500,27100,25650,26350,898285
20210907,25600,26900,25150,26450,1598920
20210906,24450,25350,24100,25300,426143
20210903,24600,25750,24450,24450,704870
20210902,24400,24600,24000,24500,245616
20210901,24950,25150,24150,24500,490069
20210831,25050,25200,24650,24950,450247
20210830,23500,25250,23400,25050,1328479
20210827,22850,23400,22750,23100,194304
20210826,23650,23700,22700,23200,319188
20210825,23350,23550,22850,23450,312260
20210824,22700,23550,22700,23300,315936
20210823,22850,22950,22100,22500,304040
20210820,23500,23650,22200,22600,543650
20210819,24550,25650,23050,23150,1039532
20210818,24600,25000,23450,24800,684746
20210817,24000,25200,24000,24700,1044371
20210813,24600,24850,23350,24250,634200
20210812,24300,25100,23700,24500,1114317
20210811,22800,24600,22800,24200,1550053
20210810,22950,23200,22500,22950,369293
20210809,21950,23100,21700,22950,674132
20210806,21650,22100,21500,21900,280800
20210805,21600,21700,21200,21500,240312
20210804,21900,21900,21200,21550,286148
20210803,21800,22100,21350,21800,439230
20210802,23500,23750,21600,21700,1329867
20210730,23500,24100,23150,23550,702583
20210729,22950,23700,22500,23350,581811
20210728,22850,23450,22500,22900,383063
20210727,23100,23300,22600,23150,581041
20210726,22250,23700,21650,23050,1457206
20210723,22300,22600,22000,22100,442099
20210722,22200,22200,21500,22050,437734
20210721,21550,22200,21350,22000,715168
20210720,20800,21350,20700,21300,231708
20210719,21450,21450,21050,21250,188873
20210716,21450,21550,21050,21500,300237
20210715,21450,21700,21100,21450,304658
20210714,20700,21650,20400,21400,614125
20210713,20650,20750,20350,20650,266587
20210712,19500,20500,19400,20400,221826
20210709,19400,19600,19050,19250,296388
20210708,20200,20350,19600,19850,291005
20210707,20600,20600,20100,20200,228308
20210706,20700,20700,20400,20650,103003
20210705,21000,21000,20550,20600,118677
20210702,20700,21100,20650,20700,212136
20210701,20750,20750,20500,20700,134522
20210630,20450,20800,20400,20600,183089
20210629,20700,20700,20350,20500,124273
20210628,20500,20800,20400,20550,170915
20210625,20100,20700,20100,20350,265769
20210624,20350,20400,19900,19950,333264
20210623,20450,20750,20200,20450,225880
20210622,20500,20650,20400,20500,188945
20210621,20450,20750,20250,20300,254518
20210618,21550,21600,20550,20650,814281
20210617,21750,21800,21350,21550,202482
20210616,21850,21900,21400,21800,239653
20210615,21900,21900,21400,21800,177209
20210614,21950,22150,21700,21850,168369
20210611,21300,21900,21300,21800,246807
20210610,21600,21800,21000,21250,371594
20210609,21700,22000,21400,21550,230004
20210608,22600,22650,21600,21700,412686
20210607,23200,23300,22250,22600,315366
20210604,22900,23450,22800,22950,273629
20210603,23050,23500,22800,23000,343205
20210602,22250,23250,22100,23200,574758
20210601,21900,22550,21650,22200,323071
20210531,21650,21950,21300,21900,243256
20210528,21900,22000,21600,21750,173890
20210527,21350,21950,21100,21950,302499
20210526,21400,21700,21000,21150,296541
20210525,21550,21700,21100,21400,295194
20210524,22850,22850,21350,21350,745300
20210521,22700,23200,21300,21500,810001
20210520,22600,22700,21950,22400,306904
20210518,22200,23200,22200,22900,283467
20210517,23050,23250,22000,22150,428247
20210514,23150,23500,22600,23050,365043
20210513,24300,24750,22550,22650,1002177
20210512,24250,25000,23900,24850,709647
20210511,23500,24700,23200,24450,640853
20210510,23400,23800,22800,23750,608999
20210507,23400,23850,23100,23450,540858
20210506,22000,23500,21900,23400,1455550
20210504,20900,22100,20200,22100,898450
20210503,21700,22750,20800,20900,1041939
20210430,22200,22450,21200,22050,1452803
20210429,20400,22150,19450,21900,2147009
20210428,20500,21150,20050,20350,1010255
20210427,19550,20450,19400,20250,671869
20210426,19700,19800,19400,19400,207968
20210423,19800,19800,19400,19650,179712
20210422,19550,19950,19500,19850,217697
20210421,19800,19800,19450,19550,178365
20210420,19650,19900,19550,19800,197765
20210419,19450,19700,19350,19700,257389
20210416,19200,19350,18950,19350,252150
20210415,19400,19400,19050,19050,341297
20210414,19650,19700,19200,19350,313007
20210413,19450,19800,19450,19700,251619
20210412,19400,19700,19350,19450,264251
20210409,19900,19900,19200,19250,437388
20210408,19800,20100,19650,19800,234921
20210407,20250,20300,19600,19750,409583
20210406,20300,20400,19850,20150,267174
20210405,20500,20650,19450,19950,544999
20210402,21400,21400,20400,20500,581550
20210401,21200,21300,20750,21250,447868
20210331,20850,21250,20400,20950,524826
20210330,20950,21400,20700,20750,451580
20210329,20400,21300,20150,20700,1082617
20210326,20300,20450,19950,20150,439098
20210325,19600,20400,19550,20250,512224
20210324,19750,20100,19400,19700,339345
20210323,19650,20000,19250,19900,597638
20210322,19600,20150,19200,19450,614742
20210319,19450,20300,19100,19500,1061030
20210318,21850,21950,19700,19850,1981885
20210317,20400,21800,20100,21550,1109701
20210316,20650,21100,20100,20300,976714
20210315,20200,20900,19800,20550,1421720
20210312,18800,20650,18800,20250,3107678
20210311,18800,19100,18300,18700,471010
20210310,19550,19650,18600,18600,482349
20210309,19150,19400,18250,19400,719667
20210308,19600,19850,19000,19150,856643
20210305,18400,19350,18350,19200,687437
20210304,18350,19100,18200,18600,496337
20210303,17800,18600,17750,18600,368428
20210302,18000,18050,17600,17850,230192
20210226,17400,17750,17150,17650,341382
20210225,18000,18350,17600,18150,324621
20210224,19050,19050,17600,17600,497942
20210223,18600,19050,18300,18800,469291
20210222,18500,19100,18500,18700,799808
20210219,18150,18400,17450,18400,319285
20210218,18700,18850,18100,18100,436492
20210217,17850,18550,17700,18400,519339
20210216,17900,17950,17500,17800,188132
20210215,17650,17800,17300,17800,218989
20210210,17550,17650,17300,17600,203756
20210209,17800,18000,17350,17500,286689
