,open,high,low,close,volume
20200421,197771,202413,192200,196842,1929465
20200420,195449,200556,193128,196842,983697
20200417,200092,201020,190807,195914,1924060
20200416,199163,201949,198235,199628,834913
20200414,204270,204734,196842,200556,1372089
20200413,194985,209377,193128,200092,3915468
20200410,198699,199628,188486,194521,1876108
20200409,196378,201020,193592,195449,1452718
20200408,194985,196842,192200,192200,1174047
20200407,193592,199163,188486,194985,2376743
20200406,188021,197306,186164,194057,2992988
20200403,177808,201485,177808,181986,4471588
20200402,172701,184307,168987,181058,9331859
20200401,217269,219126,183843,183843,5609254
20200331,174094,215876,172237,212627,11989218
20200330,168987,173165,168523,171773,1009972
20200327,175022,176415,165737,170844,2075982
20200326,168987,177344,165737,168523,2629046
20200325,177344,177808,164809,169916,2514328
20200324,165737,176879,164345,170844,4204319
20200323,135097,171308,134633,162488,7200773
20200320,135097,142061,130919,141596,2174665
20200319,151810,152738,128597,129990,3112803
20200318,155988,158774,145775,145775,1308316
20200317,146703,158774,146703,155988,1508019
20200316,163416,165273,153667,153667,1135474
20200313,153203,161559,145310,158309,2400113
20200312,161095,165273,156452,160166,1303281
20200311,167130,168987,160631,162488,879789
20200310,159702,168059,156917,168059,1296704
20200309,162488,167594,161095,161559,1068454
20200306,168523,169916,164345,164809,761269
20200305,164345,168987,162023,168987,978448
20200304,159238,162488,158774,162023,459913
20200303,165737,166202,159702,160166,706281
20200302,158309,162488,156452,162488,708824
20200228,155988,159238,155060,157845,882137
20200227,161095,162488,156917,158309,709591
20200226,157845,164345,156917,160631,827073
20200225,156917,160631,156452,160166,612739
20200224,160166,162023,156917,156917,827862
20200221,163880,168059,163416,164345,483339
20200220,168987,169451,163880,166202,811216
20200219,172701,173630,167130,168523,795759
20200218,173630,173630,169451,171308,592787
20200217,169451,174094,169451,172701,859736
20200214,165273,168987,164809,168059,695256
20200213,162952,168059,162952,165737,1308659
20200212,161559,162488,159702,161559,351400
20200211,161559,163880,160166,161095,466780
20200210,158774,162952,157381,160631,534348
20200207,161095,161559,157845,159238,463901
20200206,154131,161559,153667,160166,895495
20200205,156917,157381,151810,152738,705349
20200204,155524,157381,153203,155524,769177
20200203,150417,155524,148560,154595,735193
20200131,155988,159238,153203,153203,633229
20200130,159702,160631,153667,155060,680725
20200129,160166,160631,157845,158774,527836
20200128,158309,161095,157845,158309,730148
20200123,164809,164809,161559,162952,376184
20200122,160166,163880,160166,163880,409824
20200121,161559,162952,160166,160166,444826
20200120,161559,162488,159702,160166,612291
20200117,167594,168059,161559,162488,881079
20200116,163416,173165,161559,167594,1370738
20200115,165273,165737,163416,163880,316151
20200114,166666,168523,164345,165273,545220
20200113,166202,168059,165737,166666,488025
20200110,165737,165737,162488,164809,464326
20200109,165273,166666,162488,164345,559569
20200108,162488,163416,158309,160631,959742
20200107,162023,166202,161559,165273,492591
20200106,161559,162952,160166,160631,619379
20200103,168523,169451,164345,164809,536395
20200102,168059,169916,163416,167130,669710
20191230,169916,171773,167594,168059,568558
20191227,169916,173630,167130,170844,1514604
20191226,165832,168492,164058,168049,2411858
20191224,166718,167605,163171,164058,772152
20191223,162284,167605,162284,165388,983348
20191220,160954,162284,159624,161398,623655
20191219,159181,162284,158294,160067,776767
20191218,161398,161398,156964,157407,640712
20191217,151199,159181,150313,158737,1078645
20191216,152530,153416,149869,150756,393923
20191213,153860,154303,150756,152530,689482
20191212,146765,152086,146322,151643,1084361
20191211,147652,148096,145435,145879,546608
20191210,148982,149869,146322,147652,629732
20191209,150756,151643,148539,148982,390438
20191206,149869,152086,149426,150756,380522
20191205,152973,153416,146765,149426,656286
20191204,153416,155190,150756,151643,482059
20191203,153416,155633,152530,154747,321649
20191202,155190,157407,154303,155633,390608
20191129,158294,158737,152530,154303,666093
20191128,162284,164501,157850,158294,526482
20191127,162284,164945,158737,163171,665177
20191126,163615,164501,159624,159624,790694
20191125,156077,160954,156077,160511,568769
20191122,155633,157407,152086,155190,698111
20191121,164945,164945,154303,156964,976358
20191120,162728,164501,161398,163615,463999
20191119,164945,165388,161398,162728,446430
20191118,165832,166718,164501,165388,316650
20191115,165832,166275,163171,164945,428030
20191114,161841,165832,161398,165388,660794
20191113,163171,164501,160511,160511,584714
20191112,164501,166275,163171,164501,463761
20191111,166275,167162,161398,164945,721901
20191108,171596,171596,164945,166718,910695
20191107,177360,178247,168049,169379,1154122
20191106,176473,176473,174256,174256,393733
20191105,175586,176473,173813,175143,498994
20191104,177803,178247,175143,176030,548860
20191101,177360,177360,173813,176473,585912
20191031,183124,183124,177360,177360,591687
20191030,183568,183568,179134,180907,475617
20191029,179134,183124,179134,182237,693781
20191028,175586,178247,174700,178247,445775
20191025,176030,178690,172926,174700,573643
20191024,171596,174700,167605,174700,1017985
20191023,171152,179577,171152,174256,1775532
20191022,162728,171152,161841,169822,1213341
20191021,160511,163615,158294,161398,429630
20191018,166718,167162,160511,160954,490699
20191017,167162,168492,165388,166718,436176
20191016,165388,166718,163615,165832,503628
20191015,161398,163171,160067,162728,284027
20191014,163171,163171,160067,161841,368578
20191011,161398,164058,159624,160954,572944
20191010,158737,161398,157407,160511,685001
20191008,159181,161398,155633,160067,703586
20191007,154303,159181,153416,158294,793187
20191004,152973,154747,151643,153416,485521
20191002,152530,156520,151643,152973,693130
20191001,149869,154747,147652,153860,1390149
20190930,147652,148096,142331,145435,580613
20190927,149426,149869,146322,147209,299364
20190926,148539,150756,146765,148096,454989
20190925,149426,151643,146765,147652,663341
20190924,149426,151199,147209,149426,930820
20190923,156520,156520,149869,151643,997702
20190920,149869,156077,149869,155633,671532
20190919,154747,155190,148096,149426,864744
20190918,152973,155633,152530,153860,622040
20190917,151199,154747,149869,151643,824371
20190916,150313,151643,147652,151199,644729
20190911,147652,151643,147209,149869,1122201
20190910,147652,148982,145879,146322,366479
20190909,148539,148539,146322,147209,360634
20190906,146322,147209,143662,146765,400294
20190905,149869,150756,144548,145435,729463
20190904,141888,148982,141888,148539,913392
20190903,138784,144548,138784,142331,905697
20190902,138341,141001,135237,138784,428592
20190830,142331,142775,138784,139228,566838
20190829,138784,143218,137011,139228,1148814
20190828,128586,138784,127699,138341,1251189
20190827,129029,131246,127256,128586,834047
20190826,130803,132577,124595,125482,1320060
20190823,132577,135680,132133,134350,487043
20190822,139228,140114,134794,135237,561496
20190821,137454,142331,137011,138784,669016
20190820,136124,137454,134794,137454,373042
20190819,137011,138784,134794,135680,373818
20190816,135237,137011,133020,136567,467718
20190814,141445,141445,136124,136124,684688
20190813,135680,137897,134794,135680,440302
20190812,137454,139228,134350,137454,615505
20190809,137897,141001,137011,137897,893958
20190808,133463,136567,133020,136567,1215566
20190807,133463,135680,129473,131690,1398104
20190806,122378,137454,121935,129916,3864072
20190805,141888,143662,129029,129029,3497930
20190802,149426,151199,144105,144992,1406220
20190801,150313,155633,150313,151199,782175
20190731,156077,156520,146765,151199,1522203
20190730,159181,162728,156964,156964,569953
20190729,162728,163615,158737,158737,489264
20190726,156964,164945,156964,164058,657362
20190725,158737,160067,156520,157850,580928
20190724,161841,162284,157850,159624,525845
20190723,163615,164058,160511,161398,401072
20190722,164501,166275,163171,163615,305338
20190719,160067,164058,160067,163615,511728
20190718,161841,163615,159181,160067,646119
20190717,167605,168049,161841,163615,530630
20190716,161841,169379,161841,167162,605646
20190715,167605,168935,160511,162728,710185
20190712,168935,169379,166275,167162,396464
20190711,168049,171152,166718,169822,847740
20190710,171596,172926,166275,167605,728512
20190709,181794,182681,163171,170709,1662034
20190708,184011,185785,182237,182681,395264
20190705,180464,184454,180464,184454,295934
20190704,182237,183124,179577,180464,335624
20190703,182237,184454,181351,182681,214525
20190702,183568,185341,181351,181794,248360
20190701,182681,185341,181351,184454,430469
20190628,180020,182681,178690,182237,320117
20190627,184011,185341,180020,180907,687430
20190626,184454,187558,182237,186671,345775
20190625,184454,185341,180907,184454,432379
20190624,188445,189775,184011,184898,393126
20190621,190219,190662,186228,188445,948540
20190620,188445,189775,187558,189775,350313
20190619,186671,188002,185341,187558,430257
20190618,181794,186228,181351,184454,490232
20190617,178247,182237,176917,181794,368258
20190614,183124,183124,177360,178247,473487
20190613,181351,183568,180907,183568,575510
20190612,180020,181351,178247,180907,354588
20190611,176030,180020,175586,179134,426765
20190610,175586,176473,173813,176030,335434
20190607,174256,174700,172483,174256,286264
20190605,176030,176030,172926,173813,333884
20190604,172039,174700,169379,173369,466090
20190603,168049,171152,166275,171152,568010
20190531,164058,171596,163615,168492,753359
20190530,164501,165832,161398,164945,485282
20190529,164945,165832,161398,164501,646684
20190528,154303,164945,154303,164945,1051523
20190527,160954,161398,152530,154303,843958
20190524,159181,161841,157850,160511,442570
20190523,164058,164501,159624,160067,622741
20190522,161841,164501,161841,163615,593673
20190521,162284,164945,160067,160511,1337290
20190520,173369,175143,165832,166718,614490
20190517,177360,179134,172926,173369,302114
20190516,175143,179134,172926,174256,476636
20190515,175143,176030,173369,173813,400585
20190514,170709,176917,170709,173369,563233
20190513,177360,180020,171596,172483,624689
20190510,185341,185341,176030,178690,787697
20190509,185341,188888,184454,186228,1051943
20190508,179577,183568,179577,182237,368130
20190507,178247,184898,178247,182237,473300
20190503,183568,184011,179577,181351,487675
20190502,188002,188002,183568,183568,528215
20190430,191549,191549,187558,188002,327905
20190429,189332,191992,188002,191549,308530
20190426,186671,190219,185785,188002,412308
20190425,191549,194209,186228,187558,599667
20190424,197756,198200,193322,193322,508848
20190423,196870,199087,191992,196426,709238
20190422,193766,198643,193322,195539,996083
20190419,181351,195096,180907,193322,1460716
20190418,184898,185341,179134,180464,473957
20190417,184898,187115,183568,184898,356275
20190416,179577,185341,178247,184454,438593
20190415,185785,186228,179577,180464,558724
20190412,185341,187115,182237,185341,349513
20190411,183124,186671,182237,186671,733939
20190410,182237,186228,180020,182237,798496
20190409,176917,182681,176030,181351,1157295
20190408,172039,173369,170266,173369,415511
20190405,170709,172039,168049,170266,281175
20190404,172039,172926,170266,170709,304677
20190403,168935,172926,166718,171596,567445
20190402,162728,168935,162728,168492,753981
20190401,160067,163171,159624,161398,480248
20190329,160067,163171,158737,160511,881246
20190328,160067,164501,158294,160067,1116988
20190327,171152,172039,161398,162284,1750837
20190326,176030,176473,170266,170709,1062890
20190325,176030,177803,174700,175586,302970
20190322,177803,178690,176473,176917,306377
20190321,177803,179577,177803,177803,344185
20190320,180464,180907,177360,178247,402939
20190319,178690,181794,178690,180020,315285
20190318,179577,181351,178247,178247,412811
20190315,181794,181794,178247,180020,597898
20190314,185785,185785,179134,182681,789277
20190313,185341,186228,183568,184011,312905
20190312,182681,185785,182237,185341,454508
20190311,182237,183124,179577,181794,336737
20190308,182681,185341,182237,182681,367445
20190307,185785,187115,181794,183568,446407
20190306,188002,188445,184898,187115,492861
20190305,184011,188002,183124,186228,688072
20190304,183568,185785,182237,184011,500320
20190228,180020,184454,180020,181351,785725
20190227,180907,181351,179134,179577,426525
20190226,182237,184454,180020,181351,685154
20190225,179134,184454,177360,180907,1025511
20190222,184011,185785,182681,183568,374060
20190221,188888,189332,184011,184011,770522
20190220,191549,191992,189332,189332,348417
20190219,188888,192436,187558,190662,486168
20190218,187558,189332,186671,188002,343097
20190215,185341,188445,184898,185785,565230
20190214,188002,188888,183124,186228,758181
20190213,189332,190219,187115,188002,462461
20190212,191105,191549,187115,188445,513701
20190211,192879,193766,190662,191105,343584
20190208,189332,194209,188445,190662,432197
20190207,191105,191992,186228,189775,490042
20190201,195983,196426,189775,190219,723001
20190131,192879,195983,191549,194209,950863
20190130,188445,191105,187558,190662,686582
20190129,187558,189332,183124,186671,560859
20190128,186671,190219,185785,187115,943459
20190125,184898,186671,182237,184898,711995
20190124,177803,184454,177360,184454,1093809
20190123,177360,178247,176030,177360,483594
20190122,176473,180464,176030,177360,657503
20190121,178690,178690,172926,175586,988835
20190118,174700,179577,172483,178247,1421823
20190117,178247,181351,173369,173369,1760651
20190116,184898,185785,177803,179134,1526679
20190115,188002,189775,182237,184011,1126204
20190114,191549,191549,186228,187115,801068
20190111,192436,193766,189775,191992,528143
20190110,191105,196426,190219,191992,1009453
20190109,191105,192879,186228,189775,953552
20190108,191992,194209,188445,189332,729458
20190107,201304,201304,190662,191549,1208561
20190104,186671,195983,184454,195096,1276787
20190103,189775,192879,184898,186671,1073403
20190102,199087,200417,188888,190219,1178797
20181228,199087,201747,192879,197313,1238969
20181227,214162,216823,196870,197756,3438489
20181226,177745,198656,177310,198656,4338350
20181224,189508,190815,183409,183409,1844329
20181221,196478,199092,190815,191686,1093939
20181220,194736,202577,194300,195171,1395624
20181219,191686,199092,189943,196478,1127892
20181218,182537,194300,182102,190379,1000636
20181217,185151,189072,175131,186894,1684163
20181214,189072,189508,179923,181230,1352445
20181213,196914,197349,188201,189508,1848418
20181212,193429,199528,193429,197349,988367
20181211,208676,209112,191686,191686,2574427
20181210,211290,215647,209112,213033,650151
20181207,206498,215647,206498,213904,887337
20181206,209983,210419,204756,205191,615974
20181205,208241,211290,206934,210855,628735
20181204,210419,216954,209983,212162,960402
20181203,212597,213904,209112,209548,579430
20181130,208676,210855,206498,208676,780192
20181129,217825,218696,205627,206498,1592093
20181128,208241,210419,205627,205627,546400
20181127,210419,211726,205627,207369,729531
20181126,193864,209983,192993,209548,1220288
20181123,194300,197785,191686,192557,476136
20181122,196914,197785,193429,194300,422742
20181121,193429,196478,189943,196043,967473
20181120,197785,201706,196478,198221,1085247
20181119,197785,201706,193429,199528,1202761
20181116,191686,199963,190379,195171,1497535
20181115,185587,190379,182973,190379,1507865
20181114,174696,187765,173824,181230,2361766
20181113,172517,179923,171646,174696,3063150
20181112,188201,189943,174260,176003,3802825
20181109,206498,207805,196043,199963,1334348
20181108,207805,209983,206498,207805,910768
20181107,209983,211290,203449,203449,837055
20181106,210855,213469,205627,209983,786143
20181105,208241,211726,205191,209112,966589
20181102,203884,207805,200399,206062,1128295
20181101,191250,209112,189943,198221,2183794
20181031,198221,199528,188201,189508,1452940
20181030,187330,199092,185587,196478,2412942
20181029,199092,203884,189943,189943,1665200
20181026,209548,209983,196478,198656,1753589
20181025,186458,207805,184280,206062,4111859
20181024,216082,219132,195171,196478,3069859
20181023,216954,220875,213469,214775,8177171
20181022,235687,236994,231766,233944,429663
20181019,224795,239172,222182,237865,903248
20181018,231330,233508,226974,226974,539624
20181017,233944,234380,227845,231330,706838
20181016,228281,232637,225667,228281,769248
20181015,240914,241350,226538,227845,1088812
20181012,236558,241786,233944,239172,1041971
20181011,246578,248321,236558,236558,2053302
20181010,254420,255727,249627,249627,822163
20181008,250499,254420,249627,252677,373603
20181005,253113,257905,250499,251806,637103
20181004,252677,255291,247449,253113,601966
20181002,254420,257469,250934,251370,585809
20181001,258776,260954,251806,254420,745764
20180928,263133,265311,255291,258776,687209
20180927,263133,269232,262261,262261,620107
20180921,261390,265311,258340,263568,682633
20180920,265311,271410,257905,258340,1281846
20180919,261390,268360,259212,266618,991841
20180918,262261,264440,259212,261826,1057918
20180917,260083,265747,258776,263568,1392323
20180914,254855,258340,251370,253548,825794
20180913,250934,256162,248321,255727,1211322
20180912,240914,250499,239172,248321,1197485
20180911,237865,241350,236558,239172,427887
20180910,243093,244835,237429,238736,492388
20180907,242221,244835,240479,243528,466412
20180906,239608,243093,236122,241786,514129
20180905,244835,247449,238301,239172,727104
20180904,233508,245271,233508,243964,1141405
20180903,233944,236558,230895,232637,555835
20180831,232201,237429,230895,235251,771145
20180830,235251,235251,230459,232201,633039
20180829,234380,238736,234380,234815,470656
20180828,243528,243964,234380,234380,855481
20180827,244400,247449,241786,242221,505154
20180824,239172,244835,236558,243528,679187
20180823,234815,238736,233508,238736,454284
20180822,235687,240043,233508,233944,544017
20180821,230459,236122,228716,233944,723737
20180820,231766,234380,227409,227409,489153
20180817,225667,233944,225667,229152,727930
20180816,225231,228716,219132,225231,883455
20180814,226538,232637,226538,227409,640836
20180813,236122,236558,225667,226974,1134497
20180810,240043,244835,235687,236994,606296
20180809,232637,240479,229588,240479,1240523
20180808,240914,245271,240043,240479,589379
20180807,236558,242221,228716,239172,1266758
20180806,244400,246578,237429,238736,438773
20180803,247014,248321,242657,244400,425087
20180802,247885,248321,238736,245271,802883
20180801,240914,251806,240479,244400,1157841
20180731,223924,237865,223488,236558,832479
20180730,221310,226974,217389,224795,632900
20180727,223488,226538,221310,223488,634620
20180726,221746,227409,213904,221746,1357156
20180725,232201,233508,215211,218696,2235657
20180724,233944,238736,229152,230895,852421
20180723,248756,249192,232637,233073,1386613
20180720,250934,252677,246142,248756,446347
20180719,254420,255727,246578,251370,752200
20180718,258776,263133,252241,252677,520393
20180717,257034,259212,254420,257469,464543
20180716,251806,260954,250934,255727,659819
20180713,248756,252677,246578,250934,608462
20180712,241350,250934,240914,250934,895143
20180711,244835,244835,238736,240914,656801
20180710,249627,252241,244400,244835,584490
20180709,251806,253984,247449,247449,505447
20180706,246578,255291,242221,252241,880320
20180705,254855,256598,241786,245707,1174010
20180704,262261,263568,253113,253984,844064
20180703,267925,268796,260519,264004,705516
20180702,264004,271410,264004,264440,1042143
20180629,262261,267053,258340,264440,856925
20180628,261826,265311,257905,259647,561937
20180627,260954,268796,259212,263133,956426
20180626,254855,262261,250063,262261,821178
20180625,260954,262261,255291,257905,560149
20180622,252677,260083,251370,257469,635843
20180621,259212,259647,253984,254420,848757
20180620,253984,263133,253113,258776,1083964
20180619,266618,267925,249627,250499,1467604
20180618,263133,270974,260519,265747,1903680
20180615,244835,261390,243964,260083,2124947
20180614,237429,243964,237429,243964,1260372
20180612,234815,240043,234380,237865,759863
20180611,234380,235687,232637,233073,376081
20180608,236122,239608,233508,234815,474664
20180607,233944,237865,232201,236122,658181
20180605,235251,236122,231330,232637,456248
20180604,237429,238301,230023,232201,779637
20180601,231330,240479,230895,238301,986863
20180531,239172,239172,231330,231330,875732
20180530,235251,236558,228716,234815,1039505
20180529,238301,243528,235251,235687,807693
20180528,234815,240479,232637,236122,905500
20180525,230459,243964,230459,239608,1618308
20180524,225667,233508,225231,230459,903557
20180523,235251,236558,223488,224360,1144275
20180521,236122,237865,233508,235251,416239
20180518,236558,240043,234380,235251,844993
20180517,236558,237865,231766,233073,720908
20180516,236122,238301,232637,233944,1261117
20180515,228281,236558,228281,233508,1709578
20180514,228716,230023,221746,222182,899214
20180511,223924,233073,223053,226538,1187320
20180510,226538,230023,220003,225667,1524646
20180509,204756,230459,203884,225667,2930650
20180508,218696,223053,203884,205627,1632182
20180504,228716,230023,216954,217825,1248112
20180503,227845,232637,223924,228281,968673
20180502,233073,237429,223053,225667,1474089
20180430,239608,245271,232637,236122,1184249
20180427,231330,242221,226538,240914,1550932
20180426,223924,226974,222617,223924,1095737
20180425,213904,223488,212597,218696,1524046
20180424,218696,226974,216082,216518,1930095
20180423,230895,233073,217389,218261,2277383
20180420,231766,240043,224360,234380,2228679
20180419,246578,247014,231330,232201,2537747
20180418,256598,257469,246578,247885,1076575
20180417,257905,257905,251806,252677,758928
20180416,252241,263133,252241,257469,945470
20180413,257034,257034,249627,252677,1132507
20180412,260519,264004,255291,260083,1182400
20180411,266618,268360,259647,259647,782383
20180410,269667,271410,262261,264004,996171
20180409,260083,270103,255291,266618,1302567
20180406,257905,261826,253984,254420,758289
20180405,253984,267489,247014,257034,2062750
20180404,264440,266618,253984,256162,1368016
20180403,260954,265311,258776,260519,998634
20180402,270539,275331,264875,264875,806832
20180330,278380,280123,269232,269667,1384260
20180329,258776,277073,257034,276202,2244572
20180328,254420,256162,244400,252241,2945820
20180327,267489,268796,258776,258776,1302903
20180326,262261,265747,256162,261390,1534529
20180323,263568,272281,259647,261390,1702220
20180322,271846,277945,265747,270539,1351020
20180321,281430,282737,270974,271410,1411104
20180320,275331,283173,272281,280994,1332176
20180319,284915,287093,276638,277945,971626
20180316,283173,289707,279687,282301,1558249
20180315,272717,285351,270539,280994,2297993
20180314,267053,275331,264440,267053,2185672
20180313,279687,279687,265747,270974,3419854
20180312,282301,290579,273153,280559,2956451
20180309,301034,309312,281430,284044,4084321
20180308,288400,308440,287965,308440,8884910
20180307,302341,306262,282737,283173,8708918
20180306,327609,332401,312361,322381,2318052
20180305,336757,341550,311054,325431,3599622
20180302,307569,324124,305826,324124,2254209
20180228,298420,317589,297985,307569,2771291
20180227,291014,308876,287965,305826,2407759
20180226,279687,285786,279252,284479,949310
20180223,269232,280994,267489,277073,1120755
20180222,265747,273153,262261,267925,847273
20180221,264875,271410,263133,267925,832275
20180220,273153,277945,262261,264875,1247648
20180219,284044,284044,271410,275766,1543983
20180214,260519,273153,258340,272281,1969426
20180213,266618,268360,256162,256162,1376491
20180212,257469,271410,257034,263568,2424327
20180209,225667,255291,224360,250934,3403703
20180208,218958,237865,207805,236471,8906675
20180207,253810,254420,223053,223053,3818093
20180206,240653,253723,237168,247623,2979849
20180205,255639,261303,249192,249192,1582266
20180202,261651,266966,252677,262610,1891036
20180201,274285,277335,259037,261216,2192006
20180131,276725,280646,272281,275069,1587807
20180130,290927,295371,283347,284567,2054127
20180129,256075,294064,256075,286048,2472062
20180126,250063,262871,245968,261390,1820920
20180125,253810,257034,245968,252416,1599727
20180124,270103,271846,253810,255727,1797488
20180123,249889,261477,247101,260519,2575278
20180122,244835,252590,235687,244487,3188494
20180119,278816,279513,247798,250760,4310303
20180118,269145,281778,266269,278206,2242767
20180117,302690,302777,272281,273153,3997949
20180116,297113,305304,292060,302690,1893296
20180115,299292,310270,286222,304955,3522579
20180112,282824,325866,276638,297549,6647703
20180111,260170,267489,255291,267489,2033347
20180110,264265,274460,248321,257905,4002331
20180109,264875,278816,253723,254855,5863289
20180108,242657,264178,241524,263568,4933743
20180105,222094,232637,221310,232550,2204657
20180104,217476,227584,213730,217825,3747879
20180103,199441,215385,197872,214950,2767316
20180102,194823,198395,193603,196827,1350216
20171228,193341,196652,190031,192644,2133992
20171227,182973,191947,177745,191686,4603833
20171226,174448,178720,166589,166589,5103173
20171222,168724,172996,168126,172483,2252843
20171221,170347,172056,168553,168553,1650354
20171220,173423,175388,171714,171714,1027357
20171219,175986,178292,170604,175132,1927310
20171218,181966,182393,178378,178378,1149796
20171215,177865,183675,175388,179830,1520952
20171214,183247,184102,171800,178976,3093112
20171213,176157,180172,175986,179403,1149140
20171212,178463,178976,173167,175644,887516
20171211,169579,175132,168297,175132,1112966
20171208,165649,172825,165307,167528,1475390
20171207,173423,174448,164624,165734,1829123
20171206,176328,178549,171800,171971,1076810
20171205,178976,179147,175302,175302,814114
20171204,179659,180684,176157,178720,910805
20171201,171714,180770,171714,180599,1627523
20171130,176669,177694,170945,170945,1345555
20171129,175132,178720,173252,175217,1697671
20171128,183931,184871,175217,175217,1223184
20171127,179830,184358,178720,182051,1212610
20171124,187946,189057,183589,183589,1119265
20171123,181710,188288,177267,188288,1943905
20171122,190509,194610,184187,184187,2989183
20171121,187348,195122,183589,190253,2731299
20171120,185469,189655,183931,185127,1828877
20171117,185127,189740,181539,186921,3159773
20171116,181710,187861,174277,187092,4348077
20171115,166674,178122,164624,178122,5619120
20171114,164624,168810,159071,164794,2781368
20171113,152663,162915,151638,162317,3468620
20171110,145573,151638,145573,150613,1478055
20171109,148819,149161,144377,146085,1348836
20171108,143864,150528,143352,147879,2153377
20171107,149588,149759,141814,142497,3017583
20171106,152407,152834,148819,149503,1130485
20171103,149588,155397,148050,150442,3013253
20171102,148648,150613,146342,147367,1252614
20171101,148392,152065,145829,146854,1492425
20171031,143437,148477,141558,147879,1942240
20171030,147110,149075,143437,143608,2193871
20171027,148819,152663,143693,149503,2314517
20171026,155397,155824,147025,147025,2649913
20171025,161719,161804,154287,154628,3352716
20171024,153518,163086,153005,163086,2565802
20171023,151467,156679,151467,152322,1622793
20171020,148563,154714,147025,152065,2909531
20171019,166161,166503,149673,149673,5360782
20171018,172569,178122,163257,164111,5263536
20171017,148563,169835,147367,163769,5844865
20171016,148392,151724,143864,150271,3478059
20171013,135577,153603,135236,144633,6005497
20171012,126009,132844,124557,132587,2309057
20171011,123532,126180,123361,124728,1039328
20171010,124984,126864,122763,123361,1727033
20170929,124215,124984,117125,121311,3151352
20170928,127889,127889,123019,123019,1581640
20170927,122763,127803,121823,127462,1903158
20170926,125582,125753,121738,121738,1218180
20170925,124642,127547,123532,125497,1821009
20170922,123446,123532,120115,122677,2012252
20170921,127632,128572,121054,124728,2431292
20170920,119773,127291,119687,125326,3236395
20170919,119346,120371,116697,119175,1941542
20170918,111657,121567,111486,118235,4709692
20170915,101662,110888,101576,109094,3569890
20170914,99782,102943,99526,102089,2079583
20170913,99355,100380,98843,99355,801910
20170912,98330,99697,98159,98672,617492
20170911,98330,98586,97817,98074,437421
20170908,98928,99782,98245,98245,549580
20170907,98843,99355,98159,99355,690702
20170906,96109,99013,95767,98928,1122020
20170905,97048,97219,95511,95852,423214
20170904,94229,97219,94144,95767,842816
20170901,98843,98928,97048,97561,583157
20170831,98757,99441,97988,98330,463709
20170830,99441,100722,98330,98415,719746
20170829,96963,99270,96707,98757,794109
20170828,97646,98074,96280,97476,564036
20170825,98586,98586,97219,97390,422077
20170824,98245,99611,97732,97817,618896
20170823,101320,101833,97988,97988,1452496
20170822,95511,100209,95084,99953,2247460
20170821,94827,94998,93631,94400,524066
20170818,93375,94656,92948,93546,455182
20170817,93973,94998,92948,94144,718600
20170816,90727,92862,89958,92692,800586
20170814,89274,90043,88505,89445,451411
20170811,90556,91239,88335,88847,966924
20170810,92264,93290,91410,92008,583402
20170809,93375,94229,92179,92606,713412
20170808,92692,94229,91666,93460,991069
20170807,87993,93888,87907,92435,1411937
20170804,87566,88676,86455,87651,746548
20170803,90556,91325,87651,87737,1249346
20170802,90898,91325,90043,90812,716953
20170801,93546,93631,91068,91239,764783
20170731,92264,94229,91752,92692,526102
20170728,93717,93973,92264,92777,1156868
20170727,97219,97646,95169,95169,726100
20170726,94400,96963,92264,96963,1575509
20170725,98074,98159,94571,94827,1343573
20170724,98245,99013,97476,98159,456629
20170721,98330,98330,96621,97817,529963
20170720,99184,99868,97817,97903,1200295
20170719,95084,98245,93973,97988,875722
20170718,94742,95340,93631,94400,488689
20170717,94998,95425,94058,94571,676206
20170714,91581,93375,89702,93375,789801
20170713,93033,93973,90043,91752,968085
20170712,96023,96878,92350,92435,1049690
20170711,96707,97048,95340,96109,427490
20170710,98159,98159,96450,96536,346492
20170707,97390,98159,96792,97390,458886
20170706,94998,97048,94913,97048,585236
20170705,96109,96707,93375,94571,1040320
20170704,98672,99099,96194,96450,631522
20170703,99099,99355,97817,98672,629744
20170630,97134,99270,97134,98330,969838
20170629,97561,98074,95767,96621,779781
20170628,97476,98757,97305,97390,535859
20170627,99697,102089,98245,98330,1290213
20170626,96365,98757,95767,97390,1075366
20170623,97305,98245,96365,96792,662826
20170622,98843,98843,96194,96621,1064841
20170621,97732,98928,93290,98330,1720386
20170620,93631,98928,93460,97646,2907978
20170619,89702,92777,89274,92692,1487216
20170616,87822,89103,87139,89103,735099
20170615,88847,88847,86455,87651,698989
20170614,86113,89274,86028,87822,1180673
20170613,85772,86113,84917,85345,613166
20170612,86284,86541,85174,85430,594884
20170609,85686,87566,85259,86626,1306189
20170608,85174,85686,84661,85174,1137154
20170607,84319,85003,83892,84405,1057803
20170605,82696,83551,82184,83551,879464
20170602,82355,82867,81586,82098,558036
20170601,82013,82098,80817,81159,504741
20170531,81927,82611,81244,81671,735222
20170530,80646,81842,80304,81842,686086
20170529,80560,80731,79792,79962,382856
20170526,80304,81073,79535,80133,479666
20170525,81500,81500,80133,80133,376793
20170524,80133,81159,80133,81159,466921
20170523,80475,80560,79535,79877,333960
20170522,81500,81500,80048,80219,282504
20170519,80390,81073,80048,80988,263742
20170518,80048,80817,79535,80304,377829
20170517,81500,81671,80560,80902,302290
20170516,82440,82440,80988,81073,391845
