Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2015-03-06,155000,159000,154000,159000,373985,153982.54704985183,148861.5942241456,63.98657587217723,5120.952825706219,5921.576452057397,22047894.0
2015-03-09,158000,166000,157000,164500,739332,155600.61673449,150019.9946519867,68.34171459096302,5580.622082503309,6146.602073334578,22787226.0
2015-03-10,165000,166500,160000,165000,708860,157046.67569841462,151129.62467776545,68.71214393296097,5917.0510206491745,6172.391596574834,23496086.0
2015-03-11,160000,164500,155500,161000,1249028,157654.87943712008,151860.76359052357,62.419766034593685,5794.115846596513,6414.851575063392,22247058.0
2015-03-12,162000,163500,155500,156500,1789750,157477.20567756315,152204.41073196626,56.18605013263283,5272.794945596892,6530.1850047961625,20457308.0
2015-03-13,156500,159000,153000,157500,588949,157480.7124963996,152596.67660367244,57.20875876778523,4884.0358927271445,6491.66064720276,21046257.0
2015-03-16,157000,158500,152000,153000,441937,156791.3721123381,152626.55241080784,51.39499307327739,4164.819701530272,6492.265855573453,20604320.0
2015-03-17,154500,162000,154000,162000,711222,157592.69947967073,153320.88186185912,60.12328153631041,4271.817617811612,6674.050635364523,21315542.0
2015-03-18,157000,159500,150000,152000,3006255,156732.284175106,153223.03876098068,49.48918583114056,3509.2454141253256,7059.717636190586,18309287.0
2015-03-19,153500,154500,149000,154500,1291600,156388.8558404743,153317.62848238953,51.78514139129794,3071.227358084783,6946.885142189058,19600887.0
2015-03-20,153500,156500,152000,155000,670771,156175.18571117058,153442.24859480513,52.252600376931035,2732.937116365443,6770.03498935145,20271658.0
2015-03-23,155000,156000,151000,151000,501435,155379.0032940674,153261.34129148626,48.22445947317055,2117.6620025811426,6642.21287648016,19770223.0
2015-03-24,151500,153000,149000,150000,400021,154551.46432574932,153019.76045507987,47.24391495382138,1531.7038706694439,6451.556746045521,19370202.0
2015-03-25,150000,155000,149000,154500,498859,154543.5467371725,153129.40782877765,51.97602910428401,1414.1389083948452,6418.997169911098,19869061.0
2015-03-26,150000,151500,148500,149500,589634,153767.6164699152,152860.56280442374,46.938118009796916,907.0536654914613,6388.805735057927,19279427.0
2015-03-27,150000,151500,147500,147500,382629,152803.36778223593,152463.48407817012,45.056840716879734,339.8837040658109,6216.784955067978,18896798.0
2015-03-30,148000,153500,147500,151500,508776,152602.84966189193,152392.11488719456,49.42295659818075,210.73477469736827,6201.18309935068,19405574.0
2015-03-31,152500,153000,148500,149500,326288,152125.488175447,152177.88415480978,47.39495437277137,-52.39597936277278,6078.81635158796,19079286.0
2015-04-01,150000,150000,146000,146500,385327,151260.02845614747,151757.3001433424,44.44867155549953,-497.27168719493784,5929.361298186992,18693959.0
2015-04-02,146500,147000,139500,140500,993693,149604.639462894,150923.4260586504,39.20006743958571,-1318.7865957563918,6042.228707520659,17700266.0
2015-04-03,140000,143000,139500,141500,437182,148357.771853218,150225.39449875036,40.461933304325264,-1867.622645532363,5859.620963404073,18137448.0
2015-04-06,142500,143000,140000,140000,291331,147071.96079887677,149467.9578692133,39.149397615169285,-2395.9970703365398,5654.297380278663,17846117.0
2015-04-07,140500,146000,140000,141500,393145,146214.73606058804,148877.7387677901,41.20340202999343,-2663.002707202075,5679.109926256202,18239262.0
2015-04-08,141500,143000,139500,140000,279962,145258.62282049758,148220.12848869455,39.758137945246524,-2961.5056681969727,5522.759994067703,17959300.0
2015-04-09,140000,140500,137500,138500,328887,144218.83469426716,147500.1189710135,38.31096026510797,-3281.28427674633,5341.811421526783,17630413.0
2015-04-10,139000,143000,136000,137500,690639,143185.16781822607,146759.3694176051,37.335277513097154,-3574.201599379041,5460.711955680875,16939774.0
2015-04-13,138500,141000,137500,138500,355330,142464.3727692682,146147.5642755603,39.00807217531347,-3683.191506292089,5320.157824012012,17295104.0
2015-04-14,139000,143000,139000,140500,441593,142162.16157399616,145729.22618107437,42.324175138550714,-3567.0646070782095,5261.379690524235,17736697.0
2015-04-15,143000,161500,141000,154500,2672941,144060.29056261212,146378.9131306244,59.091175392599716,-2318.6225680122734,6389.048434374083,20409638.0
2015-04-16,155000,167000,154500,158000,2105401,146204.86124528717,147239.73438020778,62.06062792470261,-1034.8731349206064,6826.799957303224,22515039.0
2015-04-17,159000,161500,153500,154500,518742,147481.03643831992,147777.53183352572,57.56104039785586,-296.49539520579856,6910.823640296434,21996297.0
2015-04-20,154000,163500,153500,159500,765971,149330.10775550146,148645.8628088201,61.81978460903061,684.2449466813705,7132.025896693491,22762268.0
2015-04-21,165000,167500,162000,162500,755252,151356.24502388586,149672.0951933519,64.14469481926241,1684.1498305339483,7194.16668410032,23517520.0
2015-04-22,164000,164500,157000,158500,557711,152455.28425098033,150326.0140679184,58.98708847804594,2129.270183061919,7216.0585820204105,22959809.0
2015-04-23,159500,181500,157500,179000,2391819,156539.08667390642,152450.0130258504,71.59334414680137,4089.0736480560154,8417.28899879749,25351628.0
2015-04-24,175500,178500,168500,169500,1298866,158533.07333945925,153712.97502393558,62.07166900285912,4820.098315523675,8566.327976457358,24052762.0
2015-04-27,171000,173000,166000,166000,543152,159681.83128723473,154623.12502216257,58.960449723741995,5058.706265072164,8454.256151324224,23509610.0
2015-04-28,164000,172500,162000,167000,667920,160807.70339689092,155539.93057607644,59.5837677147777,5267.772820814484,8600.612635314634,24177530.0
2015-04-29,166500,172500,165000,166500,472742,161683.44133583078,156351.78757044117,59.10042810871351,5331.653765389608,8521.881597664591,23704788.0
2015-04-30,161000,162500,158000,158500,767466,161193.68113031835,156510.91441707514,51.852720932830735,4682.766713243211,8520.316487909118,22937322.0
2015-05-04,159000,166500,156500,161000,370150,161163.88403334632,156843.43927506957,53.76104753076931,4320.444758276746,8626.142434769019,23307472.0
2015-05-06,160000,161000,156500,159500,387018,160907.90187436994,157040.22155099033,52.418584974348306,3867.680323379609,8331.070341378472,22920454.0
2015-05-07,146000,150000,138000,142500,2038527,158075.91697062072,155963.16810276883,40.174479470530976,2112.7488678518857,9272.738339494734,20881927.0
2015-05-08,143000,146500,142500,143500,541510,155833.46820590983,155039.9704655267,41.04681746223181,793.4977403831144,8895.731194210768,21423437.0
2015-05-11,144500,146000,141000,141500,418548,153628.3192511545,154037.0096903025,39.79695332788164,-408.69043914802023,8617.201949795142,21004889.0
2015-05-12,139500,144500,139500,143000,340942,151993.19321251533,153219.45341694675,41.24204674279566,-1226.2602044314262,8358.603875610841,21345831.0
2015-05-13,142500,151000,142500,150000,656457,151686.5481028976,152980.97538606182,47.5672118775725,-1294.4272831642302,8368.711819944094,22002288.0
2015-05-14,149000,152500,148500,149000,312033,151273.23301014412,152686.08832042763,46.792275553728416,-1412.855310283514,8056.425123861905,21690255.0
2015-05-15,151500,158000,151000,156500,650992,152077.3510085835,152968.60029669225,52.97944512034827,-891.2492881087528,8123.870628526799,22341247.0
2015-05-18,157000,159000,154000,157000,268107,152834.68162264756,153267.2224969373,53.368748192847235,-432.54087428972707,7900.591612253753,22609354.0
2015-05-19,157500,161000,155500,157500,333714,153552.42291147102,153580.76157123822,53.78085206923945,-28.33865976720699,7729.01703364356,22943068.0
2015-05-20,161500,163500,158000,161000,319122,154698.20400201395,154130.33478818354,56.66770113896428,567.8692138304177,7605.446432506517,23262190.0
2015-05-21,161000,162500,159500,161500,234730,155744.63415555027,154676.23591498475,57.080128246942714,1068.398240565526,7276.3143670326945,23496920.0
2015-05-22,161500,164500,161500,163500,271203,156937.7673623887,155329.84806943033,58.770522392376975,1607.919292958366,6970.715385860889,23768123.0
2015-05-26,185000,188000,174500,188000,2490541,161716.5723835597,157749.8593235466,72.86780200834033,3966.7130600130768,8223.370294383825,26258664.0
2015-05-27,198000,215500,188500,190500,3584837,166144.7920168582,160175.79566995054,73.85034606993504,5968.996346907661,9600.847449057514,29843501.0
2015-05-28,194000,198000,185000,186000,1334641,169199.43939888003,162088.69969439865,69.00625077511845,7110.739704481384,9843.738212926013,28508860.0
2015-05-29,185000,192000,178500,192000,1764251,172707.21795289847,164304.35156888762,71.67413368206465,8402.86638401085,10104.993807382549,30273111.0
2015-06-01,188000,191500,184000,188500,597661,175136.87672937562,166096.6218230441,67.99720514211944,9040.254906331538,9954.586835318149,29675450.0
2015-06-02,188500,191000,183000,186000,439417,176808.12646331784,167570.94613244824,65.41576642792472,9237.180330869596,9814.930145711904,29236033.0
2015-06-03,185000,187000,182000,182000,322631,177606.87623819202,168639.76493745207,61.39934599592208,8967.111300739954,9470.907418613659,28913402.0
2015-06-04,196000,198000,186000,191000,1939598,179667.35681693172,170296.07864578895,66.39836056455077,9371.278171142767,9937.396010808969,30853000.0
2015-06-05,194000,198500,192000,197000,1108781,182333.91730663454,172274.14689424902,69.25681950730522,10059.770412385522,9763.253022307696,31961781.0
2015-06-08,204500,206000,182000,183500,1125361,182513.3146440754,173105.69156874908,57.420748945276074,9407.623075326323,10780.398221061703,30836420.0
2015-06-09,184000,189500,180500,182500,698735,182511.2662372946,173801.56626736026,56.64845262003707,8709.699969934329,10653.199665681359,30137685.0
2015-06-10,185000,189000,178000,178500,880180,181894.1483546339,174149.59839570394,53.54612379524859,7744.549958929943,10677.976047592147,29257505.0
2015-06-11,184000,184000,178000,180000,456173,181602.74091545944,174582.96147750368,54.55128866424755,7019.77943795576,10343.773158449081,29713678.0
2015-06-12,179500,185000,178500,182000,331569,181663.85769769645,175132.37173842933,55.920820906108744,6531.485959267127,10069.170824671693,30045247.0
2015-06-15,180000,180000,166000,169000,561124,179715.57189805084,174678.12198002715,46.17986853980916,5037.449918023689,10492.868973859877,29484123.0
2015-06-16,171000,174000,168000,169000,359490,178067.02237527378,174257.52035187697,46.17986853980917,3809.50202339681,10171.902284509886,29484123.0
2015-06-17,171000,176500,169500,174500,272612,177518.24970215475,174275.4818072935,50.41769616564829,3242.7678948612593,9981.025903896405,29756735.0
2015-06-18,176500,176500,171500,171500,179886,176592.36513259247,174069.89056230878,48.188809532875226,2522.4745702836954,9625.19295567718,29576849.0
2015-06-19,175500,179500,173500,174500,262177,176270.46280450132,174101.75052065626,50.543392451639136,2168.7122838450596,9509.093994739002,29839026.0
2015-06-22,174000,176000,171000,172000,150079,175613.46852688573,173946.06529690395,48.56278924388108,1667.4032299817773,9186.980428635947,29688947.0
2015-06-23,173500,182500,172500,181500,364398,176519.0887535187,174505.6160156518,55.671409182831745,2013.4727378669195,9280.777119139662,30053345.0
2015-06-24,182500,183000,165500,174500,632732,176208.45971451583,174505.2000144924,50.16957582411609,1703.2597000234236,9867.920142549188,29420613.0
2015-06-25,172500,177000,172000,173500,261845,175791.7736045903,174430.74075415963,49.418214372359905,1361.0328504306672,9520.180942464254,29158768.0
2015-06-26,171500,175500,171500,173500,181848,175439.19305003795,174361.79699459227,49.418214372359905,1077.3960554456862,9125.85006290272,29158768.0
2015-06-29,172000,178000,172000,174500,280483,175294.70181157056,174372.0342542521,50.28177623078594,922.6675573184621,8902.558105915314,29439251.0
2015-06-30,179000,182000,175000,177500,415062,175633.9784559443,174603.7354206038,52.88075967884426,1030.243035340507,8802.368320900228,29854313.0
2015-07-01,179500,186000,177000,181000,550900,176459.52023195286,175077.53279685538,55.78472679900125,1381.987435097486,8816.485793569376,30405213.0
2015-07-02,186000,186000,180000,180000,418967,177004.20942703704,175442.1599970883,54.746560578236874,1562.0494299487327,8615.296007281482,29986246.0
2015-07-03,180000,185000,177000,183000,430388,177926.63874595443,176001.999997304,57.31312340680995,1924.638748650439,8571.343811615012,30416634.0
2015-07-06,178000,182000,176500,177000,259899,177784.07893888452,176075.9259234296,51.07411159952455,1708.153015454911,8423.382927174152,30156735.0
2015-07-07,180500,181500,176000,177000,302120,177663.45140982536,176144.3758550274,51.07411159952455,1519.0755547979497,8214.559697729548,30156735.0
2015-07-08,177500,178500,173000,173000,263266,176945.99734677532,175911.45912502537,47.1090984556322,1034.5382217499427,8020.653813343663,29893469.0
2015-07-09,172500,177000,170500,174500,308498,176569.69006265604,175806.90659724572,48.71690570635657,762.7834654103208,7912.031125511747,30201967.0
2015-07-10,174500,178500,174000,178000,220584,176789.73774532432,175969.35796041272,52.356228790640664,820.379784911609,7668.305119244576,30422551.0
2015-07-13,184500,188000,180500,182500,382605,177668.23963065905,176453.10922260437,56.618848771750855,1215.1304080546834,7834.86078019432,30805156.0
2015-07-14,183500,184000,177000,180000,464552,178026.97199517305,176715.84187278184,53.742129169859766,1311.130122391216,7775.225863637465,30340604.0
2015-07-15,181500,185000,180000,183500,414305,178868.97630360798,177218.37210442763,57.033516748128335,1650.6041991803504,7576.989259970384,30754909.0
2015-07-16,185000,196000,184500,194000,1207687,181196.8261030529,178461.4556522478,65.06446343159571,2735.370450805116,7928.643071930686,31962596.0
2015-07-17,198500,203000,177500,179000,3797973,180858.85285642938,178501.34782615537,50.53327790825396,2357.505030274013,9183.773760143058,28164623.0
2015-07-20,178000,181000,173500,175000,806319,179957.4908785172,178241.98872792162,47.487554800401995,1715.5021505955665,9063.501201453526,27358304.0
2015-07-21,176000,177500,171500,171500,497441,178656.33843566838,177742.582155483,44.93547071171695,913.7562801853928,8844.674611250124,26860863.0
2015-07-22,170500,176500,170500,176000,568232,178247.6709840271,177613.50199581758,48.74916004737962,634.1689882095088,8641.479191009854,27429095.0
2015-07-23,176000,176000,172000,172500,423449,177363.41390956138,177234.72407020148,46.076212899352285,128.68983935989672,8309.938332168249,27005646.0
2015-07-24,177000,177500,169500,169500,586021,176153.65792347502,176661.78154648287,43.85650830996887,-508.12362300785026,8287.799468714295,26419625.0
2015-07-27,169000,171500,166000,169500,334636,175130.01824294042,176131.27920970638,43.85650830996887,-1001.2609667659563,8088.667501174963,26419625.0
2015-07-28,167500,168500,165000,167000,428496,173879.24620556497,175454.88815713555,41.9054208787603,-1575.6419515705784,7832.330003411998,25991129.0
2015-07-29,170500,173000,168000,169500,421442,173205.5160200934,175013.78533068107,44.56148731121444,-1808.2693105876679,7701.447342717788,26412571.0
2015-07-30,169000,170000,163000,165000,422952,171943.128940079,174272.02345433432,40.93370232601729,-2328.894514255313,7651.343269286665,25989619.0
2015-07-31,166500,168500,165000,167500,355897,171259.57064160533,173770.3920873466,43.677041461250845,-2510.8214457412832,7354.814948207784,26345516.0
2015-08-03,167500,169000,167000,168000,288504,170758.0982352045,173342.95563643205,44.23489087963413,-2584.8574012275494,6972.323612486333,26634020.0
2015-08-04,168000,171000,168000,171000,347338,170795.3138913269,173169.4033670667,47.58909231259461,-2374.0894757398055,6688.583074842708,26981358.0
2015-08-05,171500,174500,168000,168000,427911,170365.2656003535,172786.48459913582,44.69401204759737,-2421.2189987823076,6675.112716933047,26553447.0
2015-08-06,168000,168000,160500,161000,640325,168924.45550799143,171913.4116658665,38.76769790651835,-2988.9561578750727,6734.033798794799,25913122.0
2015-08-07,162000,163000,153500,153500,519492,166551.46235291584,170549.45524617267,33.62341283826061,-3997.992893256829,6931.604561915232,25393630.0
2015-08-10,153000,153000,148500,150500,301218,164082.0066063134,169064.31041312285,31.80538572493254,-4982.3038068094465,6793.631673490811,25092412.0
2015-08-11,151500,153500,149000,150500,184901,161992.46712841903,167689.1763084471,31.805385724932535,-5696.709180028061,6629.799589312262,25092412.0
2015-08-12,151500,153000,144000,145500,345572,159455.16449327764,166045.5336189325,28.79580558757126,-6590.369125654863,6799.100818452388,24746840.0
2015-08-13,145000,148000,145000,146000,302818,157385.13918661955,164560.67927678933,29.51408311969883,-7175.540090169787,6527.734688523272,25049658.0
2015-08-17,146000,146500,144000,145500,251244,155556.65623483193,163148.77710813828,29.196901398790708,-7592.120873306354,6240.037595637267,24798414.0
2015-08-18,145500,147000,141500,141500,204307,153394.09373716547,161545.16398901693,26.722706186897227,-8151.070251851459,6187.1774674440685,24594107.0
2015-08-19,140500,141000,130500,134000,649277,150410.38700837077,159504.781471312,22.818212118735147,-9094.394462941214,6530.952316765595,23944830.0
2015-08-20,131500,139000,131500,138000,431434,148501.09669939065,157911.83469565926,28.793862377946343,-9410.73799626861,6600.170347071608,24376264.0
2015-08-21,132500,138000,132500,136500,331334,146654.77413025365,156325.77286635118,27.92086067800167,-9670.998736097536,6521.586393845453,24044930.0
2015-08-24,135500,137000,128000,131000,462650,144246.34734098386,154449.7896910659,24.93554572681071,-10203.442350082041,6698.616683944182,23582280.0
2015-08-25,132000,137000,128500,134000,462593,142669.98621160173,152934.99045469065,29.371476216008013,-10265.004243088915,6827.287424831376,24044873.0
2015-08-26,132500,147000,131500,147000,1058195,143336.14217904763,152495.36153212097,44.63879340683456,-9159.219353073335,7446.769147775854,25103068.0
2015-08-27,149500,169000,146000,157000,1464059,145438.27415150183,152829.03845566756,53.0467356831874,-7390.764304165728,8557.717960951797,26567127.0
2015-08-28,159500,166500,159500,165500,759352,148524.69351280923,153767.6281996922,58.777610779061064,-5242.934686882974,8625.024031976593,27326479.0
2015-08-31,169000,178000,167000,178000,1119627,153059.3560493001,155562.61870341873,65.45512147942425,-2503.2626541186182,8901.808835769873,28446106.0
2015-09-01,176500,177000,169000,170000,649051,155665.6089647924,156632.05435501735,58.8812240974918,-966.4453902249516,8908.822509324595,27797055.0
2015-09-02,166500,176500,165500,173500,648037,158409.3614317474,157881.53181020124,60.739041089116185,527.8296215461742,9058.19270517156,28445092.0
2015-09-03,175500,176000,165500,165500,485819,159500.22890378628,158445.8627872234,54.6599505227544,1054.3661165628873,9161.179180654291,27959273.0
2015-09-04,167000,169500,161000,162000,278853,159884.80907243455,158709.13221039204,52.19849818349791,1175.6768620425137,9113.951994066078,27680420.0
2015-09-07,161000,164000,157000,161000,298039,160056.37690744462,158878.82612073337,51.48511879867952,1177.5507867112465,8962.955119477272,27382381.0
2015-09-08,164500,171000,162500,164500,406158,160740.01122937622,159295.20937104942,53.86182597498736,1444.8018583267985,9037.029892092207,27788539.0
2015-09-09,168000,168500,164000,165000,248300,161395.39411716448,159717.7864546754,54.206959248874455,1677.6076624890848,8712.955766565774,28036839.0
2015-09-10,166000,170000,164000,170000,330482,162719.17963760073,160479.43190247723,57.62094991631679,2239.7477351234993,8519.17289987014,28367321.0
2015-09-11,167500,169000,163000,163500,388276,162839.30584720062,160703.17768747892,52.17523052278853,2136.128159721702,8410.660387678938,27979045.0
2015-09-14,164500,165000,157500,158500,480798,162171.72033224668,160539.97934025826,48.386931446588385,1631.740991988423,8345.613126845226,27498247.0
2015-09-15,154000,165500,153000,163000,1570946,162299.14797343948,160722.2030928317,51.78030399684975,1576.9448806077708,8642.355428813096,29069193.0
2015-09-16,166000,168500,164000,164500,722443,162637.74059291033,161002.03990077012,52.89210982172802,1635.7006921402062,8417.901200987395,29791636.0
2015-09-17,165000,165000,160000,160000,647668,162231.93434784721,160927.8147229353,49.225218272619536,1304.119624911924,8173.765129607038,29143968.0
2015-09-18,161000,162500,159000,159500,626028,161811.6367558707,160822.0506693845,48.820223782899866,989.5860864862043,7839.924418707357,28517940.0
2015-09-21,157500,160500,156000,157500,556452,161148.30802419828,160575.9728420227,47.149208042427624,572.3351821755932,7601.358160201266,27961488.0
2015-09-22,157500,158500,153500,154500,661313,160125.49140509087,160125.90077965063,44.678856462038205,-0.409374559763819,7415.546697713895,27300175.0
2015-09-23,153000,153500,146000,146500,1231958,158029.2619581538,159116.57479597282,38.835449706732966,-1087.3128378190158,7493.0077118769,26068217.0
2015-09-24,147500,150000,146500,147000,552672,156332.45242613016,158219.05073701186,39.369180437181974,-1886.5983108817018,7207.7926564964855,26620889.0
2015-09-25,147000,148500,143000,147000,639607,154896.69051441783,157388.00994167762,39.369180437181974,-2491.3194272597902,7085.807379844112,26620889.0
2015-09-30,145000,147500,144500,146500,346373,153604.89197373815,156581.49068673854,38.97474576902353,-2976.5987130003923,6793.963802510141,26274516.0
2015-10-01,148000,154000,147000,153500,510523,153588.7547470092,156353.2321173505,46.983139725804044,-2764.4773703413084,6844.39499045184,26785039.0
2015-10-02,153000,154500,151000,151000,347397,153190.48478593086,155956.6964049542,44.725682844785254,-2766.211619023321,6605.509497733248,26437642.0
2015-10-05,152500,156000,152000,152000,367466,153007.33328040305,155663.607782365,45.846535054261686,-2656.274501961947,6490.830187155575,26805108.0
2015-10-06,154500,155500,151000,151000,269731,152698.51277572566,155318.15535404166,44.8667423809596,-2619.6425783160084,6348.6279609929425,26535377.0
2015-10-07,151500,159000,151500,158000,677524,153514.12619484478,155516.81051300155,52.516582538355024,-2002.6843181567674,6466.583160504752,27212901.0
2015-10-08,159500,160000,155000,158500,403214,154281.1837033302,155737.78751203846,53.018031302725056,-1456.603808708256,6361.827176045325,27616115.0
2015-10-12,159000,161500,158000,159000,300959,155007.1554412794,155979.4328815171,53.54634175271351,-972.2774402376963,6157.4108686909385,27917074.0
2015-10-13,160500,162000,159000,160000,281381,155775.28537339027,156277.2526680714,54.64484000991887,-501.9672946811188,5931.881438462891,28198455.0
2015-10-14,159500,160000,157000,158000,264488,156117.54916209946,156404.8635815476,51.99653191180405,-287.31441944814287,5722.46126461103,27933967.0
2015-10-15,158000,160000,157500,159500,244405,156637.92621408415,156634.13294587738,53.80479731613697,3.79326820676215,5492.285387426517,28178372.0
2015-10-16,160500,160500,158000,159500,194917,157078.2452580712,156846.4193943309,53.80479731613696,231.82586374029052,5278.550654323427,28178372.0
2015-10-19,160000,160000,157500,157500,235668,157143.13060298332,156894.8327725286,50.84317080355062,248.29783045471413,5080.082696490258,27942704.0
2015-10-20,157000,158000,154500,156500,298202,157044.18743329355,156865.58590048944,49.379607175806186,178.60153280411032,4967.219618250997,27644502.0
2015-10-21,157000,164000,156000,159000,401592,157345.0816743253,157023.69064860133,53.02053242993485,321.3910257239768,5183.846839153067,28046094.0
2015-10-22,164500,169000,156500,157500,1802387,157368.91526289063,157058.972822779,50.66582318390169,309.94244011162664,5706.429321528177,26243707.0
2015-10-23,159000,160500,157500,159000,362299,157619.85137629206,157202.75261368428,52.91765511011868,417.098762607784,5513.112902348014,26606006.0
2015-10-26,159500,160000,155500,156000,387298,157370.64347224712,157113.65982748545,48.18093236231873,256.983644761669,5440.747681456463,26218708.0
2015-10-27,156500,158500,156500,158000,225598,157467.46755343987,157179.31465507913,51.30997035895702,288.15289836074226,5230.6942390326485,26444306.0
