,open,high,low,close,volume
20200824,94092,104936,93758,102156,1662523
20200821,93036,94926,90311,92924,651527
20200820,94370,96761,91034,92257,802866
20200819,93758,96261,91478,94537,777146
20200818,95037,99153,89532,92591,1201011
20200814,105381,105381,95594,96261,1340426
20200813,103435,107883,101878,104380,1401609
20200812,106271,106326,101043,105659,617831
20200811,110108,111164,106159,106549,516132
20200810,111887,112388,110163,110163,354215
20200807,108662,115113,107828,111220,983918
20200806,109552,109774,106882,108328,352410
20200805,109830,110275,107717,108606,373780
20200804,107327,113722,105993,107160,1040250
20200803,108440,110831,103935,105437,813611
20200731,96984,110553,95983,105770,1844267
20200730,95260,98708,94648,96984,351955
20200729,96873,97262,95260,95260,309567
20200728,97039,97985,95371,97373,430896
20200727,98430,100710,94704,96761,605952
20200724,101321,106493,97318,98597,1203611
20200723,89143,108050,87864,102879,3582458
20200722,84016,90999,82347,85880,2557717
20200721,79426,84545,79148,83349,1611265
20200720,79621,80316,78536,79426,518055
20200717,80038,80428,79482,79621,377193
20200716,80539,80678,79176,79983,453710
20200715,79398,80428,78035,80066,604357
20200714,77646,80372,77228,79120,740999
20200713,81596,81596,79037,79037,740068
20200710,81095,82069,79426,81763,980881
20200709,82486,83126,80400,81763,1040137
20200708,79009,82765,76255,81540,1937261
20200707,77646,84072,75170,78174,5009939
20200706,73723,76338,72805,76227,1633713
20200703,69550,72332,66490,72304,1880640
20200702,70635,72638,65433,68604,2316984
20200701,74585,75337,70663,70969,1047786
20200630,73445,75949,70385,74140,1899446
20200629,77006,78063,70691,72443,2880144
20200626,80094,81234,76978,79009,2027800
20200625,82876,83432,72610,78731,5517495
20200624,91528,105716,75114,79064,10116564
20200623,96035,98399,88189,91806,3375557
20200622,74279,95478,73222,93308,4847009
20200619,75392,77061,70385,74279,1637128
20200618,66879,73556,66851,72332,2587434
20200617,64848,67324,62456,65850,1202610
20200616,63151,65683,62261,64932,946801
20200615,65127,66351,60036,60369,1150974
20200612,58978,67742,58422,65794,1964766
20200611,63986,65794,61482,63708,1402336
20200610,65933,65933,62873,64097,1238616
20200609,69828,69828,63235,66434,2423494
20200608,70858,70858,68159,69939,1010640
20200605,60453,69550,60453,67797,3241535
20200604,61649,64292,55668,60453,5595198
20200603,70941,71442,50354,53943,4649993
20200602,71776,72304,67269,71637,757919
20200601,68771,74558,68743,71386,1868904
