Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
1985-02-28,97198,97957,97198,97502,308,97215.67891910284,98605.21884305848,42.56418853288346,-1389.5399239556427,1191.8121856159173,1596.0
1985-03-02,97502,97957,97198,97198,291,97212.95908539472,98500.98041023934,40.61406150280868,-1288.0213248446235,1159.8395221836765,1305.0
1985-03-04,97502,97502,97198,97502,757,97257.42691841091,98426.98186133272,43.40641522141037,-1169.554942921808,1096.7711183737088,2062.0
1985-03-05,97957,98565,97350,97350,654,97271.66893096307,98347.20542715993,42.334558995716726,-1075.536496196859,1105.4639498678473,1408.0
1985-03-06,97198,97198,96287,96894,751,97213.56601850722,98239.56058070363,39.20668882632301,-1025.9945621964143,1102.3483020568583,657.0
1985-03-07,96894,96894,95679,95679,337,96977.47893873688,98049.88942657743,32.348571586360684,-1072.4104878405487,1110.5977082184677,320.0
1985-03-08,95679,95679,94161,94313,378,96567.55910200813,97773.0828023865,26.69488318659158,-1205.5237003783695,1140.3778708212246,-58.0
1985-03-09,95224,95224,94161,94161,1044,96197.31924016072,97505.52111332084,26.14726161810669,-1308.2018731601129,1134.7311529226367,-1102.0
1985-03-11,94161,94616,94161,94161,363,95884.03935705907,97257.7788086304,26.147261618106686,-1373.7394515713386,1085.2038105388435,-1102.0
1985-03-12,94161,94313,94161,94161,479,95618.95637904998,97028.3877857689,26.14726161810669,-1409.4314067189116,1017.305060859652,-1102.0
1985-03-13,94161,94464,93553,94313,377,95418.0400130423,96827.247949786,27.99221758963092,-1409.207936743711,1009.5807115447932,-725.0
1985-03-14,95072,97198,95072,96439,635,95575.11078026656,96798.48884239445,47.679825210852314,-1223.3780621278856,1145.6847329873424,-90.0
1985-03-15,97198,103121,96742,101754,1927,96525.70912176403,97165.56374295782,69.8634271416989,-639.8546211937937,1547.0103096656387,1837.0
1985-03-16,101450,101450,98869,99780,959,97026.36925687725,97359.2256879239,59.73343855975166,-332.8564310466463,1643.8979132981156,878.0
1985-03-18,101450,101450,99780,100995,1073,97636.9278327423,97628.54230363324,63.26415557030036,8.385529109058552,1645.786180426011,1951.0
1985-03-19,101754,101754,100084,101299,1156,98200.32355078193,97900.42805891967,64.11206377714898,299.89549186226213,1647.5362493681973,3107.0
1985-03-20,101299,101602,100236,101602,856,98723.65838912317,98174.61857307376,64.97968972018231,549.0398160494078,1627.2052624325736,3963.0
1985-03-21,101450,101450,100236,100995,539,99073.0955600273,98383.53571580903,61.75853365542738,689.5598442182672,1608.3572789760321,3424.0
1985-03-22,101602,101602,100236,100236,828,99252.00393540772,98520.75529241578,57.893930223906715,731.2486429919372,1590.882066069444,2596.0
1985-03-23,100539,100995,100236,100236,984,99403.38794534499,98647.81045594053,57.893930223906715,755.5774894044589,1530.9396249102683,2596.0
1985-03-25,100236,101450,100236,101450,955,99718.25133836885,98855.38005179679,62.273222648185545,862.871286572059,1508.1164205422228,3551.0
1985-03-26,101450,101754,100995,100995,1261,99914.67420938904,99013.87041833036,59.76434879707514,900.8037910586718,1454.2030560050284,2290.0
1985-03-27,101450,101450,100236,100995,907,100080.87817717534,99160.6207577133,59.764348797075144,920.2574194620393,1436.9251587714969,2290.0
1985-03-28,100995,101754,100387,101754,1440,100338.28153453299,99352.72292380861,62.6736752773379,985.5586107243726,1431.897938194613,3730.0
1985-03-29,101754,102514,100236,101450,769,100509.31514460484,99508.07678130428,60.778083069990714,1001.2383633005666,1492.6995392487663,2961.0
1985-03-30,101299,101754,101299,101754,553,100700.80512235794,99674.44146417062,62.01532008913526,1026.3636581873143,1418.1618033745451,3514.0
1985-04-01,103273,103577,101299,101906,758,100886.21971891826,99839.74209645428,62.64973368401108,1046.477622463979,1479.8990271879668,4272.0
1985-04-02,101906,102514,101754,101906,922,101043.10899293084,99992.79823745768,62.64973368401109,1050.3107554731541,1428.2288150105605,4272.0
1985-04-03,102514,108740,102514,106310,2680,101853.39991709532,100460.73910875712,76.07630961433203,1392.6608083382016,1816.0899082100727,6952.0
1985-04-04,106462,107829,105247,106310,5168,102539.03069908064,100894.01769329363,76.07630961433203,1645.013005787012,1871.025906136934,6952.0
1985-04-06,106766,107829,106310,107525,2107,103306.10289922208,101385.20156786448,78.54414266680108,1920.9013313575997,1845.7838626087496,9059.0
1985-04-08,107222,107222,100843,102969,1696,103254.24091472637,101502.51997024489,55.4470179999192,1751.7209444814798,2192.4692376759504,7363.0
1985-04-09,102362,106159,102362,106159,878,103701.12692784538,101847.44441689343,63.53304621692793,1853.682510951956,2307.460914365419,8241.0
1985-04-10,106310,106310,103273,103273,1439,103635.2612466384,101953.04112675317,53.98672983108641,1682.2201198852272,2359.7322321880874,6802.0
1985-04-11,103273,104336,102514,104032,450,103696.2979779248,102107.03808032701,55.864964105751085,1589.259897597789,2321.2123550395745,7252.0
1985-04-12,103729,103729,102514,102514,732,103514.40598132098,102137.1834077102,51.35031068372994,1377.2225736107794,2263.686905124877,6520.0
1985-04-13,102514,103273,102514,102665,654,103383.72813804082,102176.280933065,51.76786334182575,1207.4472049758187,2155.9429307353194,7174.0
1985-04-15,103121,103729,102665,102665,311,103273.15457834223,102212.48234543056,51.76786334182575,1060.6722329116747,2077.767564372745,7174.0
1985-04-16,102514,102817,101754,101754,940,103039.4384893665,102178.52069021348,48.835118855170194,860.917799153016,2005.1293435611376,6234.0
1985-04-17,102514,102514,101906,102058,687,102888.44795254088,102169.59323167916,49.85599462942971,718.8547208617238,1916.0151597672714,6921.0
1985-04-18,102058,102058,100995,101450,288,102667.14826753459,102116.29002933255,47.8017171496763,550.8582382020395,1854.973321861446,6633.0
1985-04-19,100995,100995,100539,100995,471,102409.89468791388,102033.23150864126,46.26536691251627,376.6631792726257,1787.4313928094748,6162.0
1985-04-20,100995,101754,100995,101754,175,102308.98781285022,102012.54769318634,49.198541908151135,296.44011966387916,1713.855415653593,6337.0
1985-04-22,101450,101602,100995,101602,1588,102200.2204570271,101982.13675295032,48.62608931733343,218.08370407678012,1645.5509502422176,4749.0
1985-04-23,101450,101450,100691,101147,1690,102038.1865405614,101920.27477125029,46.86809648194129,117.91176931110385,1593.0112373867896,3059.0
1985-04-24,100995,101906,100843,101754,1031,101994.46553432118,101907.95812152805,49.49155231072607,86.50741279312933,1555.1051983017232,4090.0
1985-04-25,101754,101754,100995,101754,728,101957.4708367333,101896.55381622967,49.49155231072608,60.91702050362073,1498.1734682086162,4090.0
1985-04-26,100995,101754,100995,101754,678,101926.167631082,101885.99427428673,49.491552310726064,40.17335679527605,1445.3175400418982,4090.0
1985-04-27,101754,101754,100995,101147,182,101806.29568783862,101831.25395767289,46.61670985761835,-24.95826983427105,1396.2450088693568,3908.0
1985-04-29,100995,101754,100995,101754,450,101798.25019740191,101825.5314422897,49.75954241452787,-27.281244887795765,1350.6845320346688,4358.0
1985-04-30,101299,101450,101147,101299,268,101721.4424747247,101786.52911323121,47.502003611520614,-65.08663850651646,1297.5176393772906,4090.0
1985-05-01,100995,101147,100995,100995,600,101609.68209399782,101727.89732706593,46.00035975275164,-118.21523306811287,1226.4943278380576,3490.0
1985-05-02,100995,100995,100539,100539,859,101444.96177184432,101639.83085839437,43.76543841604599,-194.8690865500539,1171.4174223548087,2631.0
1985-05-03,101147,101754,101147,101754,1036,101492.50611463751,101648.28783184664,50.645938856591435,-155.78171720913087,1174.5326483090091,3667.0
1985-05-04,101754,102058,101602,102058,1051,101579.50517392404,101678.63688133948,52.221134618370456,-99.13170741543581,1123.1754437534025,4718.0
1985-05-06,102058,102058,101754,101754,548,101606.35053178188,101684.21933457359,50.48586823797668,-77.86880279170873,1064.627508797546,4170.0
1985-05-07,101754,101754,101450,101450,948,101582.29660381544,101666.86975423481,48.74163473813936,-84.57315041936818,1010.2664489152056,3222.0
1985-05-08,102058,102514,101754,102514,552,101725.63558784383,101729.62014281002,54.64756279394571,-3.984554966184078,1014.1065619016368,3774.0
1985-05-09,103273,103273,101754,101754,259,101729.99934356016,101731.42605815742,50.198478798226624,-1.4267145972553408,1050.1878475696626,3515.0
1985-05-10,101754,102514,101754,102514,1158,101850.6148291663,101789.39449829391,54.21293986294572,61.220330872383784,1029.4508215213411,4673.0
1985-05-11,102362,102362,101754,101754,615,101835.75100929456,101786.77268360546,49.88263280928526,48.97832568909507,1010.1962963983334,4058.0
1985-05-13,102514,102665,102210,102665,572,101963.3277770954,101851.82655889395,54.56725116251529,111.50121820144705,1003.1080990185375,4630.0
1985-05-14,102514,103273,102514,103273,1060,102164.81581138841,101957.09866564255,57.42738391564776,207.71714574586076,985.6655278256854,5690.0
1985-05-15,103273,104032,102665,103273,940,102335.30568655943,102054.57283855793,57.42738391564776,280.7328480014985,1012.9128114530104,5690.0
1985-05-16,104184,104640,102665,104032,1384,102596.3355809349,102201.04892459068,60.98347838410411,395.28665634422214,1081.6546598258822,7074.0
1985-05-17,103880,103880,102362,103273,637,102700.4377992526,102280.45270795433,55.95043044899189,419.9850912982656,1123.6914417265505,6437.0
1985-05-18,102969,104032,102665,102665,617,102694.98583013682,102308.93769255032,52.23166144915408,386.0481375865056,1141.0752765249156,5820.0
1985-05-20,102817,103273,102817,103121,1539,102760.52647165423,102369.09045606511,54.66538714747268,391.43601558911905,1102.9890068590437,7359.0
1985-05-21,103425,104792,103273,104184,1298,102979.52239909203,102503.52820006029,59.8063245773342,475.99419903174567,1143.5705846182116,8657.0
1985-05-22,104488,104488,103880,104184,1576,103164.82664538556,102628.00759264841,59.80632457733421,536.819052737148,1105.3073444836427,8657.0
1985-05-23,104184,104640,104032,104032,1641,103298.23793071086,102732.00703023002,58.702378662991315,566.2309004808485,1069.7783225229957,7016.0
1985-05-24,103273,104792,103273,104792,1146,103528.04747983227,102884.59910206482,62.43597601539465,643.4483777674468,1101.8715143117363,8162.0
1985-05-25,104792,104792,103425,104792,1225,103722.50171370423,103025.88805746743,62.43597601539465,696.6136562368047,1120.8125126276302,8162.0
1985-05-28,104792,104792,103425,104792,645,103887.03991159589,103156.71116432169,62.43597601539466,730.328747274194,1138.400134808164,8162.0
1985-05-29,104792,104792,101754,103273,581,103792.57223288882,103165.32515214971,50.93970271241285,627.2470807391073,1274.105912868392,7581.0
1985-05-30,102665,104488,102665,104032,398,103829.40727398286,103229.52328902751,55.36244152143103,599.8839849553478,1313.3180192763332,7979.0
1985-05-31,103425,104032,103273,104032,737,103860.5753856778,103288.96600835881,55.36244152143103,571.6093773189932,1273.71882448077,7979.0
1985-06-01,103273,103729,103273,103729,186,103840.33301865045,103321.56111885076,53.14430600283826,518.7718997996853,1236.9488394222037,7793.0
1985-06-03,103273,103880,103273,103425,509,103776.43563116576,103329.22325819515,50.939145838766244,447.21237297060725,1191.947544846061,7284.0
1985-06-04,101906,102969,101754,102058,374,103512.06091867872,103235.05857240292,42.416117603807535,277.0023462757963,1226.1690719665128,6910.0
1985-06-05,102514,102514,101754,102362,805,103335.12846965122,103170.38756703974,44.63467110048584,164.74090261147649,1192.868123409466,7715.0
1985-06-07,102665,103273,102665,102969,849,103278.8010127818,103155.46996948123,48.87051702922568,123.33104330056813,1172.7329131156257,8564.0
1985-06-08,102969,103121,102514,103121,466,103254.5239338923,103152.91663840855,49.904096943295784,101.60729548374366,1132.320115138354,9030.0
1985-06-10,102969,103729,102969,103729,987,103327.52025175502,103195.58948000793,53.91699498669916,131.9307717470947,1105.7238019876781,10017.0
1985-06-11,104184,110715,104184,109955,3466,104347.13252071578,103696.2865555629,75.53171638449736,650.8459651528829,1525.7731429907055,13483.0
1985-06-12,112233,114663,111778,112993,9817,105677.26597906719,104384.93199589157,80.37001040718137,1292.3339831756166,1753.089942025636,23300.0
1985-06-13,113904,114511,111322,112537,4992,106732.60967459533,104988.7888850848,77.88069278435805,1743.8207895105297,1855.6611811038151,18308.0
1985-06-14,112537,118460,112537,118460,9736,108536.82357081144,105986.65637507851,84.56712773676674,2550.1671957329236,2146.2017818787012,28044.0
1985-06-15,116941,116941,115575,116334,2554,109736.38917530197,106753.12627322084,75.71931374994045,2983.262902081129,2198.975849208126,25490.0
1985-06-17,116334,118156,113752,113904,7380,110377.56007140936,107282.82062335263,67.0804245721863,3094.739448056731,2356.4852400893274,18110.0
1985-06-18,113145,113145,110867,112385,4898,110686.39698350022,107660.75983643762,62.29581720664012,3025.6371470626036,2405.095634058005,13212.0
1985-06-19,111474,112689,110867,112689,3022,110994.48975526942,108033.22207077556,62.866658040544095,2961.267684493854,2363.4441980252586,16234.0
1985-06-20,113600,114511,111170,111626,4716,111091.64517753565,108299.35376923662,59.47579595184412,2792.291408299032,2433.272333453792,11518.0
1985-06-21,111778,112385,110107,112385,3288,111290.62284253017,108601.99423077465,61.089592301280604,2688.6286117555137,2422.18105116851,14806.0
1985-06-22,113145,114967,112841,113145,5486,111575.91163598707,108938.5131766432,62.691715874424816,2637.3984593438654,2433.5970739400573,20292.0
1985-06-24,114511,114511,112082,112385,1582,111700.38676891214,109193.80849689186,60.0298734626338,2506.578272020284,2433.2687012707825,18710.0
1985-06-25,111170,113145,111170,113145,975,111922.63495831027,109486.48934897393,61.777605155736715,2436.1456093363377,2400.534274267887,19685.0
1985-06-26,113297,114360,113145,113448,3232,112157.30650318562,109779.93458238328,62.48196253824326,2377.3719208023394,2315.850976577644,22917.0
1985-06-27,113448,115271,112385,114511,4246,112519.41319500322,110130.3838725771,64.92404329314671,2389.0293224261113,2356.5769241512176,27163.0
1985-06-28,114967,114967,113145,114360,1867,112802.58039577195,110443.68877090473,64.28393897828882,2358.8916248672176,2318.391972417583,25296.0
1985-06-29,114056,114056,111930,112537,1557,112761.7218733455,110598.74886194883,56.979926813121025,2162.9730113966652,2326.364146098576,23739.0
1985-07-01,112689,113145,112385,112993,1835,112797.30312360002,110776.10079810077,58.25754148154589,2021.2023254992528,2214.4787550658884,25574.0
1985-07-02,113752,117245,113145,115575,7752,113224.64110458463,111131.57481305627,64.65781106743691,2093.066291528361,2360.018689770184,33326.0
1985-07-03,113752,114967,111778,112385,1617,113095.46555003314,111224.42112320026,53.70230804587023,1871.0444268328865,2462.6619820279584,31709.0
1985-07-04,111018,111018,109348,109500,1463,112542.3170038742,111096.68622518542,46.09539151361358,1445.6307786887774,2503.6867831132895,30246.0
1985-07-05,109196,109196,107829,108588,799,111933.96054173971,110910.85761591242,43.97481743294793,1023.1029258272902,2444.208271330024,29447.0
1985-07-06,106310,107677,106310,107677,716,111279.04353531823,110671.31260732631,41.901190954213064,607.7309279919136,2432.336088024983,28731.0
1985-07-08,108588,108588,106310,107677,1238,110724.88299142312,110449.5116734503,41.90119095421307,275.371317972822,2421.311940394861,28731.0
1985-07-09,109196,109196,107829,108588,823,110396.1317619734,110311.62191986138,44.91377296999917,84.50984211202012,2356.8603201881615,29554.0
1985-07-10,108588,108588,107829,108133,539,110047.95764474673,110150.24251839018,43.6951138921534,-102.28487364345347,2242.726178421744,29015.0
1985-07-11,107981,108133,107677,107981,1231,109729.96416093953,109989.55788739832,43.2727044651833,-259.59372645878466,2115.1015698508186,27784.0
1985-07-12,110259,110259,108588,109044,1572,109624.43121310268,109919.51656240584,47.12256887653767,-295.0853493031609,2126.7372829173178,29356.0
1985-07-13,109348,109348,109044,109348,719,109581.90333416381,109877.18200222764,48.205160956266305,-295.2786680638237,1996.5406103053654,30075.0
1985-07-15,108588,110107,108588,109348,777,109545.91820583092,109837.98333539597,48.2051609562663,-292.06512956504594,1962.4302863586965,30075.0
1985-07-16,109348,109348,108740,108892,719,109445.31540493386,109767.91049573701,46.54729441974552,-322.59509080315183,1865.6845275460032,29356.0
1985-07-18,109196,109196,108285,108588,1277,109313.42072725174,109680.50971827502,45.42566158667482,-367.08899102327996,1797.49229231316,28079.0
1985-07-19,108437,109348,108437,109348,1162,109318.74061536686,109655.87936877317,48.750500377026555,-337.13875340631057,1734.170997598215,29241.0
1985-07-20,109348,109348,108892,109196,572,109299.85744377197,109621.81423034552,48.11908643720455,-321.95678657355893,1642.8725113131031,28669.0
1985-07-22,109196,109196,108588,109196,808,109283.87937549935,109590.27243550512,48.11908643720456,-306.3930600057647,1568.9526267908557,28669.0
1985-07-23,109196,110715,108892,110107,1219,109410.51331773022,109628.54855139363,52.40406909997527,-218.0352336634096,1587.0989633438312,29888.0
1985-07-24,111018,111626,110107,110411,2204,109564.43434577172,109686.50791795707,53.776051023256485,-122.07357218535617,1582.2347278783393,32092.0
1985-07-25,110715,110715,110107,110107,2164,109647.90598488375,109717.65547958988,52.156944622615086,-69.74949470613501,1512.6462168894095,29928.0
1985-07-26,110411,111930,110411,110867,2953,109835.45891028625,109802.79211073137,55.744345747688904,32.6667995548778,1534.8144377710535,32881.0
1985-07-27,110867,111474,110411,111474,2019,110087.5421548576,109926.58528771423,58.42565107959579,160.95686714336625,1501.1132744882714,34900.0
1985-07-29,111474,114056,111474,113145,3596,110557.92028487951,110164.98637751318,64.75609258495483,392.93390736632864,1578.3197499968642,38496.0
1985-07-30,113904,116941,112385,113904,6612,111072.70177951343,110441.95034954924,67.19920223667677,630.7514299641916,1791.0119148074552,45108.0
1985-07-31,114056,116182,113600,113600,3249,111461.51689035752,110675.87995328633,65.24826033821026,785.6369370711909,1847.511240949247,41859.0
1985-08-01,113904,114663,112537,113752,2900,111813.8989072256,110903.74069748734,65.78316300974815,910.1582097382488,1867.403353098736,44759.0
1985-08-02,114967,119220,114663,118460,6408,112836.37599842166,111463.46360878459,77.39110277926711,1372.912389637073,2124.589523377804,51167.0
1985-08-03,120738,122864,120434,121801,10816,114215.54892174141,112229.20704517092,82.04592437203273,1986.3418765704992,2287.404966269127,61983.0
1985-08-05,121801,124383,120738,123624,11785,115663.0029337812,113073.26578256566,83.98360942038093,2589.737151215537,2384.3762662190547,73768.0
1985-08-06,122713,122713,119979,121042,8257,116490.5409439687,113663.5423912645,72.11264940138379,2826.998552704201,2474.4210135958374,65511.0
1985-08-07,120890,125294,120131,124535,14322,117728.15002951198,114468.83554746714,76.87480645327972,3259.314482044836,2666.4627558736793,79833.0
1985-08-08,125750,127572,122409,123624,15494,118635.20387112552,115146.99587728438,73.3564546287314,3488.2079938411334,2844.7871776577745,64339.0
1985-08-09,122864,122864,119371,119675,8997,118795.17250633697,115482.40359007813,60.442700093379244,3312.768916258836,2945.373982199461,55342.0
1985-08-10,118764,119068,117093,118916,3895,118813.7613515159,115736.74406488717,58.317723825722716,3077.017286628732,2919.4186559751943,51447.0
1985-08-12,120131,121346,118612,119979,3330,118993.02883589806,116050.9852452659,60.4166581799128,2942.0435906321654,2906.174446465727,54777.0
1985-08-13,119979,119979,118612,119979,1890,119144.71670729836,116341.94930117212,60.416658179912794,2802.767406126237,2796.2332619776007,54777.0
1985-08-14,119220,121042,119220,119220,4143,119156.29875232937,116555.13824182603,57.998193368334476,2601.1605105033377,2726.645082147501,50634.0
1985-08-16,118612,120738,118612,119220,2812,119166.0989442787,116752.53540909817,57.99819336833446,2413.563535180525,2683.7418106478653,50634.0
1985-08-17,120283,121346,119979,121042,2859,119454.69910669736,117070.27352694275,62.20971646847848,2384.4255797546066,2643.9030656142754,53493.0
1985-08-19,123472,124687,122713,123928,7212,120142.89924412854,117578.25326568773,67.72936435047369,2564.645978440807,2715.4100632889576,60705.0
1985-08-20,125294,125294,123168,124231,7813,120771.83782195492,118071.04932008123,68.25363579364623,2700.788501873685,2673.3093041409093,68518.0
1985-08-21,123168,123472,121801,122409,3711,121023.70892626954,118392.37900007522,61.75650215305801,2631.3299261943175,2655.9300526672446,64807.0
1985-08-22,121498,123928,120738,122257,3527,121213.44601453576,118678.64722229187,61.23282909224174,2534.7987922438915,2694.0779375666384,61280.0
1985-08-23,121801,122257,121042,121498,3058,121257.22355076103,118887.48816878877,58.56241040535489,2369.735381972263,2588.4294324009106,58222.0
1985-08-24,121346,121498,120434,121498,1181,121294.26608141318,119080.85941554516,58.56241040535488,2213.406665868024,2479.54153822883,58222.0
1985-08-26,121346,126813,121346,125294,8496,121909.60976119577,119541.0920514307,66.92819574297184,2368.5177097650594,2692.931569516405,66718.0
1985-08-27,126054,126813,123624,124839,7004,122360.28518255026,119933.52967725066,65.22831570998318,2426.755505299603,2728.365050602226,59714.0
1985-08-28,124535,124535,122409,123776,4680,122578.08746215791,120218.15710856541,61.310444367113575,2359.930353592499,2707.0532491174704,55034.0
1985-08-29,123624,124687,123168,123168,1686,122668.84323721055,120436.66398941242,59.123056097805105,2232.1792477981217,2622.192257805544,53348.0
1985-08-30,123776,123776,122409,123016,2600,122722.25196994739,120627.72591612261,58.560557672757085,2094.526053824782,2532.5356238677846,50748.0
1985-08-31,123016,123016,122561,122713,1349,122720.82858995549,120782.1906630765,57.38843638932258,1938.6379268789897,2384.1401543928596,49399.0
1985-09-02,123016,123016,122105,122409,1707,122672.85496073157,120902.69505840416,56.17360697748238,1770.159902327403,2278.915813028525,47692.0
1985-09-03,122257,123168,121649,123168,2968,122749.03112061902,121070.49542444831,58.533751139510294,1678.5356961707148,2224.636090723925,50660.0
1985-09-04,123472,125750,122561,123928,5114,122930.4109482161,121282.16243004473,60.80957811435616,1648.248518171371,2293.519252287785,55774.0
1985-09-05,123624,123624,122409,122409,3586,122850.19387925978,121365.63187967104,54.384895813651035,1484.5619995887391,2238.1964297691643,52188.0
1985-09-06,122105,122105,120738,120890,2009,122548.62559014288,121330.3998885843,48.82913683295921,1218.2257015585783,2197.682386298172,50179.0
1985-09-07,120890,120890,119979,120283,2536,122200.06780704398,121252.81471165213,46.772891563934955,947.2530953918467,2105.776474656366,47643.0
1985-09-09,119371,120738,119371,120434,1374,121928.36506749876,121192.16177004826,47.36667707727721,736.2032974504982,2053.0067121213224,49017.0
1985-09-10,120283,120890,120283,120890,1115,121768.61659557588,121169.77941671136,49.2093697330092,598.8371788645163,1949.720492325894,50132.0
1985-09-11,121194,122105,120586,121498,3247,121726.98327317959,121194.09205251052,51.64044194286138,532.8912206690729,1918.9547356625906,53379.0
1985-09-12,121649,121801,120586,120890,1073,121598.21661576733,121171.56671528752,49.109044015810014,426.64990047980973,1868.6722435995505,52306.0
1985-09-13,120738,120738,119979,119979,1832,121349.10636718775,121083.22844008103,45.50931161451792,265.87792710671783,1800.2670695171319,50474.0
1985-09-14,119979,120283,119827,120131,1739,121161.7053876204,121012.69300007503,46.21767837972583,149.0123875453719,1704.2479751028852,52213.0
1985-09-16,119979,121498,119523,120283,1253,121026.51994337111,120958.64166673613,46.96022249317274,67.87827663497592,1723.5874088229145,53466.0
1985-09-17,120434,120586,119979,120283,1346,120912.13225977555,120908.59413586679,46.96022249317274,3.53812390875828,1643.8311524294177,53466.0
1985-09-18,121194,121498,120434,120738,1382,120885.34268134854,120895.95753320999,49.386211003891226,-10.614851861450006,1613.2003512246927,54848.0
1985-09-19,120738,121194,119979,121194,1429,120932.82842267954,120918.0347529722,51.76725361179974,14.793669707330992,1584.7574650257686,56277.0
