Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
1985-03-06,2220,2277,2220,2277,1492,2282.74055333575,2340.528445325611,43.381545255687904,-57.78789198986078,57.07525748712335,-2319.0
1985-03-07,2290,2290,2268,2268,12766,2280.472775899481,2335.155967894084,42.585565226167965,-54.68319199460302,54.50672056741926,-15085.0
1985-03-08,2244,2244,2244,2244,0,2274.861579607253,2328.4036739760036,40.45393746027028,-53.54209436875044,52.27675005104869,-15085.0
1985-03-09,2244,2244,2244,2244,0,2270.1136442830602,2322.151549977781,40.45393746027028,-52.03790569472085,48.46180842677883,-15085.0
1985-03-11,2220,2220,2220,2220,0,2262.403852854897,2314.5847684979453,38.234351119336566,-52.18091564304814,46.67944439054092,-15085.0
1985-03-12,2171,2171,2171,2171,0,2248.3417216464513,2303.94885972032,34.11840664268179,-55.607138073868555,46.84828513322105,-15085.0
1985-03-13,2145,2145,2123,2145,2031,2232.4429952393048,2292.174870111407,32.14125248999613,-59.73187487210225,46.931971157857845,-17116.0
1985-03-14,2075,2145,2051,2145,3067,2218.99022674095,2281.273027880932,32.14125248999613,-62.282801139981984,50.34781957438246,-17116.0
1985-03-15,2145,2220,2145,2220,1285,2219.1455764731118,2276.7342850749374,43.160656911790596,-57.5887086018256,52.13484759726939,-15831.0
1985-03-16,2142,2263,2142,2263,7917,2225.892410861864,2275.716930624942,48.340258844096624,-49.824519763078115,57.121567329331384,-7914.0
1985-03-18,2268,2275,2268,2268,622,2232.3705014985003,2275.145306134206,48.92311046451583,-42.77480463570555,53.857400241075,-7292.0
1985-03-19,2174,2195,2174,2195,124,2226.621193575654,2269.2086167909315,41.5519663511901,-42.58742321527734,56.75873172585143,-7416.0
1985-03-20,2174,2174,2174,2174,1451,2218.525625333246,2262.15612665827,39.69894295704107,-43.63050132502394,54.17643438693233,-8867.0
1985-03-21,2174,2261,2174,2261,1161,2225.060144512747,2262.070487646546,49.705687995724546,-37.010343133799324,56.54490895707809,-7706.0
1985-03-22,2261,2261,2261,2261,1617,2230.589353049247,2261.9911922653205,49.705687995724546,-31.401839216073313,52.467728659529406,-7706.0
1985-03-23,2261,2261,2261,2261,0,2235.267914118594,2261.917770616037,49.70568799572454,-26.649856497443125,48.68709211715334,-7706.0
1985-03-25,2195,2208,2195,2195,1534,2229.072850408041,2256.960898718553,42.9521472786512,-27.88804831051175,49.9338154794569,-9240.0
1985-03-26,2195,2222,2195,2220,5720,2227.6770272683425,2254.2230543690303,45.947983650239024,-26.546027100687752,48.28328544131175,-3520.0
1985-03-27,2244,2261,2244,2261,4476,2232.803638457828,2254.7250503416944,50.53572539887891,-21.921411883866313,47.75939594768754,956.0
1985-03-28,2280,2280,2220,2244,1326,2234.526155618162,2253.9306021682355,48.69037054709477,-19.404446550073317,48.63942564867628,-370.0
1985-03-29,2275,2275,2275,2275,83,2240.7529009076757,2255.491298303922,52.123581559329416,-14.738397396246455,47.37184178435294,-287.0
1985-03-30,2268,2268,2268,2268,414,2244.944762306495,2256.417868799928,51.28904141921838,-11.473106493433079,44.47194102709092,-701.0
1985-04-01,2268,2268,2268,2268,912,2248.4917219516497,2257.2758044443776,51.28904141921838,-8.784082492727975,41.278812148445894,-701.0
1985-04-02,2268,2388,2244,2388,28268,2269.954533959088,2266.9590781892384,63.050765741709924,2.995455769849741,48.651548283591666,27567.0
1985-04-03,2364,2386,2360,2386,20683,2287.8076825807666,2275.776924249295,62.77868988765515,12.030758331471588,47.16981111429044,6884.0
1985-04-04,2367,2388,2364,2364,16994,2299.529577568341,2282.3119668974955,59.72561381213512,17.217610670845716,45.50792323869689,-10110.0
1985-04-06,2340,2340,2294,2294,2321,2298.678873327058,2283.177747127311,51.19444965128325,15.501126199747432,47.264129406841704,-12431.0
1985-04-08,2292,2306,2292,2304,6632,2299.4975081998186,2284.720136228991,52.243903020070846,14.777371970827517,44.879581890337306,-5799.0
1985-04-09,2316,2340,2316,2340,2031,2305.7286607844617,2288.8149409527696,55.918716860721055,16.913719831692106,44.243210164816524,-3768.0
1985-04-10,2364,2364,2364,2364,124,2314.6934822022367,2294.384204585898,58.22652925960277,20.30927761633893,42.79278853133298,-3644.0
1985-04-11,2340,2340,2340,2340,0,2318.586792632662,2297.76315239435,55.118884434277284,20.823640238311782,41.44658709096308,-3644.0
1985-04-12,2328,2328,2328,2328,0,2320.034978381483,2300.0029188836575,53.579097758288526,20.032059497825685,39.3376452149675,-3644.0
1985-04-13,2314,2314,2314,2314,0,2319.106520168947,2301.03973970709,51.762305693458345,18.06678046185698,37.52332850374007,-3644.0
1985-04-15,2246,2246,2246,2246,124,2307.859363219878,2296.9627219510094,43.96442195084827,10.896641268868734,39.70524194689735,-3768.0
1985-04-16,2232,2232,2232,2232,0,2296.1886919552812,2292.150668473157,42.543405200223724,4.038023482124117,37.86523138082385,-3768.0
1985-04-17,2316,2316,2316,2316,41,2299.2365855006224,2293.9172856232935,52.47002426844882,5.319299877328831,41.16710702232012,-3727.0
1985-04-18,2292,2292,2292,2292,0,2298.1232646543726,2293.7752644660127,49.82155238289344,4.348000188359947,39.938627373196034,-3727.0
1985-04-19,2328,2328,2328,2328,83,2302.719685476777,2296.3104300611226,53.604544910991315,6.40925541565457,39.65681592318813,-3644.0
1985-04-20,2290,2290,2290,2290,0,2300.7628107880423,2295.8429907973355,49.3732279116777,4.919819990706856,39.538284097566795,-3644.0
1985-04-22,2388,2388,2388,2388,83,2314.183916820651,2302.6694359234584,58.47645772865552,11.514480897192698,43.72027457097692,-3561.0
1985-04-23,2294,2294,2294,2294,0,2311.078698848243,2302.027255484684,49.31649096955726,9.051443363559429,47.31659737965282,-3561.0
1985-04-24,2292,2292,2292,2292,2072,2308.143514410052,2301.2844958191517,49.14011644848868,6.8590185909001775,44.07558550989552,-5633.0
1985-04-25,2268,2268,2174,2174,2072,2287.5060506546592,2291.856014647363,40.041237860375595,-4.349963992703579,49.3621290747656,-7705.0
1985-04-26,2174,2174,2174,2174,0,2270.0435813231734,2283.1259394882986,40.04123786037559,-13.082358165125243,45.832401262895985,-7705.0
1985-04-27,2174,2174,2174,2174,0,2255.267645734993,2275.0425365632395,40.04123786037559,-19.774890828246498,42.55532934142275,-7705.0
1985-04-29,2130,2135,2130,2135,1658,2236.7649310065326,2264.669015336333,37.198032020583504,-27.9040843298003,42.65861753224066,-9363.0
1985-04-30,2138,2138,2138,2138,0,2221.5703262362968,2255.2861253114193,37.56528747523702,-33.715799075122504,39.82337574563542,-9363.0
1985-05-01,2140,2140,2140,2140,414,2209.0210452768665,2246.7464123253885,37.826320224851784,-37.725367048522,37.11950689361236,-8949.0
1985-05-02,2135,2200,2135,2200,1741,2207.6331921573487,2243.2837151161007,45.225044653443376,-35.650522958751935,39.11247585933541,-7208.0
1985-05-03,2147,2147,2135,2135,2072,2196.458854902372,2235.262699181575,39.71169547022867,-38.803844279203076,40.962882408244226,-9280.0
1985-05-04,2130,2130,2130,2130,7005,2186.2344156866225,2227.465462205162,39.31465724627705,-41.23104651853964,38.39243120801548,-16285.0
1985-05-06,2123,2123,2123,2123,2072,2176.506044042527,2219.7272798195945,38.73083125263363,-43.221235777067704,36.1487579698973,-18357.0
1985-05-07,2123,2123,2039,2039,2238,2155.351268035984,2206.340073907032,32.49479460196586,-50.988805871048044,39.56862407170974,-20595.0
1985-05-08,2147,2147,2140,2145,9948,2153.7587652612174,2201.7963647287334,44.61374720766831,-48.037599467515975,44.45912935335203,-10647.0
1985-05-09,2147,2167,2099,2099,5223,2145.334339836415,2194.1818191932716,41.1603720133284,-48.84747935685664,46.14143459755343,-15870.0
1985-05-10,2063,2063,2063,2063,124,2132.6675183231205,2184.4646474011774,38.63958109846784,-51.79712907805697,45.416720605640556,-15994.0
1985-05-11,2145,2145,2145,2145,124,2134.5648231964865,2181.541340186275,46.65373352992329,-46.976516989788706,48.03090329101388,-15870.0
1985-05-13,2133,2133,2133,2133,0,2134.324081166258,2177.945685357662,45.71279949368384,-43.621604191404,45.45626932208539,-15870.0
1985-05-14,2123,2123,2123,2123,0,2132.5819148329874,2173.875634590428,44.900111891359856,-41.29371975744061,42.9227667288902,-15870.0
1985-05-15,2121,2121,2075,2111,3855,2129.261620243297,2169.218180176322,43.89170864991341,-39.956559933025346,43.28554750292099,-19725.0
1985-05-16,2111,2111,2111,2111,2072,2126.4521402058667,2164.9057223854834,43.89170864991341,-38.45358217961666,40.19276279629125,-19725.0
1985-05-17,2111,2111,2111,2111,2072,2124.0748878665026,2160.9127059124844,43.89170864991341,-36.83781804598175,37.32102355016589,-19725.0
1985-05-18,2075,2077,2051,2053,5803,2113.1402897331945,2152.9191721411894,38.65144282911111,-39.77888240799484,38.941384061927444,-25528.0
1985-05-20,2051,2053,2051,2053,4559,2103.8879374665494,2145.517751982583,38.65144282911112,-41.62981451603355,36.30205791574976,-25528.0
1985-05-21,2087,2087,2087,2087,2072,2101.2897932409264,2141.1831036875765,43.25720829670945,-39.89331044665005,36.13758725683255,-23456.0
1985-05-22,2087,2087,2087,2087,5181,2099.091363511553,2137.1695404514594,43.25720829670945,-38.07817693990637,33.55577783935339,-23456.0
1985-05-23,2121,2121,2121,2121,3689,2102.461922971314,2135.971796714314,47.802064618093254,-33.5098737430003,33.587514307909686,-19767.0
1985-05-24,2068,2068,2068,2068,249,2097.160088668035,2130.93684880955,42.13642690109347,-33.7767601415153,34.97437664703696,-20016.0
1985-05-25,2097,2111,2092,2092,7502,2096.3662288729524,2128.0526377866204,45.29815264025104,-31.686408913667947,35.54773381768519,-12514.0
1985-05-28,2147,2171,2147,2147,2901,2104.1560398155752,2129.4561460987225,51.79822391571239,-25.300106283147215,38.651961610329366,-9613.0
1985-05-29,2147,2147,2147,2147,1658,2110.7474183054865,2130.7556908321503,51.79822391571239,-20.00827252666386,35.89069876756005,-9613.0
1985-05-30,2099,2099,2099,2099,41,2108.9401231815655,2128.4034174371764,46.23719081195042,-19.46329425561089,36.75576767535902,-9654.0
1985-05-31,2099,2123,2099,2123,4642,2111.1031811536322,2128.003164293682,49.17531401841229,-16.8999831400497,35.844525191120596,-5012.0
1985-06-01,2126,2126,2126,2126,1865,2113.394999437689,2127.854781753409,49.54648513514612,-14.459782315720076,33.49820979892275,-3147.0
1985-06-03,2135,2135,2099,2111,8497,2113.026537985737,2126.6062794013046,47.671852447741735,-13.579741415567696,33.67692875316298,-11644.0
1985-06-04,2099,2232,2099,2232,3357,2131.330147526393,2134.4132216678745,60.61663926790608,-3.0830741414815748,40.772158387813306,-8287.0
1985-06-05,2147,2229,2147,2147,5223,2133.740894060794,2135.3455756184026,51.06086376886511,-1.6046815576087283,43.93158951889109,-13510.0
1985-06-07,2152,2152,2147,2147,1907,2135.780756512979,2136.208866313336,51.06086376886511,-0.42810980035665125,41.15051682236062,-13510.0
1985-06-08,2147,2147,2147,2147,1202,2137.506793972521,2137.008209549385,51.06086376886511,0.4985844231359806,38.210953851127776,-13510.0
1985-06-10,2147,2150,2147,2147,3316,2138.9672872075175,2137.7483421753564,51.06086376886511,1.218945032161173,35.69569475853057,-13510.0
1985-06-11,2186,2220,2186,2220,4352,2151.433858406361,2143.8410575697744,58.59993394030245,7.592800836586775,38.360475851390085,-9158.0
1985-06-12,2244,2268,2244,2265,7751,2168.90557249769,2152.8157940460874,62.44098449165865,16.089778451602797,39.04905836676149,-1407.0
1985-06-13,2268,2280,2268,2268,12103,2184.150869036507,2161.3479574500807,62.689511361466124,22.80291158642649,37.33116405879766,10696.0
1985-06-14,2265,2280,2147,2268,3648,2197.050735338583,2169.2481087500746,62.68951136146613,27.802626588508247,44.16503807506028,10696.0
1985-06-15,2268,2268,2268,2268,249,2207.966006824955,2176.5630636574765,62.68951136146612,31.402943167478497,41.01022714589104,10696.0
1985-06-17,2268,2268,2268,2268,0,2217.202005774962,2183.3361700532187,62.68951136146614,33.865835721743224,38.08078263376211,10696.0
1985-06-18,2152,2152,2150,2150,1617,2206.863235655737,2180.8668241233504,46.43416365494394,25.996411532386446,43.789556154488004,9079.0
1985-06-19,2159,2159,2159,2159,249,2199.4996609394693,2179.2470593734724,47.55123731532247,20.252601565996883,41.304483572668325,9328.0
1985-06-20,2159,2159,2159,2159,0,2193.268943871859,2177.7472771976595,47.55123731532247,15.521666674199423,38.35404834749595,9328.0
1985-06-21,2157,2157,2157,2157,0,2187.6891063531116,2176.2104418496847,47.297031979116234,11.478664503426899,35.75723664597759,9328.0
1985-06-22,2099,2099,2099,2099,414,2174.044628452633,2170.491149860819,40.53021500935043,3.553478591813928,37.346058840143016,8914.0
1985-06-24,2099,2147,2099,2147,1036,2169.883916382997,2168.7510646859437,47.255705406850176,1.132851697053411,38.10707838052406,9950.0
1985-06-25,2142,2142,2142,2142,83,2165.594083093305,2166.7695043388367,46.66370735336894,-1.175421245531652,35.742218555881514,9867.0
1985-06-26,2101,2101,2101,2101,373,2155.656531848181,2161.8976892026267,42.01560979228368,-6.241157354445477,36.11778447656945,9494.0
1985-06-27,2104,2121,2101,2121,6425,2150.3247577176917,2158.868230743173,44.89889198444862,-8.54347302548149,34.966485397506275,15919.0
1985-06-28,2063,2077,2063,2063,2031,2136.8901796072773,2151.766880317753,38.86355815984228,-14.876700710475689,36.61177460401042,13888.0
1985-06-29,2051,2051,2051,2051,1824,2123.6763058215424,2144.3026669608826,37.73342444892992,-20.626361139340133,34.853752838096405,12064.0
1985-07-01,2051,2065,2051,2063,2984,2114.3414895413052,2138.2802471860023,39.62417835880408,-23.938757644697034,33.36416927184783,15048.0
1985-07-02,2075,2087,2075,2087,4932,2110.135106534951,2134.4817103574096,43.33050784911903,-24.346603822458746,32.69528761587826,19980.0
1985-07-03,2087,2087,2087,2087,7336,2106.5758593757278,2130.964546627231,43.33050784911903,-24.388687251503143,30.35986965440744,19980.0
1985-07-04,2087,2087,2051,2087,705,2103.5641887025386,2127.707913543732,43.33050784911902,-24.14372484119349,30.762742559008608,19980.0
1985-07-05,2075,2087,2075,2087,4062,2101.015851979071,2124.6925125404928,43.33050784911903,-23.676660561421613,29.42252673354554,19980.0
1985-07-06,2087,2087,2087,2087,0,2098.859567059214,2121.90047457453,43.33050784911903,-23.04090751531612,27.320888662931505,19980.0
1985-07-08,2087,2087,2087,2087,0,2097.0350182808734,2119.315254235676,43.330507849119016,-22.28023595480272,25.36937159482015,19980.0
1985-07-09,2053,2099,2053,2099,746,2097.3373231607393,2117.810420588589,45.919892799665924,-20.473097427849552,26.843005453654285,20726.0
1985-07-10,2051,2051,2051,2051,414,2090.2085042129333,2112.8615005449897,38.36792272589527,-22.65299633205632,28.354236056476683,20312.0
1985-07-11,2053,2053,2051,2051,2819,2084.1764266417126,2108.2791671712866,38.36792272589526,-24.10274052957402,26.47177129969755,20312.0
1985-07-12,2051,2051,2027,2051,4394,2079.072361004526,2104.0362658993395,38.36792272589526,-24.963904894813368,26.29521452390205,20312.0
1985-07-13,2051,2051,2051,2051,166,2074.753536234599,2100.1076536104997,38.36792272589527,-25.35411737590084,24.41696829022097,20312.0
1985-07-15,2053,2053,2053,2053,1243,2071.406838352353,2096.6181977875,38.93079409613408,-25.211359435146733,22.815743108989412,21555.0
1985-07-16,2063,2147,2063,2147,14673,2083.036555528914,2100.350183136574,58.23638133919683,-17.313627607659782,27.900371692534442,36228.0
1985-07-18,2099,2099,2087,2087,622,2083.6463162167734,2099.361280682013,47.840436675573116,-15.714964465239518,30.19321853488995,35606.0
1985-07-19,2068,2068,2065,2065,4145,2080.7776521834235,2096.8160006314934,44.69023518997824,-16.038348448069883,29.607984788347185,31461.0
1985-07-20,2063,2063,2056,2063,1161,2078.042628770589,2094.311111695827,44.40397756112999,-16.268482925238004,28.13597688009535,30300.0
1985-07-22,2063,2063,2063,2063,829,2075.7283781904985,2091.991770088729,44.403977561129985,-16.263391898230566,26.12625284243751,30300.0
1985-07-23,2063,2063,2063,2063,10404,2073.770166161191,2089.844231563638,44.40397756112999,-16.074065402447104,24.26008209263526,30300.0
1985-07-24,2099,2099,2099,2099,2072,2077.651679059469,2090.522436632998,51.40219790877153,-12.870757573528863,25.098651760115203,32372.0
1985-07-25,2094,2094,2094,2094,0,2080.1668053580124,2090.7800339194428,50.452299751016945,-10.613228561430333,23.663027255210356,32372.0
1985-07-26,2087,2099,2087,2099,3606,2083.0642199183185,2091.3889202957803,51.419119299590186,-8.324700377461795,22.829950365504757,35978.0
1985-07-27,2053,2077,2053,2077,1243,2082.131263007808,2090.323074347945,47.067229250163,-8.191811340137065,24.48496039379303,34735.0
1985-07-29,2077,2077,2077,2077,0,2081.3418379296836,2089.3361799518007,47.06722925016301,-7.994342022117053,22.736028289850992,34735.0
1985-07-30,2077,2077,2077,2077,0,2080.6738628635785,2088.42238884426,47.067229250163,-7.748525980681279,21.112020783955032,34735.0
1985-07-31,2063,2065,2063,2065,2155,2078.262499346105,2086.6873970780184,44.50133398360046,-8.424897731913461,20.604017706131096,32580.0
1985-08-01,2077,2109,2077,2109,3730,2082.99134560055,2088.340182479647,54.332101643472214,-5.34883687909678,22.275164165411642,36310.0
1985-08-02,2077,2089,2077,2089,1243,2083.915753969696,2088.389057851525,49.99689389282311,-4.473303881828997,22.96979717492769,35067.0
1985-08-03,2089,2089,2089,2089,0,2084.697945666666,2088.4343128254864,49.99689389282311,-3.736367158820485,21.329093256736666,35067.0
1985-08-05,2097,2097,2097,2097,83,2086.5905694102557,2089.0688081717467,51.781714343609885,-2.4782387614909567,20.377012946964552,35150.0
1985-08-06,2097,2097,2097,2097,0,2088.1920202702163,2089.6563038627287,51.78171434360989,-1.4642835925124018,18.921508870740574,35150.0
1985-08-07,2097,2097,2097,2097,0,2089.547094074798,2090.2002813543786,51.78171434360989,-0.6531872795803793,17.56996980551766,35150.0
1985-08-08,2075,2075,2075,2075,0,2087.3090796017523,2089.0743345873875,46.12666555938556,-1.765254985635238,17.88640112444781,35150.0
1985-08-09,2039,2039,2039,2039,207,2079.876913509175,2085.3651246179516,38.682170164392645,-5.4882111087763406,19.180231858506346,34943.0
1985-08-10,2029,2029,2029,2029,1243,2072.049696046225,2081.189930201807,36.900616107597514,-9.140234155581766,18.52449995590925,33700.0
1985-08-12,2094,2094,2094,2094,124,2075.4266658852675,2082.1388242609323,52.28395621352199,-6.712158375664785,21.844183492626946,33824.0
1985-08-13,2063,2063,2063,2063,414,2073.514871133688,2080.7211335749375,46.46572160049089,-7.206262441249692,22.498171293741958,33410.0
1985-08-14,2029,2029,2029,2029,1409,2066.666429420813,2076.8899384953124,41.06780483649034,-10.223509074499361,23.31973154591542,32001.0
1985-08-16,2029,2029,2027,2027,3067,2060.563901817611,2073.1943874956596,40.76778746511555,-12.630485678048444,21.796891755829307,28934.0
1985-08-17,2027,2027,2027,2027,0,2055.4002246149016,2069.7725810145,40.76778746511555,-14.372356399598175,20.23996918591015,28934.0
1985-08-19,2039,2039,2039,2039,7502,2052.877113135686,2067.4931305689815,43.63321100688714,-14.616017433295383,19.651399350984153,36436.0
1985-08-20,2015,2017,2015,2017,829,2047.3575572686575,2063.752898674983,39.82906562774339,-16.395341406325542,19.962013980693165,35607.0
1985-08-21,2017,2017,2017,2017,0,2042.6871638427103,2060.2897209953544,39.82906562774339,-17.602557152644067,18.536154570522992,35607.0
1985-08-22,2039,2039,2039,2039,1119,2042.1199078669088,2058.712704625328,45.354468538450426,-16.592796758419354,18.783572305620996,36726.0
1985-08-23,2002,2027,2002,2027,6590,2039.7937681950766,2056.3636153938223,43.033206582928734,-16.56984719874572,20.08474671062696,30136.0
1985-08-24,2027,2027,2027,2027,0,2037.8254961650648,2054.188532772058,43.03320658292873,-16.36303660699309,18.650120923551082,30136.0
1985-08-26,2075,2075,2075,2075,124,2043.5446506012088,2055.7301229370905,53.96357946755608,-12.185472335881741,20.746542244400796,30260.0
1985-08-27,2027,2027,2027,2027,1036,2040.9993197394842,2053.601965682491,44.72247787144757,-12.602645943006792,22.693218994148495,29224.0
1985-08-28,2027,2027,2027,2027,2901,2038.845578241102,2051.6314497060102,44.72247787144758,-12.785871464908269,21.072273855710865,29224.0
1985-08-29,2027,2027,2027,2027,3316,2037.0231815886248,2049.8068978759356,44.72247787144758,-12.783716287310881,19.56711064024021,29224.0
1985-08-30,2027,2027,2027,2027,2487,2035.4811536519132,2048.117498033274,44.72247787144758,-12.636344381360686,18.169459192836648,29224.0
1985-08-31,2027,2027,2027,2027,0,2034.176360782388,2046.5532389196983,44.72247787144759,-12.376878137310314,16.871640086367226,29224.0
1985-09-02,2002,2007,2002,2002,2736,2029.2261514312513,2043.2529989997206,39.60563412612016,-14.026847568469293,17.45223746926646,26488.0
1985-09-03,2002,2002,2002,2002,2487,2025.0375127495204,2040.1972212960377,39.60563412612015,-15.159708546517322,16.205648587729183,26488.0
1985-09-04,1978,1978,1978,1978,1658,2017.8009723265172,2035.5900197185533,35.130544131256144,-17.789047392036082,16.76238817789073,24830.0
1985-09-05,1978,1978,1978,1978,1202,2011.6777458147453,2031.3240923319938,35.13054413125615,-19.646346517248503,15.565074330088393,24830.0
1985-09-06,1981,1981,1981,1981,829,2006.9580926124768,2027.596381788883,36.176005911957795,-20.63828917640626,14.667568737832406,25659.0
1985-09-07,1981,1981,1981,1981,0,2002.964539902865,2024.1447979526695,36.176005911957795,-21.18025804980448,13.619884949840497,25659.0
1985-09-09,1978,1978,1978,1978,1534,1999.1238414562704,2020.7266647709903,35.51223940832933,-21.6028233147199,12.861321532924393,24125.0
1985-09-10,1978,1978,1978,1978,1948,1995.8740196937672,2017.5617266398058,35.51223940832933,-21.68770694603859,11.942655477245772,24125.0
1985-09-11,1981,1981,1981,1981,0,1993.5857089716492,2014.8534505924126,36.855922056861246,-21.267741620763445,11.3038942220034,24125.0
1985-09-12,1986,1986,1986,1986,870,1992.4186768221648,2012.7161579559377,39.13227659999514,-20.297481133772862,10.85361596528313,24995.0
1985-09-13,2027,2027,2027,2027,5679,1997.7388803879855,2013.774220329572,53.83040095343279,-16.03533994158647,13.00692954582431,30674.0
1985-09-14,2029,2121,2029,2029,3399,2002.5482834052186,2014.9020558607149,54.40874626144075,-12.353772455496255,18.79214994970783,34073.0
1985-09-16,2051,2097,2051,2097,2487,2017.0793167274928,2020.9833850562175,68.74451431965782,-3.904068328724634,22.30699699439529,36560.0
