Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2003-05-20,10846,11326,10846,11278,1089094,11423.472201648396,11299.85592502805,49.78220654954729,123.61627662034516,590.2298120228666,50010126.0
2003-05-21,11038,11182,10894,10894,1433924,11342.014939856335,11269.792523174121,45.0120596765608,72.22241668221432,575.4991111640898,48576202.0
2003-05-22,10894,11038,10366,10558,1736692,11221.397256801516,11217.06715108715,41.28439947547889,4.330105714365345,582.3920317952264,46839510.0
2003-05-23,10750,10798,10462,10558,1498583,11119.336140370513,11168.247362117732,41.284399475478885,-48.911221747219315,564.7926009527096,46839510.0
2003-05-26,10462,10510,10270,10366,2124128,11003.438272621202,11108.821631590494,39.136468208251294,-105.3833589692913,545.0217008846582,44715382.0
2003-05-27,10366,10606,10270,10318,1465208,10897.986230679478,11050.242251472679,38.59583890043423,-152.25602079320015,530.0915793928964,43250174.0
2003-05-28,10606,10894,10606,10894,1832632,10897.372964421096,11038.668751363592,47.89717167931311,-141.2957869424954,533.3707522934039,45082806.0
2003-05-29,10750,11422,10606,11374,2466798,10970.700200664005,11063.508103114436,54.132456534149746,-92.80790245043136,553.5585557010185,47549604.0
2003-05-30,11374,12045,11134,11758,4165053,11091.823246715696,11114.951947328182,58.419513339893626,-23.128700612485773,579.0900874366606,51714657.0
2003-06-02,11998,12429,11902,12237,1170431,11268.004285682511,11198.066617896464,63.05787494945595,69.93766778604731,585.655081191185,52885088.0
2003-06-03,12093,12141,11806,12093,990066,11394.926703269817,11264.357979533763,60.85992347767751,130.56872373605438,574.6082896775287,51895022.0
2003-06-04,12381,12381,11854,11950,1105329,11480.322595074462,11315.146277346075,58.67279752890205,165.1763177283865,571.2076975577052,50789693.0
2003-06-05,11998,12141,11662,11710,937820,11515.657580447622,11344.394701246365,55.0942363471521,171.2628792012565,564.6214334464404,49851873.0
2003-06-09,11902,12093,11566,11998,1259210,11589.864106532603,11392.809908561449,58.375118214030195,197.05419797115428,561.934188200266,51111083.0
2003-06-10,11998,12381,11950,12141,961199,11674.654243989125,11448.231396816156,59.94016004478184,226.42284717296934,552.5817461859612,52072282.0
2003-06-11,12237,12285,12045,12141,1257043,11746.399744913875,11499.54758964459,59.940160044781834,246.8521552692855,530.2544786012493,52072282.0
2003-06-12,12381,12381,11998,12189,2088890,11814.492091850203,11550.618138559805,60.518051248439825,263.8739532903983,519.7363015583028,54161172.0
2003-06-13,12189,12717,12093,12429,1687667,11909.031770027093,11615.683461629449,63.363833009725774,293.34830839764436,527.1837085898527,55848839.0
2003-06-16,12477,12765,12477,12525,927193,12003.796113099848,11683.04024224949,64.46709437071834,320.7558708503584,513.5277294048631,56776032.0
2003-06-17,13245,13245,12765,12813,2095415,12128.289018776795,11766.740965045825,67.61762042613572,361.5480537309704,528.2757487330873,58871447.0
2003-06-18,12957,13005,12621,12717,978444,12218.85993896498,11837.130523190579,65.53184206411153,381.7294157744018,517.9703381092952,57893003.0
2003-06-19,12717,13245,12621,12957,1104694,12332.419948354984,11920.083817769055,68.17487786382931,412.3361305859289,525.5438853872027,58997697.0
2003-06-20,13245,14061,13149,13341,3338185,12487.586110146525,12025.336868304681,71.88907366361668,462.2492418418442,566.8621792881172,62335882.0
2003-06-23,13149,13293,12285,12333,4732529,12463.803631662444,12048.12672991174,54.05518457952534,415.6769017507031,601.800595053252,57603353.0
2003-06-24,11614,11902,11422,11662,5414586,12340.449226791297,12019.524749918279,45.893480563158214,320.92447687301865,623.8862668351628,52188767.0
2003-06-25,11662,12045,11662,11854,3625313,12265.610884208021,12007.26365733174,48.298983863876856,258.34722687628164,606.6801049183654,55814080.0
2003-06-26,11614,12141,11614,11854,1855910,12202.286132791403,11995.910793825686,48.298983863876856,206.37533896571767,600.9886688527678,55814080.0
2003-06-27,11902,12093,11566,11806,2165555,12141.319035438879,11981.843327616376,47.68431490382523,159.47570782250295,595.7037639347129,53648525.0
2003-06-30,11758,12093,11758,11950,1152602,12111.885337679052,11979.484562607755,49.750370895601016,132.40077507129718,577.0820665108048,54801127.0
2003-07-01,11854,12045,11662,11998,875655,12094.36451649766,11980.856076488662,50.45278439946478,113.50844000899815,563.2190617600329,55676782.0
2003-07-02,12189,12477,12045,12381,2073792,12138.462283190327,12010.496367119133,55.766010770888606,127.96591607119444,557.2034144914592,57750574.0
2003-07-03,12669,12717,12045,12093,1625335,12131.46808577643,12016.60774733253,51.310252564985014,114.86033844390113,565.4031705992121,56125239.0
2003-07-04,12093,12285,11950,12045,1356078,12118.165303349288,12018.71087715975,50.58480578527825,99.45442618953712,548.9458012706968,54769161.0
2003-07-07,12093,12333,12045,12285,1612832,12143.83217975709,12038.43599737014,54.0806481558652,105.39618238695039,530.306815465647,56381993.0
2003-07-08,12669,13293,12525,13149,3200116,12298.473382871383,12120.699997564943,63.96419361666607,177.7733853064401,564.4277572181009,59582109.0
2003-07-09,13149,13389,12957,13197,2157063,12436.708247045015,12200.425923671242,64.42234240698686,236.28232337377267,554.9686317025222,61739172.0
2003-07-10,13389,13581,13149,13149,1671078,12546.291593653474,12270.690670065966,63.552205460799804,275.6009235875081,546.1851580094849,60068094.0
2003-07-11,13053,13773,12957,13677,1435981,12720.2467330914,12374.861731542562,68.579572123031,345.3850015488388,565.4576467230931,61504075.0
2003-07-14,13965,15021,13917,14925,3506846,13059.439543385031,12563.760862539408,76.74461106130252,495.6786808456236,621.067814814301,65010921.0
2003-07-15,15309,15405,14397,14541,2271308,13287.371921325795,12710.223020869822,70.66015094628654,577.1489004559735,648.705828041851,62739613.0
2003-07-16,14637,14973,14157,14301,1375679,13443.314702660287,12828.058352657243,67.08054326773373,615.2563500030446,660.6554117531474,61363934.0
2003-07-18,14589,14589,13485,13677,1343788,13479.266286866396,12890.942919127077,58.74742178372045,588.3233677393182,692.3228823422083,60020146.0
2003-07-21,13821,13869,13437,13677,924724,13509.686858117719,12949.169369562109,58.74742178372045,560.5174885556098,673.7283907463362,60020146.0
2003-07-22,13725,14253,13485,13965,1134226,13579.735033791916,13024.416082927877,61.319479536202934,555.3189508640389,680.462077121598,61154372.0
2003-07-23,14253,14397,13917,14397,932601,13705.468105516236,13126.08896567396,64.85881675136133,579.3791398422763,666.1433573271981,62086973.0
2003-07-24,14397,14973,14253,14877,1246339,13885.70378159066,13255.786079327741,68.32670470600512,629.9177022629192,669.9902603752554,63333312.0
2003-07-25,14733,15309,14397,15165,1570790,14082.518584422867,13397.209332710872,70.22529837523844,685.3092517119949,687.2766703484515,64904102.0
2003-07-28,15453,15501,14349,14829,1599812,14197.361879127042,13503.267900658215,65.30684082797892,694.0939784688271,720.4711938949907,63304290.0
2003-07-29,14781,15357,14493,15357,1305915,14375.767743876728,13640.581389498346,68.98315245669909,735.186354378382,730.72325147392,64610205.0
2003-07-30,15165,15357,14493,14493,1217473,14393.803475588,13703.723508794765,58.128370137712025,690.0799667932351,740.2430192257827,63392732.0
2003-07-31,14493,14589,13965,14253,1304452,14372.141402420615,13744.410656291448,55.515174220610824,627.7307461291675,731.9399464239411,62088280.0
2003-08-01,14157,14637,14157,14493,897607,14390.735032817443,13799.861718788377,57.56939777301374,590.873314029066,713.9442359650882,62985887.0
2003-08-04,14109,14253,13869,13917,679178,14317.852720076298,13808.538628507757,51.43097883329205,509.3140915685417,707.5196476818676,62306709.0
2003-08-05,13917,14205,13821,14013,695595,14270.952301603022,13823.68391528496,52.343041323864085,447.26838631806095,684.4111014188771,63002304.0
2003-08-06,13629,13965,13629,13773,959233,14194.344255202555,13819.929551189778,49.82403734906579,374.4147040127773,662.9531656032431,62043071.0
2003-08-07,13821,14301,13821,14205,865190,14195.983600556008,13848.453288138684,54.10546006333682,347.53031241732424,653.3136537744399,62908261.0
2003-08-08,13917,14253,13821,13917,735050,14153.063046624315,13853.530822350633,50.98222545154413,299.532224273682,637.5055356476942,62173211.0
2003-08-11,13869,14301,13821,14301,766014,14175.82257791288,13886.676687361698,54.73417807004844,289.1458905511827,626.2551402442875,62939225.0
2003-08-12,14301,14301,13869,14013,719327,14150.772950541668,13896.03396977935,51.54736788683955,254.73898076231853,612.3797730839811,62219898.0
