,open,high,low,close,volume
20231010,93900,96600,89000,91700,983331
20231006,84900,87000,84700,86200,81596
20231005,85500,86800,84800,84900,71870
20231004,87400,87600,85100,85300,104755
20230927,83200,88200,82500,87900,167189
20230926,84000,85800,83700,83800,85931
20230925,84600,87200,83800,84300,112821
20230922,84700,85500,83500,84600,110408
20230921,85500,87600,85200,85600,142712
20230920,85300,87500,84700,86000,128684
20230919,84600,86400,83200,85300,87803
20230918,84400,85900,83500,84600,63080
20230915,84900,86700,84200,84400,97838
20230914,84100,85000,83500,84100,57778
20230913,82900,85200,82500,84100,84020
20230912,85500,86300,83700,84100,126571
20230911,84800,87000,84700,85100,133133
20230908,83900,88400,83900,84800,177638
20230907,86400,86600,82600,83100,153615
20230906,83000,88600,82900,86200,289423
20230905,83100,84100,82500,82900,63852
20230904,83600,85300,83100,83500,78430
20230901,85200,85800,83900,83900,87979
20230831,83000,85500,83000,84800,167642
20230830,83400,83600,82100,83000,109215
20230829,80000,83800,79200,83200,213173
20230828,79400,80000,78000,79500,103788
20230825,78000,79200,77500,78700,66058
20230824,78900,79400,77800,78700,64262
20230823,76700,79300,76600,78400,109755
20230822,76900,78200,74400,77600,109743
20230821,74600,78300,74500,77400,124962
20230818,74200,75200,73700,75100,68159
20230817,74000,75400,72500,75100,84943
20230816,76400,77000,74000,74200,127894
20230814,78800,78800,76100,76500,64017
20230811,74900,78200,74800,78100,127269
20230810,77200,77400,74600,74800,123405
20230809,77500,77600,76400,77200,51578
20230808,77200,78000,76100,77500,91539
20230807,76000,77800,75700,77300,92798
20230804,75200,77500,75200,76000,108588
20230803,76100,77500,75100,75300,99056
20230802,76800,78700,76100,76500,127105
20230801,76100,77800,75600,77000,129342
20230731,73200,77000,73100,76700,194980
20230728,75300,75800,72200,72600,295655
20230727,77400,79800,75300,75300,194977
20230726,79800,80400,75600,76600,169068
20230725,77300,80100,77300,79500,95521
20230724,80200,80200,78200,78500,178249
20230721,80700,80700,79400,80000,62914
20230720,79600,81500,79300,80700,105292
20230719,80400,81200,79100,80000,114367
20230718,80600,81000,79500,80000,159644
20230717,85700,85900,80100,80600,393148
20230714,87900,87900,85500,86600,121888
20230713,89400,89400,86900,87100,167323
20230712,89300,89900,87600,88500,173015
20230711,86700,89500,85100,89500,268131
20230710,85400,87200,84100,85700,123464
20230707,86000,86500,84600,85400,95729
20230706,86700,87500,85400,86000,178779
20230705,83600,87000,83100,86700,369445
20230704,81300,83800,80500,83500,153387
20230703,81200,81900,80000,81200,69864
20230630,80800,82000,80400,81100,76927
20230629,79600,82400,79100,80600,112302
20230628,80700,80800,79300,79600,68522
20230627,81500,82500,79900,80200,84390
20230626,80800,81900,80100,81500,114767
20230623,82000,82900,80000,80600,107168
20230622,82000,83000,81300,82300,94100
20230621,84900,84900,81900,82200,171453
20230620,87400,87500,84300,84600,229619
20230619,84000,87500,83400,86800,441695
20230616,81700,83600,81700,83500,164049
20230615,81400,82000,80300,81300,95188
20230614,81600,82200,80500,81400,89565
20230613,82600,82700,79900,81400,148098
20230612,82700,84500,82200,82500,154094
20230609,80800,82400,80000,82000,151193
20230608,80400,80700,79700,80300,72510
20230607,80400,80800,79900,80400,66383
20230605,80800,80900,79600,79900,73798
20230602,78500,80700,78200,80200,121534
20230601,79200,79800,77800,78400,85985
20230531,78100,79200,77600,79200,154610
20230530,77800,78400,75900,77100,158224
20230526,79200,79200,77100,77600,108618
20230525,79700,79800,77800,79000,134337
20230524,80000,80900,79000,80300,94882
20230523,81100,81100,79200,79900,81336
20230522,79200,81000,79200,80700,111603
20230519,79000,79100,77600,78800,110497
20230518,77900,79200,77800,78900,116678
20230517,77400,78500,76800,77500,119564
20230516,78000,78500,77300,78000,63244
20230515,77500,78700,77200,78000,65484
20230512,79400,79800,77500,78300,94418
20230511,77500,80200,77500,79400,193653
20230510,78500,79300,77100,77500,140323
20230509,80500,80900,77600,78000,250753
20230508,81900,83400,80300,80500,171550
20230504,82300,83300,80900,81600,167571
20230503,80100,83200,80000,81700,238490
20230502,78000,81200,77600,80700,259630
20230428,86500,86500,77400,78300,834568
20230427,83900,89000,81600,87100,630628
20230426,87300,87500,81400,83900,570882
20230425,85800,88600,84700,87000,767752
20230424,81200,85900,80800,84100,795681
20230421,81300,81300,77400,80500,377361
20230420,78400,82500,78300,80200,669547
20230419,78000,79400,77200,78200,246742
