,open,high,low,close,volume
20151118,56300,56800,55400,55700,1209548
20151117,57100,57500,55700,56000,1009983
20151116,55800,57500,55500,56900,1194159
20151113,57000,57500,56500,56700,705341
20151112,57100,58200,57100,58200,882201
20151111,57500,58100,55600,57100,1001198
20151110,58500,59200,57600,58100,944039
20151109,57000,58300,57000,58000,711681
20151106,56900,57500,56300,56800,524561
20151105,58100,58400,56600,56900,654688
20151104,59000,59400,57300,57700,1357007
20151103,56300,58500,56300,58300,1763438
20151102,55900,55900,55000,55700,586068
20151030,54800,55900,54300,55800,979684
20151029,54300,55300,54200,54800,511535
20151028,55500,55500,54100,54800,762999
20151027,54900,55300,54000,55100,1037136
20151026,53700,54800,53700,54600,837088
20151023,54600,55500,53300,53500,1531081
20151022,53400,54500,53200,54500,881090
20151021,54400,54600,53500,53800,548024
20151020,53900,54300,53700,54100,1031329
20151019,52700,53600,52600,53100,546970
20151016,54200,54500,51700,52700,1497297
20151015,54300,54500,53100,54200,991578
20151014,53900,54400,53000,54200,1260930
20151013,51800,53800,51700,53400,1247924
20151012,52900,53000,51100,51500,1063988
20151008,52000,52700,51200,52500,810687
20151007,49900,51700,49750,51500,1091215
20151006,52900,53000,49600,50800,2467660
20151005,53900,54300,51900,52500,928153
20151002,54300,54400,53000,53700,1044710
20151001,53600,54300,53200,53600,814827
20150930,50500,53600,50400,53600,1462606
20150925,51600,52600,51500,51500,1061010
20150924,51700,52600,51000,51200,1043874
20150923,52900,53700,51200,51200,1382825
20150922,52300,54000,52200,53000,1681671
20150921,52300,52300,51000,51400,816178
20150918,52900,52900,51500,52400,1213937
20150917,53000,53000,51800,52700,1332287
20150916,52000,53000,51400,52900,1609137
20150915,51300,52000,51100,51800,1229255
20150914,50400,50900,49250,50800,1017335
20150911,51100,51500,49950,50200,1175857
20150910,50400,51100,49950,51100,1458399
20150909,50600,51000,49550,50400,1175828
20150908,50200,50800,49500,50600,1149467
20150907,49000,50300,48950,49800,971114
20150904,49000,49600,48650,48950,929977
20150903,49700,50000,49150,49400,1259489
20150902,47200,50000,47200,49600,2419619
20150901,48100,48500,47750,48050,745986
20150831,47200,48700,46500,48700,1527321
20150828,48000,48300,46900,47600,1580892
20150827,49200,49300,48150,48550,1650235
20150826,47950,49150,47700,48800,2281032
20150825,45400,49200,45400,47550,3032508
20150824,45700,46700,44300,45350,1434189
20150821,45000,46400,45000,46000,1585828
20150820,46750,47100,44700,46500,1652142
20150819,44650,46900,44650,46700,1931068
20150818,44200,45450,43750,45050,1134223
20150817,44100,44800,43350,43750,963841
20150813,44300,45000,43400,44050,1286769
20150812,42300,45650,41950,44200,2753171
20150811,42000,42800,41900,41950,556415
20150810,41700,42550,41350,41950,631557
20150807,42500,42500,41500,41900,600734
20150806,43700,43800,42300,42450,1007692
20150805,43250,43600,42800,43150,507702
20150804,42500,43650,42200,42750,673407
20150803,43800,43950,42000,42350,1341221
20150731,43700,44300,43500,43900,985005
20150730,42700,44350,42250,43850,1427969
20150729,43150,43400,42300,42750,968587
20150728,43050,44500,42450,43050,2269314
20150727,41600,44350,41600,43650,2234888
20150724,41950,42300,40800,41800,1012682
20150723,41850,43000,41500,42300,1442016
20150722,42300,42700,41300,41750,799767
20150721,40700,43000,40600,42100,1843285
20150720,40600,41050,40400,40850,629497
20150717,40950,40950,40200,40300,1167945
20150716,41050,41300,40700,40950,556517
20150715,40450,41350,40450,41050,985042
20150714,41250,41350,40500,40650,1003780
20150713,41000,41300,40200,41000,1214277
20150710,43550,43650,40500,40800,3275903
20150709,43550,43900,43400,43800,1520454
20150708,43800,44300,43600,44100,920485
20150707,43800,44150,43750,44100,666161
20150706,43900,44300,43650,43850,887338
20150703,45050,45050,44500,44600,575032
20150702,46050,46050,44700,44900,783556
20150701,45050,46200,44600,45600,942662
20150630,45000,45850,44450,45300,1061061
20150629,44950,45300,44650,45100,720322
20150626,46600,46800,45900,46100,545885
20150625,46500,46500,45800,45950,860844
20150624,45800,46450,45600,46450,620683
20150623,46400,46400,45800,45800,622042
20150622,45700,46350,45700,45800,512477
20150619,46000,46000,44950,45700,1119432
20150618,45400,45850,44300,45350,1019047
20150617,45050,45950,44700,44950,754880
20150616,45950,46000,44100,45200,1256829
20150615,45850,46200,45050,46000,624467
20150612,46750,46850,45300,45850,874256
20150611,44250,47300,44250,45850,2176526
20150610,43600,44900,43600,44250,1392616
20150609,43100,43750,43000,43200,915385
20150608,43950,44000,43000,43050,1449410
20150605,44000,44450,43800,44150,1009887
20150604,44500,44950,44250,44450,1625009
20150603,44150,45600,44150,45000,1697555
20150602,47300,47350,44950,45400,2495174
20150601,47650,47850,46000,47350,899831
20150529,47000,48000,47000,47650,972084
20150528,47450,47800,47250,47500,1050686
20150527,47100,47850,47050,47500,1131122
20150526,48500,48750,47600,47600,989952
20150522,48100,48950,48100,48950,851294
20150521,49150,49550,48250,48300,802985
20150520,49300,49900,48700,49500,1173958
20150519,47850,48850,47500,48600,1323105
20150518,48650,48750,47600,48150,1023957
20150515,49550,49650,48050,48600,1747954
20150514,50000,50200,49050,49550,1509828
20150513,50800,51200,50400,50600,733162
20150512,51200,51500,50500,51200,678837
20150511,52600,52700,50700,50700,846325
20150508,51400,52200,51300,52100,1105816
20150507,51100,51500,50400,51500,1049713
20150506,51000,51700,50900,51500,1766608
20150504,49600,51000,49550,50800,963558
20150430,49600,50000,48900,49600,1134521
20150429,49700,51000,48500,50700,1746117
20150428,51800,51800,49700,50100,1798255
20150427,51700,52000,51000,51900,2236534
20150424,50100,51100,50000,50700,3076331
20150423,48200,49850,48000,49500,3057927
20150422,47800,48050,47400,47600,1321200
20150421,47900,48200,47500,47900,1618542
20150420,46950,47950,46550,47850,1560337
20150417,47250,47750,46900,47500,1668378
20150416,46750,47000,46300,46750,1386838
20150415,47600,47600,46700,47300,1705210
20150414,45150,47250,45100,47000,3310220
20150413,45450,45700,44900,44950,1277999
20150410,44000,45400,44000,45050,2178522
20150409,43750,44750,43750,44100,1152939
20150408,44000,44350,43950,44000,1207854
20150407,44150,44450,44000,44100,800116
20150406,44700,44700,44000,44050,785438
20150403,44500,44950,44500,44700,447075
20150402,44450,45050,44200,44300,819444
20150401,45050,45250,44000,44250,1570726
20150331,45550,45750,44900,45200,964411
20150330,45200,45700,45100,45250,559632
20150327,45000,45800,45000,45400,698131
20150326,44850,45850,44850,45250,1125494
20150325,45600,45950,45050,45100,1209994
20150324,46600,46600,45550,46000,1302665
20150323,47100,47150,46400,46600,676639
20150320,47100,47300,46450,47000,1055866
20150319,48200,48300,47050,47350,1273389
20150318,47500,48150,47350,47550,1549610
20150317,46350,47750,46250,47350,1558351
20150316,46400,46550,45750,46100,1239892
20150313,47150,47300,46100,46350,1217606
20150312,47350,47900,46850,46850,1677945
20150311,46700,48150,46500,47300,1454138
20150310,47950,48350,47350,47450,755746
20150309,47950,48150,47350,47750,832777
20150306,47100,48500,47100,48000,1791270
20150305,46300,47350,46300,46900,781005
20150304,47250,47800,46600,46750,1475861
20150303,45500,47350,45500,46700,1909279
20150302,45400,45750,45000,45500,758527
20150227,46050,46200,45100,45500,1865265
20150226,46150,46500,46000,46300,998414
20150225,46400,46600,46000,46550,891207
20150224,46600,46900,46100,46300,938755
20150223,46350,46400,45850,46250,1348149
20150217,45100,46000,45100,45750,902848
20150216,45250,45450,44500,45050,728683
20150213,44300,45800,44250,45000,1315263
20150212,44450,44500,43800,44200,1024650
20150211,43500,44100,43500,44000,825954
20150210,43000,44000,42950,43500,1533438
20150209,44000,44150,43100,43200,2034092
20150206,45350,45600,44000,44500,2714991
20150205,45700,46000,45150,45350,1203424
20150204,46200,46200,45500,46000,1641512
20150203,46250,46400,45050,45400,1936168
20150202,45800,46600,45800,46550,981947
20150130,47300,47350,45950,46000,1912599
20150129,46050,47000,45950,46650,1337853
20150128,45000,46600,45000,46000,2895702
20150127,46150,46400,44750,45400,4113849
20150126,48000,48500,46400,46450,4520696
20150123,50400,50800,48900,49250,2748392
20150122,50300,50700,49800,50200,1757493
20150121,51500,51900,49850,50300,2187421
20150120,51300,52000,51300,51900,725531
20150119,51500,51900,51100,51500,897406
20150116,51900,52400,51100,52000,884515
20150115,53200,53400,52100,52500,1137595
20150114,54700,54900,53300,53600,857911
20150113,54500,54800,53600,54200,1145916
20150112,52900,53800,52700,53000,589295
20150109,52700,54400,52500,53400,927979
20150108,51800,52600,51800,52200,701430
20150107,50500,52100,50500,51800,598333
20150106,51500,51600,50900,51200,777311
20150105,52200,52300,51600,52000,651421
20150102,51600,52600,51600,52300,616867
20141230,53800,53800,51700,52300,723916
20141229,53300,53600,53000,53000,322808
20141226,54000,54200,53800,54000,472313
20141224,54100,54600,53400,53800,727336
20141223,53000,53900,52800,53400,696563
20141222,52200,52900,52000,52800,627869
20141219,53400,53500,51900,52400,852687
20141218,53100,53300,51600,52600,1234336
20141217,54600,55000,52400,52500,1682110
20141216,55300,56000,54700,55000,578468
20141215,55600,56700,55100,55900,404906
20141212,53700,56500,53700,55600,904533
20141211,54600,55700,54100,54100,1133367
20141210,56400,56900,55600,55700,502485
20141209,57400,57800,56300,56700,498056
20141208,57500,58300,56900,57300,512451
20141205,57500,57900,57000,57700,752009
20141204,55800,57800,55400,57300,1192875
20141203,55400,56500,55300,55400,524714
20141202,55900,56400,55000,55800,598379
20141201,55100,56200,55100,55900,770538
20141128,55500,56600,55500,55700,409607
20141127,55100,56200,54800,55900,631174
20141126,55700,55900,55000,55500,363417
20141125,56200,56400,55300,55700,683980
20141124,56300,56500,55900,55900,618331
20141121,56000,56300,55300,56300,582746
20141120,55700,56300,54800,56000,599652
20141119,56600,56800,54400,56400,1150276
20141118,55900,56000,55300,56000,557420
20141117,55200,55900,54500,55800,655270
20141114,54900,55400,54500,55200,560541
20141113,54600,55800,54600,55100,459130
20141112,55600,56200,55000,55000,917210
20141111,54400,56800,53700,55600,1738561
20141110,53900,55300,53600,54500,1285337
20141107,52600,54200,52300,53500,1226652
20141106,49300,52700,49100,52700,1682824
20141105,49100,50500,49000,49300,1236622
20141104,49000,49150,48300,49100,1917729
20141103,52000,52000,49050,49200,2403343
20141031,53400,53400,52000,52100,1284967
20141030,53300,53400,52500,52800,522217
20141029,53000,53700,52800,53300,1105211
20141028,53700,54100,52700,52900,802698
20141027,54500,54800,53700,54100,639065
20141024,54500,54800,53000,54400,1145594
20141023,53400,55000,52500,54300,1093108
20141022,54400,54500,51700,52800,1716491
20141021,54300,54900,53600,54000,747661
20141020,54200,55200,53800,55000,662320
20141017,53000,54500,53000,53300,1164806
20141016,54800,55000,53000,53300,1678704
20141015,55000,55500,54300,55000,745742
20141014,56300,56300,55000,55300,886315
20141013,55700,56700,55600,56400,798355
20141010,55900,56500,55000,56500,1348536
20141008,55900,56100,55300,55900,1002745
20141007,56300,56300,54900,56100,1326709
20141006,53800,55900,53800,55600,1795423
20141002,54500,55200,54000,54300,1875226
20141001,53200,54900,53200,54500,1841783
20140930,53300,54200,53200,53700,1305412
20140929,53100,53600,53000,53200,898627
20140926,52500,53400,52400,53000,870052
20140925,53300,54100,53200,53400,1338228
20140924,52200,53400,52000,53100,1664439
20140923,54000,54400,53200,53300,1861523
20140922,55500,55800,54500,54700,871331
20140919,54000,55800,53700,54900,2862771
20140918,58100,58800,53100,54400,6781572
20140917,59200,59200,58500,59000,422658
20140916,60000,60100,58900,59000,491111
20140915,60100,60100,59500,60100,436576
20140912,58200,60100,58200,59600,779796
20140911,58600,58900,57500,58100,1192156
20140905,58100,59000,58100,58600,390047
20140904,59000,59400,58100,58500,621566
20140903,59500,60000,58400,58600,779507
20140902,60200,60400,59300,60100,482427
20140901,61400,61600,60300,60600,454521
20140829,59000,61200,59000,61200,1249887
20140828,60400,60500,59100,59600,640303
20140827,59500,60200,59300,59800,706776
20140826,59600,60100,59100,59200,634029
20140825,59100,59500,58600,58900,493967
20140822,58700,59300,58700,59300,509342
20140821,60000,60500,58500,59000,1200985
20140820,60200,60800,59800,60500,587611
20140819,60000,61300,59900,60200,868771
20140818,61500,61500,59900,59900,751381
20140814,61100,62000,60800,60800,621036
20140813,60800,61800,60200,61800,714535
20140812,59900,61000,59800,60600,793733
20140811,61500,61500,59500,59500,778920
20140808,60800,61000,59600,60500,850828
20140807,61500,62400,60900,61300,800983
20140806,61200,61900,60900,61300,663198
20140805,61500,62400,60600,61300,834752
20140804,61300,63000,61200,62300,1740860
20140801,60000,61300,59600,61000,1161122
20140731,61000,61400,60100,60900,1357694
20140730,60400,61500,60200,61000,2179685
20140729,57700,60500,57200,60500,3292442
20140728,56500,57400,56300,57100,779886
20140725,56500,57100,55800,56800,1873949
20140724,55500,56000,55100,55900,857345
20140723,55700,55700,54800,55400,923189
20140722,55800,56200,55200,55600,669526
20140721,56400,56500,55300,55700,729922
20140718,55600,56400,55400,56000,923032
20140717,56500,56500,55700,55700,826403
20140716,55400,56400,55100,56000,1648220
20140715,53600,55600,53400,55400,1314580
20140714,54500,54600,53500,53500,887924
20140711,53900,54800,53800,54400,853061
20140710,54000,54500,53900,54200,619754
20140709,54300,54600,53600,54000,868550
20140708,55300,55300,54100,54300,902070
20140707,54300,55000,54100,55000,866429
20140704,55100,55200,54200,54500,927377
20140703,55600,55600,54600,54900,1594551
20140702,56000,56000,55000,55300,1215580
20140701,56600,56600,55300,55700,870937
20140630,56700,56900,55700,56600,903046
20140627,56200,57200,55500,56700,1247507
20140626,55900,56300,55200,55900,1155025
20140625,54400,54800,54300,54500,570881
20140624,53600,54700,53600,54300,985421
20140623,54400,54800,54000,54000,1471278
20140620,55900,56100,54200,54200,1452143
20140619,57100,57300,55600,55900,1241326
20140618,57600,57700,56400,56800,611207
20140617,56100,57600,56000,57400,941355
20140616,56000,56200,55500,56200,860972
20140613,56400,56600,56000,56400,514447
20140612,56600,56700,56100,56500,909157
20140611,57300,57300,56100,56700,805909
20140610,56900,57300,56400,56900,927063
20140609,56400,57000,56000,56500,1170703
20140605,58000,58000,56300,56600,1326718
20140603,57700,57800,56200,57600,1375512
20140602,58900,59100,57800,58200,584103
20140530,59800,59800,58600,58800,1030263
20140529,59700,59800,58900,59400,678673
20140528,58800,59700,58500,59400,621340
20140527,60400,60500,58800,59100,571024
20140526,60600,60700,60200,60500,717499
20140523,60200,60400,59900,60400,790275
20140522,60000,60400,59500,60100,914478
20140521,58600,59600,58000,59400,1060637
20140520,58800,59000,58000,58400,774913
20140519,58700,59000,58000,59000,1359885
20140516,59000,59400,58000,58000,939052
20140515,59900,60000,59000,59100,822915
20140514,58000,59600,57500,59600,1808122
20140513,57300,57800,56800,57100,597818
20140512,57200,57200,56200,56800,376366
20140509,56700,57400,56700,57400,835328
20140508,56500,57200,55600,56900,906883
20140507,56900,57200,56100,56100,1278381
20140502,57300,57400,56200,56300,1040390
20140430,58300,58300,56000,57300,1504951
20140429,58000,58400,57700,57700,460221
20140428,57500,58100,57500,57600,605928
20140425,58100,58600,57100,57300,964243
20140424,58000,58300,57100,58000,932904
20140423,59400,59500,58000,58200,916378
20140422,58400,59100,58300,59100,655450
20140421,58700,58900,57900,58400,721902
20140418,59000,59300,58600,58900,614187
20140417,59400,59500,58200,59100,1117859
20140416,59600,59700,58900,59000,977266
20140415,60200,60400,58900,59500,891144
20140414,59000,60000,59000,60000,773818
20140411,58100,59500,57900,59400,1147313
20140410,59700,59800,57600,58600,2661787
20140409,60400,61200,58400,59200,2982273
20140408,60200,61000,60000,60700,657407
20140407,60600,60800,59800,60700,763556
20140404,61000,61300,60500,60900,1319245
20140403,61500,61600,60000,60600,1410086
20140402,60500,61300,60500,60800,1969494
20140401,59000,60000,58800,59700,1224315
20140331,59800,60200,58900,59300,1187209
20140328,58800,59800,58500,59500,1025430
20140327,59500,59700,58900,59700,981268
20140326,58600,59500,58100,59200,1360441
20140325,58100,58600,57400,57900,581031
20140324,58800,58900,57800,58300,808353
20140321,57500,58400,57300,58400,1287823
20140320,57000,57400,56700,56900,995543
20140319,56900,57700,56700,57100,1122577
20140318,57100,57300,56200,56900,1196508
20140317,54600,56600,54600,56600,1295568
20140314,54100,55200,53800,54900,817661
20140313,55800,56300,54700,54800,1090218
20140312,56700,57000,55600,55700,1189508
20140311,54800,55900,54700,55800,943842
20140310,55100,55400,54500,54800,638071
20140307,55800,55900,55100,55600,603294
20140306,56400,56700,55300,55800,860907
20140305,56400,56900,56000,56700,1179068
20140304,55600,56500,55200,55800,1111525
20140303,55600,56900,54500,56000,1578890
20140228,55800,56000,55000,55400,1183130
20140227,54500,55900,54000,55700,1880457
20140226,53900,54800,53600,54500,1352311
20140225,53300,53900,53000,53900,794047
20140224,53600,53900,52700,52700,792375
20140221,52600,53500,52500,53500,1183689
20140220,52700,53000,52200,52300,1054584
20140219,52600,53200,52000,53200,1082381
20140218,53000,53400,52500,52800,607895
20140217,53600,54000,52800,53200,598499
20140214,52700,53500,52600,53300,738476
20140213,52300,53100,52100,52100,667746
20140212,53600,53700,52100,52300,1242089
20140211,53600,53900,53100,53200,768548
20140210,53700,54200,53100,53900,825073
20140207,54200,54300,52700,54000,874313
20140206,54100,54200,53400,53700,844843
20140205,54600,54700,53900,53900,941610
20140204,53100,54800,53000,54000,2251914
20140203,53000,54300,53000,53600,1297739
20140129,54900,55400,53600,54000,1959321
20140128,53500,55100,53400,54200,1862029
20140127,51200,54000,51200,53500,2614226
20140124,53100,53300,51200,52700,2081766
20140123,53300,53900,52800,53300,1507814
20140122,51100,53600,51000,53100,3054323
20140121,51100,52100,50800,51400,2142320
20140120,50400,51100,50100,50600,1511651
20140117,51500,51800,50300,50300,2319906
20140116,52000,52300,51300,51500,1312313
20140115,52100,52800,51500,51800,1536443
20140114,52500,53900,52100,52100,1543502
20140113,51600,53300,51500,52500,1271734
20140110,52100,52900,51500,51600,1445664
20140109,53400,54100,52400,52400,1687262
20140108,54100,54300,53300,53900,1353618
20140107,52200,54200,52200,54000,2081098
20140106,52900,53300,51300,52500,2504523
20140103,53200,53400,52000,52700,1793537
20140102,56200,56300,52300,52700,3333908
20131230,55500,56100,55200,56100,1195705
20131227,55300,56200,55100,55900,659560
20131226,55500,55800,54900,55300,786993
20131224,55800,56000,55300,55400,675216
20131223,54800,56200,54800,55700,1108825
20131220,53200,54800,53200,54700,862213
20131219,55000,55700,53000,53500,1794526
20131218,54000,56000,54000,54500,1768213
20131217,55500,55800,53900,54200,1317994
20131216,55500,55900,55000,55200,839304
20131213,56000,56400,55300,55500,976251
20131212,55900,56700,55600,56200,1380931
20131211,56100,56900,56000,56300,1034811
20131210,56500,57000,55700,55900,1023450
20131209,57500,57700,56600,56600,764499
20131206,56300,57700,56300,56800,1068377
20131205,56800,57300,56100,56500,998993
20131204,56500,58000,56500,56600,2107626
20131203,59100,59600,56100,56500,3189761
20131202,60300,60900,59400,59600,1002076
20131129,60900,61200,60000,60400,1144570
20131128,60700,61200,60100,60200,1408329
20131127,60700,61100,60100,60500,1406921
20131126,61200,61300,60600,60800,946446
20131125,61400,61700,60700,61200,838412
20131122,61700,62200,61000,61400,815792
20131121,61100,61800,60800,61600,594068
20131120,62700,62800,61200,61700,1377981
20131119,61100,63100,61000,62700,1291446
20131118,61700,62000,60900,61100,797887
20131115,60800,62200,60800,61300,1014790
20131114,60700,61400,60300,60500,943726
20131113,62500,62700,60500,60500,934486
20131112,62500,63300,61700,61800,1178488
20131111,62800,63900,62400,62900,881266
20131108,62500,63800,62400,62800,952052
20131107,63600,64200,63000,63000,1105230
20131106,60200,63800,60200,62900,2209924
20131105,60800,61000,60000,60400,817474
20131104,61000,61400,60600,60600,1321920
20131101,62300,62400,61200,61500,971265
20131031,61800,62200,61500,61700,991331
20131030,62600,62700,61500,61900,1704796
20131029,63000,63300,62300,63000,1747520
20131028,63200,63600,62600,63500,1278151
20131025,62800,64200,62700,63600,1781116
20131024,63700,63700,62400,63300,1409357
20131023,63200,63900,63000,63700,1077939
20131022,63200,63500,62600,63500,1194841
20131021,62400,63700,62300,63700,1066222
20131018,64000,64100,62200,63000,1436670
20131017,64600,65200,63300,63800,1391869
20131016,64300,64700,63700,64400,1145215
20131015,64000,64900,63900,64600,1088477
20131014,64100,64300,63200,63600,1154304
20131011,65300,65500,64100,64600,1430243
20131010,65000,65500,64400,65000,1628213
20131008,62800,64500,62600,64000,1281739
20131007,64500,64600,62900,63100,1846693
20131004,63400,64500,62600,64200,1956006
20131002,65800,66300,62800,62800,3460718
20131001,65000,66700,64800,65800,1082602
20130930,65100,65500,64400,65300,1513684
20130927,66400,66800,65700,65700,1104241
20130926,66200,66900,65500,66400,1822145
20130925,68600,68700,66700,67000,1202808
20130924,67500,68500,67400,68400,819739
20130923,67000,68800,66700,68000,1423140
20130917,68900,68900,67700,68000,880164
20130916,67800,68900,67400,68900,1322114
20130913,67000,67800,66700,67000,934386
20130912,68400,68700,66300,67000,1998216
20130911,68400,68600,67600,68600,948444
20130910,68400,68500,67200,67900,1514705
20130909,68500,68800,66800,67400,1309707
20130906,66100,68100,66100,68100,2007160
20130905,65600,66400,65300,66100,879520
20130904,65800,66500,65500,65500,919959
20130903,66200,66200,64700,65900,1378803
20130902,66800,67500,65200,66200,1268217
20130830,65000,67200,64900,67200,1880456
20130829,65000,65800,64600,64600,1090368
20130828,63000,65200,62900,65000,1893324
20130827,64100,64600,63500,63800,860315
20130826,62600,64000,62600,63900,1116236
20130823,62200,63100,62200,62600,745087
20130822,62200,64000,61900,62400,1272136
20130821,62100,63600,62000,63000,1868644
20130820,62300,63000,61500,61700,918443
20130819,62700,63200,62100,62900,698205
20130816,61900,63500,61700,62900,1516798
20130814,61700,62500,61500,62500,994989
20130813,60900,61900,60700,61700,850470
20130812,59400,61300,59400,60500,760195
20130809,60900,61000,59800,60000,884728
20130808,61100,62000,60800,60800,879200
20130807,62500,62700,60500,60500,1531290
20130806,62300,62900,61900,62800,751203
20130805,62300,62900,61700,62300,586371
20130802,64000,64300,61900,62300,1231716
20130801,64000,64000,62800,63500,1074313
20130731,63400,63700,62700,63700,1510136
20130730,61800,63200,61700,63200,2630989
20130729,61700,62300,61300,61300,1589607
20130726,61300,62000,60700,61200,2176078
20130725,59800,61200,59500,60800,1145436
20130724,60400,60400,59700,60200,791478
20130723,60300,61000,59400,60100,992026
20130722,61000,61200,60300,60300,686537
20130719,61300,61300,60600,60700,1103610
20130718,60400,60800,59600,60800,1297865
20130717,58300,60300,58300,59700,1250213
20130716,59300,59500,58600,58900,1011777
20130715,59000,59600,58100,59600,942562
20130712,61000,61300,58100,58600,2900315
20130711,61500,61600,60800,61500,1216329
20130710,60800,61200,60500,60900,994017
20130709,61100,61100,60100,60400,912574
20130708,60500,61200,59200,59800,1098759
20130705,59700,60000,59000,59900,864419
20130704,58600,59900,58300,58700,881341
20130703,59300,59400,57700,58200,1673973
20130702,62300,62400,58100,59000,3362090
20130701,60800,62300,60600,62000,1758781
20130628,61800,62400,61500,62100,2194127
20130627,60000,61400,59400,61100,2436538
20130626,59000,59400,58400,58800,1936652
20130625,56200,58900,56100,58200,2276735
20130624,57500,57600,55900,56500,1287598
20130621,57700,58500,56900,56900,1421203
20130620,58100,59600,57600,58700,2121873
20130619,58700,59100,58300,58700,1245074
20130618,57300,59100,56500,58700,2518169
20130617,57400,57500,56800,57100,966477
20130614,57300,57700,56500,57000,1264281
20130613,57800,58300,55700,56500,2018395
20130612,57800,58600,57500,57700,1059876
20130611,59600,59600,57900,58300,1191291
20130610,59300,59400,57800,58600,925054
20130607,59400,60000,58800,59000,1734697
20130605,61000,61300,59500,59500,1335022
20130604,60000,61000,60000,60900,1889368
20130603,59300,60000,58700,59700,1117720
20130531,59700,60300,59100,59300,1462587
20130530,59600,60900,59100,59200,2092282
20130529,58300,60100,58000,59300,3234210
20130528,58600,58900,56800,57700,1884906
20130527,57700,58800,57600,58400,1257038
20130524,57900,59000,57300,57700,1644523
20130523,56800,58200,56400,57300,2851281
20130522,55100,57400,55100,57100,3876889
20130521,55600,55800,54200,54600,872345
20130520,54200,55300,54200,54900,1052374
20130516,55200,55500,54500,54600,953992
20130515,54600,55000,54100,54700,948423
20130514,53200,55000,52700,54500,2100302
20130513,51900,53000,51700,52500,767114
20130510,53200,53200,51600,52100,2337672
20130509,54400,54700,53500,53900,1712431
20130508,54400,54900,53700,53800,1230706
20130507,55900,56100,54000,54700,1627542
20130506,57300,57700,55600,55800,1366600
20130503,55600,57000,55200,56600,2637693
20130502,54900,55400,54600,55200,1228956
20130430,53900,54800,53800,54800,1172099
20130429,53700,54600,53600,54200,2323374
20130426,52900,53100,51900,52600,1994560
20130425,50200,52900,49900,52500,2287318
20130424,49400,50500,49400,50300,1218298
20130423,49350,49600,48850,49550,1498836
20130422,50200,50400,49200,49650,1915188
20130419,50600,51000,48800,50400,2402166
20130418,51900,52300,51000,51000,937973
20130417,52100,52900,51600,52000,1020286
20130416,50700,51900,50700,51500,1227705
20130415,51600,52000,51100,51400,1149815
20130412,53500,53800,52000,52100,1254701
20130411,53000,53700,52000,53200,1900827
20130410,52800,52800,52100,52400,1160270
20130409,50600,52400,50500,51600,1595864
20130408,50800,51300,50200,50700,2272702
20130405,52500,52500,50000,50800,4792132
20130404,52700,53500,52300,53300,3324088
20130403,55600,55800,54700,55100,1160763
20130402,54800,55800,54800,55300,1138287
20130401,55700,55900,54700,55100,1181176
20130329,56500,56700,55400,55600,1455060
20130328,56700,56800,55600,56100,1892532
20130327,56500,57000,56000,56900,2568203
20130326,55500,56700,55500,55700,2410732
20130325,55800,56000,55200,55600,1564158
20130322,54600,55400,54300,55100,1447032
20130321,55400,55400,54700,54900,1273913
20130320,54100,54900,53800,54400,1363349
20130319,54300,54700,53800,54400,1177304
20130318,54300,54700,53900,54000,1273232
20130315,53500,54800,53300,54200,2673854
20130314,52300,53100,52200,53100,1166959
20130313,52600,52900,52400,52600,738541
20130312,52700,52900,52300,52400,925255
20130311,52600,53000,51800,52200,1625714
20130308,53600,54100,53100,53300,1287983
20130307,54300,54300,53400,53900,1106444
20130306,55500,55500,53700,54000,2376017
20130305,55800,56200,55100,55200,1870904
20130304,56900,56900,55500,56100,2228394
20130228,56000,56300,55600,55900,1175234
20130227,54800,55900,54600,55400,1968781
20130226,54300,54900,54000,54500,1025459
20130225,55100,55600,54700,55000,1090161
20130222,54800,55700,54000,55500,1749226
20130221,54300,55700,54200,55100,1976434
20130220,54000,54800,53900,54700,1789266
20130219,52700,53800,52600,53700,1167598
20130218,53300,53900,52400,52500,1243927
20130215,54200,54200,53200,53800,1079187
20130214,54000,54800,53500,54000,1523825
20130213,52300,54000,52000,53900,2428081
20130212,52500,52700,51500,51900,1128774
20130208,49900,52400,49800,52100,2475562
20130207,50200,50500,49750,49900,1049723
20130206,51000,51200,49950,49950,1314139
20130205,50200,51400,50100,51000,1120398
20130204,52100,52400,50700,50700,1324640
20130201,51900,52600,51200,52000,1674375
20130131,50900,52100,50700,51700,2538302
20130130,51300,51700,50300,50500,2031758
20130129,49400,51700,49300,51500,4352628
20130128,49350,49650,47850,49000,4241029
20130125,50800,51000,49600,49750,5232020
20130124,54500,54500,52100,52300,2385563
20130123,54700,55300,54200,54200,1976103
20130122,53400,54400,53100,54300,1940083
20130121,54400,54400,52900,53400,1959856
20130118,55500,55500,53900,54200,1649584
20130117,55500,56000,54800,55000,2574943
20130116,53800,54800,53400,54600,2123631
20130115,53700,54300,52800,53400,1911071
20130114,53200,53500,52400,53500,1687621
20130111,55400,55500,53700,53700,2142185
20130110,54600,55200,54200,54900,1267952
20130109,54900,56000,54400,54400,2195660
20130108,53700,54800,53700,54500,1903681
20130107,53800,54500,53600,54000,2073224
20130104,54300,54600,52700,53600,3928430
20130103,56300,56700,54100,54600,4397862
20130102,57000,57400,56000,56300,2150020
20121228,57100,57200,56300,56500,1732430
20121227,57400,58500,56700,57200,2389073
