,open,high,low,close,volume
20010416,8571,8598,8355,8409,40517
20010413,8194,9056,8140,8625,174934
20010412,8140,8221,8059,8113,53964
20010411,8248,8328,8086,8113,53716
20010410,8167,8248,8086,8113,20393
20010409,8409,8409,8086,8113,23782
20010406,8760,8760,8409,8409,43071
20010404,8490,8625,8355,8517,18542
20010403,8625,8787,8463,8517,18059
20010402,8733,8787,8571,8679,22996
20010330,8760,8868,8544,8625,24635
20010329,8679,8948,8679,8787,21502
20010328,9083,9083,8814,8841,27144
20010327,9083,9164,8975,9029,22049
20010326,9110,9110,9002,9083,32841
20010323,9083,9272,9002,9002,26832
20010322,9110,9272,9002,9002,19634
20010321,8894,9272,8787,9272,33154
20010320,9110,9218,9002,9056,21697
20010319,8894,9164,8894,9002,28331
20010316,8733,9056,8733,8975,28008
20010315,8679,9056,8652,8975,43654
20010314,9002,9245,8894,9137,35786
20010313,8894,9002,8760,8841,41264
20010312,9487,9622,9164,9245,45505
20010309,10188,10350,9730,9811,173359
20010308,9245,9838,9218,9703,123177
20010307,9380,9407,9164,9191,36408
20010306,9434,9461,9164,9272,36975
20010305,8948,9434,8921,9272,33169
20010302,9703,9703,9299,9299,52914
20010228,9541,9865,9541,9730,35304
20010227,10512,10512,9757,9757,102237
20010226,9757,10377,9703,10215,112548
20010223,9676,9919,9568,9703,40726
20010222,9919,9919,9514,9595,54704
20010221,9784,10242,9703,9811,88916
20010220,9487,9865,9487,9730,61225
20010219,9514,9595,9326,9541,51000
20010216,9703,9811,9595,9595,42763
20010215,10000,10000,9703,9811,39843
20010214,9676,9892,9514,9892,77273
20010213,9703,9838,9568,9676,42350
20010212,9434,9757,9434,9730,51653
20010209,9703,9811,9487,9676,63470
20010208,9299,9784,9299,9703,44507
20010207,9703,9784,9568,9595,48826
20010206,9703,9946,9487,9919,55291
20010205,10188,10188,9595,9595,57396
20010202,10350,10512,9946,10107,81295
20010201,11024,11320,10188,10296,307678
20010131,9865,11024,9865,11024,159407
20010130,9838,9946,9514,9595,69373
20010129,9380,9622,9245,9541,49733
20010126,10027,10188,9218,9218,67378
20010122,9164,10188,9164,9973,119734
20010119,9164,9326,9002,9164,53588
20010118,9110,9164,9002,9002,61596
20010117,9272,9434,8948,9029,73582
20010116,9434,9649,9164,9299,50851
20010115,8975,9703,8975,9407,121684
20010112,9434,9595,9164,9326,117406
20010111,9218,9649,8921,8921,90819
20010110,10027,10215,9245,9245,78416
20010109,9757,9973,9568,9919,66061
20010108,9595,9946,9568,9892,92730
20010105,9595,9838,9056,9757,103283
20010104,9218,9649,8975,9568,63253
20010103,8571,8868,8221,8598,49199
20010102,7709,9299,7682,8598,35477
20001226,8167,8328,8059,8086,29271
20001222,8463,8679,7924,8167,29134
20001221,8517,8841,8302,8382,40995
20001220,8868,9434,8490,8841,70385
20001219,9811,9865,9164,9218,56420
20001218,10107,10215,9811,9811,39276
20001215,10215,10350,10080,10080,47700
20001214,10458,10619,10215,10215,80533
20001213,10350,10646,10269,10458,35577
20001212,10512,10700,10296,10350,33805
20001211,10512,10781,10431,10512,45373
20001208,10242,10458,10027,10404,67198
20001207,10835,10835,10242,10431,41224
20001206,11051,11159,10619,10619,101399
20001205,10889,11266,10700,10727,60006
20001204,10835,11617,10835,11132,73519
20001201,10296,11374,10296,11374,96713
20001130,11159,11832,10242,11320,165126
20001129,12668,13962,10808,10970,698227
20001128,12075,12776,11698,12668,180039
20001127,13045,13099,11859,11859,198846
20001124,10997,12533,10997,12533,212147
20001123,10835,11590,10835,10916,54634
20001122,12183,12344,11105,11320,55094
20001121,11859,12344,10916,12102,131789
20001120,12129,13234,11644,11859,262780
20001117,10107,11509,9730,11509,186543
20001116,10027,10350,9973,10027,38953
20001115,10458,10673,9973,9973,61136
20001114,10080,10512,10080,10350,17031
20001113,10512,10646,10323,10350,33347
20001110,10512,10727,10404,10727,32946
