,open,high,low,close,volume
20240402,223500,226000,216000,222500,271762
20240401,233500,236000,223500,226500,249106
20240329,230500,233000,224000,230000,233449
20240328,226500,232000,222500,229000,480913
20240327,212500,228500,211500,224000,880275
20240326,207000,213000,204000,209500,313066
20240325,195800,208500,195800,207000,367548
20240322,194000,196600,192000,195800,162868
20240321,195200,199200,194500,195200,182750
20240320,193400,195900,191300,193300,105360
20240319,197300,197300,191200,192700,190105
20240318,200000,200500,197000,197400,99544
20240315,199000,200000,196600,199000,111570
20240314,201000,204000,199500,200000,200653
20240313,204500,205000,200000,201500,126807
20240312,203500,205000,199800,204500,178941
20240311,194600,203500,193000,203000,343779
20240308,187800,198000,187800,194600,421668
20240307,187500,188400,183000,185900,241817
20240306,188600,190600,186500,187500,203755
20240305,192700,193000,188000,188600,359160
20240304,199200,202000,192300,192700,365721
20240229,201000,201500,199000,199100,242405
20240228,202500,205000,200500,202000,165340
20240227,212000,212500,200500,202000,558864
20240226,217500,219000,212000,217500,143790
20240223,217500,221000,215000,215500,161378
20240222,212000,221500,210000,217500,348458
20240221,204500,213500,204500,210000,270699
20240220,203500,206500,199900,204000,151584
20240219,208500,211000,202500,204000,252342
20240216,221000,221500,206500,208500,270500
20240215,220500,223000,215000,219000,163423
20240214,203000,223000,200500,218500,403422
20240213,203000,206000,200000,205500,181950
20240208,197700,202000,197000,200000,182164
20240207,197400,199600,195500,197400,155965
20240206,199000,201500,196300,196500,169121
20240205,204000,204500,198300,199000,208730
20240202,201000,209000,200000,205500,261080
20240201,200500,203000,195800,199000,270877
20240131,201500,206000,200000,201500,141866
20240130,207000,208000,203500,204500,132470
20240129,216500,218000,204000,204500,333725
20240126,216000,221500,215000,216500,98877
20240125,221500,222500,209500,216000,265472
20240124,220000,224000,217000,222000,109494
20240123,216500,224000,216500,219000,168118
20240122,221500,222000,212500,216000,187377
20240119,221500,225000,217500,220000,178099
20240118,222000,225500,217500,219500,209769
20240117,230000,232500,219000,223500,274411
20240116,233500,236000,227000,228500,244762
20240115,247000,249500,232500,233500,307330
20240112,257000,260000,244500,247000,196430
20240111,252500,261000,250500,256000,333502
20240110,248000,253500,244000,250500,173379
20240109,252500,253500,245500,248000,200102
