Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1985-01-29,618771,60,,,,,26.314855336192203,22.580020879076326,46.00140232889736,11.860942176050012,9.917257592954954,-117.22686497686875,-2.830119049675483,-18022.0,680555.8503434077,640457.75,600359.6496565923,15696.814906961597,-823.0,-885.9324931171057,-18.91891891891892,
1985-01-30,622375,69,,,,,25.686920261818077,22.04120784328619,47.59740285972223,10.094527561036893,6.94028019717098,-99.00105068892768,-4.604138789386478,-30038.0,679398.975568012,638955.85,598512.724431988,14802.992691749785,-754.0,-816.9324931171057,-76.04166666666667,
1985-01-31,622375,61,,,,,26.492491630100073,21.31091097624554,47.59740285972222,8.2855204055962,7.999023426662671,-77.89468809844249,-4.074086632717229,-26433.0,678429.19131315,637634.2,596839.2086868499,14081.337323644508,-754.0,-816.9324931171057,-87.23849372384937,
1985-02-01,612763,84,,,,,24.7278175209509,24.887159925075217,43.77401220810398,7.646109016832107,7.999023426662671,-141.24593452926734,-12.371169403564569,-86508.0,664184.2153112147,633308.8,602433.3846887854,13765.711049668284,-838.0,-900.9324931171057,-89.46047678795483,
1985-02-02,613965,19,-12030.291968075791,,,,23.666660775223274,23.819165241997332,44.36231588461269,7.14913693572431,5.449363953847588,-139.99855637573557,-10.350834412640376,-70888.0,650895.3203339558,629764.4,608633.4796660442,13228.927275098125,-819.0,-912.3299631570524,-98.36347975882859,
1985-02-04,616368,41,-11727.734229397494,,,,22.822930401421555,22.96999799427496,45.56098799606742,6.415530047569319,5.798202762197696,-108.0130146739936,-4.46928413339037,-28836.0,648972.4693012809,628322.6,607672.730698719,12657.090405429022,-778.0,-912.3299631570524,-83.73015873015873,
1985-02-05,615166,46,-11452.92421499826,,,8.722154274821854,23.609438427673687,21.918038022530126,45.049950500284204,6.648089253136056,8.696701043362884,-82.35359395526933,-5.185201168912837,-33642.0,645766.089209224,626640.5,607514.910790776,12213.614250939376,-824.0,-958.3299631570524,-71.25,29.31684421980258
1985-02-06,612763,27,-11298.791876480333,,,8.6682204550161,22.084579113926697,26.03810775875229,44.01111285049309,8.89331603392146,12.185044296203804,-121.15442624040735,-4.850761333039339,-31239.0,643361.3855620781,625078.55,606795.714437922,11964.155553343275,-851.0,-954.4746546325011,-38.63636363636363,34.93330956527208
1985-02-07,612763,51,-11049.271760815522,,,8.81255041238373,21.039442575097237,25.752043601992508,44.0111128504931,11.55677488466319,13.788579314422881,-121.76979075103546,-3.7735967575020455,-24030.0,642080.8010911896,623877.05,605673.2989088105,11579.35842927805,-851.0,-903.4746546325011,30.76923076923077,36.24963382328307
1985-02-08,606756,68,-11207.052048989106,,,8.264644388433316,22.28098001550185,23.81030949779335,41.36880743494959,12.287901547961459,10.890081033257692,-116.0467731186667,-6.481424396739867,-42052.0,637522.7344713316,621774.45,606026.1655286683,11454.106612728303,-919.0,-971.4746546325011,0.0,31.035902945775884
1985-02-09,605554,25,-11298.839430902968,,,7.987051031635111,21.837668492109547,24.331804320382,40.85220153600877,10.210181962527031,5.95188553990052,-139.5147555178462,-4.905675784752659,-31239.0,635889.2006541551,620212.5,604535.7993458449,10885.636306397168,-944.0,-996.4746546325011,-63.23529411764706,34.663784535743346
1985-02-11,601950,65,-11529.489494443405,,,8.502232877329796,20.940476089732172,27.440603700219103,39.303134348476725,6.058255743375242,1.3328006569675166,-160.78520654676151,-4.571439442219707,-28836.0,635557.2361298866,618770.7,601984.1638701133,10508.560595334022,-1009.0,-1028.9814184202223,712.5,32.37810228529553
1985-02-13,604353,20,-11387.115732323262,55.274351724086955,-11442.390084047349,8.079555786531646,23.54273982044882,25.468330461682513,40.87660813982124,4.321596162363091,5.680102290221238,-99.29022753701106,-3.0828590534929927,-19224.0,635559.0375770747,617809.5,600059.9624229253,10379.968240401533,-989.0,-1048.9814184202223,5.2631578947368425,29.965272332188725
1985-02-14,600749,106,-11433.300212345202,7.2718973617174925,-11440.57210970692,8.585390358359454,22.309333053650164,29.373052947275088,39.26946115887237,5.241140970984929,8.710519965766032,-141.11359440287714,-3.288128608087267,-20425.0,635940.8591682045,616788.25,597635.6408317955,10114.996192129769,-1095.0,-1048.959358066424,116.3265306122449,34.55059387481878
1985-02-15,595943,29,-11722.575229885406,-225.60249614278837,-11496.972733742617,9.357692303665296,21.345787348140846,30.263935978274947,37.21555487980215,7.2561138549285955,7.377719308798514,-146.6624341409974,-5.7032818713043145,-36044.0,634848.9608589348,614986.05,595123.1391410653,9796.679223131343,-1124.0,-1077.959358066424,-79.72027972027972,29.662265906885942
1985-02-16,600749,46,-11432.239984597778,51.78619931587309,-11484.026183913651,10.049361080983305,20.397067159793682,28.91884588751584,40.49181789045299,8.22480172425181,8.586165898190883,-109.55115755959194,-4.580008386490126,-28835.0,633143.7730857743,613544.3,593944.8269142258,9500.398288799115,-1078.0,-1031.959358066424,-41.77215189873418,29.01485248518254
1985-02-18,599547,64,-11170.373453565058,250.92218427887565,-11421.295637843934,10.670775608333736,19.46537299163167,27.597895191403754,39.943079507715055,8.688209798040992,10.100744187133577,-98.29316919265305,-4.038394437704272,-25231.0,632074.6420255237,612282.75,592490.8579744763,9224.292861755306,-1142.0,-999.9726747538981,-17.94871794871795,37.44676102473367
1985-02-19,624778,74,-8825.180320094223,2076.892254199769,-10902.072574293992,11.712956109230422,34.67817174280503,21.721335867509815,53.78232832708297,20.706995868597122,43.43407752046691,88.37289727827003,-0.952462483314468,-6008.0,630800.166868861,611982.35,593164.533131139,10227.535730748255,-1068.0,-925.9726747538981,2.7777777777777777,59.806893952499415
1985-02-21,600749,31,-8804.049741789815,1678.418266003342,-10482.468007793157,11.476573526616555,26.628700752405386,22.282687604335756,43.68966471043157,33.91953512564515,48.22378366933495,-100.83355813523313,-4.580008386490126,-28835.0,628120.9775090294,610540.6,592960.2224909705,11650.849005720804,-1099.0,-894.9726747538981,-41.509433962264154,51.7966285438058
1985-02-22,607957,94,-8112.166243211832,1896.2414116650598,-10008.407654876892,12.390063597746007,32.450905180408924,20.51449808379873,46.83965671241275,50.85926576136382,60.919936094289625,15.349778815084397,-2.316609760996184,-14418.0,626562.3186494224,609819.7,593077.0813505775,11671.68412103623,-1005.0,-876.1789341179733,95.83333333333333,54.02885057939396
1985-02-23,607957,41,-7477.645938135451,2024.6093733931539,-9502.255311528605,13.69127279749575,34.10134183499819,19.04921434418593,46.83965671241275,51.323823638007674,44.82775115039845,77.41426095163612,-1.7476578572686825,-10814.0,625521.3714155289,609279.0,593036.6285844711,11622.836246578778,-1005.0,-917.1789341179733,-31.666666666666668,50.42869913965567
1985-02-25,600749,40,-7470.296457655262,1625.5670830986746,-9095.863540753937,13.824451513094816,32.176504595427055,23.618450580014525,44.105835075514,50.19181279836218,44.82775115039845,-32.18368811289342,-3.474753966659972,-21626.0,623669.8985263889,608197.7,592725.501473611,11441.11839406548,-1045.0,-943.8400521648591,-42.028985507246375,49.29379125263123
1985-02-26,612763,136,-6421.0249677331885,2139.8708584165997,-8560.895826149788,14.859062367835515,36.15165917023469,20.896458230257146,49.297808366794925,46.360340192673796,49.42551827722449,84.95392830191133,-1.5444065073307893,-9612.0,621945.0389779402,607717.1,593489.1610220597,11810.906924808729,-909.0,-904.9909944393969,122.95081967213115,49.50128379609128
1985-02-27,624778,182,-4567.310552919749,3194.8682185840316,-7762.178771503781,16.19596423855418,36.64948951212026,19.00898364369169,53.81415638900795,53.25699088291287,65.51770322111567,168.66926355040636,1.9607907135385132,12015.0,624258.7811431293,608317.85,592376.9188568706,11956.501543045564,-727.0,-722.9909944393969,116.66666666666667,54.95842699818333
1985-02-28,615166,63,-3829.6903070925036,3145.990771529022,-6975.681078621526,17.416953863973315,33.901408044284416,17.583636759764474,50.05915128169723,64.75108980920764,79.31004792928279,105.18608396282069,0.19561375648449017,1201.0,624412.2454110229,608377.9,592343.5545889771,11959.749437336215,-790.0,-749.9931344940871,231.57894736842104,46.47240507920026
1985-03-02,619972,44,-2824.754897317849,3320.7409450429413,-6145.49584236079,18.69601460913315,33.61614024095755,16.64283622758854,51.828252948992855,77.01148325664009,86.20669861952184,119.0434134992453,0.5847156244321574,3604.0,625022.8088027693,608558.1,592093.3911972307,11763.801066980222,-746.0,-758.7960639215172,7.317073170731708,50.3517778452687
1985-03-04,625980,94,-1525.9507455307757,3695.6360774640125,-5221.586822994788,20.030269565126932,33.602830922660694,15.859599330808685,53.97373629039291,83.90781505610883,86.20669861952184,119.54400385736955,1.7578994937951706,10814.0,627040.0614227649,609098.8,591157.5385772352,11513.607427506471,-652.0,-664.7960639215172,104.34782608695652,53.08485120079957
1985-03-05,630786,157,-107.59477765741758,4091.193636269897,-4198.788413927315,22.20845443000887,40.624415986005744,14.18242653384603,55.63745329817386,86.74662417882001,87.82647529741637,168.38430286868808,2.941267667923814,18023.0,630248.9557185528,609999.95,589750.9442814471,11803.71054923848,-495.0,-793.2398106113862,481.48148148148147,53.61391815521631
1985-03-06,621174,76,238.1096960628638,3549.518487992143,-3311.4087919292792,22.999257467908592,35.68887605902045,18.176504495847343,51.702903403313115,84.27368423493901,78.78787878787878,99.79660370742975,1.3726350970930032,8411.0,631223.3789594129,610420.5,589617.6210405871,12272.820441872087,-571.0,-860.2951322602652,49.01960784313726,48.35980161060087
1985-03-07,622375,577,602.0535464583663,3130.7698707101167,-2528.7163242517504,22.687716041769605,32.67154102516414,22.27613108182964,52.14797895553211,77.50770991063284,65.90877564660336,35.276923346496645,2.5741813842796777,15619.0,632560.6761889325,611201.45,589842.2238110674,12389.020424574688,6.0,-475.6284655935985,748.5294117647059,49.91170456261841
1985-03-08,613965,29,209.45053982862737,2190.533491264302,-1981.0829514356749,22.401369203203846,30.801886338371954,21.001361922680964,48.83103575326681,66.66645649167496,55.30271504054275,-9.492962567972539,1.388976045076079,8411.0,632850.7022118636,611622.0,590393.2977881364,12239.219280268117,-23.0,-490.12243146958684,16.0,42.14718907322078
1985-03-09,624778,602,762.0441894511459,2194.501712709457,-1432.4575232583109,23.000082202775104,35.452520789400786,18.956888068347446,52.88677468610834,59.5955392459762,57.57512705078248,62.667778761462465,3.7923415566076915,22828.0,634242.5334126863,612763.4,591284.2665873137,12485.40408855296,579.0,-351.2230716744524,826.1538461538462,44.99827258530417
1985-03-11,622375,170,994.6113600733224,1941.6551066653067,-947.0437465919842,23.5511979520058,34.42146978123567,18.405572728300132,51.924020009813475,55.863648740608085,54.71310413049904,57.825444529474055,2.9820320243301515,18022.0,635168.7984679801,613664.5,592160.2015320199,12074.31398283723,409.0,-521.2230716744524,750.0,43.34665905335161
1985-03-12,622375,76,1165.4875038932078,1690.0250003881538,-524.5374964949459,23.260380800912593,32.87692615550399,22.066838599243052,51.92402000981347,56.48067581067996,57.153796250758376,9.425138265866398,3.5998395336488285,21626.0,635711.7378001551,614745.8,593779.862199845,11814.782909920135,409.0,-445.2230716744524,-28.30188679245283,43.88571185042065
1985-03-13,622375,69,1286.0829156736145,1448.4963297348484,-162.41341406123385,22.496850596942334,30.42642386410456,23.403498021013046,51.92402000981347,54.881174065526956,52.77662181532344,-16.802697082080332,4.435323512483577,26432.0,635393.9600291403,616067.4,596740.8399708597,11825.427529705816,409.0,-376.2230716744524,137.93103448275863,52.376973642405424
1985-03-14,624778,68,1557.6025925308932,1376.0128052737016,181.58978725719155,21.980356542962856,31.278696877998108,22.85325113997461,52.92356265403209,54.58062520109144,53.81145753719252,38.35550843109557,3.9998401994843102,24029.0,635598.7771386976,617268.85,598938.9228613024,11389.711336256154,477.0,-308.2230716744524,47.82608695652174,62.610807193673324
1985-03-15,637995,179,2806.9288055383367,2100.271214624916,706.6575909134206,22.422109731729915,37.11769159638647,20.911494993886745,57.98145628875026,57.06748915263672,64.6143881053942,165.78839779812304,6.412841695480087,38448.0,637746.7237786442,619191.25,600635.7762213558,11486.263879991922,656.0,-129.2230716744524,179.6875,65.18228759821145
1985-03-16,644002,234,4232.948729626485,2821.0329109704517,1411.9158186560335,23.31664946334193,40.57744997947264,19.76095326053322,60.03564369438739,65.51971252910585,78.13329194473083,218.31912824774858,3.0769329265755196,19224.0,641541.2857184291,620152.45,598763.6142815708,11324.17663993379,890.0,-82.43865349566099,216.21621621621622,69.48237100976374
1985-03-18,640398,222,5014.463499443373,2882.038144629871,2132.4253548135016,24.142754042406384,37.12079422019242,18.077584469950164,58.237576550885585,75.83551871849293,84.75887610535376,151.42384435332386,6.599927756850199,39649.0,643311.2912402455,622134.9,600958.5087597546,11423.641299375839,668.0,-183.3355287320989,616.1290322580645,65.52275999543933
1985-03-19,665629,339,7582.345857568318,4359.9364022038535,3222.409455364465,25.748685642494156,41.231464336834435,15.275042872771587,65.78842676927195,83.9599103111359,88.9875628833231,204.0295111675486,9.486197214605639,57672.0,652465.2434753183,625018.5,597571.7565246817,12210.352878728534,1007.0,121.75036390210835,260.63829787234044,74.12343416276606
1985-03-20,662025,390,9220.312424673932,4798.322375447573,4421.990049226359,27.48302767918001,39.88068190507034,13.529631047292273,64.04727146949074,86.3957533618526,85.44082109688094,170.187987734134,8.893392131351394,54068.0,658377.5274305375,627721.9,597066.2725694625,12639.884236957707,617.0,98.81817295963589,851.219512195122,68.12131878171591
1985-03-21,666831,444,10781.929394062376,5087.951475868813,5693.977918193563,29.08648917960973,36.21098463100615,12.284676151798616,65.33508655204253,88.24834993719666,90.31666583138595,142.81372795756113,10.999935081040501,66082.0,663529.7853118664,631026.0,598522.2146881336,12858.009224440259,1061.0,225.7017113937361,1010.0,66.42373030842143
1985-03-22,678846,700,12841.00902085891,5717.624882132278,7123.384138726632,31.161117597569838,40.2808647666961,10.896388684571772,68.32120297648227,87.56037454598805,86.9236367096973,155.0922196292354,10.784430522077868,66083.0,671793.0580145936,634330.15,596867.2419854065,13314.48931310691,1761.0,179.0557589995731,414.70588235294116,65.979608947469
1985-03-23,675241,402,14020.333411986125,5517.559418607594,8502.77399337853,33.08036634093126,38.46046705472542,10.403952359159568,66.51164625011569,88.09723344212597,87.05139778529468,124.08992331802983,8.07694893226074,50463.0,678017.5460011099,636853.3,595689.0539988902,13059.756206913067,1359.0,-222.9442410004269,120.87912087912088,59.529159749972465
1985-03-25,662025,258,13730.261827689828,4181.990267449039,9548.27156024079,32.94823063587698,35.04906581088212,18.351023514860824,60.343967901545156,84.31643822429605,78.97428017789615,65.53502901247138,7.617293543531339,46859.0,680490.2276474715,639196.25,597902.2723525285,13254.770243740135,1101.0,-351.92634670163375,309.5238095238095,55.58841787021985
1985-03-26,668032,226,13825.718428851571,3421.957494888624,10403.760933962947,32.82592689076882,33.021415709464456,17.289384528766284,62.028635487933755,80.12812988909637,74.35871170409825,65.67730245542288,7.751962991877052,48060.0,683723.8353623494,641599.25,599474.6646376506,13128.402210417118,1327.0,-326.82452482056465,413.6363636363636,56.71161400660369
1985-03-27,669234,142,13838.834359347471,2748.058740307619,11090.775619039852,32.71269701527601,31.084775329066815,16.27539649974807,62.36539168265743,75.0426102816689,71.79483896301228,58.69531055430922,6.909805425093453,43254.0,686886.366450427,643761.95,600637.5335495729,13008.783702288772,1469.0,-279.48243659343063,51.06382978723404,52.53366649287943
1985-03-28,659622,193,12924.633628432872,1467.0864075144145,11457.547220918457,32.607845077406914,28.48595758716544,14.914705012283017,58.0330706671647,72.30758505695123,70.76920450374315,40.49813756214751,4.571439442219707,28836.0,688424.501112745,645203.75,601982.998887255,13143.409162057627,1276.0,-472.48243659343063,22.929936305732483,46.19633940019276
1985-03-29,659622,53,12061.090222406667,482.8344011905665,11578.2558212161,31.93910772233412,26.640811432890686,16.53957703681655,58.0330706671647,69.25521333188622,65.20159652890324,12.78038464907365,6.189570072153696,38448.0,689308.400405945,647126.15,604943.899594055,13085.301521676553,1276.0,-483.08243659343066,-30.263157894736842,42.86990613580032
1985-03-30,672838,85,12301.3443604497,578.4708313868796,11722.873529062821,31.95515666860889,29.354588435906752,15.068045447462875,62.049444840749445,67.06705835941622,65.23037404560229,62.196686699672796,8.108134163486644,50463.0,691644.2171500532,649649.3,607654.3828499469,13277.384811600052,1361.0,-440.5883320019478,-85.2686308492201,45.30519710503238
1985-04-01,665629,96,11774.314475891413,41.152757462872614,11733.16171842854,31.824764201137643,26.956208921315035,14.4656615420056,58.81735197489796,64.41369863665844,62.80912533546979,34.94099595068346,8.414811919246212,51664.0,691389.589863776,652232.5,613075.410136224,13397.667519962806,1265.0,-477.5132999917045,231.0344827586207,44.97448107200244
1985-04-02,662025,60,10939.720526725869,-634.7529533621382,11574.473480088007,31.703932747569606,26.24567139832238,14.084361806923813,57.24809832757917,62.69341349431635,60.040741101876996,-26.86708074534127,5.961637573666167,37247.0,691348.4806111205,654094.85,616841.2193888795,12957.11695456265,1205.0,-507.50081559719763,-90.03322259136213,45.85861979921508
1985-04-03,678846,192,11503.013352573733,-57.16810201141925,11560.181454585152,32.41062949306252,30.776079722034822,12.729295429230357,62.20252989348747,61.349787279009526,61.199495399681815,78.937657863742,9.07346856798554,56471.0,692656.8577697444,656918.4,621179.9422302557,13216.546503220456,1397.0,-315.50081559719763,12.941176470588236,53.37936086166992
1985-04-04,670435,241,11142.288206413737,-334.31459853713204,11476.60280495087,33.065694414573485,28.062405529606416,11.606892549913423,58.626473300772574,60.1671550236514,59.26122856939539,35.0118493869797,7.722032536653947,48060.0,691756.4138917774,659321.4,626886.3861082227,13400.911318639268,1156.0,-315.5151429261317,217.10526315789474,50.60461960135683
1985-04-06,670435,116,10732.691146528698,-595.1293267377387,11327.820473266436,33.67297692587969,27.321163169458643,11.30030727094999,58.62647330077258,59.63947092938546,58.45768881907918,15.462718928076594,7.722032536653947,48060.0,689664.1139670359,661724.4,633784.6860329641,12961.793335344932,1156.0,-257.5392794221783,68.1159420289855,56.58750895094731
1985-04-08,652413,198,8851.819476857781,-1980.8007971269235,10832.620273984705,32.38983177768125,24.37447859107813,17.69490745457315,51.58550822909976,49.953605577956516,32.14189934539497,-135.78759188269552,4.423171110378407,27635.0,685850.9037623465,663106.15,640361.3962376536,13342.67666742053,958.0,-455.5392794221783,191.1764705882353,48.64943288889651
1985-04-09,654816,180,7469.0189439036185,-2690.88106406487,10159.900007968488,30.93732885988234,22.962517324044928,17.95722461390458,52.38807530281172,36.94572933002965,20.2375998256148,-163.53973783902558,2.636541038722874,16821.0,684000.272329191,663947.2,643894.1276708089,13213.708557485212,1138.0,-475.53188092037493,0.5586592178770949,45.21923636175345
1985-04-10,648808,184,5821.24053268414,-3470.9275802274788,9292.168112911619,28.733518502250483,20.670011700270322,20.532553982384446,50.198068248930234,21.197643410111485,11.213431059324684,-189.34714843042934,0.7462709743137443,4806.0,683375.2984198232,664187.5,644999.7015801768,13519.824931858211,954.0,-521.531880920375,-21.367521367521366,45.81565812558752
1985-04-11,654816,181,4943.177782780724,-3479.1922641047167,8422.37004688544,26.689598041625544,19.3684901019928,19.2396876374891,52.29717055076397,18.164235873177024,23.041676734591594,-139.81027566853155,2.251412402911939,14418.0,681354.3648959787,664908.4,648462.4351040213,13443.252503880436,1135.0,-340.531880920375,-18.46846846846847,51.9738329267045
1985-04-12,658420,235,4486.402947012801,-3148.7736798981123,7635.176626910913,25.372507379978565,22.012447706582094,18.608806254969945,53.533845049673,22.52948037574987,33.33333333333333,-48.76832675079499,-1.0830357451373063,-7209.0,681229.2592588611,664547.95,647866.6407411388,13065.196136236129,1370.0,-340.531880920375,-30.678466076696164,46.80428374286946
1985-04-13,656017,100,3885.7115178839304,-2999.572087221586,6885.2836051055165,24.150768630552655,21.705823258679885,18.34959314881714,52.57719291580886,32.05328989955939,39.78485963075325,-56.88331653482439,-0.9075185982402477,-6008.0,681311.7664833247,664247.55,647183.3335166754,12523.588722679973,1270.0,-440.531880920375,-74.35897435897436,44.78437349537051
1985-04-15,642801,46,2316.5349108128576,-3654.9989554341273,5971.533866246985,23.14332783353722,19.777442821465126,24.2367094621026,47.64782389043686,34.05016958860221,29.03231580172005,-125.25638427740445,-3.603611709713556,-24030.0,682438.5519992206,663046.05,643653.5480007795,12680.70106571809,1224.0,-486.531880920375,-89.63963963963964,39.00265840794623
1985-04-16,639196,124,773.1454333547736,-4158.710746313769,4931.856179668543,22.613386794121087,18.421629979950815,25.317338132286718,46.398767587211395,27.925304681220336,14.958738611187705,-144.01115740626327,-5.840794524825955,-39650.0,681659.3068880044,661063.55,640467.7931119957,12646.937930861764,1100.0,-585.7422013531673,-82.28571428571429,40.846569287956015
1985-04-17,637995,55,-540.6798886805773,-4378.028854679296,3837.348965998719,22.319212976411716,17.640236225352254,25.65735411316392,45.976113248644666,15.966197427035818,3.9075378681997033,-146.39493349604314,-5.51595652515176,-37246.0,681031.1409468139,659201.25,637371.3590531861,12371.333639662742,1045.0,-604.0755346865006,-86.31840796019901,38.785479708777075
1985-04-18,637995,57,-1563.8686180395307,-4320.9740672306,2757.105449191069,22.046262775211126,17.640236225352254,25.657354113163922,45.976113248644666,7.849988117735087,4.683687873817854,-127.42558688970188,-3.629772289566104,-24030.0,681645.38436979,657999.75,634354.11563021,11744.759793889085,1045.0,-604.0755346865006,-77.90697674418605,38.408539283373464
1985-04-19,635592,17,-2539.382652516826,-4237.190481366316,1697.80782884949,22.204648377872534,17.08007909796515,28.018068699427634,45.06600818606989,4.683105136877845,5.45808966861598,-121.61432224082405,-4.856054799770071,-32440.0,681455.3242995569,656377.75,631300.1757004431,11393.558104075042,1028.0,-598.405723365746,-92.47787610619469,30.11316696426091
1985-04-20,646405,16,-2412.159942748258,-3287.9742172781985,875.8142745299406,21.178003725223757,22.210625725719165,26.016367504955895,49.775199393492116,7.798924375146817,13.254995583006618,-46.235752032708774,-3.41121341713063,-22829.0,679944.7523197995,655236.3,630527.8476802006,11364.191505018833,1044.0,-582.405723365746,-88.73239436619718,36.36843471876134
1985-04-22,636793,10,-3051.7642591090407,-3142.062826911185,90.29856780214436,20.763060471152894,20.46135251333761,27.905607633366863,46.07902541734716,11.048716623970954,14.433064620290262,-70.00259597683029,-3.46092155810449,-22829.0,679969.1649418453,654094.85,628220.5350581546,11397.092413067687,1034.0,-592.405723365746,-94.81865284974093,31.465448871190258
1985-04-23,636793,30,-3518.1008117095334,-2886.719503609342,-631.3813081001913,20.5834893609632,20.120049149926995,29.10817029786995,46.079025417347154,14.46555324927012,15.708599544513481,-98.43998747221514,-3.46092155810449,-22829.0,679749.4718494299,652953.4,626157.3281505702,10942.65766980576,1034.0,-562.405723365746,-43.39622641509434,38.32713399236291
1985-04-24,634390,30,-4035.064198371372,-2722.9463122169445,-1312.1178861544274,20.521758920412726,19.592205557358433,29.218773567426354,45.150288468184364,12.550068135440164,7.508540241516749,-96.89713772889665,-5.714302699906961,-38448.0,677357.554654945,651031.0,624704.445345055,10572.060183207506,1004.0,-572.4112727553131,-64.70588235294117,44.422743679562075
1985-04-25,633189,24,-4489.91512298258,-2542.2377894625224,-1947.677333520058,20.678202083690874,18.711090061784198,29.703784776210394,44.67655426615298,10.120823398258434,7.14533040874507,-95.36677038544491,-4.873585736198393,-32440.0,675934.6671169607,649409.0,622883.3328830393,10341.642644017267,980.0,-577.2096746198046,-75.0,44.97503118885875
1985-04-26,634390,53,-4699.306415792089,-2201.303265817625,-2498.003149974464,20.823404007655046,17.846733502179443,28.331622003671363,45.28090563032536,7.58959729440091,8.11492123294091,-81.89188972896518,-4.174313658849742,-27635.0,674659.1005693806,648027.25,621395.3994306194,10122.95892381214,1033.0,-566.6132038357193,-11.666666666666666,46.53929784088093
1985-04-27,630786,10,-5097.304649009835,-2079.4411992282967,-3017.8634497815383,20.958176868281313,17.163588712980644,27.247132231971996,43.77054583265389,7.308824803793709,6.66622276969515,-88.19159068505171,-7.079661661113124,-48060.0,669196.4984873595,645624.25,622052.0015126405,9854.837837211178,1023.0,-576.6132038357193,-94.79166666666667,40.85993072375636
1985-04-29,625980,95,-5734.422300117672,-2173.247080268907,-3561.175219848765,21.65873403893484,16.32244523380684,30.812563759003925,41.812827410341484,6.657209106308005,5.190483316287953,-138.095226540357,-6.63076957497744,-44455.0,665536.3837132663,643401.5,621266.6162867337,9660.93421946377,928.0,-633.600554035453,-60.58091286307054,29.549062299554215
1985-04-30,633189,90,-5593.162086027092,-1625.5894929426613,-3967.572593084431,21.907790568812864,17.33554390200159,28.977493942232773,45.65102457432758,7.127168811584494,9.524800348770382,-90.87851506292071,-5.555497550098071,-37246.0,660268.2533300492,641539.2,622810.1466699507,9537.392235883988,1018.0,-543.600554035453,-22.413793103448278,44.75335872875162
1985-05-01,628383,32,-5802.13300563104,-1467.6483300372865,-4334.484675593753,22.79081880578754,15.364654578745524,31.367556404164255,43.631339271372276,11.49883142341299,19.781210605180636,-145.83420031376534,-3.683249720652409,-24030.0,659204.9267183025,640337.7,621470.4732816974,9783.209434080236,986.0,-529.053338539085,-83.83838383838383,49.658796033139815
