Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2023-06-27,44900,233281,473.1985270092264,-415.481639090685,888.6801660999114,36.10099706568975,20.958539467937822,16.469015309436195,51.25567686727336,24.263082596415938,17.31066839762492,-132.34367971210017,-3.128371089536138,-1450.0,48116.07274111392,46172.5,44228.92725888608,1274.043021414802,-3672609.0,-35364946.09310863,-63.55519658050224,46.63554755085183
2023-06-28,44800,195246,353.0402129781942,-428.5119624973738,781.552175475568,34.93272634014274,22.980845053111118,15.402060862712078,50.80474033395334,18.77702276253002,16.15051615051615,-102.81020319930839,-3.135135135135135,-1450.0,48132.732151563774,46100.0,44067.267848436226,1267.8408703313344,-3867855.0,-35407390.87571733,-57.576521355580134,45.77668773270626
2023-06-29,44250,904508,211.0011895866046,-456.44078871117074,667.4419782977753,33.90019235714719,18.49304495073997,28.017029424716252,48.34243959103191,19.638576667562187,25.454545454545453,-159.53420669577886,-4.117009750812568,-1900.0,48191.298241320495,46005.0,43818.701758679505,1404.448827081089,-4772363.0,-34909911.47571733,-23.131482669680757,55.55712021327506
2023-06-30,44250,362540,97.3124824896513,-456.1035966464992,553.4160791361505,32.89304433178015,17.011804429577438,25.41171149090877,48.34243959103191,24.66521133187801,32.390572390572395,-97.44597249508813,-2.960526315789474,-1350.0,48249.3985704397,45937.5,43625.6014295603,1431.726385777554,-4772363.0,-34900615.57828143,11.944469318248487,57.28771451162215
2023-07-03,45950,383775,142.74369507762458,-328.5379072468208,471.2816023244454,30.952264750452482,20.31367961580125,22.77952912434355,55.69630722066043,35.682331926463384,49.2018779342723,-24.688722874421863,1.5469613259668509,700.0,48262.80019866416,45972.5,43682.19980133584,1472.640066560662,-4388588.0,-34636237.2449481,6.252941665051635,59.26572017510178
2023-07-04,45650,175088,152.77961724680063,-254.8015880621158,407.5812053089164,29.150112282076947,19.49225949859222,21.858397953763802,54.261407024023384,46.24586355682151,57.145140345619815,4.858622062923027,1.1074197120708749,500.0,48262.11365358445,45997.5,43732.88634641555,1441.5080631805924,-4563676.0,-34728930.89200692,-38.333662055168915,62.82465951698337
2023-07-05,46200,315740,202.7760848466205,-163.84409636983673,366.62018121645724,27.338903101831004,19.226477342592904,20.742577021205143,56.42773049106222,58.184986852626366,68.20794227798696,31.111111111110823,0.21691973969631237,100.0,48268.43799562148,46002.5,43736.56200437852,1421.9326599904791,-4247936.0,-34563543.2729593,15.613751789644049,63.67553697362808
2023-07-06,45200,314026,159.86418812458578,-165.4047944734972,325.26898259808297,26.19626730327503,17.869850279904583,22.442023814509362,51.73784197725107,64.15146168751987,67.10130243895277,-5.7971014492751625,-0.22075055187637968,-100.0,48270.04812930356,45997.5,43724.95187069644,1423.3360269930722,-4561962.0,-34682656.58330413,-41.234790614812844,59.21175431545343
2023-07-07,44250,989549,48.638466326701746,-221.304413017105,269.94287934380674,25.79856905380218,16.689135381810498,25.36407933599028,47.767714953828616,65.93353935929277,62.49137336093858,-84.63846384638454,-4.633620689655173,-2150.0,48276.755119403984,45890.0,43503.244880596016,1419.6692256381637,-5551511.0,-34838901.162251495,143.7528943453114,57.963255069469646
2023-07-10,44100,232593,-51.02428968391905,-256.7737352221807,205.7494455382616,25.763615130070313,15.735352836962852,26.39930313672447,47.16616635570492,61.404841513129064,54.621848739495796,-97.10610932475818,-3.289473684210526,-1500.0,48324.60156200165,45815.0,43305.39843799835,1406.1857643378987,-5784104.0,-34768111.98833845,-31.080492466331837,55.26101428089953
