Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2021-09-03,80800,3987547,,,,,29.283418847323833,13.197058178809476,,55.03262821179005,44.63718772194676,-94.91058063499611,,,94492.76316833874,82060.0,69627.23683166126,,73857229.0,49356670.7763139,,
2021-09-06,77400,5252682,,,,,27.011434182270293,18.961929598580117,49.137428009172474,41.74436168567106,22.44223681030581,-153.94349818729032,10.888252148997134,7600.0,93765.97015712122,82440.0,71114.02984287878,6013.904981867526,68604547.0,50232117.7763139,-91.15745426533718,
2021-09-07,73000,6001690,,,,,24.928549133196377,22.96179760205366,44.56589539991896,25.582528371819024,9.668160583204498,-178.45333333333326,-7.006369426751593,-5500.0,94110.42171712662,82165.0,70219.57828287338,5921.864161204131,62602857.0,45251992.03163305,-86.61343914184546,
2021-09-08,72300,5849714,,,,,23.165156508628822,23.266743611774388,43.88220481420936,12.199038621796142,4.486718471878112,-173.99006264852017,1.2605042016806722,900.0,93998.62163274402,82210.0,70421.37836725598,5809.377862002127,56753143.0,41795342.84981487,-77.92154344486507,
2021-09-09,72000,5748242,,,,,22.130630131918533,24.047110061262522,43.58059206266419,6.207961387140423,4.46900510633866,-154.48275862068968,-3.225806451612903,-2400.0,94237.5758898638,82090.0,69942.4241101362,5584.920438177724,51004901.0,43285627.81277783,-73.3788134471531,
2021-09-10,68900,6750339,,,,,20.556148998054777,25.97625203957112,40.5490813195991,4.673110579076812,5.063608159013662,-141.88083136468853,-6.639566395663957,-4900.0,94820.89688615012,81845.0,68869.10311384988,5494.178876086987,44254562.0,39047042.85928946,14.836915951764793,
2021-09-13,64600,4628803,-4733.110626025547,,,,19.061721961556138,30.035946763486134,36.81039038185157,4.468466605968441,3.872786552553002,-154.7957627467953,-15.66579634464752,-12000.0,96108.03804745182,81245.0,66381.96195254818,5418.4687260955125,39625759.0,34698773.374440975,-57.565035107741636,
2021-09-14,69700,10421448,-4794.069718843879,,,,23.33235402555633,25.889869946885174,43.33334340327709,6.207998692978161,9.687601367367817,-101.07526881720439,-20.251716247139587,-17700.0,95750.17868642208,80360.0,64969.82131357792,5661.620728410251,50047207.0,39098940.307774305,-57.065555865503015,
2021-09-15,69000,5077664,-4843.036874540936,,,19.6223611012249,23.208851506846386,24.210337760501467,42.69655423953361,9.817402758370692,15.891820355191257,-67.78846153846155,-18.34319526627219,-15500.0,95611.13802511386,79585.0,63558.86197488614,5564.1346212235485,44969543.0,34021276.307774305,-75.83064222394891,35.12366448277731
2021-09-16,67100,2452019,-4977.777103368644,,,18.536269572901208,22.00116695321425,26.57725810424265,40.97612692938855,15.427515574186359,20.703125,-83.78628426043728,-27.065217391304348,-24900.0,94182.5250512663,78340.0,62497.474948733696,5415.603101453132,42517524.0,32163686.156259153,-81.97931311729745,34.402095434707384
2021-09-17,68000,2461251,-4954.821133323479,,,18.121219244517285,20.733663498137563,27.766629713717677,42.13863894127083,18.36150956284153,18.489583333333332,-83.05991154000814,-25.274725274725274,-23000.0,92520.47944455751,77190.0,61859.52055544249,5298.325846288798,44978775.0,33804520.15625915,-84.43750740976682,39.761646908693415
2021-09-23,66400,1281700,-5008.005816241668,,,17.76020240218234,20.109833022248477,26.931192704252343,40.64073099758776,18.098958333333332,15.104166666666666,-82.1038074246942,-26.057906458797326,-23400.0,90887.09117480619,76020.0,61152.9088251938,5075.605034153208,43697075.0,33035500.15625915,-73.67427039401917,36.93569161103948
2021-09-24,69000,2125450,-4785.196028599326,,,16.545893369175495,22.968395427149908,25.50776063298663,44.04314884298546,17.70320197044335,19.51585591133005,-51.41242937853105,-19.20374707259953,-16400.0,89712.0639469374,75200.0,60687.9360530626,4951.52376464578,45822525.0,34310770.15625915,-67.56595497276498,40.11062446402281
2021-09-27,69700,1323980,-4500.257351345645,,,15.40183960763152,22.429580756560316,24.517382742500175,44.9375973594979,19.615063345850043,24.2251674595534,-36.091379022844606,-15.10353227771011,-12400.0,88918.42390222859,74580.0,60241.57609777141,4780.894783108205,47146505.0,35634750.15625915,-78.24602474601357,48.24805144171793
2021-09-28,70600,1906190,-4153.934942085965,596.088346177934,-4750.023288263899,14.11999874714913,24.39938429180148,23.66288313809725,46.103555767607155,26.681507594693077,36.30349941319579,9.34371523915467,-15.347721822541967,-12800.0,87780.57802261163,73940.0,60099.42197738837,4604.363762133021,49052695.0,36337030.682574935,-55.20632293961987,45.23742757094435
2021-09-29,69300,1151274,-3938.9651349214255,648.846522673979,-4587.8116575954045,13.065970921090619,23.338963481491174,24.52407859529853,44.66549483494936,33.9194248867764,41.229607787580015,-10.99033816425144,-17.30310262529833,-14500.0,86418.0716123181,73215.0,60011.928387681895,4464.735035728288,47901421.0,36720788.682574935,-47.04385528336064,50.92494378208664
2021-09-30,68400,804698,-3797.4478770583664,632.2910244296309,-4429.738901487997,12.234414611019986,22.737455443206056,24.48678149435222,43.67276939712793,40.5112039244886,44.00050457269,-22.2272865390461,-16.483516483516482,-13500.0,85269.87038425767,72540.0,59810.12961574234,4274.983747951977,47096723.0,36452556.01590827,-54.844227066708044,56.34464146930331
2021-10-01,65500,1363624,-3874.6358046350797,444.08247748233407,-4318.718282117414,12.343418264048621,21.411737568952752,28.08540139871698,40.61126163132667,40.174411351130566,35.29312169312169,-113.7651122625217,-21.93087008343266,-18400.0,83568.48944427706,71620.0,59671.51055572294,4193.355285908842,45733099.0,35088932.01590827,-22.906350050797467,46.126926798053304
2021-10-05,60000,3119650,-4329.701721629535,-8.786751609696694,-4320.914970019839,13.92529648837323,19.05949463314381,35.98576940933038,35.625548576277,33.59951537034335,21.504919845218353,-251.685393258427,-32.432432432432435,-28800.0,80301.58090418686,70180.0,60058.41909581313,4281.970004259435,42613449.0,32240555.928951748,-51.075111736123496,38.52419372840891
2021-10-06,58000,2152044,-4796.437676863032,-380.41816547455437,-4416.019511388477,15.892599488402945,17.666129035176176,38.549371452106975,34.02656990492956,22.188771806941826,9.768273882485433,-236.91891369479103,-29.18192918192918,-23900.0,78931.51195143304,68985.0,59038.488048566964,4253.870213511189,40461405.0,31107901.192109644,-90.58561195945806,32.98660757835473
2021-10-07,60000,1664418,-4947.909577095968,-425.51205256599224,-4522.397524529976,17.669640716912227,16.829308548368612,36.72334019645131,37.00288015122256,13.212733663177099,8.36500726182751,-161.13577938770734,-25.742574257425744,-20800.0,77046.31309207634,67945.0,58843.68690792366,4146.675888183647,42125823.0,32167076.283018734,-58.259601705008116,34.17404767746072
2021-10-08,57000,2221905,-5249.513948194741,-581.6931389318115,-4667.820809262929,19.514544188263304,15.78895842647935,36.8461311100543,34.54235011733843,8.666925322776502,7.867494824016563,-141.66202930810624,-26.356589147286822,-20400.0,76131.05778821751,66925.0,57718.942211782494,4086.624798769808,39903918.0,29945171.283018734,-57.69960945665471,27.128740878122375
2021-10-12,55300,2807832,-5561.60268397646,-715.0254997708244,-4846.577184205636,21.706860629282865,14.863302564917158,40.54863936546072,33.224530245651074,8.191941386381087,8.34332207329919,-143.86127405577858,-24.246575342465754,-17700.0,76103.08103912516,66040.0,55976.91896087484,4019.0426927511294,37096086.0,30200428.737564187,-53.21597749967093,28.48843108663441
2021-10-13,55900,1242641,-5694.873315327088,-678.636904897161,-5016.236410429927,23.42712683443503,15.592481275561568,39.10145263052049,34.15775769982422,7.352923371230006,5.847953216374269,-106.80478821362811,-22.68326417704011,-16400.0,75769.99526066246,65220.0,54670.00473933754,3887.877757575197,38338727.0,29981139.149328895,-78.75723496909421,29.634400825668028
2021-10-14,59000,1626758,-5487.095339145082,-376.6871429721241,-5110.408196172958,24.078732326834565,19.008151082621808,36.540397041544,38.80876092125426,9.863628475375235,15.399610136452244,-67.90986790986805,-18.055555555555557,-13000.0,74969.82692163673,64570.0,54170.17307836326,3843.605853622953,39965485.0,31607897.149328895,-71.6999040750198,37.91920421968917
2021-10-15,60100,1870593,-5174.026037701682,-50.89427322297888,-5123.131764478703,24.03039109670824,21.429713588347084,34.57371068503065,40.381760340364416,15.33463287849253,24.756335282651076,-41.3537881846321,-12.772133526850508,-8800.0,74504.41082664458,64130.0,53755.589173355416,3768.5714088689388,41836078.0,32730252.949328896,-72.2889028239915,47.53824136912571
2021-10-18,60000,902398,-4877.757769759395,196.2991957754466,-5074.056965534842,23.986241154399824,20.571216175321872,33.188650588010915,40.2826677346851,24.301494476933073,32.748538011695906,-32.99869052815377,-7.120743034055727,-4600.0,74425.39785471316,63900.0,53374.602145286844,3659.2743064755487,40933680.0,33031052.282662228,-80.50472227917238,50.77407808317751
2021-10-19,61300,1311776,-4486.348069579435,470.1671167643253,-4956.51518634376,23.455486939775884,22.47764962148169,31.816021557608536,42.22280389653154,31.578947368421055,37.23196881091618,-8.527918781725818,-12.051649928263988,-8400.0,73712.4190688224,63480.0,53247.580931177596,3556.6122907903496,42245456.0,33614063.83821778,-87.41272805851932,49.42671791012261
2021-10-20,59700,1812030,-4256.196901978845,560.2546274919323,-4816.451529470777,22.57269922098104,22.963339147139468,29.28020453084106,40.51740318357748,35.802055267917375,37.42565898114004,-5.267118133935291,-13.478260869565217,-9300.0,73045.0099700848,63015.0,52984.99002991521,3553.502597334259,40433426.0,32216212.123932067,-64.3137080358212,48.78562642267614
2021-10-21,60200,690989,-3987.489327340445,663.1697617042655,-4650.6590890447105,21.76354615793196,22.360146538828435,28.51108280905355,41.29734734792973,38.01603192626201,39.39046798672981,2.241687859093925,-10.283159463487332,-6900.0,72588.28614227279,62670.0,52751.71385772721,3419.3936628730844,41124415.0,31985882.4572654,-71.81959030496908,50.043773986945496
2021-10-22,60100,653922,-3739.49918393611,728.9279240868809,-4468.427108022991,21.021141551240085,21.854330057220363,27.86612390557458,41.18366188282576,38.888086952829944,39.84813389061997,24.2095754290873,-11.617647058823529,-7900.0,71938.72081550375,62275.0,52611.27918449625,3282.3218912234097,40470493.0,31622592.4572654,-73.43131602587465,50.12581279090367
2021-10-25,59900,677825,-3518.543952677028,759.906524276771,-4278.450476953799,20.685878797221907,21.001614009601546,29.380050225076296,40.946358210978445,41.98912190073806,46.728763824864394,27.23823363203371,-9.789156626506024,-6500.0,71473.12973764405,61950.0,52426.87026235595,3185.7771650973746,39792668.0,31848534.123932067,-47.11515955371772,46.525515441775894
2021-10-26,61900,1088174,-3145.7893532270173,906.1288989814257,-4051.918252208443,19.69559627116305,23.866428384272744,27.821329743535856,44.323342558408655,49.90831178238466,63.1480376316696,99.61013645224168,-10.289855072463768,-7100.0,70553.00759097694,61595.0,52636.99240902306,3121.81264591261,40880842.0,32936708.123932067,-48.80265355571761,50.72575548597984
2021-10-27,62000,971439,-2809.918492082681,993.5998081006096,-3803.5183001832906,18.39889130796076,25.21303303254538,26.53277749735477,44.4904119019131,62.93342823291056,78.92348324219768,117.80673181324669,-11.047345767575322,-7700.0,69367.67123632722,61210.0,53052.32876367278,3045.416874254763,41852281.0,32993851.594520304,-26.627365972295653,50.83953279424977
2021-10-28,64600,2673129,-2307.3425354358915,1196.9406117979197,-3504.283147233811,17.87929695042501,30.234718795757065,23.998012577203326,48.703146334647656,77.55318672918126,90.5880393136765,175.90624148269288,-8.498583569405099,-6000.0,68041.03078103022,60910.0,53778.969218969774,3075.1045470431513,44525410.0,34139478.30880602,40.23413195956332,52.872318278925654
2021-10-29,63100,1503557,-2006.9500618757447,1197.8664682864533,-3204.816530162198,17.400695360281745,28.14354869191256,22.338201325372722,46.55739658381604,85.43382030667514,86.78993836415124,134.1621341621343,-8.946608946608947,-6200.0,66711.30100715064,60600.0,54488.69899284935,3049.760983754766,43021853.0,33214212.46265217,30.599405528136657,55.49887560204419
2021-11-01,63900,958229,-1684.9109437089573,1215.9244691625927,-2900.83541287155,16.959585376009375,27.058314330125807,21.476825102914635,47.84734863402417,87.26144406429263,84.40635451505017,124.54823463997764,-6.578947368421052,-4500.0,65586.09393505822,60375.0,55163.90606494178,2962.0507967656604,43980082.0,33487992.17693788,19.079331625032,57.43426582316075
2021-11-02,64100,902143,-1397.445413023197,1202.7119998786825,-2600.1574129018795,16.592856205817398,26.876605629672444,21.101280617025495,48.176525187393814,84.41268007471747,82.04174734495102,121.25356125356156,-2.1374045801526718,-1400.0,65270.672159939735,60305.0,55339.327840060265,2836.867697093151,44882225.0,32946706.37693788,-33.84224683637132,58.573813303364666
2021-11-03,59400,4131208,-1531.226602223549,855.1446485426645,-2386.3712507662135,16.48625703958009,23.23105104296889,31.531856673427914,41.67037392567791,76.06022348699695,61.73256860098966,-29.50254602428557,-1.0,-600.0,65254.90963773446,60275.0,55295.09036226554,2951.165963386093,40751017.0,29311243.336937882,32.42536823041046,44.59661099859612
2021-11-04,60000,1558376,-1570.7278005745538,652.5147601533276,-2223.2425607278815,16.387856199312466,22.38103450611569,30.378116381586455,42.71004732886694,61.16820736783047,39.73030615755074,-70.389817024662,3.4482758620689653,2000.0,65247.31977604103,60375.0,55502.68022395897,2864.166621221766,42309393.0,29191368.260014806,-27.586238943069937,40.0366736223457
2021-11-05,57200,2124636,-1807.1378243472864,332.88378910447636,-2140.0216134517627,17.028496185339208,20.572660315385953,34.3318111490226,39.27154804372438,37.83838744674659,12.052287581699346,-158.11642565813938,-4.666666666666667,-2800.0,65299.49405172921,60235.0,55170.50594827079,2866.049604542888,40184757.0,27290378.154751647,27.650385900657167,33.9286205493102
2021-11-08,55600,4020446,-2099.400517339054,32.49687689016673,-2131.897394229221,18.710400046444846,18.077537478981707,42.03261479422528,37.457630532783995,21.916470411826452,13.966817496229261,-219.67193486590062,-2.456140350877193,-1400.0,65440.70848322769,60165.0,54889.29151677231,2956.93415739674,36164311.0,30579833.972933464,80.94590002722889,34.74937251110747
2021-11-09,57000,1989453,-2192.7755558102217,-48.70252926480043,-2144.0730265454213,19.25716409851364,22.916388350865237,39.14290190627809,40.00977047000832,15.128540305010892,19.36651583710407,-115.55555555555567,3.0741410488245933,1700.0,65257.39453208957,60250.0,55242.60546791043,2938.2706151700745,38153764.0,30659412.092933465,-29.14629507748327,38.731776991554305
2021-11-10,58600,1772959,-2113.308414375264,24.611689736125754,-2137.9201041113897,19.555082212775723,22.662323905115908,36.44462534709312,42.81692302596271,22.564102564102566,34.35897435897436,-77.60683760683766,4.83005366726297,2700.0,65049.87941966355,60385.0,55720.12058033645,2920.6233463831422,39926723.0,32295989.631395005,42.67668618691963,43.57965436230311
2021-11-11,59100,1131245,-1987.0785068193873,120.67327783360224,-2107.7517846529895,19.576240418931437,23.503081868294903,35.140277819026906,43.68377598457853,32.35294117647059,43.333333333333336,-43.89924762839401,0.1694915254237288,100.0,65049.14155183126,60390.0,55730.85844816874,2836.2598993472434,41057968.0,33079159.24677962,-30.460154491325692,46.03786397968286
2021-11-12,62100,2896578,-1626.2194224742489,385.22588974299265,-2011.4453122172415,18.475647962592905,29.083173146252097,31.83661241692767,48.604517039425296,44.7008547008547,56.41025641025641,14.167372681916426,3.327787021630616,2000.0,65205.4639220336,60490.0,55774.5360779664,2870.7407693458285,43954546.0,35810218.50392248,54.848115009518374,59.217524831685374
2021-11-15,62400,1337149,-1301.0310296400348,568.3314260617653,-1869.3624557018002,17.178064364978443,29.680219381471733,30.095453576513545,49.072922696330615,55.2991452991453,66.15384615384615,42.77563040677343,4.0,2400.0,65391.17140458283,60610.0,55828.82859541717,2825.5943545422638,45291695.0,36345078.10392248,48.17730092486907,60.387160991013154
2021-11-16,62500,1108396,-1023.4500263694645,676.7299434658687,-1700.1799698353332,15.977031430587346,28.505009445588016,28.903802139795218,49.23525856839609,65.8119658119658,74.87179487179488,39.87504593899314,1.9575856443719413,1200.0,65514.0066061062,60670.0,55825.9933938938,2751.8160965911966,46400091.0,37453474.10392248,-15.504171443905056,68.57900595577473
2021-11-17,63100,1335673,-746.4455363270536,762.9875468066239,-1509.4330831336774,15.097910116203915,29.96835500090988,27.721705515870166,50.23710018997969,73.1054131054131,78.2905982905983,66.00265604249662,5.695142378559464,3400.0,65773.72070551227,60840.0,55906.27929448772,2681.9784571475548,47735764.0,38216715.818208195,-26.288582418613377,70.65879768865626
2021-11-18,64500,1545025,-409.2318129453706,880.1610161506455,-1289.3928290960162,14.712742640596794,32.1264193365898,26.39319033506278,52.53768874608624,79.7934472934473,86.21794871794873,97.67136150234742,7.142857142857143,4300.0,66227.41722988397,61055.0,55882.58277011603,2626.173944938658,49280789.0,39568612.693208195,123.5961788103718,76.40574443643497
2021-11-19,65000,1301470,-100.48337653015187,951.1275620526915,-1051.6109385828433,14.497220791194321,31.776677124066453,25.09789569306212,53.348495381083005,86.22507122507125,94.16666666666667,106.36590091336822,8.153078202995008,4900.0,66726.23257887096,61300.0,55873.76742112904,2573.330926142008,50582259.0,40870082.693208195,99.02526601031927,77.18075024622644
2021-11-22,64000,1244778,62.78657651915273,891.5180120815969,-828.7314355624442,13.895190303441428,29.352695217021168,25.929527757219123,51.49644807194755,92.47288852127564,97.03405017921148,90.72625698324013,6.844741235392321,4100.0,67013.34820976312,61505.0,55996.65179023689,2569.560374094452,49337481.0,41119038.2932082,83.64297569431638,74.61179369707067
2021-11-23,64900,1235612,261.7839861558532,872.4123373746379,-610.6283512187847,13.456401651927314,28.55565510177949,24.405784025556166,53.0408799436603,95.8208920121544,96.26195919058506,94.04944586530269,4.846526655896607,3000.0,67358.1482533773,61655.0,55951.851746622706,2535.181473279988,50573093.0,41834392.60899767,13.549119901780413,74.7477485617903
2021-11-24,64700,1082435,398.75592833667906,807.5074236443711,-408.751495307692,13.173252013550627,28.0595246371371,23.17094016832488,52.64873462871069,95.75009208422976,93.95426688289274,86.49084603597042,4.354838709677419,2700.0,67645.21989339431,61790.0,55934.780106605685,2487.2286485404397,49490658.0,41699088.23399767,11.425936162744135,72.66626053406436
2021-11-25,67900,2780797,756.7965562181125,932.4384412206437,-175.6418850025311,13.8103619431073,32.37401556413504,20.703250392786362,57.891951293444876,95.5474049276437,96.42598870945328,120.1753317910627,5.108359133126935,3300.0,68284.44705325832,61955.0,55625.55294674168,2539.093804574658,52271455.0,44320982.54828338,4.027789156452981,77.01761427346582
2021-11-26,68200,2895073,1052.6198794161828,982.6094115349712,70.01046788121168,14.819480764823062,33.45477576494996,18.906556922786677,58.34710603057645,95.05334487894366,94.77977904448494,139.82260838084875,8.082408874801901,5100.0,69090.37789659845,62210.0,55329.622103401554,2557.5538579953914,55166528.0,45019793.272421315,92.54827053447259,75.28431510936308
2021-11-29,70300,3029305,1439.9159887090645,1095.9244166622823,343.99157204678227,16.24857177006791,33.07149150704288,16.059941552054532,61.41988880946144,95.57574786012947,95.52147582645016,149.07407407407388,10.015649452269171,6400.0,70240.27885358244,62530.0,54819.72114641756,2707.8847884643546,58195833.0,47278002.454239495,216.13580887240943,77.79643420196416
2021-11-30,65600,7305640,1352.0150374290315,806.4187723057994,545.5962651232321,16.62734009945448,26.382597177165795,17.044985177574592,52.32582991355133,90.14048843203996,80.12021042518477,92.14814814814801,2.3400936037441498,1500.0,70403.5832046597,62605.0,54806.416795340294,3008.5877671680455,50890193.0,43200435.94261159,709.809531304904,61.86100819950479
2021-12-01,65200,1920674,1235.8303600736836,552.1872759603611,683.6430841133224,16.978559639104105,24.693942009128246,15.953996973648007,51.640845625349144,80.35200477462617,65.4143280722436,32.7078734363502,9.764309764309765,5800.0,70626.35822478822,62895.0,55163.641775211785,2992.855329266642,48969519.0,42275666.97964863,-53.50817484861571,58.828249341116326
2021-12-02,65000,1049808,1114.7645261334692,344.8971536161174,769.8673725173518,16.93579885504142,23.609028856404734,16.961627342502815,51.28748166103366,63.66031293052142,45.446400294135856,-7.987901285488344,8.333333333333334,5000.0,70808.80453821731,63145.0,55481.19546178268,2932.1007798343717,47919711.0,42625602.97964863,-32.63448615738435,57.512630598960875
2021-12-03,67500,1634554,1206.638707221522,349.41706776333615,857.2216394581859,17.734983999215697,27.70444297846511,15.570113814267033,55.31108475925642,52.54637666417222,46.77840162613719,59.24057727336413,18.006993006993007,10300.0,71035.47286619648,63660.0,56284.52713380353,2955.909648612714,49554265.0,43683255.56788392,-23.066633531579058,60.12722095705078
2021-12-06,65700,1250833,1121.2792911825745,211.2461213795109,910.0331698030636,18.476251564297044,25.888132185753033,14.549332931338217,52.052528148223736,45.01531367658436,42.821139109480036,29.22824302134666,18.165467625899282,10100.0,70585.05451690251,64165.0,57744.94548309749,2942.8992953266784,48303432.0,42895694.04936541,-68.88820295061791,53.720335716346085
2021-12-07,67500,1111423,1185.2138878337428,220.1445744245433,965.0693134091995,19.163854425910237,24.47983955133345,13.757861447188503,54.85231503505916,45.876024178895726,48.02853180106994,55.8685446009394,18.42105263157895,10500.0,70353.17931907513,64690.0,59026.820680924866,2905.162251219308,49414855.0,43583717.81127017,-44.13424192479038,54.60777448240939
2021-12-08,67500,918679,1221.798385063761,205.38325732364922,1016.4151277401119,20.074615828063443,25.393015076420966,13.128580656590294,54.85231503505916,45.6124621283631,45.987715474539336,76.84557929477165,15.187713310580206,8900.0,70178.91712858174,65135.0,60091.08287141826,2849.068047518959,49414855.0,43277491.477936834,-48.18385535142099,48.32811618754209
2021-12-09,64200,12816162,973.2899611264438,-34.500133290934514,1007.7900944173783,19.12113583138729,22.944264918524393,20.022339509361085,49.03575334812422,44.60405521431875,39.79591836734694,-96.55172413793095,8.629441624365482,5100.0,69641.07045342703,65390.0,61138.929546572974,2902.3693851068215,36598693.0,41446611.19222255,1032.9254051951611,48.449632356609094
2021-12-10,63400,2403988,703.6803416755283,-243.28780219348005,946.9681438690084,18.00601584385131,21.839314268717338,20.325419675681545,47.74381746858788,36.55323533662798,23.876072167997638,-118.40796019900459,2.0933977455716586,1300.0,69539.34817320957,65455.0,61370.65182679044,2851.567535689944,34194705.0,39801777.29748571,-17.005929065262528,47.620882509862334
2021-12-13,63400,1599879,484.4285846507337,-370.03164737461975,854.4602320253534,16.971347880091688,21.146650225556158,19.680770892378316,47.74381746858787,23.876072167997645,7.956225968648333,-114.89292136668277,1.6025641025641026,1000.0,69460.99544994686,65505.0,61549.00455005314,2767.920206102576,34194705.0,38468544.79748571,19.648520845470475,44.508675958389226
2021-12-14,63000,863297,275.2207569572274,-463.3915800545009,738.6123370117283,15.794471695345466,20.448218736786426,20.682154283984953,47.0569473054212,11.682625948930307,3.2155797101449317,-123.73896123334829,0.8,500.0,69415.40860142151,65530.0,61644.59139857849,2688.560746741875,33331408.0,38036896.29748571,-22.112945192873305,38.04460169581446
2021-12-15,62600,1286504,76.26623945425672,-529.8768780459773,606.143117500234,14.853309759413692,19.85957093304546,20.950389355554385,46.35495863493744,4.657943180199918,2.8020238618064752,-115.5618241654917,-0.7923930269413629,-500.0,69458.4668330467,65505.0,61551.533166953304,2603.1476139588526,32044904.0,37264993.89748571,-3.6812153872991367,37.654059004821534
2021-12-16,63100,951069,-40.592898070346564,-517.3888124564644,476.7959143861179,14.032529871325128,19.32050038044709,20.68331081804301,47.38767312432319,3.466445859561811,4.381734006734011,-96.76823638042458,-2.1705426356589146,-1400.0,69505.02456995044,65435.0,61364.975430049555,2517.0468585559784,32995973.0,38004714.23081905,-38.44313198815553,34.59286402124165
2021-12-17,63900,7191381,-67.86894145206315,-435.73188467054484,367.8629432184817,13.234514621208342,20.836096738030633,19.661535661103503,49.039928199211204,5.285719513980394,8.673400673400678,-66.2411971830984,-1.6923076923076923,-1100.0,69501.456053387,65380.0,61258.543946613005,2470.712227490641,40187354.0,44297172.60581905,452.5583378794747,38.03565671575654
2021-12-20,62300,785490,-216.1009533157776,-467.1711172274074,251.07016391162983,12.312675589105805,19.59797115702296,19.74419756573818,45.998749102523504,7.515890664522516,9.492537313432841,-94.16514320536287,-2.65625,-1700.0,69593.12749927225,65295.0,60996.87250072775,2441.8916275123725,39401864.0,43874216.451972894,-36.89718166612842,40.68430025613618
2021-12-21,61400,918368,-401.56932781509386,-522.111593381379,120.5422655662851,12.171987017629684,18.361143642991156,22.600290228178103,44.36954292764961,9.302825100088791,9.742537313432841,-118.04763992401016,-5.3929121725731894,-3500.0,69741.08212435144,65120.0,60498.91787564857,2419.587522568759,38483496.0,43598706.051972896,-25.675050096632276,42.939938271077175
2021-12-22,60900,627279,-582.1890590858966,-562.1850597217453,-20.00399936415124,12.041407637680795,17.757696358868344,21.857521475656124,43.46918455252255,8.15920398009951,5.24253731343284,-117.26397706328095,-5.873261205564142,-3800.0,69903.57014628328,64930.0,59956.42985371671,2347.969004945262,37856217.0,43096882.85197289,-42.04926854730307,42.18934379970243
2021-12-23,60500,1010606,-748.9744433113301,-583.176355157743,-165.79808815358703,12.494755947131914,16.919326972605457,24.53507618340445,42.738853604576526,7.232679196609555,6.712962962962968,-135.2147063047539,-10.89837997054492,-7400.0,69693.18614507602,64560.0,59426.81385492398,2300.1652729036905,36845611.0,43241255.13768718,-63.657685188814575,43.1746937100182
2021-12-24,60200,570849,-895.0430555299827,-583.3959739011165,-311.6470816288662,12.91555557120525,16.441643037990147,23.842376541961787,42.1793845016994,5.867882808181325,5.648148148148152,-124.82300884955703,-11.730205278592376,-8000.0,69342.81776642788,64160.0,58977.18223357212,2224.5479773625984,36274762.0,42955830.63768718,-80.28205160975216,43.966893979133886
