Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2020-11-19,178200,290520,362.1565098298306,,,,26.17089159287768,26.212186507895858,43.54874464177021,88.29588014981273,90.10611735330838,128.45528455284557,0.0,0.0,182105.43561133096,160578.0,139050.56438866904,11518.09869507778,-557219.0,-14459581.228956567,-75.91154632251431,
2020-11-20,182655,830495,1412.0811493431975,,,,30.924070416585682,23.369527499752117,46.15654136600189,89.93718520878114,87.04197073246071,148.7950176008664,6.956521739130435,11880.0,184381.95829380138,161172.0,137962.04170619862,11744.303190263918,273276.0,-14570313.895623233,-9.205154947993536,
2020-11-23,178200,408506,1863.1949706218438,,,21.064052290515004,29.11081378300638,21.999237295658794,44.01617167288555,85.92200788160176,80.61793555903618,98.00649049605936,15.384615384615385,23760.0,186484.3317005881,162360.0,138235.6682994119,11489.232621357838,-135230.0,-14774566.895623233,-59.06466385417815,56.49765620823921
2020-11-24,179190,391538,2274.3730930410384,,,19.59737766117426,27.483785396925484,23.750526836566173,44.616925404710706,81.03178881880122,75.43546016490676,64.94347945960845,11.384615384615385,18315.0,188471.73624285226,163275.75,138079.76375714774,11222.611263116976,256308.0,-14435233.9622899,-65.3440256331957,60.17866693137536
2020-11-25,172260,445507,2017.7819001439202,,,18.759182376603693,27.26559862256911,21.66417475230427,41.34759668197022,73.62685461241956,64.82716811331574,42.442146725750966,9.779179810725552,15345.0,189351.7841272551,164043.0,138734.2158727449,11265.074699413095,-189199.0,-14769364.2122899,-24.11296174535742,50.511866404024026
2020-11-26,174240,347134,1951.70296667589,,,18.03010786635347,25.743487253302543,20.4547647865548,42.61229276960586,66.59715717599866,59.52884324977348,39.78925497180179,12.101910828025478,18810.0,190340.06524452788,164983.5,139626.93475547212,11020.596456592484,157935.0,-15009687.750751438,-33.68762691434106,44.39692274759367
2020-11-27,176220,129647,2035.6388112046407,,,17.391793958349183,25.04094323440199,19.89655087724971,43.8859379758257,60.06672240241502,55.84415584415584,31.275522459764627,25.35211267605634,35640.0,189925.7877572797,166765.5,143605.2122427203,10546.05423584862,287582.0,-14917082.750751438,-88.76394464435523,46.38065828010951
2020-11-30,177705,179501,2196.6638881293766,,,17.203446106051416,26.15199733306011,19.17210633347933,44.85220115882373,58.65968656666331,60.6060606060606,43.544600938967136,25.087108013937282,35640.0,189177.77932433295,168547.5,147917.22067566705,10168.332482503423,467083.0,-14857249.084084772,-56.95956379540201,46.42183976586542
2020-12-01,179190,331490,2416.251468191418,579.6020507268452,1836.649417464573,17.595105665933154,28.282035740422714,18.295303727489262,45.834009701674105,60.46176046176046,64.93506493506493,67.60247052217859,19.07894736842105,28710.0,189340.98114473716,169983.0,150625.01885526284,9878.903409831088,798573.0,-15007926.356812045,-52.399414703352534,45.828523123198295
2020-12-02,180180,197720,2639.731749229337,642.4658654118109,1997.265883817526,17.943258423515665,27.54213600831335,17.816671621545023,46.5023816401208,64.64646464646465,68.3982683982684,66.15166731041572,22.14765100671141,32670.0,188464.2524020268,171616.5,154768.7475979732,9460.270987372283,996293.0,-14942019.690145379,-40.64316249579711,49.5865714111654
2020-12-03,187605,673089,3377.0484167179384,1103.8260263203297,2273.2223903976087,19.19189221953113,32.02887183555559,16.499575899773657,51.25127522333553,70.12987012987013,77.05627705627705,159.81087470449197,15.548780487804878,25245.0,190527.07934727817,172878.75,155230.42065272183,9397.598594995061,1669382.0,-14427304.57249832,-57.44026617498653,50.82754584974416
2020-12-04,185625,260954,3758.2845702578197,1188.049743888169,2570.234826369651,20.310160814162142,30.73353833356854,15.832288786406485,50.005272715132264,75.41125541125541,80.77922077922078,147.31182795698905,15.74074074074074,25245.0,191643.57283944276,174141.0,156638.42716055724,9104.172056385458,1408428.0,-14398309.683609432,-37.46294445682625,55.820307634823756
2020-12-07,178695,256937,3461.323897729133,712.8712570875855,2748.4526406415475,20.246879464590958,28.397344954320054,19.100244809710826,45.89453598923897,75.93777496216522,69.97782705099779,41.835016835016646,10.736196319018404,17325.0,191586.35114421166,175007.25,158428.14885578834,9063.637757157165,1151491.0,-14625018.80125649,-40.73811819301507,50.17196919738585
2020-12-08,180180,205427,3307.678654035961,447.3808107155305,2860.2978433204303,19.6090320473778,26.724394011275674,20.694032818914575,46.879533998859046,68.62633301657694,55.1219512195122,-10.279001468428783,8.333333333333334,13860.0,191923.79476524782,175700.25,159476.70523475218,8910.383051934274,1356918.0,-14514404.262794953,-58.5952868522042,51.469093041708355
2020-12-09,178200,158457,2991.658264771686,105.08833716100435,2886.5699276106816,19.03287211783526,25.964117426593877,20.10531269346592,45.71155416178692,55.25006159152502,40.65040650406504,-9.162303664921255,9.75609756097561,15840.0,191537.23736290596,176492.25,161447.26263709404,8566.898729893615,1198461.0,-14672861.262794953,-47.00239808153477,47.97324772167873
2020-12-10,179685,392458,2828.4325094817614,-46.509934503136265,2874.9424439848976,17.930697927064003,24.823342540817006,22.151059998783143,46.7587737741202,46.69376693766938,44.3089430894309,-27.80569514237868,15.238095238095237,23760.0,189433.65992010402,177680.25,165926.84007989598,8330.98616032254,1590919.0,-14280403.262794953,19.084001893410687,54.19179457029429
2020-12-11,178695,145400,2589.3418748872937,-228.48045527808335,2817.822330165377,17.01599318065686,24.57391456307109,21.4736891940985,46.134264212116626,42.87865100873231,43.67660343270099,-12.051649928263874,12.8125,20295.0,186433.48240936166,178695.0,170956.51759063834,8025.66072348084,1445519.0,-14280403.262794953,-35.911563246559766,53.868562409663085
2020-12-14,173745,199659,1977.6401882404753,-672.1457135399214,2649.7859017803967,15.847067031782133,23.174736815009386,24.391941123557345,43.10426430657415,41.67419451972298,37.03703703703704,-109.00473933649268,2.3323615160349855,3960.0,185875.13248227214,178893.0,171910.86751772786,7879.698685970922,1245860.0,-14435693.596128287,-82.99132950438977,43.27728845960797
2020-12-15,170280,153741,1199.4392635087424,-1160.2773106173236,2359.716574126066,15.527347551334804,21.95111521938696,27.85603386941711,41.11455756102884,34.52800361336947,22.87037037037037,-183.91496189330167,-4.178272980501393,-7425.0,186443.4513797542,178521.75,170600.0486202458,7715.075002173198,1092119.0,-14497189.996128287,-83.54884273378062,42.32071726971173
2020-12-16,171270,97990,655.0432197615737,-1363.738683491594,2018.7819032531677,15.235766048117274,21.226920667960627,26.937028718609895,41.92085888132633,24.043209876543216,12.222222222222223,-154.24146427314292,-4.683195592286501,-8415.0,186603.4805792192,178101.0,169598.5194207808,7450.08354865715,1190109.0,-14464526.662794953,-76.84606496523011,49.9818044226923
2020-12-17,159885,1134309,-687.1479053367511,-2164.743846871935,1477.595941535184,16.394448850602426,18.48974304387374,34.29520801359757,35.96030015072825,14.290123456790129,7.777777777777778,-232.35106518688622,-10.277777777777779,-18315.0,188817.11806794163,177185.25,165553.38193205837,7723.519958043277,55800.0,-15331939.427500835,290.44093349855433,36.462505344978936
2020-12-18,160380,163871,-1691.4042238002876,-2535.2001322683773,843.7959084680897,17.45405543406224,17.79771614617176,33.011620331963584,36.3743357535671,8.981481481481486,6.9444444444444455,-175.69562748438364,-12.195121951219512,-22275.0,189519.11134923223,176071.5,162623.88865076777,7488.380774327503,219671.0,-15355349.570357978,-80.26827374035966,38.07455610524664
2020-12-21,156915,162915,-2735.349724319589,-2863.3165062301427,127.96678191055395,18.824201449546276,16.82870359178619,35.02548570493261,34.72029487180838,6.330845771144284,4.270315091210613,-156.06060606060606,-11.944444444444445,-21285.0,190780.51645783935,175007.25,159233.98354216065,7348.948400671665,56756.0,-15420515.570357978,-60.119312813030895,33.49633937059397
2020-12-22,152955,167842,-3837.981102511956,-3172.758307538008,-665.2227949739481,20.39841722945622,15.985156720276018,36.61151513765643,32.919466602306905,4.943528173440261,3.6158249846657124,-144.23578508085558,-14.640883977900552,-26235.0,192016.9204962388,173695.5,155374.0795037612,7190.764611984678,-111086.0,-15551059.348135756,-57.132641020794914,30.746486919176707
2020-12-23,151470,151294,-4776.589947505825,-3289.0937220255014,-1487.4962254803236,21.997103622051775,14.995778311606417,36.03350422175551,32.2590050727334,3.428582948108612,2.399608768449496,-125.63776283100056,-12.068965517241379,-20790.0,193386.0421128371,172656.0,151925.9578871629,7095.783406080096,-262380.0,-15674845.348135756,-66.04003977490814,28.291834504537157
2020-12-24,156420,133952,-5062.661379367055,-2860.132123109385,-2202.52925625767,23.569358176152605,13.823119611865547,34.33284323979786,36.71409879950141,4.259453687995912,6.7629273108725165,-95.07681564245817,-10.227272727272727,-17820.0,193646.01574424733,171765.0,149883.98425575267,7086.803258546107,-128428.0,-15560029.348135756,-61.41201956593131,35.44482613538882
2020-12-28,154935,116699,-5347.558810262708,-2516.02364320403,-2831.535167058678,24.88081080948005,13.762371012861538,32.7565140039994,35.96711947495943,6.8923919063205545,11.51463963963964,-76.60961695191517,-12.07865168539326,-21285.0,193655.67785329546,170700.75,147745.82214670454,6918.133737066637,-245127.0,-15589204.098135756,-9.987118868928706,34.82061612314128
2020-12-29,156915,111793,-5351.879489052604,-2016.2754575951408,-3335.6040314574634,25.678871803956064,14.622424500623737,30.671272610346396,37.74485077399401,12.249721182369589,18.471596596596594,-60.124269005848014,-11.699164345403899,-20790.0,193130.46278505097,169661.25,146192.03721494903,6838.980418996254,-133334.0,-15558715.098135756,-37.72012412187119,42.065305295118954
2020-12-30,158400,118682,-5175.813018143788,-1472.1671893490598,-3703.6458287947285,26.27504158328621,14.608349126020954,29.389132561073485,39.080092733333366,17.297198154438593,21.905358227079535,-42.94478527607356,-11.602209944751381,-20790.0,192152.2715146201,168621.75,145091.2284853799,6658.366148522394,-14652.0,-15507851.383850042,-64.19741168662705,44.59926153352196
2021-01-04,156420,154471,-5136.834295715031,-1146.5507735362416,-3990.283522178789,27.033464353937433,13.809072117408173,29.604934426665857,37.93806921220183,21.392601618011458,23.80085003035823,-48.19873791836419,-13.186813186813186,-23760.0,190909.22611338267,167433.75,143958.27388661733,6540.83170314591,-169123.0,-15525014.828294486,-21.873862027109045,44.82776019896611
2021-01-05,156915,170669,-5008.268808960711,-814.3882294255372,-4193.880579535174,27.80312493744554,13.203953678119477,28.933640765223785,38.41169367718835,23.47766140457398,24.726775956284154,-47.25738396624473,-16.358839050131927,-30690.0,187863.58865951805,165899.25,143934.91134048195,6377.303909431248,1546.0,-15403108.399723057,-74.64391781770316,50.723002710870546
2021-01-06,156915,149691,-4850.466575076716,-525.2687964332335,-4325.197778643483,27.897471891397117,15.1840386307027,27.629760554634423,38.411693677188346,24.562335559603326,25.159380692167577,-22.18640881009944,-15.466666666666667,-28710.0,184774.13745937654,164463.75,144153.36254062346,6222.958697605078,1546.0,-15467261.685437342,-42.63701648566414,53.85885840399165
2021-01-07,155430,141273,-4790.0179123462,-371.8561069621737,-4418.161805384027,28.068477879088356,14.675318648752194,27.37413609621188,37.46138068025081,25.36328678405182,26.203703703703706,-34.21862971516544,-13.01939058171745,-23265.0,182868.72089511462,163300.5,143732.27910488538,6024.919409532803,-139727.0,-15608534.685437342,-45.01648263971324,46.19762798736515
2021-01-08,158895,288214,-4411.660493826901,5.201049245700233,-4416.861543072601,27.464257754759483,16.605779299768756,24.86238290867634,41.0438735428368,28.7921039696996,35.01322751322751,29.615384615384112,-11.813186813186814,-21285.0,180271.85197914115,162236.25,144200.64802085885,6072.607781097143,148487.0,-15443840.971151628,40.29996056993482,52.09639609105802
2021-01-11,152955,256497,-4538.797439501795,-97.54871714335513,-4441.24872235844,27.101033379725028,14.82673181087481,23.459173278860952,37.19863209078823,31.50264550264551,33.29100529100529,-42.93785310734483,-14.166666666666666,-25245.0,177860.97415169457,160974.0,144087.02584830543,6195.696522100808,-108010.0,-15670161.853504568,61.87167496544804,43.89883413534111
2021-01-12,151965,204549,-4665.656329252757,-179.5260855154529,-4486.130243737304,27.474346762932388,13.540209124065257,26.38192281120006,36.5971159562979,34.26014109347443,34.476190476190474,-172.96037296037218,-15.426997245179063,-27720.0,174544.53783467284,159588.0,144631.46216532716,6234.184845309329,-312559.0,-15670161.853504568,-47.8800279265552,43.18270123064644
2021-01-13,166815,2100265,-3527.2619399778487,767.0946430075646,-4294.356582985413,27.313792768226165,32.52175463755004,19.392323594266383,49.492726053650465,35.21869488536155,37.888888888888886,313.51660939289854,-6.648199445983379,-11880.0,171631.9229306085,158994.0,146356.0770693915,7305.879732678483,1787706.0,-15359011.483134197,1344.4738651994498,48.67551504013799
2021-01-14,164340,344936,-2792.5966841074405,1201.4079191023784,-3994.004603209819,27.165354833951348,30.281765175258105,18.056645338753153,47.78753648497431,40.010582010582006,47.666666666666664,204.77430555555517,-5.413105413105413,-9405.0,169525.1180399303,158523.75,147522.3819600697,7286.270430608889,1442770.0,-15457564.62599134,72.76256016508147,46.765253190613414
2021-01-15,155430,696577,-2895.949014304584,878.4444711241881,-3774.3934854287722,25.88379666395695,27.645297632810365,22.772545635341682,42.268907356721925,43.88888888888889,46.111111111111114,-3.3191085822661313,-8.720930232558139,-14850.0,167429.94155637178,157781.25,148132.55844362822,7370.795575722753,746193.0,-16154141.62599134,353.08473341528935,42.53704774233381
2021-01-18,163845,637058,-2272.6387429285096,1201.4037940002104,-3474.04253692872,25.42659239322895,29.58156328525555,19.873903341642727,48.21428387591513,45.518518518518526,42.77777777777778,86.02846054333797,-4.335260115606936,-7425.0,165379.34627180925,157410.0,149440.65372819075,7707.905558873834,1383251.0,-15790108.483134197,550.1255230125523,47.77357787152714
2021-01-19,171765,464377,-1126.59635090534,1877.9569488187044,-3004.5532997240443,25.626254606488985,32.58490174340078,18.264414550266316,53.008687747660936,46.66666666666668,51.11111111111111,197.89029535864978,7.430340557275541,11880.0,168107.82185116108,158004.0,147900.17814883892,7770.23209299594,1847628.0,-15449565.349800864,-59.06080265606638,50.452942693751005
2021-01-20,174240,428281,-18.42528762901202,2388.902409676026,-2407.327697305038,26.04909867210291,32.488860176499195,16.95035304677401,54.39748807771552,55.370370370370374,72.22222222222221,169.01605024424265,8.641975308641975,13860.0,171016.0374623994,158697.0,146377.9625376006,7777.982976156028,2275909.0,-15128354.599800864,161.35252729280958,55.86410370540508
2021-01-21,171270,244940,613.0868022612995,2416.33159965307,-1803.2447973917706,26.536429764301783,31.912014235440925,16.167435933734712,52.439811257319015,67.96296296296296,80.55555555555556,137.10212849052908,9.14826498422713,14355.0,172856.438314717,159414.75,145973.061685283,7631.883476424099,2030969.0,-15373294.599800864,50.34834115950035,53.287873308126464
2021-01-22,190575,2274558,2640.8744874772383,3555.295427895207,-914.4209404179688,28.41806038795419,40.99987795962389,12.794421222527559,61.836938570173764,78.91203703703704,83.95833333333334,199.66832504145927,24.59546925566343,37620.0,180067.3483003579,161295.75,142524.1516996421,8591.364542156478,4305527.0,-14042892.75074426,1255.1780841505702,59.50434989815985
2021-01-25,201465,1903689,5068.219545837579,4786.112389004438,282.1071568331407,30.956351718981658,47.28648113280155,10.593848445089588,65.84422308472686,82.0667495854063,81.68635986733001,243.39146649117043,33.00653594771242,49995.0,188910.8849064672,163795.5,138680.1150935328,9397.966373166895,6209216.0,-14775080.827667337,1158.2713128081748,57.197433031141905
2021-01-26,208395,915523,7465.04864232117,5746.353188390423,1718.6954539307467,32.861117757830876,39.89662571710639,10.851871814581665,68.08878727711836,83.66751688417816,85.35785745187108,185.44821583986078,33.22784810126582,51975.0,197869.82835449572,166394.25,134918.67164550428,10161.889884152964,7124739.0,-14494818.684810193,583.4709448160535,61.50896771764405
2021-01-27,205425,1013334,9020.91134022345,5841.772709034163,3179.138631189288,34.72730496735799,37.726595859640994,9.838142698835176,66.12834032844371,83.23157089623669,82.65049536950899,152.67799526779964,32.587859424920126,50490.0,204183.98271935122,168918.75,133653.51728064878,10402.6031624708,6111405.0,-15373041.484810194,768.3313481692217,54.876297313797316
2021-01-28,217800,1670533,11124.269165187085,6356.104427198237,4768.164737988847,36.597394717466024,35.86460324718987,8.804749193927792,69.9261537382765,85.05101462637154,87.14469105773453,134.4761217370383,38.801261829652994,60885.0,212652.3613122644,171963.0,131273.6386877356,10757.559384136943,7781938.0,-14714952.727234436,1394.3091249004858,55.08517866192978
2021-01-29,202455,780936,11421.324222749041,5322.527587808155,6098.796634940886,37.12645489468694,31.488481266009497,12.270611857131087,60.998911638159534,83.97834885570124,82.13986013986015,85.61957018747145,27.8125,44055.0,216419.47306377272,174165.75,131912.02693622728,11296.68141735384,7001002.0,-15205307.890025133,558.0071114406566,50.015549418889194
2021-02-01,215325,614231,12550.568792374514,5161.417725946902,7389.151066427612,37.40359363858247,28.28979834209759,11.847773754834563,64.94948494506336,84.82633188067972,85.19444444444444,80.0310398344542,37.65822784810127,58905.0,222127.8142586745,177111.0,132094.1857413255,11655.662608592973,7615233.0,-14591076.890025133,297.6351548187038,56.200528208143375
2021-02-02,230175,1376806,14476.893525928695,5670.193967600866,8806.69955832783,38.80717358648382,36.76792429487545,10.113451399975844,68.78930710167121,83.65436415436416,83.62878787878788,117.31092436974792,46.68769716088328,73260.0,230316.15604916686,180774.0,131231.84395083314,12526.976571483458,8992039.0,-14163792.269335479,706.7112363698153,55.40373151393187
2021-02-03,230175,550782,15821.143462178501,5611.555123080536,10209.588339097965,40.10852545139547,33.91067649403637,9.327531679848992,68.78930710167121,85.92508417508418,88.95202020202021,111.19305403002248,46.68769716088328,73260.0,237115.23396812007,184437.0,131758.76603187993,12670.793860960874,8992039.0,-14217093.753206447,267.94596869551276,55.741918461317184
2021-02-04,239085,870203,17404.802033745393,5756.170955717942,11648.63107802745,41.53191706861614,33.77643027033499,8.480455113130953,70.90811966054812,87.67435617435616,90.44226044226043,119.41796287004514,53.82165605095541,83655.0,244602.01786001082,188619.75,132637.48213998918,12958.547077493264,9862242.0,-13864308.753206447,515.9726203874767,56.96570628734988
2021-02-05,240570,404555,18565.67639000155,5533.636249579278,13032.040140422272,42.93957276267875,33.004325695258224,7.974563963319445,71.25052785347421,90.33271908271907,91.6038766038766,127.38691912629169,51.401869158878505,81675.0,251272.77352289765,192703.5,134134.22647710235,12903.614479946098,10266797.0,-13898021.669873113,40.366186236615846,58.9659476877522
2021-02-08,243045,330393,19461.054573507077,5143.211546467843,14317.843027039235,44.31642444865017,32.591934491053,7.627474790800371,71.83216346783215,91.67121667121667,92.96751296751297,120.96663548487686,58.89967637540453,90090.0,256706.4234581052,197208.0,137709.5765418948,12675.213088057104,10597190.0,-14034065.846343702,28.809693680627845,56.16875419588629
2021-02-09,228690,589769,18795.65509250987,3582.2496523765076,15213.405440133363,43.829934658979774,30.025545506891653,13.631121505219593,63.93511255074454,90.32640595140596,86.40782828282829,65.2542372881356,50.4885993485342,76725.0,258228.44880307847,201044.25,143860.05119692153,12810.944081832093,10007421.0,-14529471.806343703,188.32651345154463,54.87862113802619
2021-02-10,229185,393039,18099.62239266868,2308.9735620282518,15790.648830640428,43.37866471641018,28.39441910895561,12.890615987491893,64.07845650396425,86.69203294203295,80.70075757575758,53.907496012759196,37.388724035608305,62370.0,260333.77878486383,204162.75,147991.72121513617,12688.22140737196,10400460.0,-14847646.234915132,-81.2862186438378,47.7007119646018
2021-02-15,224235,309475,16953.16232991367,930.0107994185928,16023.151530495077,42.39409504680026,26.754645187537648,14.508679182165622,61.50520030167106,78.53790093921674,68.50511695906432,24.111743965283367,36.44578313253012,59895.0,260848.4594345268,207157.5,153466.5405654732,12596.949924101371,10090985.0,-15128987.14400604,-10.280457824060116,39.51970295843814
2021-02-16,245520,944712,17559.688920861576,1229.2299122931981,16330.459008568378,42.54572544947094,32.30090240952778,12.40466244365695,67.42607567122671,73.89425522914487,72.47689115261271,90.9231587600948,57.961783439490446,90090.0,262265.8187689427,211662.0,161058.18123105727,13464.3851978367,11035697.0,-14738071.833661212,35.622048962282705,45.82946362433304
2021-02-17,246510,397698,17913.751760825195,1266.634201805453,16647.11755901974,42.686407828935494,30.253497753298156,11.618388322764009,67.6695390733284,72.48146883688885,76.46239839898952,108.7527352297593,50.453172205438065,82665.0,263523.5956108632,215795.25,168066.90438913682,13434.260707040423,11433395.0,-14707479.679815058,-37.5727170838448,43.38561038741225
2021-02-18,239085,440824,17394.69841024597,598.0646809809805,16796.633729264988,43.00719450279276,29.34876946144002,10.539255490221525,63.899066590441095,76.76644958976841,81.36005921770298,88.50300760413118,39.19308357348703,67320.0,263358.8184710143,219161.25,174963.68152898567,13731.59742137258,10992571.0,-15057878.243917622,-5.0719566214519665,39.629227779516796
2021-02-19,232155,346154,16236.981985601335,-447.72139493092254,16684.703380532257,42.04878083314846,26.99476359826059,14.64794600024497,60.5826868088955,76.71376606546755,72.31884057971014,13.333333333333304,33.23863636363637,57915.0,261427.89475742204,222057.0,182686.10524257796,13888.42144377158,10646417.0,-15180050.243917622,-19.175961576628428,38.76305479637115
2021-02-22,224730,227876,14552.594678707654,-1705.6869614596835,16258.281640167337,40.88415090896424,25.689469022466444,15.148505298903874,57.232623482413366,70.85592956210068,58.888888888888886,-56.89467969598267,31.213872832369944,53460.0,256464.09444115273,224730.0,192995.90555884727,13686.673552243938,10418541.0,-15385138.643917622,-6.966604066301952,39.627072367772584
2021-02-23,226215,211158,13185.53801742394,-2458.194898194719,15643.732915618659,39.21216200845632,24.00214855010615,16.82943933287365,57.7247727326776,59.158172745129264,46.26678876678877,-100.544069640914,18.7012987012987,35640.0,254106.9070301025,226512.0,198917.0929698975,13670.41169941666,10629699.0,-15361676.643917622,-90.71652602395719,41.28240660646469
2021-02-24,208890,578534,10582.168405108503,-4049.2516084081253,14631.420013516628,36.61803173374566,20.788883538652247,19.568328009281082,50.57714806699329,44.12683876969592,27.224838653410085,-162.1468926553672,3.6855036855036856,7425.0,253294.6892404125,226883.25,200471.8107595875,14455.310977947365,10051165.0,-15900987.999849826,-69.60984698656135,35.565019303985494
2021-02-25,209880,389760,8500.871205657837,-4904.439046287034,13405.310251944871,34.19852149022716,19.682665236208507,20.840623622995505,50.94252660202272,29.827299390791463,15.990270752175514,-192.01141226818822,0.7125890736342043,1485.0,253168.20573258188,226957.5,200746.79426741812,14300.262250687078,10440925.0,-15816257.565067217,-57.42761241388802,31.697630813247724
2021-02-26,204435,276883,6338.99025217758,-5653.055999813834,11992.046251991414,32.317898814620975,18.61587783743245,21.83191925480739,48.851626241785176,17.211724195851186,8.420063181967945,-177.30566534914374,-0.4819277108433735,-990.0,253284.39444655014,226908.0,200531.60555344986,14153.116862249823,10164042.0,-15702246.918008393,-72.67603771313308,30.927249487261737
2021-03-02,204930,178281,4612.456852702453,-5903.671519431169,10516.128372133622,30.098440079397733,21.288018009882038,20.727299427345407,49.05173493951245,11.951276236990529,11.44349477682811,-122.29299363057328,-5.909090909090909,-12870.0,254086.6706378205,226264.5,198442.3293621795,13963.519000581407,10342323.0,-15846569.632294107,-89.32789714420487,30.874223936203585
2021-03-03,210375,734296,3641.5551083535247,-5499.658611024079,9141.213719377603,28.038392976565984,20.49051834287738,19.950805608919453,51.259696190499064,11.274557306303343,13.96011396011396,-93.14213247488054,3.9119804400977993,7920.0,253316.8819562971,226660.5,200004.1180437029,13633.79766093638,11076619.0,-15564148.09383257,-5.972320395013163,32.8556425777545
2021-03-04,210870,237815,2878.865079494921,-5009.878911906147,7888.743991401067,26.353622223772827,20.934435261621136,19.127671146256525,51.46099288610863,14.35580880025325,17.663817663817664,-71.67213712618519,-2.0689655172413794,-4455.0,253540.02840514522,226437.75,199335.47159485478,13345.788110126861,11314434.0,-15564148.09383257,-61.28248167220476,36.070222345656056
2021-03-05,205425,168219,1814.1493579732778,-4859.675706742232,6673.82506471551,24.583381115484855,19.990696286819222,20.652007601978653,49.112395302443815,16.524216524216527,17.948717948717945,-86.22862286228619,-10.75268817204301,-24750.0,253729.56115098996,225200.25,196670.93884901004,13097.347781303564,11146215.0,-15548855.457468932,-87.78193877714071,34.68422669009065
