Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2005-04-01,8580,253350,-313.08265044262953,-28.425027502662374,-284.65762293996715,23.36400286965039,19.64612335936972,26.616398002604605,41.99189707953275,14.827428047242295,14.462790964338934,-42.346805736636334,-15.467980295566502,-1570.0,10109.319597257692,8989.0,7868.680402742307,314.81426727879443,97199733.0,-8682333.70903253,-77.02863826565539,35.19502095680299
2005-04-04,8530,151578,-301.7494727555131,-13.673479852436742,-288.0759929030764,22.771344452558502,18.962116881885198,25.68971194306681,41.37998100408745,15.249657913847807,18.225753927301895,-45.14857062385559,-12.691914022517912,-1240.0,10003.979108432302,8927.0,7850.020891567697,306.0735539148547,97048155.0,-8682333.70903253,-72.90618028942401,41.925194176494756
2005-04-06,8850,466270,-263.90439653049907,19.33727709806186,-283.24167362856093,21.494660167267078,25.048601616837693,22.709521249074534,46.620312524135315,21.89113961374024,32.984873949579814,102.41641840450232,-7.8125,-750.0,9921.42005504285,8889.5,7857.5799449571505,315.269876219112,97514425.0,-8406377.994746815,35.68757547979688,46.86446712800496
2005-04-07,8830,214826,-232.8416798695289,40.31999500722566,-273.16167487675455,20.55387844106383,24.98590367816995,21.14601387545736,46.34773020003955,34.27771289979753,51.622510822510804,202.63157894736852,-7.924921793534932,-760.0,9832.13805759293,8851.5,7870.861942407068,314.0063824081564,97299599.0,-8473048.13267785,-12.274382973162803,43.3458385878043
2005-04-08,8780,199800,-209.83993114803343,50.65739498297688,-260.4973261310103,19.680295409589387,23.886629518398806,20.215678637842498,45.64540862136407,50.56898395721925,67.09956709956708,148.35529840351435,-10.316649642492338,-1010.0,9682.087963826334,8801.0,7919.912036173665,307.30606328774854,97099799.0,-8650648.13267785,-46.477364050361636,45.10896917183769
2005-04-11,8520,301920,-210.1680205411867,40.26344447185889,-250.4314650130456,18.719405011418424,22.301649176925483,25.263954003059467,42.14935404534919,59.48744588744589,59.74025974025972,-15.801354401805916,-13.061224489795919,-1280.0,9496.028326216905,8737.0,7977.971673783096,305.44076012336114,96797879.0,-8919021.466011183,-37.349817602310786,41.80843439912541
2005-04-12,8580,157190,-203.24366869204823,37.750237056797914,-240.99390574884615,17.864212002299656,21.34144695146343,24.429475067219467,43.20601997813469,58.58585858585858,48.917748917748895,-6.357856494096067,-12.893401015228426,-1270.0,9236.679367519473,8673.5,8110.320632480526,298.66872211719306,96955069.0,-8928267.936599419,-54.7760090453736,42.951408301680786
2005-04-13,8510,158610,-201.08648512144646,31.92593650191975,-233.0124216233662,17.070104208117943,20.61065031829589,23.592934875273855,42.258119281880546,48.62914862914863,37.22943722943721,-24.10015649452248,-9.947089947089948,-940.0,9065.921210229586,8626.5,8187.078789770414,290.23528601133336,96796459.0,-9086877.936599419,-71.22146822948797,38.822319209197516
2005-04-14,8300,283701,-213.85693690947664,15.324387771111674,-229.18132468058832,17.25361786631835,19.245785446513814,28.652713074127227,39.52011319419719,37.81423255107466,27.29551150603781,-160.16048579484047,-11.229946524064172,-1050.0,8888.159195312875,8574.0,8259.840804687125,288.22352171076665,96512758.0,-9244489.603266085,-19.272631042793606,36.61383264669622
2005-04-15,8100,234680,-237.3795764937222,-6.558601450507098,-230.8209750432151,18.115555725109562,17.869469741883073,32.6954958124198,37.10966201747465,26.630549437566984,15.366699577225875,-236.29343629343538,-8.577878103837472,-760.0,8884.56276335781,8536.0,8187.43723664219,287.3123456252283,96278078.0,-9329827.785084266,-55.959239589393285,26.949692774694366
