Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2022-04-11,4685,270551,30.19415475412916,11.580118989474922,18.614035764654236,17.86709273932206,26.628824324243872,17.569375601511062,51.17307656377755,44.20861678004528,44.89795918367346,35.910404624278016,6.841505131128848,300.0,4830.803099834402,4619.5,4408.196900165598,151.38008196660846,790949203.0,-1.012652390613459e+21,105.50310285371393,41.832895800118514
2022-04-12,4600,209522,22.453967406299853,3.071945313316494,19.38202209298336,17.073927063678944,24.814755743120443,21.671027607535564,48.26136169284735,41.60861131601228,36.390459798377165,-129.47976878612604,5.504587155963303,240.0,4806.659926922887,4631.5,4456.340073077113,150.56107786827803,790739681.0,-1.012652390613459e+21,58.216979921013085,42.672051495114445
2022-04-13,4615,134870,17.330413587842486,-1.6412868041126991,18.971700391955185,16.337416079153193,23.596539072027287,20.607144191373433,48.80249571006847,35.20549761681529,24.32807386839541,-98.33836858005937,3.475336322869955,155.0,4796.134511662667,4639.25,4482.365488337333,147.7830239748641,790874551.0,-1.012652390613459e+21,-7.3402311169737695,42.670450900840194
2022-04-14,4610,161326,12.719875256141677,-5.001460108650807,17.721335364792484,15.653513022093566,22.59077364474383,19.72879702700905,48.62405409425516,25.09960199183986,14.580272308747164,-95.64711359404079,2.104097452934662,95.0,4790.98979556294,4644.0,4497.01020443706,144.3938727761209,790713225.0,-1.012652390613459e+21,26.49051278030422,43.7116774620534
2022-04-15,4610,149767,8.962674281092404,-7.006928866960065,15.96960314805247,15.670134995009443,24.89547706096757,18.069902123636016,48.624054094255165,17.98299886121549,15.040650406504048,-67.21393034825864,2.2172949002217295,100.0,4783.707089641327,4649.0,4514.292910358673,145.17417913731487,790713225.0,-1.0126523906134591e+21,65.62565662150953,42.921391525871876
2022-04-18,4540,267982,0.33281398119834193,-12.509431333483302,12.842245314681644,15.032734711948946,23.499036897859057,20.52869247309137,46.01413978873273,13.980374280109736,12.320200125078154,-155.35307517084365,0.0,0.0,4783.707089641327,4649.0,4514.292910358673,143.16547018044912,790445243.0,-1.0126523906134593e+21,204.16553164442024,40.71871505812986
2022-04-19,4520,297089,-8.027706925911843,-16.69596179247479,8.668254866562947,14.10740318446108,22.220673073583363,21.31594158941809,45.28313550316864,12.734787473463362,10.843511888808038,-157.3333333333332,-0.22075055187637968,-10.0,4785.032047518655,4648.5,4511.967952481345,141.00719667142664,790148154.0,-1.0126523906134593e+21,150.83078637645428,37.71221825528057
2022-04-20,4565,176609,-10.896745164520325,-15.652000024866618,4.755254860346293,13.24816676607949,21.225853674544513,20.36162701345046,47.267255364316654,11.863920052073292,12.428048142333838,-116.39691714836256,0.10964912280701754,5.0,4784.649779247931,4648.75,4512.850220752069,137.9568368378553,790324763.0,-1.0126523906134591e+21,-15.46330068832151,43.94018639274765
2022-04-21,4660,693938,-5.442040135913885,-8.157835997008142,2.7157958610942576,13.897342142485225,28.935059388110364,18.368943136419794,51.19965025080273,15.353558559133402,22.789115646258484,17.724867724867504,-1.0615711252653928,-50.0,4779.361795118372,4646.25,4513.138204881628,140.05899499596254,791018701.0,-1.0126523906134591e+21,18.302362849057246,46.987300502338094
2022-04-22,4675,241081,0.09018790799018461,-2.1004863624832586,2.190674270473443,14.500147849147696,27.410385853535708,17.40102939957382,51.797089916329845,25.549309881107046,41.43076585472897,12.783278327832669,1.0810810810810811,50.0,4782.049474866319,4648.75,4515.450525133681,137.8060452461644,791259782.0,-1.0126523906134589e+21,14.535408530733635,52.13472427029278
