Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1991-10-07,14103,787,-188.30730957092055,-5.550071198848457,-182.7572383720721,43.1178796307539,10.606140306192149,47.28228606994674,39.55451107376861,47.21493146689996,41.64479440069994,-124.73482283908861,-1.98762943915491,-286.0,14629.90902675145,14317.5,14005.09097324855,308.7798358176318,1112697.0,1.54347366429242e+20,274.76190476190476,71.84399194506186
1991-10-08,13912,420,-199.42735560894653,-13.336093789499529,-186.091261819447,44.5635033802637,10.090545159566087,44.983757433208204,36.62647757824449,38.85972586759988,33.28958880139985,-127.59436387946096,-3.9491853079259873,-572.0,14637.711066332155,14288.9,13940.088933667845,302.8908440267502,1112277.0,1.54347366429242e+20,-80.4741980474198,63.08159340847265
1991-10-09,13722,336,-221.02366113037533,-27.94591944874267,-193.07774168163266,46.13198641933793,9.591059575479628,47.70708106123486,33.991668613189724,33.30417031204432,24.978127734033276,-142.32927566260886,-4.63548544026687,-667.0,14679.214242054672,14255.55,13831.885757945327,297.2463018254127,1111941.0,1.54347366429242e+20,128.57142857142858,53.511173569726736
1991-10-10,13722,2823,-235.42505535792952,-33.87785094103748,-201.54720441689204,47.69579636608077,9.103229822319417,47.837020636103546,33.991668613189724,23.43626044413445,12.041064796970337,-137.1348201727948,-5.260977630488815,-762.0,14686.685750977847,14217.45,13748.214249022154,291.933986734142,1111941.0,1.54347366429242e+20,796.1904761904761,53.10396798886969
1991-10-11,13531,923,-259.2617596062082,-46.17164415145291,-213.0901154547553,49.25219432508348,8.630490365783663,47.935751737272646,31.470025457224928,13.582932086869086,3.729603729603758,-148.00912637079531,-5.96288831746473,-858.0,14723.346310114895,14174.55,13625.753689885103,286.88728739743493,1111018.0,1.54347366429242e+20,1675.0,50.78453848201856
1991-10-12,13531,399,-274.98269017558596,-49.51405977666451,-225.46863039892145,50.97848712866681,7.963601858760459,51.958819642066366,31.470025457224928,9.064883147360115,11.423980915506368,-160.6166550128191,-5.337904015670911,-763.0,14749.044562528476,14136.4,13523.755437471524,286.8429230275632,1111018.0,1.54347366429242e+20,-49.30114358322744,54.410557048076285
1991-10-14,13531,640,-284.1659526994499,-46.957857840422776,-237.20809485902714,52.812978376755424,6.827327568496319,51.67932847236457,31.470025457224928,11.783564690483269,20.197109426339797,-154.15295429208447,-5.337904015670911,-763.0,14759.94928970469,14098.25,13436.55071029531,301.1007768761851,1111018.0,1.54347366429242e+20,126.14840989399293,67.27336088223116
1991-10-15,13531,2424,-288.1224580648777,-40.731490564680456,-247.39096750019726,54.51643453569485,6.827327568496319,51.67932847236458,31.470025457224924,21.717177700506394,33.53044275967313,-87.51014655641454,-5.337904015670911,-763.0,14759.181654741185,14060.1,13361.018345258815,286.0457380323758,1111018.0,1.54347366429242e+20,69.86685353889278,62.20680150843646
1991-10-16,13341,2424,-303.09553254702223,-44.563652037459974,-258.53188050956226,56.362488813419596,6.149510498379445,56.47660466460025,28.855650769145107,29.489348888070747,34.74049447819942,-121.03514600454604,-6.667133062823562,-953.0,14768.830982042551,14012.45,13256.06901795745,290.79345113075703,1108594.0,1.54347366429242e+20,949.3506493506494,63.06694460503799
1991-10-17,13531,2770,-296.2157985082795,-30.147134398973776,-266.0686641093057,57.550664781998734,8.160475774450864,52.28067062748896,34.57674714851072,34.93028226382996,36.519909553617445,-78.08464849354371,-6.579674123170395,-953.0,14716.409632718762,13964.8,13213.190367281237,290.55377857421917,1111364.0,1.54347366429242e+20,1784.3537414965986,70.5744125257414
1991-10-18,13722,5247,-272.21354764022544,-4.915906824735771,-267.2976408154897,56.067268361383505,20.829373584790467,45.06875964231181,39.707251888237124,38.8929716613452,45.418510952218845,38.09537611346255,-5.260977630488815,-762.0,14645.71824733147,13926.7,13207.681752668532,304.6260896455083,1116611.0,1.54347366429242e+20,941.0714285714286,64.3162185895394
