Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1989-09-05,12238,1327,,,,,,,,,,,,,,,,,1327.0,0.0,,
1989-09-06,12733,15774,,,,,,,,,,,,,,,,,17101.0,0.0,,
1989-09-07,13351,59731,,,,,,,,,,,,,,,,,76832.0,0.0,,
1989-09-08,13969,237551,,,,,,,,,,,,,,,,,314383.0,0.0,,
1989-09-09,14587,498867,,,,,,,,,,,,,,,,,813250.0,0.0,,
1989-09-11,13969,209837,,,,,,,,,,,,,,,,,603413.0,-209837.0,,
1989-09-12,14093,190277,,,,,,,,,,,,,,,,,793690.0,-66551.4858299595,,
1989-09-16,14340,89354,,,,,,,,,,,,,,,,,883044.0,-84190.94861313103,,
1989-09-18,14711,250963,,,,,,,,,,,,,,,,,1134007.0,-84.4296942121,,
1989-09-19,15329,253131,,,,,,,,,,,,,,,,,1387138.0,253046.57030578787,,
1989-09-20,15576,615402,,,,,,,,,,,,,,,,,2002540.0,339742.9259639865,,
1989-09-21,15638,372529,,,,,,,,,,,,,,,,,2375069.0,463249.8451014528,,
1989-09-22,16132,431613,,,,,,,,,,,,,,,,,2806682.0,678182.6345751369,,
1989-09-23,15823,196878,,,,,,,,,,107.38660008322937,,,,,,,2609804.0,568412.5266614679,,
1989-09-25,15576,170733,,,,,54.30087765293871,17.082102653763545,,,,74.71902542314625,,,,,,,2439071.0,511193.89963444084,,
1989-09-26,15453,173839,,,,,50.666959502316764,18.624475021894728,,,80.75992207974888,52.6313532520718,,,,,,,2265232.0,476876.16824285506,,
1989-09-27,16071,243601,,,,,53.11070345378222,16.278150731128225,,,81.97664124514813,80.44373307563002,,,,,,,2508833.0,720477.168242855,,
1989-09-28,16689,468905,,,,,58.71227211817943,14.3335026820805,,83.71570502099874,88.41055173809922,128.72923230549395,,,,,,,2977738.0,1189382.168242855,,
1989-09-29,16812,410581,,,,,60.73144731597215,13.632523127187246,,88.9166807707328,96.36284932895103,137.95578509836227,,,,,,,3388319.0,1187719.8969877942,,
1989-09-30,16627,178709,,,,,57.692939420316605,15.46218392244148,,93.45587388709028,95.59422059422059,115.62119533623631,,,17531.215378486948,14985.85,12440.484621513055,,3209610.0,1098727.156097106,,
1989-10-04,16503,209125,,,,,54.0497116078855,15.752827899596044,75.70430491417967,94.08163932279086,90.28784804520097,96.11513185259123,34.85046576237947,4265.0,17489.775786749404,15199.1,12908.424213250599,462.36928295785975,3000485.0,889602.1560971059,15659.23134890731,
1989-10-05,16565,360718,,,,,49.357014778540126,16.857149451614713,76.056295602588,90.80964035823162,86.54685243527332,83.55506282335573,30.095028665671876,3832.0,17453.98864679666,15390.7,13327.41135320334,460.0666202551332,3361203.0,837832.443134143,2186.788385951566,
1989-10-06,16441,215693,,,,,46.85230195112368,16.00170228458926,73.80519366988102,86.14579858856938,81.60269528523384,59.12572770912064,23.144333757770955,3090.0,17429.405360357516,15545.2,13660.994639642486,444.31812166573513,3145510.0,728676.0666159244,261.1072977181028,
1989-10-07,16380,115111,,,,,45.611016547905464,16.913208794882863,72.69108971479228,81.1752461860956,75.37619083777969,35.29675251959655,17.259646359796694,2411.0,17436.22946895749,15665.75,13895.27053104251,421.12305145617637,3030399.0,729611.9284045423,-51.5426161119086,
1989-10-10,16071,52516,,,,,42.56042067651139,21.128305711588045,67.27601919536716,73.1384794058015,62.43655209439097,-7.647144250119281,10.173442105984781,1484.0,17446.607607723352,15739.95,14033.29239227665,413.2048796120561,2977883.0,677095.9284045423,-89.47294569494474,
1989-10-11,16318,140592,816.1343794921886,,,,38.65853599350974,21.816731055766322,69.20621295801811,65.17287102786383,57.70587015142087,-5.192429465981902,16.815806428520293,2349.0,17373.011348598313,15857.4,14341.788651401686,414.57457479300325,3118475.0,777426.0161643575,-32.99942336194284,
1989-10-12,16441,154522,780.9968966073502,,,,38.73404999878211,20.380764715885217,70.12975798250741,59.70453001777355,58.97116780750881,23.035742402771717,16.660753565599943,2348.0,17273.816181577426,15974.8,14675.783818422573,407.4070625499898,3272997.0,869939.1876853931,-18.791025715141608,
1989-10-13,16689,157936,764.3507559242735,,,44.62388812798406,39.62821007346546,18.782298594737007,71.91730207617611,62.822374334508744,71.79008504459655,53.84770201693431,16.380753138075313,2349.0,17187.588828856165,16092.25,14996.911171143835,404.9788109980557,3430933.0,1027875.1876853931,76.75313919914049,60.16278589176119
1989-10-14,16751,103106,747.5442268315583,,,43.83422475203896,38.84643232911076,17.778513240585934,72.35270078632101,70.51095899882459,80.77162414436839,72.19660057149235,13.867174223370267,2040.0,17123.42767407531,16194.25,15265.072325924693,394.6807036546443,3534039.0,1130981.1876853933,-58.91585612221722,66.201592197632
1989-10-16,16565,141450,711.0200889175321,,,42.47524976353777,35.76692899301246,18.99735748592548,68.97561909482648,78.30141377293998,82.342532129855,36.372811897683086,8.063148281035945,1236.0,17108.020533528008,16256.05,15404.07946647199,393.15106982511736,3392589.0,1130599.9208390322,-44.11984308520094,67.15063041062092
1989-10-17,16441,140932,664.4097804217272,,,41.29319345467721,34.29890383512105,18.217626055020588,66.78800639987756,77.9655293587483,70.78243180202149,-2.3572631256699546,5.55341551104263,865.0,17094.73650909422,16299.3,15503.863490905778,379.96280305598526,3251657.0,989667.9208390322,-77.09919694768622,61.86768952471719
1989-10-18,16256,93707,605.5622762677867,,,38.704386332239274,31.952579784728282,23.812205747938734,63.619243349713834,68.27533356655337,51.70103676778364,-94.63021539388477,3.9519120092083386,618.0,17066.27841973529,16330.2,15594.121580264711,375.5058622511313,3157950.0,971169.1279587733,-74.84571670930316,62.47960338071699
1989-10-19,15885,111988,522.960245648399,,,35.389831373405265,29.355983122010517,27.287432282311606,57.82756097659546,49.84928111971822,27.06437478934951,-173.0268138172851,-1.5311182742375402,-247.0,17074.80793145987,16317.85,15560.892068540134,375.22644228146294,3045962.0,859181.1279587733,-74.05360820920593,51.98751757969377
1989-10-20,15700,66785,437.5260593152798,-234.75224173206414,672.2783010473439,33.063531669516735,26.286613573245553,32.27082810911642,55.19029944106364,31.318850357254423,15.191139514630114,-200.6695000082054,-0.7773494280477785,-123.0,17086.429914228178,16311.7,15536.970085771822,382.56574136099107,2979177.0,842586.0673527127,-66.07797722447404,48.46542975525817
1989-10-21,15576,84630,355.7126533925766,-253.25251812381384,608.9651715163905,30.995644811050365,25.21956881539277,30.960867894216463,53.46980498695604,16.208095591482337,6.368772470467385,-181.83457711442787,0.0,0.0,17086.429914228178,16311.7,15536.970085771822,370.6551981680918,2894547.0,814376.0673527127,-50.43137530530126,43.138415614933436
1989-10-23,15823,191506,307.26382934039975,-241.36107374079256,548.6249030811923,29.723047021436745,22.59607691260271,31.63584344382072,56.32462561335403,13.169539606769794,17.948706835211876,-132.116309230088,2.3943570827671,370.0,17036.691217213633,16330.2,15623.708782786367,378.0507098693525,3086053.0,1005882.0673527127,10.162851834168396,48.875314218633555
1989-10-24,15885,214706,270.7496358027656,-222.3002138227414,493.049849625507,27.626241545955825,26.372149041391435,29.564158067121014,57.021360801405834,16.84096441301619,26.20541393336931,-63.01734520877925,-1.1573641963785701,-186.0,17045.460252843062,16320.9,15596.339747156939,373.95138632606154,3300759.0,962107.0576439749,-11.861609763506719,48.017066381107774
1989-10-25,15823,247840,234.11031453193573,-207.15162807485706,441.2619426067928,25.94235619240945,25.30376483836351,29.7241537111789,56.079660138724186,26.78242531635938,36.19315518049695,-73.36226674265332,-5.189046677452214,-866.0,17012.42607465985,16277.6,15542.773925340152,362.8380337721131,3052919.0,1043827.2738601911,-47.14494407182691,50.843717566606124
1989-10-26,15762,53745,197.87027291482627,-194.71333575357323,392.5836086683995,24.42520674474112,24.59047358950445,28.886255522614455,55.136620426729834,32.3872711235938,34.763244256915144,-70.13305074767479,-6.245538900785154,-1050.0,16949.66632546648,16225.1,15500.533674533519,348.8550088890137,2999174.0,1044264.2250797033,-86.9100128841812,52.58820773284401
1989-10-27,15762,99240,167.2221460305973,-180.2891701102418,347.5113161408391,23.470979974342466,23.51115838199227,30.544498180911297,55.13662042672984,34.278793561493984,31.87998124706985,-71.36633207300918,-5.202381668370722,-865.0,16908.55606850363,16181.85,15455.143931496372,339.43842045858344,2999174.0,1143504.2250797031,-44.468381558847064,60.35012328103216
1989-10-28,15823,118185,146.17051219217683,-161.07264315892985,307.2431553511067,22.096790842652357,25.8295622679454,29.618683620523953,55.95725864892245,32.84106891701828,31.879981247069853,-42.43188260797064,-4.120462946131006,-680.0,16874.90220582844,16147.85,15420.797794171562,327.02066718244424,3117359.0,1142543.3714211665,-43.485953377166766,63.3678012637147
1989-10-30,15823,47517,128.0113060544718,-143.38547943730794,271.3967854917797,21.069346085482493,24.62079050736781,29.80095385561584,55.95725864892246,32.356618221597124,33.309892170651665,-41.06401046567696,-4.479323875641413,-742.0,16824.474001277802,16110.75,15397.025998722196,318.93213254511164,3117359.0,1158211.138988734,-86.82710593871113,64.80855650147049
1989-10-31,15885,107005,117.27105844168909,-123.30058164007252,240.57164008176161,19.617881184527597,25.428770397981573,27.06549550825506,56.84624078254332,33.79434286607282,36.19315518049695,-23.61875219477949,-3.381789428866857,-556.0,16786.292157132644,16082.95,15379.607842867359,321.8770884447236,3224364.0,1193687.190201672,-50.39013783479297,58.46977448620462
1989-11-01,15947,34347,112.4657811559864,-102.48468714062017,214.95046829660657,18.048743661070517,25.80201592394495,25.787489982957975,57.744047762661964,36.662279424919774,40.483790923610705,32.061068702289404,-2.6434676434676434,-433.0,16753.300028901733,16061.3,15369.299971098268,314.24197328745737,3258711.0,1182238.190201672,-70.1618437855635,58.924393443344194
1989-11-02,16071,128345,117.31103933777558,-78.11154316706481,195.4225825048404,17.099317634681444,23.43176058501104,26.47239921730059,59.51718143000955,42.60766963266195,51.1460627938782,74.0068346860309,0.0,0.0,16753.300028901733,16061.3,15369.299971098268,317.3558124864113,3387056.0,1268264.02803951,144.39218523878438,62.76665715200522
1989-11-03,16318,184695,139.4740075504269,-44.758859963530796,184.2328675139577,16.252506431451252,27.768495256853104,24.452171323231607,62.79099055275498,53.7031940564872,69.47972845197268,218.1384765413387,0.0,0.0,16753.300028901733,16061.3,15369.299971098268,316.8918892125119,3571751.0,1378841.9406608692,31.369494708091498,65.25151144436197
1989-11-04,16441,92590,165.06067486745815,-15.337754117199665,180.3984289846578,15.698795690557144,28.45986827519796,23.677574715324656,64.30415066721889,69.18942764109954,86.94249167744776,219.51520638709442,0.0,0.0,16753.300028901733,16061.3,15369.299971098268,306.1859207052073,3664341.0,1471431.9406608692,-40.07972974722046,66.85927665142302
1989-11-06,16194,80246,163.52247205467575,-13.500765543985665,177.0232375986614,14.53034974439208,26.635173548767657,26.987562483251946,59.214013222970934,82.35058738886015,90.62954203716,120.91363311920011,-2.966025525795434,-495.0,16669.90155324669,16036.55,15403.198446753308,302.9348586524231,3584095.0,1391185.9406608692,-49.19081146793638,61.83314465423115
1989-11-07,16318,115790,170.34556133748447,-5.342141008941553,175.68770234642602,13.921484285494314,24.517407030218354,28.006744417556323,60.8516047910116,88.82696887209546,88.90887290167866,99.85086270190914,-2.5849203032654766,-433.0,16574.376862792375,16014.9,15455.423137207625,303.2663804712154,3699885.0,1460510.0506932316,12.301902896048727,64.53265753986699
1989-11-08,16256,113088,168.80415765492762,-5.506835753198743,174.31099340812636,12.864040063286897,25.723246304317133,25.797776041042123,59.59229911859162,86.52186353643516,80.02717567046686,98.49701995335555,-1.8653788107455478,-309.0,16512.4445321346,15999.45,15486.4554678654,303.57832750766204,3586797.0,1392803.6429262413,-20.050901378579002,57.34641348213232
