Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2010-06-30,103500,713599,-1210.306663069423,1115.5431791580681,-2325.849842227491,19.35243167797317,21.957349806625295,20.79669293141765,45.62212251903524,74.7351631154448,71.83098591549296,35.36404160475482,-2.358490566037736,-2500.0,106149.59148145255,102325.0,98500.40851854745,3198.0353845535865,3323608.0,-6190085.067751987,136.0034792041486,59.618839413862254
2010-07-01,104000,477422,-1062.1132217902777,1010.9892963497709,-2073.1025181400487,18.374222733700154,22.817378267697002,19.224455438703576,46.76066457862371,72.61345852895148,60.09389671361503,50.20717245320759,0.0,0.0,106149.59148145255,102325.0,98500.40851854745,3186.035791007343,3801030.0,-5871803.734418654,-47.27537573122503,63.971202353671934
2010-07-02,102500,274805,-1053.5615145568736,815.6328028665403,-1869.1943174234138,17.501230790170606,21.642674860174104,18.2347258980583,43.86065401671976,60.09389671361503,48.35680751173709,37.65609990393833,-0.4854368932038835,-500.0,106113.13519298744,102300.0,98486.86480701256,3114.923417885513,3526225.0,-6146608.734418654,-34.41392461557187,61.28709595932769
2010-07-05,104000,204626,-915.1969403477124,763.1979016605612,-1678.3948420082736,16.71938468210411,20.778650912117516,17.506754888746407,47.300966934879085,53.051643192488264,50.70422535211268,43.50364963503631,1.9607843137254901,2000.0,106280.72158238637,102400.0,98519.27841761363,3019.050492030362,3730851.0,-5941982.734418654,-64.49819737604575,64.03089148155394
2010-07-06,103000,257913,-876.1341321741784,641.8085678672762,-1517.9427000414546,16.01695232482924,19.922135054083945,16.785109713208403,45.35067558693954,48.35680751173709,46.0093896713615,23.987538940809966,0.4878048780487805,500.0,106314.4086954188,102425.0,98535.5913045812,2929.7061162444625,3472938.0,-6027953.734418654,-33.75567633098404,55.71974282265819
2010-07-07,105000,584680,-676.0007738368004,673.5535409637234,-1349.5543148005238,16.219910157776326,22.683077271331932,15.628792676587949,49.71552981569325,51.4866979655712,57.74647887323945,73.31828442437937,2.9411764705882355,3000.0,106615.7301320429,102575.0,98534.2698679571,2904.6534120450297,4057618.0,-5677145.734418654,140.03711321583552,58.05739874601398
2010-07-08,105000,324837,-511.49742159142625,670.445514567278,-1181.9429361587042,16.893585896720538,24.213527952661185,14.753178075418562,49.71552981569325,55.39906103286385,62.441314553990615,100.30338389731548,2.4390243902439024,2500.0,106876.12260356414,102700.0,98523.87739643586,2852.344619631908,4057618.0,-5839564.234418654,21.35454803568493,55.15307683488887
2010-07-09,106500,1174862,-257.12587870299467,739.8536459645677,-996.9795246675624,18.342089762130154,26.990145799192447,13.164595602327273,52.84537796768667,64.55217090657642,73.46871929249919,130.96638022011183,3.3980582524271843,3500.0,107368.0501889028,102875.0,98381.9498110972,2918.1892202774375,5232480.0,-5839564.234418654,156.95095706337264,55.00703595531962
2010-07-12,108500,642435,104.64243414353405,881.2975670488772,-776.6551329053432,19.84287921221173,26.16414854702602,12.111276304267715,56.63378022678335,72.31230755632983,81.0268888224997,156.87438180019777,7.425742574257426,7500.0,108274.9378105604,103250.0,98225.0621894396,2922.848607806177,5874915.0,-5411274.234418654,-16.653044385284822,56.30555440991775
2010-07-13,107500,348934,307.1145603436016,867.0157545991559,-559.9011942555543,21.392131400579718,25.751183601737466,11.299885644518028,54.33621626452378,79.3225746181855,83.4721157395576,143.1204457779683,6.965174129353234,7000.0,108782.66340793992,103600.0,98417.33659206008,2898.932312342753,5525981.0,-5620634.634418654,-26.573600215480962,56.411491382038136
2010-07-14,107000,492225,422.3606471346138,785.8094731121346,-363.4488259775207,22.385451451633838,24.345971529805794,12.047484915173253,53.20028406661015,82.34750091018515,82.54349816849816,98.40986773666167,6.467661691542289,6500.0,109104.52700543201,103925.0,98745.47299456799,2848.4201045681757,5033756.0,-5866747.134418654,-16.30491891919465,51.94591276949651
2010-07-15,105500,424219,388.18181886961975,601.3045158777123,-213.12269700809262,22.143627725031532,22.99465744239237,15.541640832019135,49.90562724070335,77.90798241379636,67.70833333333333,28.42377260981866,4.975124378109452,5000.0,109147.67533627519,104175.0,99202.32466372481,2801.039593912645,4609537.0,-6078856.634418654,-36.05815101477892,48.5208618441542
2010-07-16,107500,880590,516.5239697290235,583.717333389693,-67.19336366066939,22.776080302605827,25.878361438288586,13.882062114420092,53.91155760702197,72.19042531542532,66.31944444444444,79.50617283950642,5.911330049261084,6000.0,109489.7283076952,104475.0,99460.2716923048,2867.607104585292,5490127.0,-5858709.134418654,79.9583103427135,48.141256197833286
2010-07-19,106000,265796,491.53250422309793,446.98069430701383,44.551809916084075,23.354453359914096,24.471301052278776,13.127265497025762,50.71010816499309,64.81481481481481,60.416666666666664,39.61352657004823,5.472636815920398,5500.0,109456.3786503,104750.0,100043.6213497,2819.7011587712136,5224331.0,-5991607.134418654,-64.75756205639671,47.670858137619106
2010-07-20,107000,228649,546.1228659580665,401.256844833586,144.86602112448057,23.884003659128282,23.441831631253617,12.575021937028847,52.681970338556695,64.4675925925926,66.66666666666667,39.14988814317679,6.467661691542289,6500.0,109448.49974276891,105075.0,100701.50025723109,2747.2104328151836,5452980.0,-5762958.134418654,-50.08165118787196,50.76175897071419
2010-07-21,106500,217135,542.7834300984832,318.3339271792021,224.44950291928112,24.786455789326382,24.954716118679737,11.858686557516677,51.59560034876774,62.59920634920635,60.714285714285715,47.24279835390936,5.970149253731344,6000.0,109246.36926680984,105375.0,101503.63073319016,2706.367763615651,5235845.0,-5871525.634418654,-45.556321694979,44.157732511391046
2010-07-22,105000,348021,414.32337715892936,151.89909939171855,262.4242777672108,24.458385354922292,23.512309760810798,15.508314608603165,48.441121707837794,60.416666666666664,53.86904761904762,-37.6770538243621,4.477611940298507,4500.0,108771.7503054307,105600.0,102428.2496945693,2667.9366592504043,4887824.0,-6045536.134418654,4.821497953393391,45.50707357158971
2010-07-23,105500,389252,348.84244249509356,69.13453178230617,279.7079107127874,24.157100918947997,22.134499592025744,14.599534748784132,49.523939817365864,53.27380952380952,45.23809523809524,-42.076502732239675,-0.9389671361502347,-1000.0,108694.83703870323,105550.0,102405.16296129677,2631.7558985503238,5277076.0,-6045536.134418654,-78.7316071009021,46.7539175385351
2010-07-26,106000,297556,333.4503433425707,42.99394610382666,290.45639723874405,24.12887092222806,22.304598763283344,13.732890739729429,50.615675641153516,46.894078144078144,41.57509157509158,-29.411764705882156,-0.4694835680751174,-500.0,108647.09865314979,105525.0,102402.90134685021,2597.677014690563,5574632.0,-6045536.134418654,-50.172396181328295,48.862498580344166
2010-07-27,106000,294818,317.5910024869663,21.707684198577795,295.8833182883885,24.102903746777226,21.613744527630963,13.307533357784001,50.61567564115351,42.16117216117215,39.67032967032967,-15.204678362573418,0.9523809523809523,1000.0,108693.89403475009,105575.0,102456.10596524991,2511.8318305531357,5574632.0,-6340354.134418654,-58.69750995374067,43.10060060060061
2010-07-28,107500,534868,421.20444195922755,100.25689893667118,320.9475430225564,24.579476378216455,23.02896779203611,12.28322849983802,53.92807373764022,42.2100122100122,45.38461538461539,40.52631578947388,3.864734299516908,4000.0,108848.6785778607,105775.0,102701.3214221393,2511.1984547837646,6109500.0,-6019433.334418654,-25.046419627830197,49.99000999000999
2010-07-29,109000,964757,617.2411316658836,237.03487091466172,380.20626075122186,26.165550719318166,29.54715226987082,11.005986044999597,56.966420099723976,46.04395604395604,53.07692307692307,201.90476190476204,4.8076923076923075,5000.0,109288.05071980192,106025.0,102761.94928019808,2563.9442234715234,7074257.0,-6341019.001085321,102.07636011746422,45.984832708593636
2010-07-30,110000,614795,843.569123525318,370.69029021927685,472.87883330604114,27.62737876600049,26.95947484631479,10.042104945647116,58.86988959419637,56.58119658119657,71.28205128205128,185.53240740740708,7.317073170731708,7500.0,109680.24389337133,106400.0,103119.75610662867,2587.1272991252736,7689052.0,-6136087.334418654,123.7204563235749,49.486065824332584
2010-08-02,114000,1376628,1330.3666200131993,685.9902293657265,644.3763906474728,30.001256485328163,34.164419879100656,8.678000537985017,65.3273514405451,68.5999185999186,81.44078144078144,270.25993883792205,9.615384615384615,10000.0,111389.98886412873,106900.0,102410.01113587127,2715.0038393860814,9065680.0,-5447773.334418654,572.7532180661304,57.706138255337336
2010-08-03,114500,692869,1736.4858366915869,873.6875568352912,862.7982798562957,32.191523592979316,32.72810501588903,8.313166561591608,66.02912201281492,80.94424094424095,90.1098901098901,197.57481940144547,11.16504854368932,11500.0,112704.48372212783,107475.0,102245.51627787217,2650.803960259651,9758549.0,-5216817.001085321,168.64446538173726,59.32099671257533
2010-08-04,112500,713731,1875.337236235151,810.0311651030843,1065.3060711320668,32.69861248790894,30.01063094361867,13.158363785347204,60.84396371148224,86.28408628408629,87.3015873015873,117.67575959192757,7.142857142857143,7500.0,113382.63047744922,107850.0,102317.36952255078,2669.2029743003095,9044818.0,-5454727.334418654,22.072073612916466,56.80862197579523
2010-08-05,112500,356455,1962.752580763743,717.9572077053408,1244.7953730584022,33.16690745937902,27.929447639634773,12.245854912432822,60.84396371148224,86.65038665038664,82.53968253968254,92.77445109780501,7.142857142857143,7500.0,113947.54314094705,108225.0,102502.45685905295,2660.31164478144,9044818.0,-5526018.334418654,9.73349710778021,56.38364658455352
2010-08-06,113000,493267,2048.7588754142052,643.1708018846423,1405.588073529563,33.91047362186574,28.373907491431392,11.238655432649285,61.677591327512005,82.53968253968253,77.77777777777777,91.53439153439152,6.103286384976526,6500.0,114574.11819273162,108550.0,102525.88180726838,2678.1163203676524,9538085.0,-5690440.667751987,-58.01489877108971,52.76863587852814
2010-08-09,114500,418679,2212.4531646655378,645.4920729087798,1566.961091756758,34.597689646711885,27.170590238102545,10.762032042289361,64.09174713275823,81.48148148148147,84.12698412698411,90.15151515151516,5.529953917050691,6000.0,115408.20097282785,108850.0,102291.79902717215,2616.514416382135,9956764.0,-5271761.667751987,-34.829360168733025,56.06444919104765
2010-08-10,112500,396707,2155.946375165411,471.1882267269225,1684.7581484384887,34.45203970331851,25.248679974860043,12.83017815916973,58.885376463973365,82.01058201058201,84.12698412698413,59.14786967418531,4.651162790697675,5000.0,115812.67457873537,109100.0,102387.32542126463,2610.4359657830064,9560057.0,-5509785.867751988,13.691127835063364,51.85901261089231
2010-08-11,111500,450548,2007.3334047574463,258.0602050551661,1749.2731997022802,33.276635795587296,23.13397304828855,15.943342086333317,56.47100073244483,82.53968253968254,79.36507936507938,27.3696682464453,4.205607476635514,4500.0,116042.70049942688,109325.0,102607.29950057312,2630.715178001628,9109509.0,-5659968.534418655,-8.467062826959216,45.40694623348123
2010-08-12,109500,594133,1708.4789874320268,-32.63536981620291,1741.1143572482297,31.29376261713092,21.516674844044523,19.023347132593106,51.98383503174479,75.37037037037037,62.61904761904763,-29.954954954954566,3.7914691943127963,4000.0,116009.40436740339,109525.0,103040.59563259661,2623.924608838964,8515376.0,-5957035.034418655,40.05336866099821,41.610860039952385
2010-08-13,112500,410388,1694.180181978416,-37.547340215851136,1731.727522194267,30.14552584323385,23.551541402201824,17.209423797801577,57.33650763242366,67.92258423837372,61.78362573099415,-0.38126361655824464,4.651162790697675,5000.0,116313.15723273769,109775.0,103236.84276726231,2669.347614630074,8925764.0,-5546647.034418655,-53.39624569890641,50.505468926521566
2010-08-16,110500,321561,1504.1263579679944,-182.08093138101822,1686.2072893490126,29.082727126862352,21.646285680963583,15.817228162278989,53.1765535896643,60.5026455026455,57.10526315789474,-38.12335958005187,4.245283018867925,4500.0,116308.72411823503,110000.0,103691.27588176497,2686.4597453720557,8604203.0,-5610959.234418655,20.98037592740297,49.46846282372598
2010-08-17,111500,319640,1417.8548279545066,-214.68196911560494,1632.5367970701116,28.098778792146692,20.742730758469264,15.156988591533066,54.89878664727726,59.22027290448343,58.771929824561404,-30.199430199430232,4.205607476635514,4500.0,116409.45632210304,110225.0,104040.54367789696,2625.1647599663993,8923843.0,-5504412.567751988,39.7950570525128,51.59887731316302
2010-08-18,110500,374284,1254.333203836184,-302.562874587142,1556.8960784233261,27.18763330859849,19.296978385517384,14.100558149554434,52.852481837984726,53.99749373433584,46.11528822055138,-56.697819314642274,3.755868544600939,4000.0,116368.69413748725,110425.0,104481.30586251275,2618.709217039895,8549559.0,-5728982.967751988,72.37386879130494,46.412895172293666
2010-08-19,109000,745403,992.2654561214149,-451.704497841529,1443.969953962944,25.347208517723033,17.949663874409286,17.305255943240105,49.91480121498952,45.340916393547964,31.13553113553114,-133.33333333333303,3.8095238095238093,4000.0,116073.62367942587,110625.0,105176.37632057413,2612.596263755206,7804156.0,-6176224.767751988,114.18333951112146,45.105080414432926
2010-08-20,109000,319891,775.6338537110278,-534.668880201533,1310.3027339125608,23.679276525614668,17.425567351227368,18.259881155520535,49.914801214989524,32.16052952895058,19.23076923076923,-145.76271186440655,3.3175355450236967,3500.0,115783.97431775088,110800.0,105816.02568224912,2529.6792945571306,7804156.0,-5856333.767751988,-17.819047814783225,47.431577787152854
2010-08-23,107500,371686,477.4109873927955,-666.3133972158123,1143.7243846086078,22.706576068311243,16.155572384455365,19.844325492569308,47.01902119988766,19.925213675213673,9.409340659340659,-152.6066350710905,1.4150943396226414,1500.0,115606.54308867629,110875.0,106143.45691132371,2528.1553968426,7432470.0,-6079345.367751988,24.91295756092971,46.59607820509122
2010-08-24,108000,300428,278.20605238685675,-692.4146657774008,970.6207181642576,22.556299806106804,14.764938976258,22.440054533844766,48.075983840635544,14.752425936636458,15.617167919799499,-146.26135569531837,1.8867924528301887,2000.0,115362.19728300431,110975.0,106587.80271699569,2552.349932562123,7732898.0,-5879060.034418655,1.9028688886024598,45.444762202660236
2010-08-25,107500,200611,79.07733063134947,-713.2347100263265,792.312040657676,22.417021938401227,14.110905640703445,21.446041369252857,47.087160840881154,14.299771865561334,17.87280701754386,-119.57773512476021,0.0,0.0,115362.19728300431,110975.0,106587.80271699569,2498.457913029506,7532287.0,-5812189.701085322,-62.49336284840372,48.375119476509084
2010-08-26,108500,340304,1.935712952457834,-632.3010621641746,634.2367751166324,21.572748256176613,16.503861703454778,20.469565456531942,49.28324135706297,20.130186577554994,26.900584795321638,-70.34482758620663,-0.45871559633027525,-500.0,115387.3415464668,110950.0,106512.6584535332,2447.3876165189236,7872591.0,-5698755.034418655,-64.7264544336035,49.17589540353347
2010-08-27,107500,357363,-138.29701557602675,-618.0270325541273,479.7300169781006,21.062774349776443,15.732434396107434,21.070846659310373,47.220275205736314,23.436484730344375,25.536062378167646,-85.71428571428531,-2.272727272727273,-2500.0,115496.99101026537,110825.0,106153.00898973463,2398.985146250076,7515228.0,-5817876.034418655,-41.872819395082914,50.11163822254048
2010-08-30,110000,364196,-47.159728633094346,-421.51179648895595,374.3520678558616,19.596542286392097,19.158855740409894,19.43990992829581,52.457391830442496,29.901721897335932,37.268518518518526,-12.865497076023468,-3.508771929824561,-4000.0,115073.3142874577,110625.0,106176.6857125423,2404.140420090691,7879424.0,-5453680.034418655,-73.54434168126757,60.736496090973695
2010-08-31,109000,345485,-54.990518308768515,-343.4740689317041,288.4835506229356,18.23695303257198,17.961114304450998,18.22459801468721,50.35364988694746,35.20955165692008,42.824074074074076,-21.212121212121268,-4.8034934497816595,-5500.0,114474.3181254603,110350.0,106225.6818745397,2383.5365117735428,7533939.0,-5338518.367751988,-50.13703889191174,58.705479435809984
2010-09-01,110000,365208,19.272999960245215,-215.3684405301523,234.6414404903975,17.19364769067117,18.70000884336047,17.348598530060308,52.364558620967664,45.64594356261023,56.845238095238095,17.635658914728232,-2.2222222222222223,-2500.0,114230.9330997909,110225.0,106219.0669002091,2338.536199193506,7899147.0,-4973310.367751988,-48.831142265083066,67.20451923459443
2010-09-02,109000,636342,-2.535046979537583,-189.7411899759481,187.2061429964105,16.831237364016342,20.72083084515685,16.228520590279757,50.22321700648724,51.47707231040564,54.76190476190476,37.878787878788536,-3.111111111111111,-3500.0,113947.43505398105,110050.0,106152.56494601895,2321.309917131177,7262805.0,-5609652.367751988,78.51958872788991,56.34085213032581
2010-09-03,111000,561444,139.9519253266626,-37.80337413579832,177.75529946246093,16.13261491411624,19.063949451443676,16.530096048688485,54.16884137116674,58.63095238095237,64.28571428571428,74.50980392156858,-1.7699115044247788,-2000.0,113636.46171823339,109950.0,106263.53828176661,2330.3944558323833,7824249.0,-5048208.367751988,13.821520596350455,62.299919967987194
2010-09-06,114000,976867,489.30836316967907,249.2424509657745,240.06591220390456,16.987015705143712,26.644217120831424,14.981928677035306,59.26689168446599,65.07936507936506,76.19047619047619,233.33333333333374,-0.4366812227074236,-500.0,113492.56219287068,109925.0,106357.43780712932,2364.4083983865776,8801116.0,-4071341.3677519877,133.32123177900013,67.3673730286374
2010-09-07,113500,493201,717.55846845216,381.99404499860435,335.56442345355566,17.98040978142534,26.96536011285001,14.262649590126975,58.13243750749836,76.5432098765432,89.15343915343915,211.16666666666617,0.8888888888888888,1000.0,113709.63518968054,109975.0,106240.36481031946,2320.534025437363,8307915.0,-4235741.701085321,24.32374523262761,68.00572860723237
2010-09-08,113500,698232,888.2095940330037,442.11613646355835,446.0934575694453,17.555971820904784,24.43830102270508,19.173692764005175,58.13243750749836,85.97883597883596,92.5925925925926,131.12947658402163,1.7937219730941705,2000.0,114065.92721056151,110075.0,106084.07278943849,2354.995291177861,8307915.0,-3770253.7010853207,54.97394284293793,68.42069419536446
2010-09-09,111000,1649180,812.3583722626354,293.01193175455205,519.3464405080833,17.162179143648647,20.91950557442801,16.412931990907193,52.55874984579205,86.76784553977535,78.55750487329435,79.82456140350826,1.36986301369863,1500.0,114151.24980474854,110150.0,106148.75019525146,2489.0487977204552,6658735.0,-4759761.701085321,177.57757943086818,58.8116482853325
2010-09-10,109500,1112577,624.0150119324244,83.73485713947287,540.2801547929515,16.17983583877359,18.87115530347642,17.603440995838863,49.55776728470375,78.03768680961663,62.962962962962955,12.785388127853707,-2.6666666666666665,-3000.0,113860.05181312379,110000.0,106139.94818687621,2540.250681135109,5546158.0,-5554459.558228178,171.10368724231702,51.87628193524161
2010-09-13,108000,747835,349.6831482898706,-152.47760520246476,502.16075349233535,15.336026351023143,17.79868014621263,19.444584484621082,46.74807614107559,60.24538470358903,39.21568627450981,-57.49486652977381,-2.262443438914027,-2500.0,113823.10080924997,109875.0,105926.89919075003,2512.906176097633,4798323.0,-6302294.558228178,132.5639614256704,50.116026701392556
2010-09-14,107500,467086,90.87974346120609,-329.02480802490345,419.90455148610954,14.82354973084308,17.017535665574893,20.05413077777383,45.83625199426786,41.393141077093595,22.000773993808053,-88.42105263157904,-3.587443946188341,-4000.0,113678.43602421723,109675.0,105671.56397578277,2461.6699443643624,4331237.0,-6769380.558228178,46.12876986609936,43.24547632818309
2010-09-15,108000,345469,-73.03608360924409,-394.3525080762829,321.3164244670388,14.616336880633488,16.249522175938097,20.653430634974658,46.925949542904135,24.449604403164766,12.132352941176471,-92.07988980716281,-2.262443438914027,-2500.0,113598.45649599946,109550.0,105501.54350400054,2413.0537774629233,4676706.0,-6654224.224894845,-7.6986993833559545,38.88888888888889
2010-09-16,108000,407036,-200.6278446062206,-417.5554152586076,216.92757065238695,14.42403541489405,15.739536996017671,20.00523043411284,46.92594954290412,14.849931200550387,10.416666666666666,-98.82920110192815,-0.9174311926605505,-1000.0,113598.78030638387,109500.0,105401.21969361613,2341.657943276955,4676706.0,-6247188.224894845,-45.393833939493135,41.62437783700243
2010-09-17,110000,760469,-138.76238277072844,-284.5519627384923,145.78957996776387,13.81083543451826,20.427977533376275,18.163513967210704,51.27102499207937,14.460784313725481,20.833333333333332,-44.07939767282671,0.9174311926605505,1000.0,113647.5602497096,109550.0,105452.4397502904,2374.903793202251,5437175.0,-5486719.224894845,137.72753844278208,43.9584225298511
2010-09-20,108500,201430,-208.369073551803,-283.3269228156535,74.9578492638505,13.51864460858399,20.7114329997544,17.037415536980685,48.158413486721095,18.055555555555546,22.916666666666668,-38.8080388080386,0.9302325581395349,1000.0,113619.95024844838,109600.0,105580.04975155162,2355.980842354744,5235745.0,-5688149.224894845,-45.806406482891475,43.438269704433495
2010-09-24,107000,424202,-380.187773468002,-364.116498185482,-16.07127528251999,12.773665127374771,19.415144155020553,20.66518246417719,45.26574298682384,20.833333333333325,18.75,-88.52140077820984,-0.9259259259259259,-1000.0,113671.89276910502,109550.0,105428.10723089498,2338.021526830698,4811543.0,-6112351.224894845,41.19922244264849,42.19527094130456
2010-09-27,105000,913830,-670.0150993457501,-523.155059250584,-146.86004009516603,13.081062436475262,17.90646724226711,25.275865167534086,41.74640476435338,15.972222222222214,6.25,-130.47455688965118,-2.3255813953488373,-2500.0,113922.4993051695,109425.0,104927.5006948305,2346.189700565804,3897713.0,-7026181.224894845,355.5233760860571,40.51192032368503
2010-09-28,104000,568204,-969.2243706249283,-657.8914644238098,-311.3329062011185,13.984968568189045,16.782904283766356,28.395866186461046,40.105288328234316,8.816425120772937,1.4492753623188406,-149.34765924789,-4.147465437788019,-4500.0,114273.46035758634,109200.0,104126.53964241366,2328.739670643236,3329509.0,-7310283.224894845,66.96953312332502,40.272752712297155
2010-09-29,103500,720459,-1232.4883367767034,-736.9243444604679,-495.5639923162355,14.824001465891943,15.97337930882941,27.026188896151844,39.29231860581505,3.049516908212551,1.4492753623188406,-142.8571428571429,-3.7209302325581395,-4000.0,114612.48608016093,109000.0,103387.51391983907,2286.9831904041735,2609050.0,-8030742.224894845,101.60425113959755,33.799983407997345
