Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1989-11-07,326,380728,,,,,,,,,,,,,,,,,380728.0,0.0,,
1989-11-08,341,380728,,,,,,,,,,,,,,,,,761456.0,0.0,,
1989-11-09,356,380728,,,,,,,,,,,,,,,,,1142184.0,0.0,,
1989-11-10,371,380728,,,,,,,,,,,,,,,,,1522912.0,0.0,,
1989-11-11,386,380728,,,,,,,,,,,,,,,,,1903640.0,0.0,,
1989-11-13,401,380728,,,,,,,,,,,,,,,,,2284368.0,0.0,,
1989-11-14,416,380728,,,,,,,,,,,,,,,,,2665096.0,0.0,,
1989-11-15,429,380728,,,,,,,,,,,,,,,,,3045824.0,0.0,,
1989-11-16,444,380728,,,,,,,,,,,,,,,,,3426552.0,0.0,,
1989-11-17,459,380728,,,,,,,,,,,,,,,,,3807280.0,0.0,,
1989-11-18,459,380728,,,,,,,,,,,,,,,,,3807280.0,0.0,,
1989-11-20,459,380728,,,,,,,,,,,,,,,,,3807280.0,0.0,,
1989-11-21,459,380728,,,,,,,,,,,,,,,,,3807280.0,0.0,,
1989-11-22,478,380728,,,,,,,,,,101.61470823341323,,,,,,,4188008.0,0.0,,
1989-11-23,497,380728,,,,,99.99999999999999,0.0,,,,118.91937669376698,,,,,,,4568736.0,0.0,,
1989-11-24,516,380728,,,,,100.0,0.0,,,100.0,135.99715858639678,,,,,,,4949464.0,0.0,,
1989-11-25,516,380728,,,,,100.0,0.0,,,100.0,125.17710128278769,,,,,,,4949464.0,0.0,,
1989-11-27,516,380728,,,,,100.0,0.0,,100.0,100.0,117.00031776294875,,,,,,,4949464.0,0.0,,
1989-11-28,516,380728,,,,,100.0,0.0,,100.0,100.0,97.44402196873676,,,,,,,4949464.0,0.0,,
1989-11-29,516,380728,,,,,100.0,0.0,,100.0,100.0,84.34108527131778,,,565.1933174594501,443.05,320.90668254054987,,4949464.0,0.0,,
1989-11-30,516,380728,,,,,100.0,0.0,100.0,100.0,100.0,72.90640394088672,58.282208588957054,190.0,566.0497356825117,452.55,339.0502643174883,8.106179021390616,4949464.0,0.0,0.0,
