Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2021-11-23,505000,334064,13685.737262264884,1380.39911421155,12305.338148053333,18.503137231267203,26.82284104757962,23.907569941718656,51.232428094794344,70.46783625730994,61.18421052631579,-5.57768924302778,1.4056224899598393,7000.0,576662.0656961265,501650.0,426637.93430387345,24491.749020468204,7342230.0,4235353.594696212,93.94586811885327,46.56156894110119
2021-11-24,509000,339342,11785.1832477586,-416.1239202357883,12201.307167994388,17.37752253437831,25.21619489815557,23.75908181518087,52.050460762102425,61.549707602339176,53.94736842105263,-14.81481481481478,3.9836567926455566,19500.0,577486.7893187172,502625.0,427763.2106812828,24312.209198576664,7681572.0,4413104.166124783,149.9094162873934,48.10091848795742
2021-11-25,504000,289504,9762.9807207493,-1950.661157796072,11713.641878545372,16.50655942282356,25.132483842042067,22.579974796859876,50.92645289783182,55.48245614035088,51.31578947368421,-19.981127624439637,6.105263157894737,29000.0,577855.9426613675,504075.0,430294.05733863247,23936.760285381242,7392068.0,4225778.048477724,42.534168340619956,47.23619018279375
2021-11-26,506000,298183,8226.91913154535,-2789.3781976000173,11016.297329145367,15.699459589418641,24.07294567695695,21.62804560377662,51.36863142534303,51.90545808966862,50.453216374269005,-39.64697895451457,7.774227902023429,36500.0,577955.2565743818,505900.0,433844.74342561816,23427.238082409698,7690251.0,4140582.9056205815,134.09852796859667,44.36860909626229
2021-11-29,510000,380148,7248.78632938792,-3014.008799805959,10262.795129193879,15.362089461896801,24.930003655013373,19.976124656136378,52.27397178744544,49.254595119176095,45.994779509575075,-47.39459703854424,6.694560669456067,32000.0,578418.262810083,507500.0,436581.737189917,23533.38654338529,8070399.0,4103313.4938558755,188.73681252326085,47.92666133141621
2021-11-30,503000,2455962,5841.431155852741,-3537.091178672912,9378.522334525653,14.528711934127987,21.52744882552943,23.23829480391144,50.54076012057786,44.80998496019955,37.98195899675457,-87.51057913190645,4.033092037228542,19500.0,578578.1204726294,508475.0,438371.87952737056,24835.982760389055,5614437.0,4253678.514264039,2215.3725771174295,47.1906063031254
2021-12-01,489000,463600,3555.424325808359,-4658.478406973836,8213.902732782195,13.7561234756249,19.969969990531503,21.557038812462384,47.24306458097681,36.60626694528326,25.842062329520136,-103.52222222222196,3.6016949152542375,17000.0,578036.9167248302,509325.0,440613.08327516983,24895.452938012568,5150837.0,4039709.283494808,241.3491981680828,45.17305934377543
2021-12-02,502000,258026,2760.912714510807,-4362.392014617111,7123.304729127918,13.089491203657495,18.78765602753911,20.562689721917014,50.40599528968113,28.150659170827776,20.627956186208614,-85.87775760576541,7.264957264957265,34000.0,577198.6163436759,511025.0,444851.3836563242,24696.649238524973,5408863.0,4297735.283494808,69.0687739162342,49.939271149961556
2021-12-03,500000,245814,1947.4245550667401,-4140.704139248943,6088.128694315683,12.356902727049139,18.740546522295123,19.868954645461038,49.92131078459367,21.962498081294697,19.417475728155342,-66.1664194514732,10.864745011086475,49000.0,573961.7547484571,513475.0,452988.2452515429,24023.856967603104,5163049.0,4372548.240016547,-0.37004462422029205,48.48791929388923
2021-12-06,472500,313777,-905.8487841565511,-5595.181982777787,4689.333198621236,12.681748417050473,17.217449968666724,24.20447868188291,43.82240107882291,18.577911161514184,15.688301570178593,-119.69581265113936,7.021517553793885,31000.0,569327.37103479,515025.0,460722.62896521,24226.370023867898,4849272.0,4070181.31274382,25.82788627340899,44.960600885098316
2021-12-07,465000,321250,-3729.2868842984317,-6734.896066335734,3005.6091820373026,13.645510080531874,16.086080167036634,27.43276757730458,42.337503717040654,15.125252175830468,10.26997922915747,-183.14301250679725,-0.10741138560687433,-500.0,569393.9334852702,515000.0,460606.0665147298,24138.524360550517,4528022.0,4020209.090521598,16.80076788551525,44.80981773480364
2021-12-08,464500,227701,-5938.769305956026,-7155.502790394663,1216.7334844386369,14.539427174481032,15.501047377627248,26.435068425595926,42.237070080940406,10.664483494144424,6.035169683097209,-157.1326335877861,-4.12796697626419,-20000.0,571259.9336360076,514000.0,456740.06636399234,23521.406205146708,4300321.0,3906358.590521598,-58.32315973855539,44.8589401356873
2021-12-09,479000,307844,-6445.471837956051,-6129.76425791575,-315.7075800403008,14.806208816820075,17.287894020969574,25.00673855525096,46.13751975560652,10.449263660005753,15.042642067762577,-96.98550724637664,-11.296296296296296,-61000.0,568840.3273440391,510950.0,453059.6726559609,23215.536926522487,4608165.0,4098761.090521598,-83.10970701889434,45.98994125774009
2021-12-10,489500,221472,-5931.401493079087,-4492.555130431029,-1438.846362648058,14.580560762870274,18.72331856842948,23.668847508565786,48.7741679014454,16.5079371303718,28.445999640255618,-46.5079780277272,-10.511882998171846,-57500.0,564202.7783276695,508075.0,451947.2216723306,22900.05782462706,4829637.0,4320233.090521598,-83.61026726412267,53.91077785208298
2021-12-13,489500,182159,-5461.045507855539,-3217.7593161659847,-2243.286191689554,14.152883956352532,19.35204427551235,23.006080300089526,48.774167901445395,28.267245105581498,41.313093608726305,-13.961748633879694,-10.675182481751825,-58500.0,558687.9304792406,505150.0,451612.0695207594,22169.713351244958,4829637.0,4352378.796403951,-64.58427709027987,50.066496593591246
2021-12-14,493000,163630,-4751.096567775996,-2006.2483008691534,-2744.8482669068426,13.472800938801331,20.09310241051924,22.066644298601023,49.68388110831508,39.88029664642975,49.88179669030732,7.709551656919814,-9.872029250457038,-54000.0,552613.6322448844,502450.0,452286.3677551157,21654.29433111228,4993267.0,4393286.296403951,-69.74806384280751,49.64987425753612
2021-12-15,485000,111998,-4778.901853266114,-1627.2428690874167,-3151.658984178697,12.87138848885187,19.451560600092492,21.539470667176907,47.64797267047429,46.316342471624296,47.75413711583925,-7.856341189674525,-14.462081128747796,-82000.0,539297.6495051914,498350.0,457402.35049480863,21013.38930861925,4881269.0,4281288.296403951,-85.31976610823982,54.895974695928395
2021-12-16,484000,167219,-4825.998280892032,-1339.471437370668,-3486.5268435213643,12.528450758315465,18.87467511291808,22.198180387080114,47.39244481553926,47.59653270291568,45.153664302600475,-18.37335216572539,-10.865561694290976,-59000.0,531237.9686924357,495400.0,459562.03130756435,20354.723430111662,4714050.0,4218581.171403951,-67.80776953598016,55.786816871515164
2021-12-17,494500,1312605,-3970.293222412176,-387.0131031126489,-3583.280119299527,11.850880031613992,19.654597838258997,20.90457195774255,50.33618574956432,46.25689519306541,45.8628841607565,25.766871165643895,-8.763837638376383,-47500.0,521793.8633769219,493025.0,464256.1366230781,20109.155044277115,6026655.0,5531186.171403951,257.80623037334266,63.50120169500352
2021-12-20,471000,184429,-5129.267399131262,-1236.789823865388,-3892.4775752658743,11.90971618148693,17.750081624719126,22.901168076792885,44.47336738487432,44.25757064054937,41.75616345829112,-61.661661661661995,-8.720930232558139,-45000.0,519038.89039039036,490775.0,462511.10960960964,20432.23718574303,5842226.0,5392864.421403951,-63.05375594472557,51.22596343134321
2021-12-21,466500,124689,-6337.816769505094,-1956.2713553913754,-4381.545414113719,12.05397821009566,16.981088109496937,22.47409964388156,43.4532057107087,41.15339040980629,35.841123610371255,-97.45649263721576,-7.623762376237623,-38500.0,518199.78705203836,488850.0,459500.21294796164,19980.927734401368,5717537.0,5268175.421403951,-62.67511614540926,41.54532932078863
2021-12-22,470500,95964,-6893.371783108509,-2009.4610951958311,-4883.9106879126775,12.187864412696937,16.447270390527102,21.76760353889474,44.641374554094554,35.102657572497456,27.71068564882998,-78.65168539325849,-7.56385068762279,-38500.0,515782.01821048046,486925.0,458067.98178951954,19375.898598929787,5813501.0,5246029.882942413,-71.72056509362237,39.23119724525548
2021-12-23,464000,165010,-7768.597257776593,-2307.7492558911326,-5460.848001885461,12.75580655214702,15.715712133491262,23.629884417963716,43.09255034462538,29.286873002051774,24.30880974695408,-104.16068866571001,-7.936507936507937,-40000.0,514310.8384260174,484925.0,455539.1615739826,18953.13222428884,5648491.0,5171025.337487867,-43.00251464573892,35.84424473052115
2021-12-24,463000,101425,-8445.556279151526,-2387.7666218128516,-6057.789657338674,13.28293915174716,15.446656820901703,23.225337307115232,42.85178359432941,24.906849546024805,22.701053242290357,-97.42907801418436,-8.49802371541502,-43000.0,511969.991008733,482775.0,453580.008991267,18198.743257982715,5547066.0,5069600.337487867,-65.98565310564318,38.36701177002219
2021-12-27,450500,190773,-9876.8426203524,-3055.2423704109797,-6821.60024994142,14.590375600742108,14.5103096256297,27.879272518724367,39.91723584170902,20.144188572023626,13.422702726826438,-153.11355311355288,-11.666666666666666,-59500.0,509414.86113423464,479800.0,450185.13886576536,17987.01102141286,5356293.0,4919707.266059295,-49.81612424634616,35.53408395820272
2021-12-28,462000,215074,-9968.285279465897,-2517.348023619582,-7450.937255846316,15.830758354525017,13.591363415398618,26.33204352299386,43.654031487822195,17.43024607531235,16.16698225682025,-116.41791044776112,-8.151093439363818,-41000.0,506314.838525712,477750.0,449185.161474288,17811.244825698403,5571367.0,5105115.886748951,-91.24277981499714,36.51037751527086
2021-12-29,467000,168633,-9527.469296954048,-1661.2256328861858,-7866.2436640678625,15.986738068842278,17.394952974065227,25.03665772921733,45.21348236469937,17.463106767230475,22.79963531804474,-48.71516467607727,-4.4989775051124745,-22000.0,505091.343146905,476650.0,448208.656853095,17468.056705179275,5740000.0,5089785.614021678,-63.62532355478861,40.18080085153256
