Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1988-07-02,32000,30470,,,,,10.330781065864604,60.37203000735219,,22.47770471133144,30.94032827120724,-23.21116928446788,,,39986.05472488002,33965.0,27943.945275119982,,-374450.0,417253.1111111112,,
1988-07-04,31700,43120,,,,,9.449954505171785,60.09670317485216,15.956172277374389,28.73327776687188,32.16593704398583,-40.706827309237475,-23.429951690821255,-9700.0,38508.160697511565,33480.0,28451.839302488435,790.0274433131367,-417570.0,443125.1111111112,-59.9479843953186,
1988-07-05,31400,35480,,,,,8.655223403182193,58.64687452630037,15.224227391218022,30.57774193098088,28.626960477749577,-75.10806000508559,-21.105527638190956,-8400.0,37237.75059092809,33060.0,28882.249409071912,783.2013738196081,-453050.0,464413.1111111112,732.8638497652582,
1988-07-06,31200,52350,,,,,10.309198565559344,53.77644499426263,14.749428185799061,28.57668395688482,24.937154348919055,-70.70707070707122,-18.961038961038962,-7300.0,36114.63448339146,32695.0,29275.365516608537,777.051669484574,-505400.0,441977.3968253969,3053.614457831325,
1988-07-07,30900,48590,,,,,9.575179705096847,53.50756067375409,14.05721227371299,24.885038443144612,21.09100050276521,-129.1149710504544,-16.93548387096774,-6300.0,35187.56121927911,32380.0,29572.43878072089,764.2707971107261,-553990.0,425780.73015873024,3321.830985915493,
1988-07-08,30900,52460,,,,,9.109517374598699,53.33698018043609,14.057212273712988,22.721635662812133,22.136752136752136,-144.9735449735455,-13.927576601671309,-5000.0,34494.82557496319,32130.0,29765.17442503681,738.5458571286498,-553990.0,478240.73015873024,1025.7510729613734,
1988-07-09,31000,27170,-1622.0746516593063,,,,12.544748892577095,51.321093917132025,15.52155866622451,22.92776939835763,25.555555555555557,-73.47931873479315,-10.404624277456648,-3600.0,34070.84888664892,31950.0,29829.151113351076,708.2013007247751,-526820.0,469184.06349206355,-54.56521739130435,
1988-07-11,30700,38600,-1581.773006806172,,,,11.747804969785372,53.14301001212697,14.729045236690256,24.045584045584047,24.444444444444446,-116.19433198380676,-11.271676300578035,-3900.0,33558.85697880956,31755.0,29951.143021190434,694.0664072157838,-565420.0,461464.06349206355,-92.54351227616048,
1988-07-12,30500,51510,-1548.1261567724578,,,71.09194179127216,11.138190718636073,52.97991369755371,14.219547553865295,23.159041394335514,19.477124183006538,-134.64052287581717,-11.594202898550725,-4000.0,32934.0939054321,31555.0,30175.906094567898,674.4529816966841,-616930.0,461464.06349206355,-62.730627306273064,49.084816705517945
1988-07-13,30500,43390,-1504.1222012557555,,,70.5496814431695,10.548693525868757,51.499055540673496,14.219547553865294,19.281045751633986,13.921568627450982,-124.00932400932477,-8.955223880597014,-3000.0,32535.442391278724,31405.0,30274.557608721276,656.44834624135,-616930.0,483159.06349206355,-59.5280291017629,50.27242563028675
1988-07-14,30500,35830,-1452.5051739847695,,,69.69825869097694,11.32795847675344,48.72204648212586,14.219547553865292,16.143790849673206,15.032679738562095,-99.24242424242415,-7.012195121951219,-2300.0,32289.799979995976,31290.0,30290.200020004024,639.8832951492105,-616930.0,483159.06349206355,-59.63726484172581,54.137812998520985
1988-07-15,30400,34310,-1403.4889255646522,,,69.04648855457997,10.561319477071098,46.77823277296779,13.938371176536586,14.589687726942628,14.814814814814817,-92.71294928606616,-4.100946372239748,-1300.0,32277.378258992438,31225.0,30172.621741007562,630.9776292768089,-651240.0,476297.06349206355,-50.6685837526959,54.46679365206525
1988-07-16,30100,23520,-1373.023330072374,,,68.64869686355661,9.979456379505187,46.95573213395456,13.119158468528004,13.591140159767612,10.92592592592593,-119.86183074266037,-4.444444444444445,-1400.0,32306.477311977946,31155.0,30003.522688022054,616.4706823046035,-674760.0,468457.06349206355,-75.22123893805309,47.571248443459396
1988-07-18,29400,44260,-1389.347740098965,,,68.983535750412,8.579590103063932,53.12128087185962,11.464218349471405,11.851851851851853,9.814814814814817,-184.01891252955033,-7.547169811320755,-2400.0,32377.050669684253,31035.0,29692.949330315747,646.455564166071,-719020.0,459605.06349206355,-38.149804359977644,45.40160769668966
1988-07-19,30100,40600,-1330.4640415146823,136.74987267744382,-1467.2139141921261,67.9788430978706,12.373580808483597,46.706926426805865,21.842455860411473,13.315696649029983,19.206349206349206,-89.72972972972948,-5.047318611987381,-1600.0,32319.514565697245,30955.0,29590.485434302755,668.1195140554602,-678420.0,465405.06349206355,-10.945382759377056,50.1410934744268
1988-07-20,29500,34250,-1317.0313541165742,120.14604806044167,-1437.177402177016,67.24562936135113,11.07717591467002,44.141614828999266,19.753286066757564,17.57789535567313,23.712522045855383,-117.04793028322372,-6.6455696202531644,-2100.0,32319.01327427629,30850.0,29380.98672572371,682.1698898956778,-712670.0,431155.06349206355,-30.2159739201304,42.10497569958515
1988-07-21,29500,47340,-1291.4982645127384,116.543310131422,-1408.0415746441604,67.13907676614015,9.954046941764464,48.678597932124816,19.753286066757568,23.691945914168134,28.156966490299826,-163.43765524093402,-4.838709677419355,-1500.0,32354.715164198897,30775.0,29195.284835801103,695.2305548303771,-712670.0,467975.06349206355,39.399293286219084,46.76670163651841
1988-07-22,30500,42360,-1177.003698418419,184.83030098059317,-1361.833999399012,64.76774594901046,17.842518806536297,41.610901154605116,31.799754530272214,30.00271333604667,38.13865147198481,-40.67617538299025,-2.5559105431309903,-800.0,32299.960063388182,30735.0,29170.039936611818,737.0705009314706,-670310.0,510335.06349206355,-19.696682464454977,57.19739381153456
1988-07-23,31000,41270,-1034.0007910975874,262.2665666411399,-1296.2673577387272,60.276059990696176,28.258711812808343,36.335335602995215,36.79365163962043,40.99753757459851,56.696994761510894,141.4893617021278,-2.8213166144200628,-900.0,32167.70091696525,30690.0,29212.29908303475,770.1797260491447,-629040.0,469065.06349206355,-15.516888433981576,55.63794802388669
1988-07-25,31600,61000,-862.3147435830033,347.16209132457925,-1209.4768349075825,55.51257826385093,29.484411196866404,31.970251298276832,42.1448755706746,56.49853465265651,74.65995772447386,187.22369584438562,-1.25,-400.0,32085.768342632346,30670.0,29254.231657367654,801.0692807945137,-568040.0,408065.06349206355,39.20584208124144,55.13314124554101
1988-07-26,30400,27370,-813.7024300763296,316.6195238650023,-1130.321953941332,52.60488431887668,25.878814083672662,39.416002850518105,35.76942635858925,66.22690929142541,67.32377538829151,56.66211914506582,-5.0,-1600.0,31870.468664200704,30590.0,29309.531335799296,835.7006017442012,-595410.0,384605.06349206355,-10.17394158188382,49.938166221262385
1988-07-27,29800,25030,-814.2061453622555,252.89264686326123,-1067.0987922255167,50.72380321894577,23.653755317255957,43.76521166410371,33.13155150807447,64.92050363018105,52.77777777777778,-58.566978193146234,-5.993690851735016,-1900.0,31712.333150784918,30495.0,29277.666849215082,845.126975244044,-620440.0,379599.06349206355,-41.952690166975884,47.638331493100786
1988-07-28,29700,36040,-813.2992995565,203.0395941352134,-1016.3388936917135,49.017152857172825,23.014456678347926,42.58235338755885,32.70837040758136,51.76224611708483,35.18518518518518,-73.41825902335401,-5.414012738853503,-1700.0,31599.78989741884,30410.0,29220.21010258116,814.0802374101659,-656480.0,391612.39682539686,1.5783540022547915,51.34736745268145
1988-07-29,30300,39580,-755.4571918789807,208.70536145018627,-964.1625533291669,46.4809442249059,27.659128219725936,39.51529316357082,37.73156588906157,40.74074074074074,34.25925925925926,-0.9180327868854465,-2.8846153846153846,-900.0,31498.62251212647,30365.0,29231.37748787353,813.2838599079581,-616900.0,404805.7301587302,-24.393505253104106,50.52893145638348
1988-07-30,29700,13890,-749.393350343842,171.81536238825993,-921.208712732102,44.35664676092496,25.439226480049552,38.12736372624065,34.98272815618319,34.25925925925926,33.333333333333336,-26.971326164874554,-3.883495145631068,-1200.0,31446.008325999388,30305.0,29163.991674000612,818.1565556889375,-630790.0,390915.7301587302,-71.41387116690677,39.9656093035884
1988-08-01,29900,29800,-720.1479662311976,160.84859720072347,-880.9965634319211,42.60572757470495,24.273645512037433,38.21316465271202,36.60329191346888,34.25925925925926,35.18518518518519,-48.00181653042723,-3.236245954692557,-1000.0,31374.776763466685,30255.0,29135.223236533315,800.3889191185865,-600990.0,408795.7301587302,-43.194815097216924,41.936859686740505
1988-08-02,29700,29140,-704.9825175249243,140.8112367255975,-845.7937542505218,41.006616818600826,23.35185016521484,36.76201396556997,35.66748497408745,32.71604938271606,29.62962962962963,-55.26315789473681,-4.193548387096774,-1300.0,31279.770618065988,30190.0,29100.229381934012,778.158915933065,-630130.0,408795.7301587302,7.250644092749356,41.26439598137711
1988-08-03,29500,34010,-701.0211828687316,115.81805710543222,-816.8392399741638,39.64585531036532,22.656911988317926,36.65997832167578,34.73276427621824,30.864197530864203,27.777777777777782,-77.77777777777837,-3.9087947882736156,-1200.0,31232.905254316946,30130.0,29027.094745683054,751.7568095001573,-664140.0,397459.0634920635,-11.89119170984456,46.60163185508808
1988-08-04,29200,32050,-713.8603516381663,82.38311066879794,-796.2434623069643,38.70415069090676,21.72842352267541,38.231166307009474,33.352673423422544,26.23456790123457,21.296296296296294,-98.6733001658377,-4.262295081967213,-1300.0,31224.784462734315,30065.0,28905.215537265685,732.4349302162246,-696190.0,381434.0634920635,-37.77907202484954,45.219911773016285
1988-08-05,29200,38990,-715.7843687465465,64.3672748483342,-780.1516435948807,38.22458221533179,20.59242445944124,40.414912214672945,33.35267342342254,21.91358024691358,16.666666666666668,-113.58748778103646,-4.262295081967213,-1300.0,31199.999999999967,30000.0,28800.000000000033,719.7299912213674,-696190.0,420424.0634920635,-10.140585388338327,50.2474460262331
1988-08-06,29100,10160,-717.1119107118429,50.43178630643024,-767.5436970182732,37.78457418502238,19.91950328561546,39.09422993070347,32.87027793274307,16.975308641975307,12.962962962962962,-106.24399615754085,-4.590163934426229,-1400.0,31167.901450035468,29930.0,28692.098549964532,696.8938880910589,-706350.0,423810.7301587302,-71.64387384873011,46.87897978053418
1988-08-08,29000,42480,-717.9570001637221,39.66935748364085,-757.626357647363,37.57756235505087,18.609686791126503,38.715419411280045,32.37734233708904,13.580246913580247,11.111111111111112,-97.51243781094546,-4.605263157894737,-1400.0,31141.249390243724,29860.0,28578.750609756276,691.6453446404608,-748830.0,423810.7301587302,23.81229962110172,53.279761904761905
1988-08-09,28700,24710,-734.3688850600483,18.605978069851744,-752.9748631299001,37.84768801829704,17.00418365749188,40.76737327251231,30.91337664601751,11.540198735320686,10.546522131887984,-127.74521297381808,-4.651162790697675,-1400.0,31160.98504732908,29790.0,28419.01495267092,697.4903327507983,-773540.0,429988.2301587302,5.059523809523809,52.67486899065847
1988-08-10,28500,29610,-754.8127392089118,-1.4703008632093315,-753.3424383457025,38.268243160672284,15.395055754959724,39.0124216316232,29.962651289041418,11.001652058562629,11.347322932688789,-136.00713012477704,-3.061224489795918,-900.0,31219.41513828362,29745.0,28270.58486171638,708.3714304412373,-803150.0,433278.2301587302,-33.09986443741527,52.990724090584294
1988-08-11,29000,36500,-722.3421093915349,24.80026316333408,-747.142372554869,38.65536447346978,12.66931944188243,32.105166731416716,35.20657061943999,15.530807492517432,24.698577412975528,-99.83416252072986,-3.654485049833887,-1100.0,31189.19978655278,29690.0,28190.80021344722,772.1611085184724,-766650.0,454409.8091060986,-10.098522167487685,61.906146179402
1988-08-12,29000,32970,-688.6703383449676,46.77762736792113,-735.4479657128887,39.01194431925936,11.94979529625694,30.28182943468547,35.20657061943999,24.269489788765952,36.76256902063354,-58.92944038929413,-1.694915254237288,-500.0,31192.448853480833,29665.0,28137.551146519167,762.9774962447298,-766650.0,476389.8091060986,-3.7372262773722627,65.81345098425844
1988-08-13,29000,12480,-654.4412261193684,64.80539167481629,-719.2466177941847,39.62624234348061,11.04878447304005,30.826077234914415,35.20657061943999,36.616081069267544,48.38709677419355,-68.46715328467197,-1.694915254237288,-500.0,31193.576518875045,29640.0,28086.423481124955,764.9458121154258,-766650.0,488869.8091060986,-73.63751584283904,67.76578218217219
1988-08-16,28900,35760,-628.1427339070688,72.88310710969279,-701.0258410167615,40.37452365300594,10.030675171584097,29.828489676025757,34.60221934895303,44.15383125060544,47.31182795698925,-81.84373243395166,-5.245901639344262,-1600.0,31092.840500508748,29560.0,28027.159499491252,777.4031275426328,-802410.0,524629.8091060986,-15.580736543909348,70.07687494413157
1988-08-17,28500,30550,-632.2890122717108,54.98946299604063,-687.2784752677514,40.79487534511082,10.21229164247735,27.63463289189789,32.2698413701223,46.738351254480285,44.51612903225807,-81.17913832199494,-8.064516129032258,-2500.0,30883.136733875603,29435.0,27986.863266124397,778.5971291032628,-832960.0,516992.3091060986,-25.97528471044342,69.79219016799267
1988-08-18,28200,46090,-652.2635721041588,28.01192253087413,-680.2754946350329,41.38163133498355,9.73058708664049,28.21789606916484,30.639372532730835,43.31242532855436,38.10931899641577,-135.99182004089965,-10.759493670886076,-3400.0,30426.50764095631,29265.0,28103.49235904369,763.917946332835,-879050.0,516992.3091060986,-24.442622950819672,68.51097438497617
1988-08-19,27800,49600,-692.3887848264021,-9.690632153095294,-682.6981526733068,42.37074071840689,9.084527454639828,31.086856880329687,28.610493506678804,36.74215270989465,27.6010101010101,-195.5601092896165,-8.552631578947368,-2600.0,30340.44597556253,29135.0,27929.55402443747,760.5591665870016,-928650.0,526912.3091060986,81.22031421264158,67.74022063676105
1988-08-20,27700,22050,-723.9126547959495,-32.971601698114114,-690.9410530978354,43.284549954444664,8.643099606748976,29.57631003032637,28.120471829702435,27.770446399478658,17.6010101010101,-175.35641547861582,-7.046979865771812,-2100.0,30346.20667070179,29030.0,27713.79332929821,746.9020265619613,-950700.0,522502.3091060986,-11.905713144226928,64.23585570651608
1988-08-22,27300,47730,-772.2699585635892,-65.06312437260294,-707.2068341909862,44.52958892314681,7.607992074908131,30.64041518816724,26.22896675075064,19.08249158249158,12.045454545454547,-162.5832609325223,-8.080808080808081,-2400.0,30387.70091696523,28910.0,27432.29908303477,775.8226752833725,-998430.0,496801.53987532936,32.4361820199778,56.171251109139305
1988-08-23,26800,43600,-841.2419776571696,-107.2281147729467,-734.0138628842229,45.82462614295889,7.248432084531286,31.082756898271402,24.09630595725017,12.382154882154884,7.5,-183.05007931112573,-11.551155115511552,-3500.0,30336.592957027435,28735.0,27133.407042972565,761.4332584379006,-1042030.0,453201.53987532936,10.156644770085903,48.139488722521904
1988-08-24,26500,47900,-909.6247051218597,-140.48867379010937,-769.1360313317504,47.34695181367997,6.897381085178198,34.420508674293735,22.919323365075126,8.620886282176604,6.317204301075269,-177.96389354178302,-10.774410774410775,-3200.0,30384.83424655405,28575.0,26765.16575344595,747.824043871869,-1089930.0,443621.53987532936,244.85241180705543,41.74117726749306
1988-08-25,26400,46650,-960.8120305700104,-153.34079939060803,-807.4712311794024,48.8153597969617,6.555468895670644,33.70566522375049,22.533137496920286,6.017025089605735,4.233870967741935,-147.22492697176216,-11.705685618729097,-3500.0,30335.97520645278,28400.0,26464.02479354722,734.9497446832772,-1136580.0,434291.53987532936,56.54362416107382,41.06914842051325
1988-08-26,26500,36920,-981.9894276525265,-139.61455717849924,-842.3748704740273,50.174162572299856,6.352009643046043,32.65955707118672,23.88319275127557,5.969982078853047,7.358870967741936,-123.57217030114201,-10.774410774410775,-3200.0,30247.386360419903,28240.0,26232.613639580097,712.3983467431897,-1099660.0,471211.53987532936,26.698695950583392,43.65446080419158
1988-08-27,26700,18510,-971.4362267610195,-103.24908502959374,-868.1871417314258,50.772678071599,8.214207190208821,31.266169962822467,26.577045323858133,7.336469534050178,10.416666666666666,-91.996630160067,-9.491525423728813,-2800.0,30126.820169625284,28100.0,26073.179830374716,696.2309105183834,-1081150.0,489721.53987532936,-45.574830932078804,47.28913164705377
1988-08-29,27500,26290,-888.2798872960375,-16.074196451689318,-872.2056908443482,49.15094596113233,15.610303651208572,28.044813759043002,36.09921355706875,13.683799901124708,23.27586206896552,-35.17382413087931,-5.821917808219178,-1700.0,29992.1444054494,28015.0,26037.8555945506,711.9242553445296,-1054860.0,516011.53987532936,-17.97191887675507,55.84333173358929
1988-08-30,28300,36820,-749.1883975465971,98.41383463820091,-847.602232184798,45.757234637986336,24.038633395688567,25.243868285714143,43.774797346031555,26.281130268199234,45.15086206896552,61.38059701492551,-3.0821917808219177,-900.0,29876.934713093204,27970.0,26063.065286906796,726.7821541349496,-1018040.0,531791.5398753294,-5.565529622980251,65.30356503503657
1988-08-31,27800,51930,-671.5618640101784,140.8322945396958,-812.3941585498742,43.04904789096367,22.134099839087018,26.21489745113136,40.568864110008484,42.47229064039409,58.99014778325124,39.43661971831029,-4.4673539518900345,-1300.0,29740.72873813095,27905.0,26069.27126186905,730.5525207715029,-1069970.0,518809.03987532936,411.12204724409446,64.87652936632529
1988-09-01,28200,32990,-571.1813962650049,192.97020982789547,-764.1516060929004,40.54027131937621,20.802884366904145,24.638249774364,44.02125430453945,57.332717569786546,67.85714285714286,60.07092198581574,-2.7586206896551726,-800.0,29637.314870444825,27865.0,26092.685129555175,723.8397312240846,-1036980.0,551799.0398753294,-22.339924670433145,68.80824907167816
1988-09-02,27900,24100,-509.95816488329,203.35475296768834,-713.3129178509784,38.21582152531442,19.73755643457336,23.376510525833112,42.09092258654893,64.78070488565241,67.49482401656314,58.33333333333367,-2.7874564459930316,-800.0,29555.75128195817,27825.0,26094.24871804183,712.3465721068104,-1061080.0,551799.0398753294,-2.468636179684338,69.33820722640598
1988-09-03,27800,13150,-464.15696462829146,199.3247625781495,-663.481727206441,36.38422030660934,18.903534553205684,24.501501496899944,41.45312633287933,68.99585921325051,71.63561076604555,45.66428003182183,-2.456140350877193,-700.0,29492.82118849862,27790.0,26087.17881150138,696.3305357992216,-1074230.0,558374.0398753294,-55.58932792975346,68.8500506585613
1988-09-05,27600,19530,-438.93771127034415,179.6352127488775,-618.5729240192217,34.68667001832011,18.279658821062544,23.692875356536547,40.171624294006165,69.08212560386472,68.11594202898551,35.59322033898263,-4.827586206896552,-1400.0,29330.714127336025,27720.0,26109.285872663975,676.0340048490442,-1093760.0,551864.0398753294,-46.49315068493151,66.13458509610295
1988-09-06,27200,18450,-446.0857297361108,137.98975542648873,-584.0754851625995,33.891081647745615,17.06650896944945,27.65098056259872,37.71689112992607,65.90752242926156,57.971014492753625,-11.695906432748565,-6.206896551724138,-1800.0,29142.745847788003,27630.0,26117.254152211997,672.1449283823699,-1112210.0,551864.0398753294,-44.0400363967243,58.90255194636838
1988-09-07,27100,18510,-454.57963902141273,103.59667691294942,-558.1763159343622,33.43211901694604,16.290316695571974,28.66742371726504,37.119980868481974,57.971014492753625,47.82608695652174,-31.658291457286683,-6.551724137931035,-1900.0,28925.359665697997,27535.0,26144.640334302003,658.2409184764285,-1130720.0,570374.0398753294,48.31730769230769,58.64211811580234
1988-09-08,27100,18940,-456.05401650680506,81.6978395420457,-537.7518560488508,32.76277233844057,16.69698928757952,27.328884174346,37.119980868481974,48.792270531400966,40.57971014492753,-28.354430379746724,-6.228373702422146,-1800.0,28696.35926096379,27445.0,26193.64073903621,645.0616423385472,-1130720.0,579844.0398753294,-47.03579418344519,63.85281385281386
1988-09-09,27800,23080,-396.1715029525476,113.26428247704257,-509.43578542959017,30.478634531851185,23.246907648068454,23.74667252892644,43.994673979320204,45.89371980676328,49.27536231884057,26.415094339622172,-2.456140350877193,-700.0,28577.73284615953,27410.0,26242.26715384047,673.3535391014585,-1107640.0,595230.706541996,-24.451718494271685,65.51714784797493
1988-09-10,28100,21840,-320.8086048350815,150.90174447560696,-471.71034931068846,28.554227943871684,23.651992617925426,21.940046118016753,46.62712822281052,51.20772946859902,63.76811594202898,70.20348837209279,-0.3546099290780142,-100.0,28559.945886178153,27405.0,26250.054113821847,674.7106975817335,-1085800.0,610830.706541996,-52.61444998915166,70.45125962036094
1988-09-12,28000,22780,-266.084868648064,164.5003845300996,-430.5852531781636,26.9243479455814,21.173718354173854,23.83238219444265,45.87060697822967,63.17523056653491,76.48221343873517,28.806584362139343,0.7194244604316546,200.0,28586.79349716571,27415.0,26243.20650283429,691.262916483773,-1108580.0,633610.706541996,-54.07258064516129,73.1230643018129
1988-09-13,27500,17670,-260.06388025483466,136.4170983386632,-396.48097859349787,25.412586639062457,19.221631764541097,21.635183152565194,42.26169897223422,70.07026789635485,69.96047430830039,-40.471092077087384,-0.7220216606498195,-200.0,28570.289663560026,27405.0,26239.710336439974,701.8750337492412,-1126250.0,644212.706541996,-19.86394557823129,70.37809383225161
1988-09-14,27200,16880,-276.3145146447023,96.13317115903646,-372.44768580373875,24.1881226839537,18.21681565806816,21.54970350188529,40.261123851939665,65.57002247539332,50.26737967914439,-89.43611705924278,-0.3663003663003663,-100.0,28567.904105652447,27400.0,26232.095894347553,691.6203907569875,-1143130.0,649839.3732086626,-64.63440184370417,69.5187165775401
1988-09-15,27700,27220,-246.01156991146854,101.14889271381617,-347.1604626252847,22.63999649547235,21.060636979413285,19.97534597798257,44.84193198362083,54.91255263633781,44.509803921568626,-17.366946778710435,3.3582089552238807,900.0,28586.00832599935,27445.0,26303.99167400065,692.0457106657052,-1115910.0,677059.3732086626,-37.56880733944954,71.8698637847574
1988-09-16,27300,16990,-251.37522779954452,76.62818786059216,-328.0034156601367,21.203740790003778,19.524510738789335,18.518378975877393,42.121986027138306,44.84169425345896,39.747899159663866,-68.90756302520983,3.018867924528302,800.0,28543.820098033582,27485.0,26426.179901966418,692.4491376050782,-1132900.0,694049.3732086626,-64.53027139874739,69.47075373345942
1988-09-19,27100,23380,-268.66726485943946,47.46892064055777,-316.1361854999972,19.901953415620337,18.487258078603706,19.65960442579883,40.818869272985324,41.10177404295051,39.047619047619044,-100.8547008547012,2.6515151515151514,700.0,28474.148835350046,27520.0,26565.851164649954,682.6954756773657,-1156280.0,717429.3732086626,-49.88210075026795,66.2440416726131
1988-09-20,27400,28670,-255.22179799913283,48.731510000691515,-303.95330799982435,18.863691552196524,20.51176430198392,18.396591781310434,43.575084090033634,37.37628384687208,33.333333333333336,-44.44444444444476,3.3962264150943398,900.0,28399.925146345377,27565.0,26730.074853654623,678.5071784628173,-1127610.0,746099.3732086626,-22.345612134344528,68.44272647528781
1988-09-21,27300,21820,-249.75629777525683,43.35760817965405,-293.1139059549109,17.900283183354148,19.393626359570405,17.393756190040193,42.87446231465597,35.23809523809524,33.333333333333336,-37.333333333333044,2.247191011235955,600.0,28341.927037936002,27595.0,26848.072962063998,669.4721311946743,-1149430.0,759191.3732086626,17.882225823878983,66.70995670995671
1988-09-22,28000,26380,-186.7875292491408,85.06110136461609,-271.8486306137569,18.096396335260135,23.660290850971457,15.566128769643282,48.92542647826276,40.476190476190474,54.76190476190476,91.61958568738245,1.8181818181818181,500.0,28385.767588762967,27620.0,26854.232411237033,686.1913524612067,-1123050.0,785571.3732086626,0.34233548877900344,75.09784827682411
1988-09-23,27300,9680,-191.16484702213347,64.54702687329873,-255.7118738954322,18.27838878223119,21.25513691659478,13.983775615612448,44.017520340935256,46.82539682539683,52.38095238095238,-12.173913043477777,-3.5335689045936394,-1000.0,28280.21123618248,27570.0,26859.78876381752,702.0556036767782,-1132730.0,785571.3732086626,-73.7099402498642,71.06401035240302
1988-09-24,27300,9040,-192.4158527186737,50.636816941406806,-243.0526696600805,18.447284747276996,20.36343733782234,13.397125580140104,44.017520340935256,53.17460317460317,52.38095238095237,-38.16872427983556,-1.7985611510791366,-500.0,28256.266476083223,27545.0,26833.733523916777,686.793968104939,-1132730.0,790091.3732086626,-82.59195070286924,69.29304365120929
1988-09-27,27000,25700,-215.13483606816953,22.334266873528804,-237.46910294169834,18.324155889367034,19.48320030984951,13.898675467118645,42.016033746426466,44.444444444444436,28.571428571428573,-90.13499480789201,-4.25531914893617,-1200.0,28166.982404464987,27485.0,26803.017595535013,672.31105739655,-1158430.0,777241.3732086626,-22.097605334949986,68.91749367553128
1988-09-28,26800,21410,-246.43734625859724,-7.174594653519108,-239.26275160507814,17.928121882615024,19.040029796637423,14.719846643641679,40.71680407608567,32.53968253968254,16.666666666666668,-130.94527363183983,-3.942652329749104,-1100.0,28145.82120672682,27430.0,26714.17879327318,648.4715575411094,-1179840.0,755831.3732086626,-11.161825726141078,66.66048933644753
1988-09-29,26600,36750,-284.1081181028494,-35.87629319821701,-248.2318249046324,17.013921073812455,18.365218112178788,16.560932056659148,39.43326238423073,16.666666666666668,4.761904761904762,-174.21171171171207,-4.316546762589928,-1200.0,28149.999999999898,27370.0,26590.000000000102,630.8910871662462,-1216590.0,719081.3732086626,179.46768060836501,59.467934336538974
1988-09-30,26900,19450,-286.4529323044371,-30.57688591984379,-255.87604638459334,16.404098869869777,18.68651572105923,15.758948214446752,42.30498344839897,9.523809523809524,7.142857142857142,-114.00117164616296,-2.536231884057971,-700.0,28133.185442112197,27335.0,26536.814557887803,619.2478207681853,-1197140.0,728806.3732086626,-0.409626216077829,57.942096447843575
1988-10-04,27100,27440,-269.0712006127542,-10.556123382528654,-258.51507723022553,16.50618237580615,21.477771982895597,14.977834002695177,44.162858012854315,10.317460317460318,19.047619047619047,-15.498154981549227,-0.36764705882352944,-100.0,28132.74528961548,27330.0,26527.25471038452,608.1964202597077,-1169700.0,728806.3732086626,48.72628726287263,49.39489993058286
1988-10-05,26900,13250,-268.34111224334265,-7.8608280104936625,-260.480284232849,16.303047243721515,20.651020878611952,15.684398415119714,42.7149712430035,17.46031746031746,26.19047619047619,-74.60317460317431,-0.7380073800738007,-200.0,28138.77957961825,27320.0,26501.22042038175,592.6677829949613,-1182950.0,728806.3732086626,-28.417071853052406,50.80880709623225
