Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1996-12-26,182300,15983,,,,,,,,,,,,,,,,,15983.0,0.0,,
1996-12-27,182300,15983,,,,,,,,,,,,,,,,,15983.0,0.0,,
1997-01-03,182292,15983,,,,,,,,,,,,,,,,,0.0,-15983.000000000002,,
1997-01-04,182292,30477,,,,,,,,,,,,,,,,,0.0,-15983.000000000002,,
1997-01-06,182292,47856,,,,,,,,,,,,,,,,,0.0,-15983.000000000002,,
1997-01-07,182292,31108,,,,,,,,,,,,,,,,,0.0,-15983.000000000002,,
1997-01-08,182292,22636,,,,,,,,,,,,,,,,,0.0,-15983.000000000002,,
1997-01-09,182292,22343,,,,,,,,,,,,,,,,,0.0,-38326.0,,
1997-01-10,182292,235273,,,,,,,,,,,,,,,,,0.0,-273599.0,,
1997-01-11,182292,7637,,,,,,,,,,,,,,,,,0.0,-281236.0,,
1997-01-13,182292,10357,,,,,,,,,,,,,,,,,0.0,-291593.0,,
1997-01-14,190495,43877,,,,,,,,,,,,,,,,,43877.0,-256496.2137136588,,
1997-01-15,190495,29835,,,,,,,,,,,,,,,,,43877.0,-262463.2137136588,,
1997-01-16,190495,211181,,,,,,,,,,176.77558707283785,,,,,,,43877.0,-274879.21184208733,,
1997-01-17,187761,23948,,,,,28.783865976330052,8.539842883938695,,,,110.0008136143804,,,,,,,19929.0,-292836.9276950769,,
1997-01-18,191407,17227,,,,,25.060764885552526,7.435241494312759,,,46.298102320289324,116.16417617270369,,,,,,,37156.0,-292836.9276950769,,
1997-01-20,205990,35556,,,,,41.97127340437205,5.421516622636576,,,62.96476898695599,210.30571451118942,,,,,,,72712.0,-257280.9276950769,,
1997-01-21,212370,176244,,,,,56.307937657477645,4.082068591956755,,62.03861730803093,76.85298061684749,260.2977883311572,,,,,,,248956.0,-323376.95978723903,,
1997-01-22,207813,36209,,,,,47.23176191368628,5.904010533279561,,73.12114361086952,79.54568122880511,168.96824830236608,,,,,,,212747.0,-348444.2588842092,,
1997-01-23,204167,34920,,,,,39.79261048895265,13.974290432088395,,73.59763449468646,64.39424163840681,94.0298616087567,,,208935.71833834393,189311.05,169686.38166165605,,177827.0,-353432.8303127806,,
1997-01-24,204167,18501,,,,,34.74161328802779,14.316041944683098,72.54584300120094,67.1720194161846,57.57613538134185,65.49386215651191,11.9950630828305,21867.0,210767.47531194633,190404.4,170041.32468805366,7348.923496951531,177827.0,-347265.8303127806,15.754238878808735,
1997-01-25,213282,15787,,,,,40.3731872114408,12.226892100949756,78.46220774350984,61.36406454329853,62.121816610146944,110.51879794883263,16.995063082830498,30982.0,214237.9485998644,191953.5,169669.0514001356,7828.352413671738,193614.0,-344633.220329237,-1.2263029468810611,
1997-01-27,208724,95018,,,,,35.533843261372176,12.604615305563257,70.46870446836755,61.86914023538799,65.90946871467517,80.77705056326216,14.49981348605534,26432.0,216235.7437357492,193275.1,170314.45626425082,8125.458615794652,98596.0,-381187.24159864953,494.4941500344116,
1997-01-28,224219,47062,,,,,36.49842881337852,10.344629424900255,78.35839213980019,69.46085329498118,80.35127456012144,116.74045471189372,22.999912228731926,41927.0,221390.51454486785,195371.45,169352.38545513217,8986.40278953047,145658.0,-338406.16559625574,54.41808576959674,
1997-01-29,224219,34157,,,,,38.086738956678836,9.433837427787534,78.35839213980017,76.5949744986,83.52418022100338,142.85551444570572,22.999912228731926,41927.0,225603.80561984587,197467.8,169331.7943801541,9059.819533493983,145658.0,-347720.47219908837,-28.625459712470747,
1997-01-30,223308,19230,14760.765346121392,,,,35.34447978865417,10.354508307487173,77.01794763510658,84.54523475193288,89.76024947467381,110.92159792506557,22.50016457112764,41016.0,228883.44114991938,199518.6,170153.75885008063,9000.60231895756,126428.0,-345582.76376417855,-38.183104024688184,
1997-01-31,222396,26936,14631.930528462544,,,,33.88505743437394,9.926956367781498,75.65415307894409,85.99506344839487,84.70076064950742,99.52249982465763,21.999868343097887,40104.0,231382.37538865505,201523.8,171665.22461134492,8698.92386951405,99492.0,-361749.09248921694,18.996289097013605,
1997-02-01,218750,5923,14073.396918861341,,,56.14884497718002,32.44241959094706,12.910651696987522,70.40759211239515,84.84545326601788,80.07534967387242,68.2362237971018,19.999780571829813,36458.0,232734.08902386526,203346.7,173959.31097613476,8422.668869530718,93569.0,-365303.93229610746,-73.49057870473973,55.84146746436111
1997-02-03,218750,8639,13475.418769813521,,,54.75611411976635,30.48522969346705,12.13177646542871,70.40759211239515,80.116455999141,75.57325767404312,59.95640503285617,19.999780571829813,36458.0,233614.61762629083,205169.6,176724.58237370919,8288.731524455598,93569.0,-369006.74768554483,-96.32809544656632,53.293478641130726
1997-02-04,226954,20639,13507.801487570221,,,54.60082308265429,34.90575602604207,10.649357017589336,74.76995467403276,77.4820458451858,76.79753018764184,103.81826148688351,24.500252342395715,44662.0,235320.56499071867,207402.7,179484.83500928135,8636.458927057654,114208.0,-364876.5323549421,170.25009820610188,56.42264372629033
1997-02-05,225131,18836,13233.813001623814,,,54.46574866871657,32.616847586899816,9.951036570646048,72.27775120319306,77.11972331006784,78.98838206851853,95.66589697905354,23.50020845676168,42839.0,235960.63871346656,209544.65,183128.66128653343,8550.800324029791,95372.0,-374293.24062541255,81.8673361011876,44.33015630407177
1997-02-06,223308,5336,12722.91247272992,,,53.2090676972322,30.976021625586576,12.804177973286265,69.82777984151534,78.61922435721057,80.07176081547135,52.19435535500965,17.225124019003122,32813.0,236726.35827173165,211185.3,185644.24172826833,8357.242558199374,90036.0,-372514.57395874587,-87.83873099801718,46.99230956742103
1997-02-10,229688,15997,12686.589693992777,,,52.61952211684672,33.38052180377333,12.043055309113402,73.17720865515507,80.37100395186205,82.05286897159628,91.89022205590832,20.574293288537756,39193.0,238041.47633983285,213144.95,188248.42366016717,8234.628722079466,106033.0,-356517.57395874587,-46.38176638176638,51.82363972917711
1997-02-11,227865,7779,12368.130654309905,-1127.5092205218098,13495.639874831715,52.09779201755077,31.64405300763496,11.416570502273744,70.81282583923024,82.24708021968623,84.61661087199106,77.24939089499587,19.61731279036195,37370.0,238393.00906748435,215013.45,191633.89093251567,8065.1607967634845,98254.0,-348738.57395874587,-96.3164299818639,55.031136069214874
