Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2015-10-02,72800,2259313,,,,,,,,,,,,,,,,,2259313.0,1201762.234042553,,
2015-10-05,76600,408457,,,,,,,,,,,,,,,,,2667770.0,1532417.9007092197,,
2015-10-06,76000,205539,,,,,,,,,,,,,,,,,2462231.0,1482421.9277362467,,
2015-10-07,77000,162093,,,,,,,,,,,,,,,,,2624324.0,1569702.773890093,,
2015-10-08,77000,115875,,,,,,,,,,,,,,,,,2624324.0,1576518.9503606812,,
2015-10-12,76300,143593,,,,,,,,,,,,,,,,,2480731.0,1493386.160886997,,
2015-10-13,75900,101099,,,,,,,,,,,,,,,,,2379632.0,1450058.018029854,,
2015-10-14,83400,625458,,,,,,,,,,,,,,,,,3005090.0,1769440.8265404922,,
2015-10-15,88300,346696,,,,,,,,,,,,,,,,,3351786.0,1967552.8265404922,,
2015-10-16,87400,174679,,,,,,,,,,,,,,,,,3177107.0,1896737.0157296814,,
2015-10-19,87900,237955,,,,,,,,,,,,,,,,,3415062.0,2134692.0157296816,,
2015-10-20,86900,271396,,,,,,,,,,,,,,,,,3143666.0,2036687.9046185706,,
2015-10-21,86400,135929,,,,,,,,,,,,,,,,,3007737.0,2012290.3917980578,,
2015-10-22,82600,114030,,,,,,,,,,41.00241545893715,,,,,,,2893707.0,1898260.3917980578,,
2015-10-23,83500,140168,,,,,30.218633961036158,13.724297999524207,,,,28.33110682301705,,,,,,,3033875.0,1887478.237951904,,
2015-10-26,82400,124196,,,,,26.895326053994648,14.844809881562899,,,56.93071448717001,2.5560165975105757,,,,,,,2909679.0,1892878.0640388606,,
2015-10-27,88000,215791,,,,,30.627990465292818,12.309393719587835,,,59.681859687979646,49.366184609891235,,,,,,,3125470.0,2081695.1890388606,,
2015-10-28,95000,376123,,,,,39.1592992108385,10.316896705476502,,63.34083467952263,73.40992986341824,150.7666456626759,,,,,,,3501593.0,2413041.641419813,,
2015-10-29,96000,168972,,,,,37.76316017084932,9.54442794634384,,74.74600148253758,91.14621489621489,165.7592787729776,,,,,,,3670565.0,2556017.9491121206,,
2015-10-30,93600,143719,,,,,35.2148854680027,8.90036573918817,,86.30503970620249,94.35897435897436,136.89410887397472,,,97084.06118789103,83650.0,70215.93881210897,,3526846.0,2505293.596170944,,
2015-11-02,94700,188402,,,,,32.89281941669222,9.86500358160793,73.1826092170228,92.67694342694342,92.52564102564104,116.38085905601798,30.082417582417584,21900.0,98032.35865399892,84745.0,71457.64134600108,4714.826602371137,3715248.0,2649365.713818003,-91.66109343858066,
2015-11-03,95000,123260,,,,,33.50946522192187,9.33839255826191,73.46294994270927,92.41084631115307,90.34792354884378,109.43620884681806,24.02088772845953,18400.0,99116.13749836794,85665.0,72213.86250163206,4562.058225317951,3838508.0,2653930.899003188,-69.82301686591245,
2015-11-04,93500,139493,,,,,30.758831627214946,14.044199578601502,69.63184562017983,90.60747994336953,88.94887525562372,63.94830659536523,23.026315789473685,17500.0,99634.48738973771,86540.0,73445.51261026229,4535.297236459762,3699015.0,2702753.449003188,-32.133074501676084,
2015-11-05,92200,113578,,,,,28.704681025044824,14.481226415919883,66.4695195937305,87.50929421634942,83.23108384458078,38.22019395322308,19.74025974025974,15200.0,99844.32142445337,87300.0,74755.67857554663,4453.343255862936,3585437.0,2748184.649003188,-29.93034862702276,
2015-11-06,94900,140823,,,,,29.825319432454513,12.9475181184139,69.49799423378593,85.0688479890934,83.02658486707567,54.41789912779659,23.246753246753247,17900.0,100215.39516821306,88195.0,76174.60483178694,4534.320584149844,3726260.0,2868890.0775746168,21.53009708737864,
2015-11-09,90900,94797,5229.797486339405,,,,27.321245817004197,11.860470632491396,60.91773282823375,81.32242672119973,77.70961145194275,30.48692864643806,19.134993446920053,14600.0,99673.18589344267,88925.0,78176.81410655733,4531.9458201779125,3631463.0,2795159.0775746168,-33.98215790463323,
2015-11-10,83500,190556,4231.30574068737,,,,23.784811531915274,22.39457398941571,49.11044300997231,73.55146557600546,59.91820040899796,-71.73378710531271,10.013175230566535,7600.0,98627.1188578563,89305.0,79982.8811421437,4726.659495206259,3440907.0,2604603.0775746168,88.48455474337035,
2015-11-11,90000,128165,3919.3101480461773,,,36.98416399743948,24.07430968612275,19.30372305051475,56.8443989385973,62.50852079072939,49.897750511247445,-33.693434161565364,7.913669064748201,6600.0,98556.27233078331,89635.0,80713.72766921669,4978.330992299999,3569072.0,2671737.1251936643,-79.50861608613208,55.815773242995
2015-11-12,92800,71579,3853.566476910797,,,34.72392979712631,24.82913519736681,18.071312742099355,59.626605422385964,54.53306066803,53.78323108384458,18.383838383838167,5.096262740656852,4500.0,98861.86647312656,89860.0,80858.13352687344,4907.59043668087,3640651.0,2721291.817501357,-79.3539585112029,58.33501855680073
2015-11-13,93200,50659,3790.051447082107,,,33.08169548428517,24.798223557135334,16.96473214365174,60.014251835454495,59.03333247046845,73.41901581631333,27.84680676995389,6.636155606407323,5800.0,99189.80088276285,90150.0,81110.19911723715,4829.587214686326,3691310.0,2741829.2499337895,-70.99880351959881,58.81814317594134
