Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2015-01-21,124000,1413084,,,,,25.137224166559722,27.825736647959275,46.2767884722777,7.325867369345629,3.4927536231884058,-134.8858447488589,-4.2471042471042475,-5500.0,161090.3823918657,140300.0,119509.61760813429,11005.681657195846,17171741.0,4842125.281772452,-68.95609030802164,
2015-01-22,124000,876352,,,,,23.522872336603292,26.038724343821215,46.27678847227771,4.506221636656419,3.652173913043478,-145.85018293857146,-7.806691449814126,-10500.0,161627.8602246937,139775.0,117922.1397753063,10746.564473250664,17171741.0,4316314.081772452,-80.09064658962085,
2015-01-23,131000,1028487,,,,,23.950911695357608,24.146076597522836,50.73178991518877,6.329192546583851,11.842650103519668,-84.69251336898378,-2.962962962962963,-4000.0,161670.87065494363,139575.0,117479.12934505635,10584.391171548254,18200228.0,4830557.581772452,-64.20280714797357,
2015-01-26,129500,492693,,,,,24.2171835467413,23.08320229391242,49.80028042351844,11.371520588911892,18.619737750172533,-62.75139067180157,-2.6315789473684212,-3500.0,161755.3125677097,139400.0,117044.68743229029,10190.019377641185,17707535.0,4436403.181772452,-64.89132688726941,
2015-01-27,135000,743513,-4230.963740936684,,,,23.9180668396239,21.93918349100639,53.12243595115396,20.55977302354114,31.216931216931215,-25.663716814159393,-0.36900369003690037,-500.0,161748.812817667,139375.0,117001.18718233301,9865.50016208661,18451048.0,5179916.181772452,-54.89470357208289,
2015-01-28,140000,1457183,-3359.138944500679,,,,29.39906361936316,20.358669049938786,55.914335387428835,30.192469902614828,40.74074074074074,48.982456140351076,-6.040268456375839,-9000.0,160864.17728630677,138925.0,116985.82271369321,9738.850395537083,19908231.0,5179916.181772452,-64.8196527457384,
2015-01-29,137500,538392,-2837.234742797242,,,12.763267626825076,27.910384121350603,19.788103828654446,54.21491844748292,40.75867635189669,50.31835709801811,43.209876543209624,-12.974683544303797,-20500.0,158018.64806591137,137900.0,117781.35193408863,9456.13066122052,19369839.0,4837303.090863361,-78.62392234619438,42.08230563389945
2015-01-30,136000,919086,-2515.660399664368,,,13.895347271514499,28.870719068175408,17.922273676668368,53.19382464954424,48.19684604995339,53.531440311101335,64.23611111111096,-20.46783625730994,-35000.0,149345.0748387419,136150.0,122954.92516125813,9524.610467093047,18450753.0,4005749.090863361,-70.18875660148595,38.78046114581331
2015-02-02,135000,339084,-2314.8182744216465,,,14.49105458084625,28.056724451837386,18.826688162150965,52.49993449301538,52.1297247427191,52.539376819037834,16.33045148895295,-7.216494845360825,-10500.0,148106.4862897012,135625.0,123143.51371029881,9103.159101436793,18111669.0,3892721.090863361,-94.73225594521163,40.86461664974693
2015-02-03,138500,437428,-1851.8813583549054,,,15.34067846612478,28.224157435940764,17.66458632313964,54.67805779417967,54.670912107352784,57.94191919191919,39.99999999999987,0.0,0.0,148106.4862897012,135625.0,123143.51371029881,8937.429053789798,18549097.0,4262852.475478746,-90.48394131921897,42.205650020083006
2015-02-04,137500,321206,-1547.849514047819,,,16.3260447507009,28.872364466423456,17.138760100271647,53.93424911843043,57.66043200365234,62.5,74.77203647416395,1.4760147601476015,2000.0,148232.89750517643,135725.0,123217.10249482357,8564.51861781275,18227891.0,3941646.475478746,-81.31718374020436,41.76344950710772
2015-02-05,136000,270183,-1411.6667355844693,,,16.301569466092623,27.54771696753006,19.920843403330302,52.80015010947033,61.44360269360269,63.888888888888886,38.244514106582955,0.7407407407407407,1000.0,148278.8993917897,135775.0,123271.1006082103,8312.467488504339,17957708.0,3911626.1421454125,-84.09939035981071,38.32063231355907
2015-02-06,138500,500370,-1089.4532568957075,1261.5097394602394,-2350.962996355947,16.783265512674234,29.085217498365584,18.78636658952662,54.47941539210672,63.425925925925924,63.888888888888886,73.61111111111103,-7.666666666666667,-11500.0,145972.18640759613,135200.0,124427.81359240388,8140.129449601884,18458078.0,3811552.1421454125,-83.158570021669,36.60111317254175
2015-02-09,138500,346906,-824.5913775025401,1221.0972950827254,-2045.6886725852655,17.21145321473012,28.296391950331092,18.276858076434255,54.479415392106716,64.35185185185185,65.27777777777777,72.53176930596312,-6.101694915254237,-9000.0,144085.4164342036,134750.0,125414.5835657964,7798.376075092657,18458078.0,3464646.1421454125,-78.66176061726664,36.21041791760417
2015-02-10,136500,205298,-767.2256158412201,1022.7704453952365,-1789.9960612364566,17.07794098001349,27.493380967072685,20.02847223886321,52.813821715309835,64.95271867612293,65.69148936170212,32.6024137344895,-1.0869565217391304,-1500.0,143928.51284648152,134675.0,125421.48715351848,7480.695867422234,18252780.0,3259348.1421454125,-89.78338881277641,40.89221051485202
2015-02-11,140000,299268,-434.33533971520956,1084.5285772169977,-1518.8639169322073,17.142930679461138,27.537613909405774,19.206691963129664,55.329592023432745,65.60700430381281,65.85174577195853,58.29351535836126,2.18978102189781,3000.0,144318.55044227387,134825.0,125331.44955772613,7244.374469439798,18552048.0,3558616.1421454125,-66.34064703050699,46.664331841323
2015-02-12,139000,262841,-248.34625910691102,1016.414126260237,-1264.760385367148,17.648022900860102,29.394945431114433,18.393923310377176,54.45639267602703,64.69538579206913,62.54292224254676,89.95057660626034,-1.0676156583629892,-1500.0,144085.4164342036,134750.0,125414.5835657964,7024.145582094774,18289207.0,3295775.1421454125,-77.48332286773858,35.18986725124833
2015-02-13,147500,1408559,578.2645164022397,1474.41992141551,-896.1554050132705,19.209573019813476,34.25427260544117,16.089481496800538,60.091664499350145,66.71308776283743,71.74459527400703,255.4253080853619,8.455882352941176,11500.0,146189.04620756,135325.0,124460.95379244,7255.945644756953,19697766.0,4033591.7611930314,89.55811997443058,47.95794681508967
2015-02-16,151500,878719,1538.392451443302,1947.638285165258,-409.24583372195605,21.039968548375132,35.90484517688972,14.986578973003775,62.39646618780147,71.0379732907893,78.82640235581411,292.050944224858,15.648854961832061,20500.0,149094.01820463227,136350.0,123605.98179536773,7183.324462833542,20576485.0,4273242.397556668,-21.198117835277404,49.61501325405552
2015-02-17,147000,437959,1914.1235407040222,1858.6954995407825,55.42804116323958,22.42205317191603,34.021234690742574,15.366169343916168,58.40227687860953,77.60180995475112,82.23443223443223,155.5555555555563,11.787072243346008,15500.0,150466.19559859607,137125.0,123783.80440140393,7029.373694440867,20138526.0,3835283.397556668,-29.4220120799572,44.8526789610843
2015-02-23,149000,285637,2346.230536099698,1832.6419959491666,513.5885401505313,23.534730827257274,32.58920500373977,15.320690579465609,59.61180770847921,80.1419713184419,79.36507936507935,118.64088100993828,20.161290322580644,25000.0,151239.1944947983,138375.0,125510.80550520169,6828.364489640397,20424163.0,3957699.2546995254,-79.78626889838112,48.591622556068906
2015-02-24,155000,801969,3136.67071156812,2098.465737134071,1038.204974434049,25.26784468787192,37.00518167694991,14.047171343136997,63.008433873594086,80.90691814096068,81.12124282337048,143.58974358974373,25.0,31000.0,152956.78805843618,139925.0,126893.21194156382,6838.072185260048,21226132.0,4530534.254699525,-8.48779942306288,57.012515956387254
2015-02-25,156000,700578,3799.98799193147,2209.426413997937,1590.5615779335333,27.247393646958336,39.58911988938073,13.202952801791623,63.54628279244651,82.35884682693192,86.59021829234594,150.26926648096563,19.083969465648856,25000.0,155293.33913744814,141175.0,127056.66086255186,6734.788453157284,21926710.0,3829956.2546995254,-31.88265870156842,51.96154652665941
2015-02-26,158000,372015,4435.920470940589,2276.287114405645,2159.6333565349446,28.49596277292611,37.182594852976116,14.83187926351633,64.62899097946277,86.29347799560564,91.16897287110051,121.49758454106278,22.00772200772201,28500.0,157451.2625725896,142600.0,127748.73742741041,6637.908190245851,22298725.0,4053165.2546995254,-24.49354872100882,56.01419854436132
2015-02-27,162000,456798,5202.694687019626,2434.4490643877452,2768.245622631881,29.951736657106593,38.11614531713994,13.751605400589222,66.71052240008892,90.11553458361966,92.58741258741259,126.49859943977583,20.0,27000.0,160593.01655349776,143950.0,127306.98344650223,6602.490873671624,22755523.0,4509963.254699525,-38.56220402333248,58.99359327930756
2015-03-02,159000,561515,5504.837509451696,2189.273509455852,3315.563999995844,31.43410219646004,36.069098569126766,12.376352082663976,63.74879449922672,91.87890911295166,91.88034188034187,104.32038834951423,13.571428571428571,19000.0,162664.00855662936,144900.0,127135.99144337064,6707.264069865144,22194008.0,4476932.960581878,-61.465718444423246,56.81268642293612
2015-03-03,155000,593735,5359.7375838990265,1635.3388671225462,3724.3987167764803,31.949777270456337,32.7494712030932,14.688612506947699,60.009530118391375,89.4727905839017,83.9506172839506,61.30536130536133,12.727272727272727,17500.0,163717.89552998627,145775.0,127832.10447001373,6778.273605184621,21600273.0,4328499.210581878,10.279313214163658,57.839833797009064
2015-03-04,155500,326457,5224.861715344683,1200.3703988545622,4024.491316490121,32.422439108380175,31.38838461737611,14.078145445601242,60.31580975746424,83.30167774612218,74.07407407407406,50.24102838778829,14.338235294117647,19500.0,164581.15251463014,146750.0,128918.84748536984,6599.082525239901,21926730.0,4375135.924867593,-64.48025538415338,57.83855807157364
2015-03-05,155000,252821,5019.761115020374,796.2158388242024,4223.5452761961715,32.709140867323725,30.04370259269786,14.087037718701172,59.8334378898498,75.72016460905348,69.1358024691358,37.00248756218872,14.814814814814815,20000.0,165069.0646398702,147750.0,130430.93536012982,6430.471823989367,21673909.0,4411253.210581878,-25.440008965330126,55.96219727614817
2015-03-06,159000,373985,5120.952825706248,717.9260396080617,4403.026786098187,33.31112171353765,31.277652631290692,13.215999350116348,62.36784445828171,72.23901906441588,73.50718065003778,61.59582401193178,14.8014440433213,20500.0,166209.09016840288,148775.0,131340.90983159712,6352.986095312564,22047894.0,4785238.210581878,-14.503644028274367,62.40893825884784
2015-03-09,164500,739332,5580.622082503367,942.0762371241435,4638.5458453792235,34.64626297168858,36.25462385862011,11.801473081666028,65.51701094441026,74.7133048420859,81.49693140708415,135.88601959038292,19.636363636363637,27000.0,168032.7497190463,150125.0,132217.2502809537,6495.774282395601,22787226.0,5278126.210581878,130.17378255698836,64.97294458107102
2015-03-10,165000,708860,5917.051020649204,1022.8041402159834,4894.24688043322,35.92323141043824,34.05963346500412,10.894539628022414,65.79095456496606,81.4982902082333,89.49075856757797,145.51495016611315,21.323529411764707,29000.0,169369.02989769328,151575.0,133780.97010230672,6496.001335487388,23496086.0,5659820.056735724,162.36291698589474,63.36795920129253
2015-03-11,161000,1249028,5794.115846596542,719.8951729306573,5074.2206736658845,35.80855436997824,30.38440101075753,14.830283472177417,61.665561278727544,85.81141028505509,86.44654088050315,70.85393999340612,16.24548736462094,22500.0,169879.6391114599,152700.0,135520.3608885401,6656.809923539837,22247058.0,5937381.834513502,149.62088054839418,63.997340800225416
2015-03-12,156500,1789750,5272.794945596921,158.85941754482883,5113.935528052092,35.70292463570364,27.676078032433917,13.508381569667291,57.40307271085925,82.53465537158259,71.66666666666666,25.677830940988446,12.99638989169675,18000.0,169551.802405998,153600.0,137648.197594002,6728.459885475492,20457308.0,4595069.334513502,415.91785671046335,60.70571789321788
2015-03-13,157500,588949,4884.0358927271445,-183.9197082599585,5067.955600987103,34.92345945064077,25.817383793246275,15.39946029237724,58.08086516581069,71.71233902365977,57.02380952380952,-41.81117533718769,15.384615384615385,21000.0,168600.2688146144,154650.0,140699.7311853856,6689.731031175823,21046257.0,4889543.834513502,186.87517657259204,62.272798741833164
2015-03-16,153000,441937,4164.819701530301,-722.5087195654414,4887.328421095743,33.93943422109546,23.941517538416598,15.398381675668842,54.01004510600537,54.61548987411055,35.15599343185549,-103.97416790859455,9.285714285714286,13000.0,167569.47431636756,155300.0,143030.52568363244,6679.6757357439155,20604320.0,4583587.449898117,47.67265461058316,57.716907701724075
2015-03-17,162000,711222,4271.817617811641,-492.40864262728155,4764.2262604389225,33.59404153680204,25.402664373209934,13.89314733587757,59.92354410576933,44.55254515599342,41.47783251231527,32.47863247863208,16.546762589928058,23000.0,166504.35229142103,156450.0,146395.64770857897,6802.27990576418,21315542.0,5294809.449898117,170.5902047245293,61.605219297587055
2015-03-18,152000,3006255,3509.2454141253547,-1003.9846770508548,4513.2300911762095,32.25634849350776,22.275946958584573,16.285965947688407,52.08981978243302,35.32052876880463,29.327760362243115,-108.41121495327074,3.0508474576271185,4500.0,166099.83421604877,156675.0,147250.16578395123,7076.145912561877,18309287.0,3554346.0288454858,113.42769454456646,51.87261150693597
2015-03-19,154500,1291600,3071.2273580848123,-1153.6021864731183,4224.829544557931,30.783322630072995,21.000104793395042,16.394549803798704,53.68322242352855,36.103564379426444,37.50510026372095,-117.83919597990054,1.9801980198019802,3000.0,166008.000598933,156825.0,147641.999401067,6993.3221162524,19600887.0,4845946.028845485,46.986693129430456,53.15632041807048
2015-03-20,155000,670771,2732.9371163654723,-1193.513942553967,3926.451058919439,29.78806996670389,22.126397990017875,15.606936666446549,54.005264224635475,30.926008857043332,25.945165945165936,-63.926940639268935,5.442176870748299,8000.0,165290.20303526227,157225.0,149159.79696473773,6862.635294847408,20271658.0,5069536.362178818,53.15840067220904,53.640275657674465
2015-03-23,151000,501435,2117.662002581201,-1447.031245070591,3564.693247651792,28.613277282152193,20.923601714528967,15.845744637719992,51.018064433803836,29.721517307724195,25.714285714285705,-96.92726565538763,1.342281879194631,2000.0,165020.94048833565,157325.0,149629.05951166435,6765.240938611498,19770223.0,4568101.362178818,75.54973620364308,53.67586022225197
2015-03-24,150000,400021,1531.7038706695312,-1626.3915015858088,3158.09537225534,27.027179080884302,19.987517581357487,17.37374430819341,50.286095757450276,22.934102934102924,17.142857142857135,-122.98972724052446,-3.225806451612903,-5000.0,165359.17165442652,157075.0,148790.82834557348,6620.98084649628,19370202.0,4368090.862178818,-50.12014180099231,50.264679429403465
2015-03-25,154500,498859,1414.1389083949034,-1395.1651710883493,2809.3040794832527,25.972841491342958,20.887006047150845,16.202779347842498,53.44968473372228,19.682539682539673,16.19047619047618,-71.90476190476147,-0.9615384615384616,-1500.0,165348.65258589695,157000.0,148651.34741410305,6588.6549609840085,19869061.0,4783806.695512151,-28.793225022766915,57.05693964902924
2015-03-26,149500,589634,907.0536654914904,-1521.8003311934099,2428.8539966849003,24.865360522351647,19.4735561322539,15.6702440589464,49.74710928463705,15.855379188712512,14.232804232804222,-110.27545651501016,-5.379746835443038,-8500.0,165520.80907464516,156575.0,147629.19092535484,6558.074715547955,19279427.0,4587262.028845484,58.497372417778855,47.01988916204442
2015-03-27,147500,382629,339.88370406584,-1671.1762340952484,2011.0599381610884,23.570373448305993,18.571279951295555,16.102523428086613,48.337245819186904,14.250440917107573,12.328042328042317,-118.69918699186987,-8.950617283950617,-14500.0,165257.97534010393,155850.0,146442.02465989607,6425.44293089705,18896798.0,4204633.028845484,-16.236717323631016,47.69873634239605
2015-03-30,151500,508776,210.73477469739737,-1440.2601307709529,1650.9949054683502,22.82600131752344,19.599226625277623,14.981233931819046,51.24611901640595,12.08527855586678,9.694989106753804,-74.58785685564924,-4.716981132075472,-7500.0,164948.51571487603,155475.0,146001.48428512397,6403.425140072353,19405574.0,4374225.028845484,-9.392269129052652,44.53883390819913
2015-03-31,149500,326288,-52.395979362743674,-1362.7127078648753,1310.3167285021316,22.136855097068068,18.555600881613362,14.183508506115857,49.77118822210865,11.34427845212158,12.009803921568619,-78.3061594202898,-3.5483870967741935,-5500.0,165025.47708765347,155200.0,145374.52291234653,6305.090226783822,19079286.0,4192953.9177343734,-45.04484323814496,40.427876059682376
2015-04-01,146500,385327,-497.27168719490874,-1446.0707325576323,948.7990453627235,20.768286137827868,17.655644254494014,16.526884341611623,47.60769532403747,11.585421205519234,13.051470588235285,-137.5058602906702,-5.787781350482315,-9000.0,165278.53266129727,154750.0,144221.46733870273,6186.2020595995255,18693959.0,3903958.6677343734,18.033002815072123,42.340638570408906
2015-04-02,140500,993693,-1318.7865957563336,-1814.0685128952457,495.28191713891215,20.512655360958398,16.08079156978634,22.78323063559115,43.61623320942479,10.583696441539571,6.689814814814805,-213.33333333333388,-9.35483870967742,-14500.0,166245.78148074023,154025.0,141804.21851925977,6253.856329718158,17700266.0,3175250.467734373,293.0421127991741,38.64270142812653
2015-04-03,141500,437182,-1867.622645532305,-1890.3236501369736,22.701004604668753,20.275847280905616,15.390852854060169,21.80572695882272,44.43355413338528,8.409132171387064,5.486111111111103,-186.32920110192822,-11.0062893081761,-17500.0,166291.9176682858,153150.0,140008.0823317142,6112.25770047699,18137448.0,3237705.0391629445,16.898271321042287,34.983954416009375
2015-04-06,140000,291331,-2395.9970703364816,-1934.9584599529203,-461.0386103835613,20.05643814772699,14.80453157333463,20.975028239337817,43.43931880451123,5.817901234567892,5.277777777777769,-152.7554081793778,-14.893617021276595,-24500.0,165173.6791794504,151925.0,138676.3208205496,5952.457325584049,17846117.0,2946374.0391629445,-60.595375284716475,32.221646176988145
2015-04-07,141500,393145,-2663.0027072020166,-1761.5712774547642,-901.4314297472524,18.980618235880204,17.473395202768717,19.38449705743403,44.740862155318794,6.160584604212047,7.717864923747268,-100.7092198581558,-14.242424242424242,-23500.0,163301.89228761953,150750.0,138198.10771238047,5954.895147118217,18239262.0,2749801.5391629445,-44.53841379115763,34.24796855836036
2015-04-08,140000,279962,-2961.5056681969145,-1648.0593907597297,-1313.4462774371848,18.107767916441087,16.678869900923015,19.15265248036498,43.682753166472764,6.243645606390696,5.73529411764705,-105.06496950411022,-13.043478260869565,-21000.0,162159.5345017381,149700.0,137240.4654982619,5829.177215159105,17959300.0,2549828.6820200873,-77.58561057077983,27.12868480725624
2015-04-09,138500,328887,-3281.2842767462134,-1574.2703994472229,-1707.0138772989906,17.785668703122322,16.007010266103425,21.06661598086898,42.621709363628085,6.718973875836613,6.703762586115519,-111.52601443863549,-11.501597444089457,-18000.0,161755.3077925614,148800.0,135844.6922074386,5684.467140379127,17630413.0,2440199.6820200873,-81.62385808073753,26.996500766992572
2015-04-10,137500,690639,-3574.2015993789246,-1493.750177663947,-2080.4514217149776,16.75847239555026,17.818455649636995,19.13022328338226,41.90737926659074,5.950943203265176,5.413772906032958,-94.97016197783444,-12.698412698412698,-20000.0,161000.00000000006,147800.0,134599.99999999994,5751.678320908864,16939774.0,2045548.82487723,17.266350736651223,27.90817033804881
2015-04-13,138500,355330,-3683.1915062919725,-1282.1920676615955,-2400.999438630377,15.806090714344297,16.97813814914784,18.228042885182667,42.91447437008774,6.978960384533131,8.819345661450916,-81.15196078431399,-9.477124183006536,-14500.0,160640.67359182733,147075.0,133509.32640817267,5636.76434623739,17295104.0,1893264.5391629443,-19.597137148507592,29.618185265978727
2015-04-14,140500,441593,-3567.064607078064,-932.8521347581495,-2634.2124723199145,14.979572273521313,18.661709346377144,17.110739100195413,44.92455697320498,9.940696999520519,15.588972431077686,-48.20855987731771,-13.271604938271604,-21500.0,157979.148550711,146000.0,134020.851449289,5578.809766087198,17736697.0,1782866.2891629443,-37.9106664304535,27.78445598117729
2015-04-15,154500,2672941,-2318.622568012157,252.47192344620635,-2571.0944914583633,17.184782324636323,35.01357222384477,13.081094279599872,56.27042218322506,20.516239370728524,37.14040001965697,130.06070203219906,1.644736842105263,2500.0,158400.48369719097,146125.0,133849.51630280903,6364.242367496377,20409638.0,2630384.167211725,-11.087349542869783,42.435989286894596
2015-04-16,158000,2105401,-1034.87313492049,1228.9770852302986,-2263.8502201507886,19.70508306773773,36.19225991481398,11.365337452100079,58.51918329529566,36.379907178868514,56.4103490858709,189.6581196581202,2.26537216828479,3500.0,159135.1081023886,146300.0,133464.8918976114,6676.457994349272,22515039.0,1704007.727211725,63.00720037163208,41.19312052671989
2015-04-17,154500,518742,-296.49539520568214,1573.8838599560852,-1870.3792551617673,21.78863486976812,33.191677755166644,11.45940862108654,55.51415762179421,53.76071424608326,67.7313936327219,129.94746059544653,-0.3225806451612903,-500.0,159044.00544286834,146275.0,133505.99455713166,6743.74638763875,21996297.0,1314951.227211725,-22.664814072164717,38.295100056371325
2015-04-20,159500,765971,684.2449466814578,2043.6993614745802,-1359.4544147931224,23.897038151917695,31.867232620007584,10.308883397404998,58.703093627818774,64.31964900655602,68.81720430107526,132.01201201201232,5.629139072847682,8500.0,160586.68426947203,146700.0,132813.31573052797,6909.154252429394,22762268.0,1468145.427211725,52.7557908801739,41.1213368312245
2015-04-21,162500,755252,1684.1498305340065,2434.883396261703,-750.7335657276967,26.179673973612633,33.31082162432425,9.488170794225795,60.4917992905673,69.91740543290194,73.20361836490868,140.11725293132343,8.333333333333334,12500.0,162785.51422171984,147325.0,131864.48577828016,6964.52180004729,23517520.0,850211.9726662704,88.80308783788851,42.47037333132899
2015-04-22,158500,557711,2129.270183061948,2304.0029990317157,-174.73281596976778,27.053229950558904,30.832571258638776,13.742122555107843,57.02520250226219,73.04716390737894,77.12066905615292,88.3797887234314,2.588996763754045,4000.0,163448.1749346668,147525.0,131601.8250653332,6991.680270430876,22959809.0,515585.3726662704,11.797321487634782,41.28818527420112
2015-04-23,179000,2391819,4089.0736480560736,3411.045171220673,678.0284768354005,29.145292675093852,38.99538025000042,10.93781794351665,67.17365140439139,77.89265692491497,83.35368335368334,145.82357533177208,19.732441471571907,29500.0,170028.55201862464,149000.0,127971.44798137537,7853.6919305770925,25351628.0,2409108.7476662705,305.6446880607292,51.93005518676017
2015-04-24,169500,1298866,4820.098315523763,3313.65587095069,1506.442444573073,31.08642035951009,35.57496674632485,9.978425832069064,60.23491669297808,80.10927742110535,79.85347985347984,120.73664825046028,14.915254237288135,22000.0,172924.5481882994,150100.0,127275.45181170058,7987.72011803493,24052762.0,1370015.9476662707,239.45832647290194,45.659651842472506
2015-04-27,166000,543152,5058.706265072251,2841.8110563993423,2216.8952086729087,32.36034464212191,33.46740221907094,11.503093044069765,57.91489300397173,80.40971374304705,78.021978021978,84.57059679767112,9.570957095709572,14500.0,174679.29730677477,150825.0,126970.70269322522,7937.727182002947,23509610.0,826863.9476662707,6.756608016101389,44.52135834090721
2015-04-28,167000,667920,5267.772820814571,2440.7020897133298,2827.070731101241,32.741904939608865,30.544309251666057,13.825690767026177,58.396817508481774,75.70207570207567,69.23076923076923,69.83812355467448,11.705685618729097,17500.0,176558.39898303998,151700.0,126841.60101696002,8067.33563633436,24177530.0,795058.2333805563,104.70259402736232,46.746682604169806
2015-04-29,166500,472742,5331.653765389725,2003.6664274307868,3327.987337958938,33.09599181002918,28.621361178842836,12.955280334861873,58.046971807666665,71.4285714285714,67.03296703296702,68.65013774104688,13.651877133105803,20000.0,178240.9475157051,152700.0,127159.0524842949,8038.6546068951,23704788.0,511413.0333805563,22.685926498791936,43.75471395932037
2015-04-30,158500,767466,4682.766713243298,1083.8235002274878,3598.94321301581,32.120882480612295,26.579062516402267,17.90720239851588,52.72691687845265,65.74259074259074,60.96403596403596,-2.5316455696200335,12.811387900355871,18000.0,178621.19101881448,153600.0,128578.8089811855,8061.964504730494,22937322.0,-85504.96661944367,-22.766286971931976,41.30213655024552
2015-05-04,161000,370150,4320.444758276804,577.2012362087953,3743.243522068009,31.64965428279376,27.691791900786967,16.422516971338766,54.11041042557661,61.16843940373351,55.50831521419756,-2.3230088495571617,13.780918727915195,19500.0,179149.93641904293,154575.0,130000.06358095705,8159.834049244088,23307472.0,-122519.96661944367,-15.332744715015714,42.95948825101299
2015-05-06,159500,387018,3867.6803233796672,99.5494410493261,3768.130882330341,31.212301743638903,26.622129590232394,15.788157609127014,53.12839668359852,54.95422716555613,48.390330318434884,-50.8890389376549,13.928571428571429,19500.0,179266.87163181527,155550.0,131833.12836818473,7975.107031060736,22920454.0,6486.033380556342,32.8447710679605,33.25604308152477
2015-05-07,142500,2038527,2112.748867851944,-1324.305611582718,3437.054479434662,29.730882390214887,22.20824898149103,27.43681198722599,43.67292722589507,46.609386934681794,35.929515271412946,-223.65853658536594,0.7067137809187279,1000.0,179202.11854897783,155600.0,131997.88145102217,8657.440997830983,20881927.0,-503145.7166194437,418.5178496483486,31.733105537833183
2015-05-08,143500,541510,793.4977403831726,-2114.8453912411915,2908.343131624364,28.35586532021153,21.494236145461112,26.55469669957112,44.28688891218262,35.73633942914987,22.889172697601808,-171.73913043478254,2.5,3500.0,178960.07062745342,155775.0,132589.92937254658,8422.57776886645,21423437.0,-773900.7166194436,93.42267879212179,33.50066115681568
2015-05-11,141500,418548,-408.6904391479911,-2653.626856617884,2244.936417469893,27.248131027963645,20.602559139703228,26.697623282775282,43.29342426815197,23.054505185073875,10.344827586206888,-152.6813880126181,2.1660649819494586,3000.0,178696.19891441826,155925.0,133153.80108558174,8250.059394167769,21004889.0,-1108739.1166194435,27.26194711253409,30.773914440322937
2015-05-12,143000,340942,-1226.2602044314262,-2776.957297521056,1550.6970930896293,26.391749761837296,19.721490061006772,26.838849525205855,44.28021337293678,14.653989877489225,10.727969348658995,-123.15550510783189,4.0,5500.0,178194.09011530151,156200.0,134205.90988469849,8086.303457682899,21345831.0,-972362.3166194435,-50.63383330509861,33.369961286800596
