Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1996-08-21,24505,5388,-348.97783588633683,10.044916090711808,-359.02275197704864,19.30548215173926,23.07808046694211,34.57556966611861,40.034182477177644,34.95244251718605,28.644219117966674,-138.86022245155317,-3.826530612244898,-975.0,25982.489147831075,25236.1,24489.710852168922,653.493703636241,-34535.0,17216.650144404746,177.3031394750386,41.09759911198774
1996-08-22,24580,5530,-364.08634996345063,-4.0508783891215785,-360.03547157432905,19.45530026991731,22.07163484732607,33.9305939823448,40.81823154734801,23.788541446475907,9.041262135922336,-118.20769401823465,-3.532182103610675,-900.0,25980.52558864025,25191.1,24401.67441135975,637.7885789723308,-29005.0,18310.8212673994,142.9701230228471,43.1568723188692
1996-08-23,23906,16843,-425.54075444024056,-52.40422629272916,-373.1365281475114,20.643041600902507,19.027554480896846,38.99399185274227,36.32535596760636,17.038983269483495,13.431468554561485,-178.17045164582706,-6.722853018065472,-1723.0,26045.93384151908,25104.95,24163.966158480922,673.3181731567051,-45848.0,13366.329901622317,165.74629220574315,43.76690812177963
1996-08-24,23906,16843,-468.8393248486609,-76.5622373609196,-392.2770874877413,21.72780322370947,16.566915242450815,33.95129724304695,36.32535596760636,12.925805124140771,16.3046846819385,-140.88120409289667,-6.177394034536892,-1574.0,26084.56920987952,25026.25,23967.93079012048,706.66864387804,-45848.0,8421.838535845236,417.92742927429276,40.45223966390002
1996-08-26,23606,10978,-521.3514318655325,-103.25947550223293,-418.0919563632996,22.079007008250368,16.584830825474356,28.37176551389491,34.45494959496104,15.339282305868787,16.28169368110639,-121.74833635813653,-7.354788069073783,-1874.0,26135.531708090362,24932.55,23729.568291909636,766.9830033165904,-56826.0,2020.5478187802,298.18643453028653,36.776480396199396
1996-08-27,23981,4025,-526.6375392791415,-86.83646633267352,-439.80107294646797,22.40056429180423,15.881749203197053,27.16899973748791,38.61388926837755,17.33220284764725,19.410230179896867,-113.13202247190996,-6.430215771196691,-1648.0,26076.56221047412,24850.15,23623.737789525883,749.5712371198117,-52801.0,6045.5478187802,77.54741949713278,34.2606059541695
1996-08-28,23981,8012,-524.7775090273644,-67.98114886471717,-456.79636016264726,22.20466295218643,17.759065391495227,26.56265328420439,38.61388926837755,19.410230179896867,22.53876667868735,-74.33069714731367,-5.883045525902669,-1499.0,26021.538252642524,24775.2,23528.861747357478,720.8980701398569,-52801.0,-1966.4521812198009,422.63535551206786,36.570842016345615
1996-08-29,23981,8567,-517.3398498953175,-48.434791786136145,-468.9050581091813,23.336009234298928,15.307929236129674,33.24575566974045,38.61388926837755,23.961842894915204,29.9365318261614,-102.75384958714626,-3.3219109050594637,-824.0,26027.26810832094,24734.0,23440.73189167906,763.2319902499568,-52801.0,2314.1902470657233,27.504092870962943,44.057963148133915
1996-08-30,23981,12148,-505.6170132545958,-29.36956411633156,-476.24744913826424,24.37498437729533,14.973852338165173,32.520207572848356,38.61388926837755,28.433947380915573,32.82654363789799,-70.31095266389404,-4.477195777733519,-1124.0,25999.08053039467,24677.8,23356.51946960533,734.0770657961676,-52801.0,14462.190247065722,88.8681592039801,44.90868194368589
1996-08-31,23981,2186,-490.67043738787834,-11.53839059969124,-479.1320467881871,24.537217002921178,17.51851003352221,30.15760700216024,38.61388926837754,32.82654363789798,35.71655544963457,-52.68700021229911,-5.883045525902669,-1499.0,25903.50879845562,24602.85,23302.191201544378,734.935998536937,-52801.0,14462.190247065722,-64.70778172424927,47.14543703999174
1996-09-02,23231,9997,-533.1975310833259,-43.25238743611101,-489.9451436472149,25.33050331674099,15.902700209432163,33.048360124267745,33.17332772380662,32.10519360538766,27.772481728630442,-122.45195839616456,-8.0142546030489,-2024.0,25895.23606121044,24501.65,23108.063938789564,747.7812063214412,-62798.0,9447.010046843254,78.32679272208348,45.39381190461063
1996-09-03,22557,9303,-614.2065357611427,-99.40911369114224,-514.7974220700005,26.833374434992237,14.170055421393096,37.62592681659814,29.271879742486863,27.735038375767363,19.716077949037086,-205.55342535787315,-9.609296734121418,-2398.0,25994.141252146954,24381.75,22769.358747853046,771.9356302136206,-72101.0,7127.079271196882,59.68074150360453,48.94458783092883
1996-09-04,22482,10035,-676.6585304715591,-129.48888672124679,-547.1696437503123,28.21767835697228,13.201158712483325,35.0532031695725,28.874117764539616,19.858515823518108,12.086987792886802,-189.40348750019965,-10.980003959611958,-2773.0,26001.567275783098,24243.1,22484.6327242169,770.7655150546533,-82136.0,1106.0792711968816,190.11274934952297,42.27757672270086
1996-09-05,22857,5438,-687.9624177179358,-112.6342191740988,-575.328198543837,29.493541817998405,12.64258838149309,33.57002432723488,33.621421316903344,16.160488475575253,16.678399684801885,-135.05648906450105,-9.763126727200948,-2473.0,25902.434629771113,24119.45,22336.46537022889,753.7118911769277,-76698.0,6544.079271196882,-26.622588044798274,48.08574580446128
1996-09-06,22857,44203,-688.9787120822693,-90.92041083074594,-598.0583012515234,30.670116176089575,11.750217959196771,31.20050189389799,33.621421316903344,16.715843037664957,21.382141635306198,-106.70884686062104,-9.495149475351415,-2398.0,25783.47583646295,23999.55,22215.62416353705,753.5151697330828,-76698.0,33065.87927119688,539.5109953703703,47.30100042352149
1996-09-07,22482,4111,-711.8378747656388,-91.02365881129231,-620.8142159543465,31.755686883987163,11.319979244924506,30.058083611437663,31.30615051796997,19.814227651804757,21.382141635306194,-98.31952587050944,-10.44811790479984,-2623.0,25693.167864688556,23868.4,22043.632135311447,733.5147159430248,-80809.0,28954.879271196878,-43.7311798521763,43.61560814875421
1996-09-09,22707,6927,-703.6866446769345,-66.29794297807041,-637.3887016988641,32.75776854745193,10.890543870118513,28.91779844639064,34.16928623300699,20.81195119169803,19.6715703044817,-75.87126896781724,-9.55188209520016,-2398.0,25547.446302700562,23748.5,21949.553697299438,714.624704196834,-73882.0,30340.27927119688,19.225473321858864,44.08577257147842
1996-09-10,23082,4513,-659.3666023604055,-17.58232052923313,-641.7842818311724,32.68667548240235,14.156896759453915,27.356120774094062,38.654969561864576,21.09704641350211,22.23742730071844,-31.848829962037673,-7.505509917852134,-1873.0,25386.56663675095,23654.85,21923.133363249046,704.6076990794014,-69369.0,32286.725836082376,5.222662625320588,49.23876745727744
1996-09-11,23606,5422,-575.3282033675641,53.16486277088666,-628.4930661384508,31.735978878113464,16.91299202985463,25.256528145202868,44.24319994301414,27.362426111237117,40.17828072851122,16.079261372350445,-9.22165820642978,-2398.0,24890.720847156714,23534.95,22179.179152843288,706.9345098289434,-63947.0,37708.725836082376,-34.745456733662294,59.95300871019073
1996-09-12,23231,11645,-532.8442360271074,76.51906408907473,-609.3633001161821,30.857329506752645,16.112847916672848,24.061656044564394,41.40205622992064,37.47031980001908,49.99525137082758,18.707785575434226,-4.907900122799837,-1199.0,24771.916651138392,23475.0,22178.083348861608,693.4997965231221,-75592.0,29945.392502749044,8.780943484353106,60.548054264938756
1996-09-13,23381,6781,-481.52096547800465,102.27386771054205,-583.7948331885467,30.984454506208404,14.293837851376452,28.114786581665967,42.944746350498434,49.31084536703912,57.75900400177858,3.9577986883381135,-4.586819016527239,-1124.0,24626.66846966051,23418.8,22210.931530339487,715.9585986267747,-68811.0,34011.57933548926,25.85374907201188,61.70601249055376
1996-09-14,23082,3586,-459.67485931585543,99.295979098153,-558.9708384140084,31.10202370151567,13.32259071991118,26.204424500947955,40.696667727473475,52.582281557184615,49.992589298947685,-4.768850237317728,-6.094385679414158,-1498.0,24434.54932952807,23343.9,22253.250670471934,713.7743946161079,-72397.0,34415.93541857531,-35.15370705244123,58.73500732724093
1996-09-16,23082,8790,-437.3205042393456,97.32026733973032,-534.6407715790759,31.210787530449117,12.414177331848549,24.41765115156023,40.69666772747348,51.84526456202757,47.78420038535646,7.338836174753868,-3.44683343093784,-824.0,24367.24367688697,23302.7,22238.15632311303,711.7081404773544,-72397.0,35407.092688604986,-47.81214747966514,60.831458711957964
1996-09-17,22557,8790,-456.70304081200084,62.350184613660076,-519.0532254256609,31.520428650051414,11.742531002451306,24.642383671695118,36.93499975895479,45.0054964415865,37.23969964045536,-68.45823188144458,-5.642934828076633,-1349.0,24309.24941806317,23235.25,22161.25058193683,702.0276437624417,-81187.0,26617.092688604986,-47.81214747966514,56.15662704103205
1996-09-18,22707,6911,-454.7183838155106,51.4678732881203,-506.1862571036309,31.80702997821847,11.364169418325055,23.84836990066713,38.64072921264419,40.384986922115154,36.13106074053364,-47.929568569786824,-3.808353808353808,-899.0,24273.67954568103,23190.3,22106.92045431897,681.2216556421473,-74276.0,26617.092688604986,-37.046820914556385,55.81326418714088
1996-09-19,22557,8554,-459.94728920212947,36.991174321201186,-496.93846352333065,32.18528480645179,10.891739636977555,23.688385964860544,37.571054985956074,34.15461750426362,29.09309213180185,-67.8001030396706,-5.938034277136066,-1424.0,24172.00358532965,23119.1,22066.196414670347,665.4016061320855,-82830.0,21484.692688604984,112.52173913043478,49.68287877813509
1996-09-20,22632,7630,-452.81953941441316,35.29513928713402,-488.1146787015472,32.76092369577313,10.515132130377703,24.598171883975773,38.467568202107614,31.748467507280793,30.021249649506895,-91.06938924672339,-5.625286685292523,-1349.0,24046.279031347887,23051.65,22057.020968652116,646.5555207448535,-75200.0,29114.692688604984,-4.767848227658512,55.15977897313373
1996-09-21,22557,5849,-448.057689416466,32.04559142806494,-480.10328084453096,33.40633810096422,10.047458751643624,24.393662558337677,37.89473787526864,27.73542057400185,24.091919940696815,-94.914740759976,-5.938034277136066,-1424.0,23899.80117882126,22980.45,22061.09882117874,632.5717185270802,-81049.0,32624.092688604986,-31.72639196918408,52.01665799523376
1996-09-23,22407,8783,-451.1866366896829,23.133315323878435,-474.31995201356136,34.99417456153393,8.786086897049126,30.534638005806656,36.742849246055194,28.577710983286,31.619963359654303,-157.31280509561972,-6.563529460823152,-1574.0,23729.989548681446,22901.75,22073.510451318554,657.840128602064,-89832.0,40151.18229775656,-27.70003292723082,58.810417785913444
1996-09-24,21733,13281,-502.262744818956,-22.35423424431565,-479.90851057464033,36.46534827049425,8.127206667061206,28.244805279633553,32.12425620372013,27.555885472557396,26.955773117321087,-170.5832969764274,-9.37408781952379,-2248.0,23611.350553527824,22789.35,21967.349446472173,658.6698650044243,-103113.0,26870.18229775656,507.548032936871,52.07193644051139
1996-09-25,21133,5516,-584.4190945519331,-83.60846718183416,-500.8106273700989,38.46916307138612,7.457067350991528,34.16147247960039,28.739106521762867,26.6749418031626,21.449088932512414,-210.9458178370889,-9.031036115535276,-2098.0,23752.79310499954,22684.45,21616.106895000463,663.3529538829087,-108629.0,23560.582297756562,-44.82344703411023,51.645776576261696
1996-09-30,20683,6256,-678.023994262363,-141.77069351381124,-536.2533007485517,40.57539437623119,7.021449868431238,36.33530929065351,26.5318632383804,18.57868479586227,7.331192337753318,-200.06824636939297,-8.307842354923084,-1874.0,23970.659399199838,22590.75,21210.840600800162,656.2165329261446,-114885.0,19071.54412981763,-32.7528754165323,48.041990920180375
1996-10-01,20683,12483,-743.6343972347822,-165.90487718898441,-577.7295200457978,42.747773334481764,6.550381393192552,38.09769636761191,26.5318632383804,11.982684680860174,7.167772772314798,-165.27825385788063,-8.001957121252557,-1799.0,24112.421121728075,22500.8,20889.178878271923,653.2899545859724,-114885.0,25302.624263373556,24.394618834080717,51.41698302718039
1996-10-02,20609,10958,-792.4672269455405,-171.79016551979407,-620.6770614257464,44.761692422428354,6.213852480232293,36.140409367773,26.16569454992732,7.822507479220211,8.968557327592523,-138.0704633947061,-9.835061469134182,-2248.0,24187.620208868295,22388.4,20589.179791131708,642.8526865864131,-125843.0,36260.62426337355,101.50790731886723,52.34520565221476
1996-10-04,20609,11930,-821.6956009132773,-160.8148315900247,-660.8807693232526,46.369589630735916,6.934306207705608,35.16965301870771,26.16569454992732,9.417959673504063,12.117548920604877,-105.83797285341262,-9.835061469134182,-2248.0,24219.191704387413,22276.0,20332.808295612587,621.4766194233015,-125843.0,40308.302834802125,-73.01088161437006,50.49559382226927
1996-10-05,20609,2651,-835.2312716753149,-139.48040188164987,-695.7508697936651,47.331077560117436,8.38517801788272,33.24217426332726,26.165694549927316,10.912392927653968,11.651072534764516,-86.67659147713404,-8.331109331909973,-1873.0,24253.14774724623,22182.35,20111.55225275377,612.6834072703277,-125843.0,40314.20706642796,-35.514473364144976,43.65660831745136
1996-10-07,20983,6958,-806.4830790054002,-88.58576736938812,-717.8973116360121,48.22272429761484,7.633604716530988,30.26263935042305,31.720547316607966,13.743686124576746,17.46243691836085,-66.118368907414,-7.592372396177391,-1724.0,24215.37582798532,22096.15,19976.924172014682,619.6262887482728,-118885.0,47272.20706642796,0.447524180742024,56.149852252697634
1996-10-08,21358,3660,-744.854345956257,-21.565627456195898,-723.2887185000611,47.7496356279859,11.891649838877068,28.867546649447533,36.74346239255834,18.962602784849167,27.77429890142214,-16.75667044101842,-7.469023481500736,-1724.0,24101.83656241204,22009.95,19918.06343758796,607.1785757418719,-115225.0,50932.20706642796,-18.900952803013517,65.61752163765966
1996-10-09,22257,3081,-616.3662577159739,85.53796862726983,-701.9042263432437,45.00807748461475,20.359475475220297,24.70134973768254,46.64775229291671,31.58249138670193,49.510738340322796,39.03502885518721,-5.714648818097094,-1349.0,23907.321365926196,21942.5,19977.678634073804,641.0795339719589,-112144.0,54013.20706642796,-43.17594983400959,77.47612242971744
1996-10-10,23156,4672,-436.95973550246345,211.95559267262433,-648.9153281750878,42.622430755327436,28.230720793705455,22.259999876626534,54.19676974184695,50.20358190601478,73.32570847629941,135.60475475568236,-0.32284447505488356,-75.0,23893.98317023829,21938.75,19983.51682976171,654.1811159278465,-107472.0,58685.20706642796,-59.879776728209535,81.99333863283128
1996-10-11,23981,12537,-225.60750601321706,338.6462577294966,-564.2537637427137,41.73194180154934,36.66641661447945,19.643579731317075,59.70441349441171,70.91354121164261,89.90417681830563,181.11677516762177,2.566186219580001,600.0,24027.263237751966,21968.75,19910.236762248034,678.0782499097361,-94935.0,64535.80706642796,84.8842353635157,80.2565521636997
1996-10-12,24131,6572,-45.481314749413286,415.0179591946403,-460.4992739440536,40.97979580638668,33.295698830721385,17.43646255026712,60.61089623225787,86.313138017409,95.70952875762197,158.93485978243817,4.5446668399618755,1049.0,24237.88054531998,22021.2,19804.519454680023,700.7452998749424,-88363.0,68479.00706642796,83.26826547685444,80.01036706826737
1996-10-14,23007,11212,6.497681992874277,373.5975647495423,-367.099882756668,39.85467207415127,29.07683082662127,17.33109505996915,51.47680959932542,90.13809681839113,84.80058487924578,108.31000677428845,-0.32492851572654013,-75.0,24227.182424978208,22017.45,19807.717575021794,733.5999921159934,-99575.0,57267.00706642796,27.554038680318545,67.77845103057788
1996-10-15,22107,10641,-24.64695226308686,273.96234439486494,-298.6092966579518,37.1356736089059,26.285065555087815,25.268417363883238,45.67521220655117,83.19823346901468,69.0845867701763,27.898266049744745,-1.9949461364543157,-450.0,24191.37286229225,21994.95,19798.52713770775,749.6247777629595,-110216.0,51946.50706642796,21.0580204778157,60.87916097932958
1996-10-16,22107,8501,-48.76714203897427,199.87372369518204,-248.6408657341563,34.612701352515025,25.902452868366545,24.900603289517406,45.675212206551166,68.86743308579314,52.71712760795731,15.516734309746722,-2.642356982428326,-600.0,24137.91603516946,21964.95,19791.983964830542,719.275083947332,-110216.0,60447.50706642796,23.006800752423672,61.21245644536898
1996-10-17,22632,4073,-25.22863383445292,178.72978551976271,-203.95841935421564,33.36989225851891,32.272615765475685,22.759899510096353,49.36385169458171,57.16211116502239,49.68461911693354,47.75738133428397,0.33249102274238596,75.0,24145.994568954804,21968.7,19791.405431045197,728.4167635000468,-106143.0,58701.935637856535,-52.384849193359834,57.18293437998384
1996-10-18,22782,6186,5.466535087431112,167.53996355331742,-162.0734284658863,32.2165689554359,31.306466587253116,22.078533662099876,50.377197812707585,52.514960375222394,55.143134400776326,47.76593755842214,0.662778366914104,150.0,24163.592200772437,21976.2,19788.807799227565,706.7586249674347,-99957.0,52515.935637856535,-18.92529488859764,52.49974526928931
1996-10-19,22632,4484,17.487347945461806,143.6486211290785,-126.1612731836167,30.899806897401902,30.809812780654703,23.314699767418343,49.33786674980619,54.738799935306496,59.38864628820962,30.331899200983408,0.33249102274238596,75.0,24171.565246798596,21979.95,19788.334753201405,678.6278863474562,-104441.0,48031.935637856535,-23.337322619251154,47.67126547761993
1996-10-21,22707,6278,32.68898368385271,127.08020549397554,-94.39122181012283,30.210766177823846,33.62944797714236,21.825656628142152,49.882067885042815,58.1756428918001,59.995147986414366,34.98383124355935,1.3388673182487616,300.0,24202.102779034583,21994.95,19787.797220965418,674.6067293632689,-98163.0,43326.05583819043,-28.52100648980986,38.42825814849901
1996-10-22,22107,9225,-3.636674739729642,72.60363765631455,-76.24031239604419,28.719219542633258,31.461886966393003,26.058647493652682,45.74418454520496,57.973475659065194,54.53663270257158,-22.739908562501196,1.7208852896516817,374.0,24217.94401623288,22013.65,19809.355983767124,670.8410180041608,-107388.0,34101.05583819043,-30.539868985769143,39.98101331720567
1996-10-23,21808,4741,-55.90735669849528,16.26636455803913,-72.1737212565344,27.014972137030053,28.95310995029074,31.954745394760426,43.8366707417147,52.60983732368576,43.29773128207136,-98.64175688857715,3.194056688591303,675.0,24217.124719866573,22047.4,19877.67528013343,674.784156655714,-112129.0,36483.42812533567,-14.050036258158086,45.574872965392366
1996-10-24,22107,8920,-72.37119747304314,-0.157980973206989,-72.21321649983615,25.226770769883043,29.411718380728885,30.640873839662614,46.19826078460856,44.08050986084614,34.40716559789548,-81.77362674226917,6.884881303485955,1424.0,24196.05530878526,22118.6,20041.144691214737,659.616355649446,-103209.0,45403.42812533567,42.58312020460358,48.057941105270736
1996-10-25,21808,4865,-108.29732688361037,-28.867288307019365,-79.430038576591,23.566955463691816,28.164605115475048,29.34164202567074,44.24011808765984,33.98967631946675,24.26413207843343,-94.89706336939739,5.439249625296137,1125.0,24152.290090116527,22174.85,20197.40990988347,645.2195843292367,-108074.0,42489.63133389182,-61.02699671553312,41.80221462822522
1996-10-26,21658,48184,-147.1762336652937,-54.196956070962145,-92.97927759433155,22.27197533350527,29.75012115826608,26.659522323976788,43.27157732624471,26.03933574978485,19.446709573025633,-75.60451516387818,5.090009219273133,1049.0,24088.029652582572,22227.3,20366.570347417426,654.227528751993,-156258.0,-5694.368666108181,339.7152765103121,33.74678303267256
