Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1995-11-20,101972,593,-967.1080512786575,-1707.6549513830705,740.546900104413,22.189355489106962,25.81724186764615,32.72474923108811,47.77441491747981,33.10500156110398,41.95585841723486,-54.30796242473527,-14.285474123076147,-16995.0,121898.23322698081,110096.55,98294.8667730192,4304.619153020577,3056201.0,212736.64532697492,-91.52130397483558,43.97912643314515
1995-11-21,99899,422,-1389.1512987372698,-1703.7585590733463,314.6072603360765,21.78899395075583,24.6554672278006,35.001228373238476,45.79031088536263,37.75715450142877,33.95549384944103,-119.55383581375568,-16.89695618537405,-20312.0,120721.03328965046,109080.95,97440.86671034954,4200.3366224773745,3055779.0,212736.13627993027,-93.84031528244051,41.75608538705438
1995-11-22,103630,593,-1406.351549039755,-1376.767047500665,-29.584501539089782,20.282789526790282,28.9864450724941,30.99564200402556,49.744479457748234,35.7131619019125,31.22813343906161,-67.9150929409131,-11.972070266046005,-14094.0,119534.5311915635,108376.25,97217.9688084365,4338.827687514818,3056372.0,213180.88627993027,-86.58977838082316,50.38787565896142
1995-11-23,103215,565,-1436.9061434472387,-1125.8573135265192,-311.0488299207196,18.913659852089538,27.503230133662235,29.409617945398235,49.323239944236484,33.932222288648255,36.613039577442116,-46.71770423918227,-10.108689972304958,-11607.0,118758.48073448034,107795.9,96833.31926551965,4257.560787564696,3055807.0,213584.29082851746,-79.10502958579882,58.39365826684091
1995-11-24,105703,1119,-1245.9969949807564,-747.9585320480294,-498.038462932727,17.665895471228453,29.79759140613683,27.87363153658827,51.89400331303553,40.34043686304751,53.180137572638785,16.353101307688515,-8.92854065790154,-10363.0,117588.00673540671,107277.75,96967.49326459329,4181.390015625162,3056926.0,214703.29082851746,-66.98141044555916,58.806406479886675
1995-11-25,104874,840,-1148.3559584901523,-520.2539964459402,-628.1019620442121,16.52794474853953,29.326398730485444,27.432862655478605,50.986826805047215,49.85072106507425,59.75898604514183,29.55512067088833,-9.642789447383386,-11192.0,116244.8346546949,106718.15,97191.46534530509,3994.173859381827,3056086.0,213863.29082851746,-76.33136094674556,53.61048905395977
1995-11-27,104459,270,-1091.8753064420744,-371.0186755182898,-720.8566309237846,15.931529523239137,27.238738747784147,32.59870351052581,50.52143337860751,59.195220702478764,64.64653848965567,-10.559024290849607,-9.677391462244165,-11192.0,114793.75131728261,106158.55,97523.34868271739,3979.5621769574404,3055816.0,214133.29082851746,-85.97402597402598,56.35173428180592
1995-11-28,106532,3042,-869.8135385247151,-119.16552608074437,-750.6480124439707,14.819837333035302,29.025556317195967,30.039621413658974,52.7873714727066,63.95409792560605,67.45676924202064,57.86790427325297,-7.21987075647524,-8290.0,113418.44121950395,105744.05,98069.65878049606,3988.752236939604,3058858.0,217175.29082851746,323.08762169680114,70.5535963353557
1995-11-29,106532,2485,-685.9211159282131,51.781517212606104,-737.7026331408192,13.801987479004604,28.543059634730223,29.54026775730785,52.7873714727066,68.1301453010243,72.28712817139659,100.87862215879181,-5.860521013749956,-6632.0,112309.51370783967,105412.45,98515.38629216033,3815.188144815736,3058858.0,219660.29082851746,-75.57979559748428,75.66413110929764
1995-11-30,105288,241,-633.2655584417371,83.54965975926575,-716.8152182010028,12.98432407065852,27.796349449383346,29.640198495193445,51.2274332670742,71.58213682712353,75.00251306795336,65.96474475757329,-5.223645479831849,-5803.0,111508.74276886586,105122.3,98735.85723113414,3674.6464951859007,3058617.0,219660.29082851746,-94.94652967079053,72.17316872149021
1995-12-01,103630,24,-717.0566110270738,-0.19311426085675976,-716.863496766217,12.689987719385321,26.79039236418223,32.186537933254954,49.18814625138101,71.66641036888664,67.70958986731,1.5246691066631557,-7.063297042311625,-7876.0,110425.99104431055,104728.5,99031.00895568945,3564.9275132102903,3058593.0,219660.29082851746,-99.38587512794268,68.279808413866
1995-12-02,99899,31,-1072.1629159184085,-284.2395353217531,-787.9233805966554,13.317635247655932,24.6302337989501,37.65446199088735,44.94958412363051,63.443238171826835,47.61761158021713,-116.02130325814511,-6.589306752940736,-7047.0,110346.59009349384,104376.15,98405.70990650615,3573.923319654196,3058562.0,219629.29082851746,-99.26904032067908,53.67052385612062
1995-12-04,103215,222,-1073.637509027947,-228.57130274503322,-845.0662062829139,13.894524452026841,22.865567853389617,34.956657848380466,49.05647144830132,51.83430026614585,40.17569935091045,-50.842278776183335,-4.962064012375235,-5389.0,109768.01190096418,104106.7,98445.38809903582,3560.010131229063,3058784.0,219851.29082851746,-93.213084683583,59.420157025420245
1995-12-05,105288,772,-897.1901103641576,-41.69912326499491,-855.4909870991627,13.592939995539057,27.08662938535269,33.04370925171049,51.44037501134241,43.54919390353649,42.85427077948188,56.769025778476404,-4.151190736290147,-4560.0,108931.33349551485,103878.7,98826.06650448515,3502.40968616641,3059556.0,220314.19290280592,-78.57935627081021,58.41382438155131
1995-12-06,109848,4393,-384.96277397099766,376.42257050253204,-761.3853444735297,13.272344505426517,35.03357821769813,29.050566144834306,56.18758840596821,50.04762862121125,67.11291573324142,186.86913957800553,1.9234516353514266,2073.0,109420.76978059791,103982.35,98543.9302194021,3625.5637622401237,3063949.0,222511.57609540745,216.7267483777938,60.492246333217125
1995-12-07,111920,1061,186.02972917430452,757.9320589182674,-571.9023297439629,13.168807382304626,33.19038157914926,26.135219941019596,58.14469828961257,64.97956038064602,84.97149462921477,199.3725564729631,6.298913456424284,6632.0,110747.99138858297,104313.95,97879.90861141702,3697.493570836368,3065010.0,223572.57609540745,13.113006396588487,67.07228689917272
1995-12-08,107775,552,300.6132603659353,698.0124720879186,-397.3992117219833,13.073380915505316,30.448174588527667,23.975914159831472,53.145548777227035,79.15563070447142,85.38248175095806,132.1945285430173,8.786716463106893,8705.0,110875.78872783206,104749.2,98622.61127216794,3721.2854249093357,3064458.0,223020.57609540745,-83.33333333333333,60.17304115258436
1995-12-09,107775,2497,386.96089009879506,627.4880814566227,-240.52719135782766,12.721424071220376,28.905061281309585,24.450148107941082,53.14554877722703,82.45547560471186,77.01245043396278,77.56536399508225,8.332914509725084,8290.0,110920.13824252452,105163.7,99407.26175747547,3655.871219769326,3064458.0,222188.2427620741,-67.24386724386724,60.003918500893676
1995-12-11,105703,326,284.9146069538983,420.3534386493808,-135.43883169548246,12.728058303211203,28.52173666326582,22.04390369060084,50.729718274718614,74.05603563564503,59.773174722014254,47.696966878039454,0.3941569789529671,415.0,110945.52088916626,105184.45,99423.37911083373,3725.520142365849,3064132.0,221862.2427620741,-79.3015873015873,55.30832498120026
1995-12-12,102386,123,-62.887063395566656,58.041414639932654,-120.92847803549931,11.861147121919798,26.63895563483263,27.189952857062814,47.120280595810286,60.53850206582924,44.82988104151068,-74.2745628744868,-3.8917883828333273,-4146.0,110827.03298259023,104977.15,99127.26701740976,3703.995362643633,3064009.0,221739.2427620741,-99.9230562315069,47.80512497078538
1995-12-13,101972,393,-367.6902289013233,-197.40940069265918,-170.2808282086641,11.61777082942996,25.50629404614808,30.285762797948067,46.683889984551314,44.44721736960319,28.738596345284638,-112.33034534034475,0.0,0.0,110827.03298259023,104977.15,99127.26701740976,3618.2367723910947,3063616.0,222132.2427620741,-33.72681281618887,46.6076013183366
1995-12-14,101143,647,-668.436979894148,-398.52492134838707,-269.9120585457609,11.997151784072383,23.365939618278478,32.779225746783794,45.790030914561676,31.352051121865703,20.487675978801803,-117.98004691780123,1.2452577102873903,1244.0,110695.16782857254,105039.35,99383.53217142748,3645.8469280948084,3062969.0,222520.44276207412,53.317535545023695,44.816120143627856
1995-12-15,102801,340,-764.1851525535458,-395.4184752062279,-368.76667734731785,12.08002884953564,23.086970873369612,30.06248673696708,47.890541920419274,24.860796438476672,25.356116991343583,-78.49446429649637,-0.7999614011386664,-829.0,110706.33161998099,104997.9,99289.468380019,3671.946880262506,3063309.0,222860.44276207412,-42.66441821247892,45.02543138961984
1995-12-16,101143,335,-962.7549726991856,-475.19063628149416,-487.56433641769144,12.363782298245283,20.853435801138467,28.766516203958524,46.013776158416846,24.43159112076742,27.450980392156865,-93.45469061531033,-2.0074601559850795,-2072.0,110800.19231530672,104894.3,98988.40768469329,3739.8738013381626,3062974.0,223195.44276207412,-40.70796460176991,52.57474943073287
1995-12-18,96169,415,-1504.1443762583076,-813.2640318724929,-690.8803443858147,13.21100228006309,18.5933963441986,30.29362053884547,40.94649811058453,24.693869062474008,21.27450980392157,-130.92093968409543,-9.019611553125266,-9534.0,111422.31022669737,104417.6,97412.88977330264,3847.27225279058,3062559.0,222946.44276207412,-62.91331546023235,48.736535921986054
1995-12-19,97827,832,-1778.9065086620976,-870.4209314210262,-908.4855772410714,13.994769566473497,17.849198288395826,29.081122666434442,43.143459530745815,21.078431372549023,14.509803921568627,-115.02035465273512,-6.719491961782711,-7047.0,111629.30346028163,104065.25,96501.19653971837,3755.099953979038,3063391.0,223778.44276207412,-0.9523809523809523,57.47371543732032
1995-12-20,96169,357,-2106.1656550335756,-958.1440622340033,-1148.0215927995723,14.399616186344929,18.61054260429838,27.651223781033437,41.51759139709374,14.705882352941176,8.333333333333334,-101.47490102825353,-7.936128050239807,-8290.0,111955.3757441259,103650.75,95346.1242558741,3689.351147273077,3063034.0,223421.44276207412,32.22222222222222,56.474730879732924
1995-12-21,98656,1353,-2140.1702209367795,-793.7189025097657,-1346.4513184270138,14.989789921409812,17.38324884320459,27.476385761803712,44.802029745527406,12.058823529411766,13.333333333333334,-80.41208326326267,-7.393083768257425,-7876.0,111723.09907676438,103256.95,94790.80092323561,3670.029243281191,3064387.0,224774.44276207412,-55.52268244575937,59.05320779040437
1995-12-22,98656,104,-2142.422570622337,-636.7770017562584,-1505.6455688660785,15.536177920251758,17.079998012740393,26.997060126211785,44.80202974552741,12.222222222222223,15.0,-60.85482127153427,-7.393083768257425,-7876.0,111415.5721194933,102863.15,94310.72788050669,3523.255746175012,3064387.0,224878.44276207412,-95.8148893360161,58.13204955905029
1995-12-23,101557,275,-1888.3533566082187,-306.1662301937122,-1582.1871264145066,14.886825151066049,21.080305995550873,24.059327446225335,48.537549670442736,18.055220479828442,25.83232810615199,-30.55426837419648,-3.543613707165109,-3731.0,111171.88966898706,102676.6,94181.31033101295,3619.432470204605,3064662.0,225153.44276207412,14.107883817427386,59.83634925145098
1995-12-26,97412,671,-1998.4318543850823,-332.9957823764605,-1665.4360720086217,14.418279539218647,18.717861097781377,22.164484288386767,44.05358289983795,21.500420167527466,23.668932396430403,-81.82644628776607,-6.000192994306668,-6218.0,111148.90668321076,102365.7,93582.49331678923,3731.8756876433704,3063991.0,225555.78381369013,2695.8333333333335,54.88055124335407
1995-12-27,96998,864,-2094.927180513565,-343.59288680395434,-1751.3342937096106,14.942358254723585,16.96306376583252,26.336558784257623,43.629822678872785,24.945772154024542,25.336055959491244,-110.74961760902302,-2.903932972302025,-2901.0,111254.25838812476,102220.65,93187.04161187523,3795.7436164379087,3063127.0,226419.78381369013,2687.0967741935483,65.89506515141508
1996-01-03,96998,6284,-2146.6551177308866,-316.25665921702057,-1830.398458513866,15.57987427204788,15.358514593971687,24.92414301193666,43.629822678872785,25.149937269979244,26.444823454016074,-109.80575801871203,-6.023349319381873,-6217.0,111209.10308356481,101909.8,92610.4969164352,3865.1245281267475,3063127.0,232703.78381369013,2730.6306306306305,70.45319449277993
1996-01-04,91455,1329,-2604.896035861486,-619.5980618780959,-1985.29797398339,15.835348958525055,15.040265283294993,22.147326526032913,38.18120968663276,24.574143970192768,21.94155249707099,-150.3413709400995,-13.138249373147938,-13833.0,111423.13116166796,101218.15,91013.16883833203,3991.771076433408,3061798.0,231374.78381369013,72.15025906735751,63.82323658228105
1996-01-05,86308,17810,-3344.8181678913097,-1087.6161551263358,-2257.202012764974,17.28634049690987,13.704353642858287,29.062383592779366,34.02765256098518,20.66471273947685,13.607762267343487,-287.10322419395123,-21.429611827252202,-23540.0,111362.27966580621,100041.15,88720.02033419377,4050.93164440334,3043988.0,213564.78381369013,305.41770999317094,53.887241796835724
1996-01-06,87100,4456,-3823.2321668560908,-1252.8241232728933,-2570.4080435831975,17.853742758880575,16.082453514210993,26.886316790443374,35.169988940188475,13.093487023030065,3.7311463046757165,-188.9545210398136,-22.176554681915654,-24820.0,110082.03415602629,98800.15,87518.2658439737,4066.4844893226514,3048444.0,213158.57669543524,319.98114985862395,51.82779365972686
1996-01-08,83933,4903,-4407.12652881589,-1469.374788186154,-2937.751740629736,18.956107060968154,14.683152954264889,29.232945932488988,32.78079795344628,7.9396365068644315,6.480000948574092,-176.04773147747545,-22.122013453955,-23842.0,109842.97312154011,97608.05,85373.1268784599,4121.688525103442,3043541.0,211273.39367620074,788.2246376811594,44.497051459865894
1996-01-09,85517,12526,-4688.010983014421,-1400.2073939077477,-3287.8035891066734,19.97818196484426,13.696033884764995,27.26767331852786,35.101899444439894,7.396285829873551,11.977710236370845,-132.38917858436173,-20.65228485270239,-22258.0,108876.76870314202,96495.15,84113.53129685797,4113.385747180204,3056067.0,218794.05596465743,401.6419703644373,48.56836430979195
1996-01-10,83933,6832,-4981.011498605687,-1354.5663275992106,-3626.4451710064764,20.598324174657424,14.027241661353484,25.25623735735829,33.87077403720538,9.81770992017948,10.995418575593503,-105.96456774750433,-20.595441945829354,-21770.0,108180.44250301163,95406.65,82632.85749698836,4125.703737823402,3049235.0,215689.45711276305,1995.7055214723925,43.95277961831146
1996-01-11,84725,13874,-5090.627156136092,-1171.345588103692,-3919.2815680323997,21.173420087218716,13.538270735144705,24.3758386252825,35.06935612987935,11.780991569835678,12.369845897542689,-90.129695707351,-17.249428632820894,-17661.0,107681.40869901961,94523.6,81365.7913009804,4016.418679855187,3063109.0,224013.85711276304,11179.674796747968,39.737912071290474
1996-01-12,89476,29881,-4739.498373219627,-656.1734441497815,-4083.3249290698454,20.05184288646403,19.99417601364504,22.361569211010202,41.7374275808314,14.201837197464021,19.240247119255866,-40.365613290303116,-12.254344329816028,-12496.0,106766.05884716693,93898.8,81031.54115283307,4053.797562966294,3092990.0,253894.85711276304,7503.307888040713,51.55626010919991
1996-01-13,87496,16931,-4568.334815399387,-388.0079090636327,-4180.326906335754,19.14050568240608,23.646530303310126,20.39530440863791,39.938162428218256,19.011175898931,25.423434679994443,-18.460854764666422,-13.492777552574077,-13647.0,105921.07226868613,93216.45,80511.82773131387,4109.375576519384,3076059.0,236963.85711276304,2516.8469860896444,49.16114793236921
1996-01-15,85121,11609,-4571.630206675269,-313.0426402716121,-4258.587566403657,18.233880658298308,21.892437669476692,24.95132561842558,37.876515337457484,23.591443380073116,26.11064834096904,-56.69805603046675,-17.19827628135913,-17680.0,104702.41949834538,92332.45,79962.48050165462,4121.852556590632,3064450.0,231688.49293365856,3314.4117647058824,46.71288801219528
1996-01-16,84725,13842,-4553.703459593133,-236.09271455158068,-4317.610745041552,17.49539530139089,20.690451017456112,24.267912321357954,37.536430565904375,23.464520341857195,18.8594780046081,-63.178174417606506,-16.23246294849866,-16418.0,103609.9027386994,91511.55,79413.19726130061,4073.3875517878523,3050608.0,228231.27095702454,4031.9402985074626,46.00304144035556
1996-01-17,82349,5345,-4677.302692396654,-287.7535578840807,-4389.549134512573,17.31258661151024,19.535027148519116,26.402919751883573,35.52204424098594,18.841292969233155,11.553752562122318,-96.53389779322515,-14.370535203651905,-13820.0,103347.01444093444,90820.55,78294.08555906557,4027.467958771612,3045263.0,225558.77095702454,1187.9518072289156,42.03545132642705
1996-01-18,79974,9626,-4910.29579282795,-416.5973266523015,-4493.698466175649,17.68874310697853,18.427184848320618,29.158439647140536,33.62347698554294,12.858410709332636,8.162001561267486,-142.11383897828313,-18.249563004078627,-17853.0,102867.62474050335,89927.9,76988.17525949664,3983.857924068782,3035637.0,221435.32743483037,1056.9711538461538,40.744950190758956
1996-01-19,79974,14329,-5036.882457919957,-434.5471933954468,-4602.33526452451,18.293091415952162,17.749463802096486,30.292740666073946,33.62347698554294,8.698274127194356,6.379068258193262,-161.17265277528023,-16.840145992991506,-16195.0,102416.24968792513,89118.15,75820.05031207486,3882.368060288661,3035637.0,235764.32743483037,3913.725490196078,41.08941322388341
1996-01-20,78390,4211,-5205.018648998652,-482.14670757931253,-4722.871941419339,18.565009376650657,18.318019459546655,28.701245087177316,32.34588712925487,6.731635571274514,5.653836894362793,-155.3736122297499,-20.542085630879015,-20266.0,101429.8967807807,88104.85,74779.8032192193,3826.1673629490074,3031426.0,232756.47029197324,211.23429416112342,33.564216084656216
1996-01-22,77598,7247,-5340.612318373707,-494.19230156349386,-4846.420016810213,19.176682270769742,17.337446342167027,30.22291146662666,31.71170381831672,6.235189765146045,6.672664142882077,-144.56081754309176,-21.34487512163477,-21058.0,100202.45965514242,87051.95,73901.44034485758,3772.7934169694063,3024179.0,231718.1956618758,6868.2692307692305,39.50042170686883
1996-01-23,79182,10924,-5259.626021520846,-330.56480376850595,-4929.06121775234,19.744312976128878,15.897134193168052,27.712136482560478,34.418667141715545,7.547194582882892,10.315082711403806,-107.40076472616096,-22.0319623462686,-22375.0,97690.64127946185,85933.2,74175.75872053814,3802.2262307716933,3035103.0,238668.9198869045,3872.3636363636365,46.752260680600884
1996-01-24,79974,5097,-5073.056973883751,-115.19660490512888,-4957.860368978622,20.10425284317421,16.057497564742206,26.628988300510148,35.758945952567835,11.64297382855491,17.94117463137884,-66.72172764688044,-17.901285262595984,-17438.0,95829.14240412135,85061.3,74293.45759587866,3710.156584239849,3040200.0,241727.11988690452,659.6125186289121,50.10100910320563
1996-01-25,79578,5532,-4900.661771616695,45.75887788954242,-4946.420649506237,20.438304585190203,15.408901616207388,25.55338770610525,35.37840659500189,17.17055382604033,23.255404135338342,-59.769530957029716,-17.959133178003672,-17420.0,93699.67539694346,84190.3,74680.92460305654,3622.784790869675,3034668.0,242833.5198869045,540.2777777777778,52.39377495421635
1996-01-26,80370,10113,-4646.566820876222,239.88306290401215,-4886.449883780234,20.86044880352465,14.644474493219748,25.112522369550277,36.79444971716858,22.259370240534803,25.581531954887215,-49.93039285593035,-17.14262149735046,-16628.0,90959.8748822104,83358.9,75757.9251177896,3559.854386475716,3044781.0,252946.5198869045,60.93252705283259,60.575079297802226
1996-01-27,79578,4438,-4457.716739004041,342.9865158209541,-4800.703254824995,20.86427973622987,15.725219302249055,24.042135238931895,35.96487825101411,24.54769736842105,24.80615601503759,-36.7192961345848,-12.986714777759554,-11877.0,89555.76879774102,82765.05,75974.33120225898,3480.1503686384576,3040343.0,250283.71988690452,233.93528969149736,54.60772422553633
1996-01-29,81162,10975,-4132.5981080329075,534.4841174336707,-4667.082225466578,20.307379083481788,17.21323723864616,22.397683254090715,38.8666042689028,26.0984492481203,27.907659774436087,-8.315373468115963,-5.962367335588821,-5146.0,89129.87228443369,82507.75,75885.62771556631,3464.3589701507226,3051318.0,253031.8016677697,-38.37731611454239,57.63618142585492
1996-01-30,84329,16413,-3578.1422221377725,871.1520026630451,-4449.294224800818,18.947060623540672,20.32156268483071,20.861054015555073,44.18922474408398,31.411917805274356,41.5219376263494,83.55568241020744,-3.1814006888633752,-2771.0,88711.23101852972,82369.2,76027.16898147027,3449.3703008795296,3067731.0,269444.8016677697,268.33482944344706,65.65019057164807
1996-01-31,81557,8429,-3324.091118121505,900.1624853434505,-4224.253603464956,17.684372055338173,19.087212601268188,19.593934740986498,40.907714572682806,40.35189838607874,51.626097757450715,72.16211462393991,-2.8308293519831293,-2376.0,88559.7377909249,82250.4,75941.06220907508,3415.2406452287382,3059302.0,261015.80166776967,71.91515398735469,57.36381663070212
