Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2023-07-11,63000,1567330,1801.4908176738245,,,11.633793460748747,28.026477590934945,23.650165847007447,57.864307136424365,32.31090496599503,37.45386388826787,-10.44556536359811,-21.83622828784119,-17600.0,86957.73127832566,68595.0,50232.268721674336,6881.542341839452,65011125.0,28726303.593420092,-83.67716544453435,52.74529108066688
2023-07-12,62400,720920,1648.1047913601215,,,11.308250265910896,26.744102306846543,22.56803242341219,57.28651639076862,37.17971062965398,45.18678604507564,-9.42373994417978,-22.580645161290324,-18200.0,85369.14826900067,67685.0,50000.851730999326,6669.574055241763,64290205.0,28566099.148975648,-91.34802212559842,49.30748436503165
2023-07-13,66300,1313870,1820.2598443467068,,,11.459419083060421,27.197613571442293,21.014762112713083,60.018091205070725,48.55575900833708,63.02662709166774,66.77890011223329,-21.071428571428573,-17700.0,82823.2331319244,66800.0,50776.76686807561,6588.746660346663,65604075.0,29831307.297123797,-84.23185073261942,54.3694404447337
2023-07-14,68200,1704415,2085.962409001768,,,12.277373886506693,29.244890351498764,19.539654079701375,61.28767890679054,61.10582604328732,75.10406499311858,160.29357798165137,-18.80952380952381,-15800.0,79991.11583529726,66010.0,52028.88416470275,6520.366055189069,67308490.0,30729998.842578344,-38.23497969751931,59.57240567165109
2023-07-17,68300,1007585,2278.339490608989,,,12.567407414257197,26.77891296232935,19.653983131748294,61.35566308250979,75.49065559935615,88.34127471328208,122.98603058914442,-21.764032073310425,-19000.0,75172.24999690967,65060.0,54947.75000309033,6531.50561263956,68316075.0,31436812.2007873,-63.486880846815474,65.60312934780208
2023-07-18,68300,1124250,2403.0982925450226,288.51039808136557,2114.587894463657,12.824078359247544,26.037819668983666,19.11006877992387,61.3556630825098,85.54378112988063,93.18600368324125,124.92712740949715,-15.260545905707197,-12300.0,71830.51961611366,64445.0,57059.48038388635,6259.958656171925,68316075.0,32132776.486501586,-41.68419469205572,67.55307567271583
2023-07-19,72700,2672520,2824.455208106934,567.8938509146215,2256.5613571923127,14.21665956604886,31.408232618662918,17.58749240779432,64.40336854259985,91.54787359260628,93.11634238129555,200.9940975458217,1.6783216783216783,1200.0,72134.27912715216,64505.0,56875.72087284784,6250.266252652255,70988595.0,32987982.886501584,-40.007609829025775,72.24220929063573
2023-07-20,67600,1004645,2715.55301707302,367.19332790456565,2348.359689168454,14.78291682446141,29.152873317733288,19.196887564438722,58.750218483938,89.032906222433,80.79637260276223,93.65671641791035,7.643312101910828,4800.0,72446.29209938174,64745.0,57043.70790061827,6205.281763900858,69983950.0,32189418.91214261,-82.10869646517443,62.97993554036846
2023-07-21,65500,983540,2431.7629469800886,66.72260624930732,2365.0403407307813,14.471211625839006,27.860189704855753,22.24234953554541,56.59693907363231,79.30064610703573,63.989223337049424,14.12639405204466,-3.2496307237813884,-2200.0,72226.38327315908,64635.0,57043.61672684092,6032.804320045662,69000410.0,32080136.689920384,-77.14674746498378,61.37924065011656
2023-07-24,62000,1385705,1902.505622012919,-370.02777497428997,2272.533396987209,13.499757750935167,26.371899444762153,24.752469104379625,53.177580693224556,61.58095363235887,39.95726495726496,-48.096564531105074,-8.284023668639053,-5600.0,71901.25072469763,64355.0,56808.74927530237,5907.3614386880745,67614705.0,30994043.581812277,-51.30111001579712,53.539150796694116
2023-07-25,59900,1797225,1298.6429814031653,-779.1123324672349,2077.7553138704,12.609472535011149,24.35964614182603,25.86139835233828,51.22304019435097,42.48358726619596,23.504273504273502,-80.84619782732985,-5.520504731861199,-3500.0,71965.26813924861,64180.0,56394.73186075139,5889.441667675591,65817480.0,29517751.617526565,25.147972257812935,46.25947163642265
2023-07-26,54200,2694220,356.03102102340927,-1377.3794342775927,1733.410455301002,13.403534489128758,21.54585628646942,33.776235698817985,46.35509652806988,25.735992402659065,13.746438746438747,-189.48383984563424,-11.147540983606557,-6800.0,72674.34208076638,63840.0,55005.65791923363,6063.517914729321,63123260.0,28852120.793997154,64.04514221869073,40.10211045128046
2023-07-27,54300,2351950,-378.56274874447263,-1689.5785632363798,1311.0158144919071,13.478399124374905,22.43479477859861,29.92784909906048,46.44907939153011,16.28679962013295,11.60968660968661,-133.72218621732557,-1.4519056261343013,-800.0,72797.99977772836,63800.0,54802.00022227164,6243.467761930201,65475210.0,27164852.315736283,1.0845763232712216,34.38073826462947
2023-07-28,53800,1027385,-989.6711125370348,-1840.5495416231536,850.8784290861188,13.88560565264512,21.244745030258077,30.86627561707957,46.02469681991235,12.86799620132953,13.247863247863249,-160.94584286803968,-17.23076923076923,-11200.0,73211.03806030242,63240.0,53268.961939697576,6127.08568810561,64447825.0,27507313.98240295,-78.82448843306346,33.95546928376679
2023-07-31,56900,917860,-1209.8879660777893,-1648.6131161311264,438.7251500533372,13.517418953338026,23.845749727819218,28.75436311459144,49.06201490156538,13.983855650522313,17.094017094017094,-97.71495532444705,-14.564564564564565,-9700.0,72965.87165720927,62755.0,52544.12834279073,6085.9617590611715,65365685.0,27915251.760180727,-66.34670382048837,39.55827533366634
2023-08-01,54100,745995,-1591.996464252712,-1624.5772914448394,32.580827192127316,13.047941706964158,22.913559352014182,26.71311771116953,46.57041652290045,15.716999050332378,16.809116809116805,-87.9059884653745,-17.404580152671755,-11400.0,72975.6023928231,62185.0,51394.39760717691,6058.654918482459,64619690.0,27355755.510180727,-55.864682338950864,37.338635986038774
2023-08-02,50300,750445,-2176.3607125179333,-1767.1532317680485,-409.20748074988484,13.213080487450897,21.755269635262078,29.510484358331478,43.420294450133035,15.620462590159553,12.958253867344775,-113.78609190727934,-19.261637239165328,-12000.0,73553.50450139864,61585.0,49616.49549860136,5938.103588055384,63869245.0,26645875.10477532,-41.31784521789448,35.03403019462929
2023-08-03,48800,779960,-2729.0522379391987,-1855.875805751451,-873.1764321877477,13.757961291272874,20.880861117268115,31.40583055158897,42.23327966891951,11.817713870315352,5.685770934484485,-115.83710407239819,-21.92,-13700.0,74086.81159340648,60900.0,47713.18840659352,5774.9770653093365,63089285.0,26333891.10477532,-56.964043821678544,35.60669198864353
2023-08-04,46900,689140,-3282.5393050021376,-1927.4902982515118,-1355.0490067506257,14.504526361547553,19.98689637122333,32.13284335345352,40.74799947022981,6.836359805199137,1.8650546137681643,-114.07299674492691,-24.35483870967742,-15100.0,74656.02684168145,60145.0,45633.97315831855,5627.275063254081,62400145.0,25867054.330581773,-3.1997977300820315,32.70861403914588
2023-08-07,41300,1550245,-4125.498809908975,-2216.359842526679,-1909.1389673822957,16.046598010170545,18.249766591213728,37.3523997343616,36.73936838940486,3.3549221501629165,2.51394090223611,-147.83271015094883,-30.47138047138047,-18100.0,75919.61630254124,59240.0,42560.38369745876,5669.720575449581,60849900.0,24803160.703130793,105.31958571731299,32.38549147942886
2023-08-08,42400,1236505,-4651.173649252974,-2193.627745496543,-2457.5459037564315,17.533602851573107,17.13228165256818,35.83404918650278,38.00049608976191,2.797479964636894,4.013444377906418,-137.43445984529922,-32.698412698412696,-20600.0,76316.78325932023,58210.0,40103.21674067977,5603.597010899222,62086405.0,24930692.60896039,-21.107552334224444,31.317152748215314
2023-08-09,43300,1532490,-4938.227456154942,-1984.5452419188082,-2953.682214236134,17.949559115394248,20.29457698130927,32.38635485145593,39.04701419161281,4.694847347741578,7.557156763082216,-101.75518995463088,-30.608974358974358,-19100.0,76364.10515958295,57255.0,38145.89484041705,5690.451951120568,63618895.0,24462431.775627058,112.57421073073296,27.862198137800387
2023-08-10,41500,582320,-5250.440809640466,-1837.4068763234654,-3413.0339333170004,18.331553757986658,19.401143225833618,30.96060142640293,37.70706702823633,6.797201251630271,8.82100261390219,-105.20215465570651,-37.405731523378584,-24800.0,75821.28940513592,56015.0,36208.71059486408,5555.549270109371,63036575.0,24062086.775627058,-55.67902456102963,27.9699981505841
2023-08-11,44400,942585,-5203.879296734362,-1432.676290733889,-3771.2030060004727,18.467867242993133,19.380433761425397,29.146927814217634,41.13296103349985,9.500003960324978,12.121852503990539,-79.27343127206457,-34.89736070381232,-23800.0,74418.65968878707,54825.0,35231.34031121293,5482.426713995142,63979160.0,24735361.775627058,-44.6974475113162,35.46329885828017
2023-08-14,48200,1754250,-4804.962108027474,-827.0072816216007,-3977.954826405873,17.091073787920624,26.235113888840743,26.373880885699553,45.28359727146528,13.7649099626002,20.35187476990788,-11.925201304318927,-29.428989751098097,-20100.0,72590.57271369203,53820.0,35049.427286307975,5563.9678246083895,65733410.0,24707516.53753182,74.10441798954926,39.11286761551251
2023-08-16,43600,817040,-4804.614315074476,-661.3275909348822,-4143.286724139593,16.330449947070502,24.214851653462762,27.855488974076227,41.55049952661251,18.751937232286608,23.782084422961415,-56.41627543035998,-36.16398243045388,-24700.0,70618.00030499639,52585.0,34551.999695003615,5571.2498325243205,64916370.0,24264953.204198487,-27.325772737380476,37.901262275819526
2023-08-17,43400,692130,-4765.5428041845225,-497.80486403594296,-4267.73794014858,15.801000008371735,23.267015374197868,28.023308424349622,41.39432227452719,22.67822719498322,23.900722392080368,-66.7713239141811,-40.30261348005502,-29300.0,67011.96023151328,51120.0,35228.03976848672,5423.422694359449,64224240.0,24462704.632769916,-74.10197117327466,43.0508235339068
2023-08-18,42000,505220,-4792.303953154682,-419.6528104048821,-4372.6511427498,15.48757997071276,22.293689834075916,28.149274425496287,40.27876440988237,20.939071577638007,15.134407917872247,-73.18478550492944,-37.8698224852071,-25600.0,64273.21170079617,49840.0,35406.78829920383,5289.263941331428,63719020.0,24410440.494838882,-49.71158966600142,41.95319729433263
2023-08-21,42100,346575,-4750.680306870279,-302.42333129638337,-4448.256975573896,15.198550626361964,21.621908175304252,27.30104488576911,40.39953170988801,17.488799994888012,13.431269674711436,-65.2584299349384,-35.725190839694655,-23400.0,61545.41843980224,48670.0,35794.58156019776,5114.940740331389,64065595.0,24341125.494838882,-64.76249059519694,42.19020496400616
2023-08-22,41800,496350,-4687.862005002207,-191.6840235426489,-4496.177981459558,15.059977693024296,20.844032047372327,27.257366485698135,40.14318365043149,13.462380401901685,11.821463613121383,-72.06698008557376,-32.58064516129032,-20200.0,59304.638251143726,47660.0,36015.361748856274,4966.20141176379,63569245.0,24319545.060056273,-64.18068780873274,45.124350665085146
2023-08-23,39600,681410,-4760.721033396148,-211.6344415492722,-4549.086591846876,15.17016804449075,20.099172926694063,28.070071914420904,38.26872642982725,11.15717954294369,8.218805340998264,-112.90297727147652,-33.889816360601,-20300.0,57345.74296485994,46645.0,35944.25703514006,4820.4512519046575,62887835.0,23638135.060056273,-62.08543727134889,39.003111978141966
2023-08-24,40900,802165,-4659.847382896856,-88.60863283998424,-4571.238750056872,15.586361411368667,19.071645792917035,29.09160250127466,40.011062615382635,10.486480448563883,11.419172391572017,-121.65130260521066,-24.538745387453876,-13300.0,56368.57064277851,45980.0,35591.42935722149,4728.993488492371,63690000.0,24284034.150965363,-70.22644772884175,41.352560149252405
2023-08-25,39600,330275,-4631.415350364397,-48.14128024601996,-4583.2740701183775,15.97087029279732,18.5413592210498,28.282711316526743,38.856630882984945,10.110249605635873,10.692771084337346,-126.17688348151674,-27.07182320441989,-14700.0,55247.894581069995,45245.0,35242.105418930005,4564.988119694452,63359725.0,24095305.579536792,-85.95739705350879,44.340193623902586
2023-08-28,40800,320710,-4460.633383561311,98.1125492456531,-4558.745932806964,16.084497881960022,19.204464349095012,27.36100675508045,40.5240465271475,13.17720739692293,17.419678714859433,-79.62474347698618,-24.1635687732342,-13000.0,53958.861382997915,44595.0,35231.138617002085,4420.411111698025,63680435.0,24186937.00810822,-68.7838541539929,45.16645791035406
2023-08-29,40600,330445,-4291.950835398653,213.43607792664898,-4505.386913325302,16.18955066898535,18.715486930371117,26.66435027908679,40.33108993979317,14.92637215528781,16.666666666666664,-74.01360544217694,-28.646748681898067,-16300.0,51391.46503637766,43780.0,36168.53496362234,4259.708879743715,63349990.0,24221461.11258583,-63.9983221842111,45.459078883417796
2023-08-30,52700,3168595,-3145.6388579447303,1087.798444304458,-4233.437302249188,16.659970836122405,33.86322611113983,21.372503535164544,54.214754710439884,26.79049531459169,46.28514056224899,199.63047494837522,-2.587800369685767,-1400.0,50957.592703787894,43710.0,36462.407296212106,4667.844419778936,66518585.0,27390056.11258583,324.74748490271384,65.58262577094489
2023-08-31,56200,3728645,-1932.4811678261904,1840.7649075383983,-3773.2460753645887,17.778974154965884,38.21819692278933,19.70207191348158,57.24385481384151,44.81031470514827,71.47913688652916,241.1777301927192,11.72962226640159,5900.0,52647.56327717649,44005.0,35362.43672282351,4674.709816907584,70247230.0,29875819.445919164,396.8578643338286,69.37422988417583
2023-09-01,49400,1344965,-1502.4290611199103,1816.6536113957427,-3319.082672515653,17.988152367540135,33.51639776366248,22.045445998900483,50.42168260451353,67.60961379885183,85.06456394777733,129.61388286334048,1.2295081967213115,600.0,52747.812404729004,44035.0,35322.187595270996,4847.120407100688,68902265.0,28631726.820919164,72.44025334632545,58.9005770569255
2023-09-04,49600,894985,-1132.4175352261664,1749.3321098315896,-2881.749645057756,18.181766037534583,31.38532139364833,20.643728267598977,50.60393934511499,76.14550167832721,71.89280420067512,103.05110602593452,5.756929637526652,2700.0,53136.1809038185,44170.0,35203.8190961815,4808.454960692351,69797250.0,27781491.070919164,29.869837768813305,52.37918619726299
2023-09-05,48300,686685,-933.321125648712,1558.7428155272355,-2492.0639411759475,17.733141150179723,28.87745304514602,22.682133941737753,49.36235162515983,71.60257898590847,57.850368809272915,64.63555917079547,16.949152542372882,7000.0,53556.9463869163,44520.0,35483.0536130837,4828.68299418749,69110565.0,27411737.609380703,-55.70474344377824,50.81605296978755
2023-09-06,48500,476205,-750.7433560293575,1393.0564681172723,-2143.79982414663,17.317710252541357,27.774353527701084,21.815691497293784,49.562756124028326,62.004310216522896,56.26975763962065,46.39569466081294,14.38679245283019,6100.0,53966.30734632632,44825.0,35683.69265367368,4703.420361733624,69586770.0,27411737.609380703,-61.48782253205608,50.453912453662284
2023-09-07,48700,445310,-583.1881991363698,1248.4893000082081,-1831.677499144578,16.60918393673938,26.545814197730905,22.81662615292946,49.77200166115271,56.26975763962065,54.689146469968385,32.05447600066432,12.471131639722863,5400.0,54358.363320090575,45095.0,35831.636679909425,4600.253856332817,70032080.0,27824061.683454778,-70.94206161214755,52.93142014372118
2023-09-08,48900,551720,-429.3123559964297,1121.8921145185186,-1551.2044705149483,16.640608886380324,30.218860003352106,21.418468444825706,49.99039264095609,55.56726378644186,55.74288724973656,50.80725817974007,17.83132530120482,7400.0,54715.57295522821,45465.0,36214.42704477179,4553.964327481888,70583800.0,27451277.899670996,-5.254842698172826,39.32054704060695
2023-09-11,47000,316515,-455.4288622999302,876.6204865720147,-1332.0493488719449,16.14777078018903,28.684067448585285,23.547292052261675,47.90738303155553,54.51352300667369,53.10853530031611,16.247098732369153,5.8558558558558556,2600.0,54855.124189231996,45595.0,36334.875810768004,4474.175278501849,70267285.0,27261368.899670996,-66.42053501806203,33.48609309527904
2023-09-12,44800,388675,-646.1990155314488,548.6802666723968,-1194.8792822038456,15.245983317497537,26.689027306694427,24.793397884426703,45.59191882995399,51.70354759395855,46.25922023182297,-14.107018763029865,-7.053941908713693,-3400.0,54612.137747960434,45425.0,36237.862252039566,4454.988883064672,69878610.0,26891653.65576856,-77.84380789511187,34.64186321913642
2023-09-13,44500,396745,-812.2303433848501,306.1191510551964,-1118.3494944400466,14.208394746012273,24.703300968869492,25.146962065024344,45.27779860841826,45.47753137871654,37.064838604010525,-39.97575470082083,2.0642201834862384,900.0,54629.716152807334,45470.0,36310.283847192666,4452.172840730747,69481865.0,26693281.15576856,-51.44117791050622,35.318672170926774
2023-09-14,46400,255620,-781.4887302399657,269.48861136006485,-1050.9773416000305,13.24661321740684,23.62763147029766,24.05197398593414,47.680926107532386,39.20173160406725,34.28113597636824,-44.6118444579194,6.912442396313364,3000.0,54737.36804127153,45620.0,36502.63195872847,4352.320814405949,69737485.0,26887552.355768558,-63.067631803273954,40.7444600481133
2023-09-15,47800,264120,-636.8166546393913,331.32854956851145,-968.1452042079028,12.528516115757359,24.672781684534396,23.098782173226706,49.404293022708394,36.41578600897114,37.90138344653466,-30.39541397954532,13.80952380952381,5800.0,54916.64199355118,45910.0,36903.35800644882,4242.357751334579,70001605.0,27151672.355768558,-47.72178456909861,44.262329378391144
2023-09-18,45900,198155,-667.7793685746728,240.29266850658405,-908.0720370812569,11.862720765933163,23.795692940518162,22.277647284438736,47.183979862082474,36.58259485193039,37.565265132888264,-68.21236559139766,9.026128266033254,3800.0,54935.83612342372,46100.0,37264.16387657628,4122.815969185276,69803450.0,26953517.355768558,-42.82478539998557,37.68230920880068
2023-09-19,43500,266475,-875.8808752923433,25.75292943113095,-901.6338047234742,11.504082485572843,22.35434624798347,25.660419003867364,44.52342542555116,33.487853933939185,24.99691322239462,-113.1097560975609,4.0669856459330145,1700.0,54885.40803640838,46185.0,37484.59196359162,4075.768916533559,69536975.0,26703697.043268558,-46.31308552432759,32.379090209782724
2023-09-20,43500,251370,-1028.9418178740816,-101.84641052048585,-927.0954073535958,11.391753245475327,21.35320421791,26.068957343814237,44.52342542555116,24.758720758888916,11.713983921383871,-132.33830845771146,9.848484848484848,3900.0,54645.2525672238,46380.0,38114.7474327762,3985.3253918471623,69536975.0,26649051.391094644,-63.11031537547145,32.56671977665123
2023-09-21,43800,366355,-1113.2039031688983,-148.88679665224197,-964.3171065166563,10.734351613118603,22.945306756185904,24.00510757306378,44.9533293786382,14.320855200948968,6.251668459068409,-98.96814715118879,7.090464547677262,2900.0,54497.170344391765,46525.0,38552.829655608235,3991.1605644228985,69903330.0,26515019.074021474,-54.32922154419602,36.85901656764219
2023-09-22,43100,224315,-1222.375577936422,-206.44677713581245,-1015.9288008006095,10.246982365115054,22.029123278190994,23.845187576132638,44.113698405722246,9.080661897765582,9.27633331284447,-127.93296089385478,8.83838383838384,3500.0,54195.86552707555,46700.0,39204.13447292445,3889.9306868751023,69679015.0,26515019.074021474,-32.08235561274695,40.26367684425873
2023-09-25,40500,297785,-1501.386142749303,-388.3658735589547,-1113.0202691903482,10.304440632849182,20.56968775071359,25.67833036201018,41.111485673228756,7.674241963118351,7.494724117442171,-158.1906016688625,-0.7352941176470589,-300.0,54229.07714700742,46685.0,39140.92285299258,3859.9639868244485,69381230.0,26235281.649779048,-7.1482024258676065,32.63340130637514
2023-09-26,40500,166825,-1702.8743500215205,-471.88326466493777,-1230.9910853565827,10.3577431537668,20.134379700397634,25.13491015744884,41.11148567322875,6.871247976724651,3.842686499887311,-152.4385328496575,-0.24630541871921183,-100.0,54240.3174536523,46680.0,39119.6825463477,3714.8021318338383,69381230.0,26101821.649779048,-49.51504788996656,26.44203778350518
2023-09-27,41700,143305,-1745.6030098499323,-411.6895395946797,-1333.9134702552526,10.624702180604666,19.256642999820752,25.5649681745391,43.0921058340734,5.777392487183216,5.994766844220166,-120.06102212051863,-20.872865275142313,-11000.0,53455.325931315245,46130.0,38804.674068684755,3627.8305185819218,69524535.0,26245126.649779048,-95.47733301352808,32.6588180838464
2023-10-04,40000,143590,-1894.7995039052403,-448.7088269199901,-1446.0906769852502,10.872386223208311,18.517690645743546,24.58394082648782,41.034041434421624,5.5252639005133695,6.7383383574326325,-124.7408893346706,-28.82562277580071,-16200.0,51506.30746083635,45320.0,39133.69253916365,3530.124665668405,69380945.0,26101536.649779048,-96.14900319016694,33.82846977080219
2023-10-05,38900,191865,-2077.8474749866873,-505.4054384011497,-1572.4420365855376,11.462465300361245,17.700162930080516,26.054561515349178,39.74126597709909,6.394695745748784,6.450982035593552,-125.04521757633789,-21.25506072874494,-10500.0,51282.05634321142,44795.0,38307.94365678858,3447.5633581644397,69189080.0,25909671.649779048,-85.73457301862874,30.739557063006306
2023-10-06,38300,167610,-2245.445201902505,-538.4025322535736,-1707.0426696489312,12.233449099317887,17.068053241289462,26.81318386008353,39.03516025232232,4.855823483433318,1.3781500572737686,-123.74008697876705,-22.782258064516128,-11300.0,50910.14969892139,44230.0,37549.85030107861,3347.9761701467605,69021470.0,25764711.649779048,-81.2723118264552,29.492350265012302
2023-10-10,34900,451925,-2622.3899144217066,-732.2777958182203,-1890.1121186034864,13.861035894349342,15.53411374957362,32.20810101223589,35.29457113955727,2.7254514383631805,0.34722222222222227,-156.68052793346592,-27.74327122153209,-13400.0,51104.905566009395,43560.0,36015.094433990605,3370.841069425535,68569545.0,25312786.649779048,-34.18743674319375,22.807113752379454
2023-10-11,36500,260580,-2760.19685540488,-696.0677894411147,-2064.1290659637652,15.371431809191135,14.667417409139949,30.411111256036314,38.226824072511754,2.0689871422609376,4.4815891472868215,-132.09808811305066,-24.742268041237114,-12000.0,50742.90434221053,42960.0,35177.09565778947,3317.7169543198615,68830125.0,25396368.91392999,-45.2798689639966,29.126759337523538
2023-10-12,36820,165385,-2811.182956113582,-597.6431121198534,-2213.5398439937285,16.641586242879296,14.918081202976456,29.673351411855126,38.810596154542345,4.641472868217054,9.095607235142118,-104.49715838893019,-24.39425051334702,-11880.0,50119.235195710215,42366.0,34612.764804289785,3198.5911493343647,68995510.0,25341240.58059666,-62.86070377938964,28.607225427963215
2023-10-13,35440,191760,-2929.178528394026,-572.510947520238,-2356.667580873788,18.15774728800127,14.310538581655855,31.702032129912762,37.2141404019263,8.070421718677531,10.634068773603657,-117.0675830469645,-27.52556237218814,-13460.0,49397.29776163925,41693.0,33988.70223836075,3115.8433514633766,68803750.0,25205152.838661175,-65.24323932429493,21.682531461305103
2023-10-16,34660,225075,-3050.466472164815,-555.0391130328212,-2495.427359131994,19.883504264189447,13.753728847473868,33.873079116045346,36.32513236169312,9.32513653443886,8.245733594570803,-123.34281037305074,-26.25531914893617,-12340.0,48955.92487273829,41076.0,33196.07512726171,3031.256580289376,68578675.0,25236197.666247383,-28.889626084071846,24.338371705445528
2023-10-17,36680,222500,-2949.589887117254,-363.3300223882079,-2586.259864729046,20.577879503025006,17.349345129941092,31.922391420258403,40.21826645778014,9.751414247538278,10.374440374440374,-72.42188464863531,-18.125,-8120.0,48577.2877777402,40670.0,32762.712222259797,2984.2744712280296,68801175.0,25438470.39352011,-42.754229111725735,33.53253895989658
2023-10-18,35040,210885,-2967.768176471822,-305.2066493942202,-2662.5615270776016,21.047736281432254,17.25484494688758,30.108474562974546,38.221147619316056,10.296165346437816,12.268322070302268,-72.78409468714666,-21.258426966292134,-9460.0,48261.48287244753,40197.0,32132.51712755247,2936.6570453830914,68590290.0,25227585.39352011,-46.84621104235718,31.928528142141918
2023-10-19,33260,259765,-3090.1840080006514,-342.09798473843966,-2748.0860232622117,22.080810817952827,16.259845031307414,34.13876646786665,36.1691743222409,11.325007205455064,11.332259171622546,-117.52088417961376,-28.31896551724138,-13140.0,47617.01925217463,39540.0,31462.98074782537,2891.4601713956686,68330525.0,25052244.01852011,1.6215476097331978,35.19488424577515
