Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2019-01-08,381484,95490,5662.498620541999,2890.108062107601,2772.390558434398,23.41222944553336,30.40471619666182,22.744169034087193,54.299282397445644,61.22344962471622,72.70453807257697,81.80720851670607,15.396296273889396,50898.0,407742.0313280861,367227.45,326712.8686719139,15578.903551035177,25928229.0,-1105720.8303573322,-93.22580027284084,48.18988970516768
2019-01-09,382472,88770,6201.097645101079,2742.965669333345,3458.1319757677343,22.7979651803004,29.47870582367098,21.87231987432823,54.57057459789068,72.28938188049246,82.91559292684364,79.73095302911521,15.69515950463722,51886.0,407137.5619240369,369821.75,332505.9380759631,15195.308373482756,26016999.0,-1072433.4837024694,-93.70252686375622,48.21462706428098
2019-01-10,383460,88882,6631.223973230226,2538.473597969993,4092.750375260233,22.31789945199619,29.565999051820523,21.376026662023815,54.852687266166846,80.24785296091649,85.12342788332887,80.22378753173078,15.994022735385043,52874.0,405538.47190290585,372465.45,339392.4280970942,14657.892954807734,26105881.0,-1102074.1416741356,-93.6945814205743,45.403625481315565
2019-01-11,390873,110013,7483.998458536749,2712.998466621213,4770.999991915536,22.146565663424944,30.757276513215555,20.539379466776783,56.9634352955723,86.13223507575428,90.35768441709035,89.89092453900858,0.38085210200570124,1483.0,405770.3430816719,372539.6,339308.85691832803,14295.64830706678,26215894.0,-992061.1416741356,-92.19551749309917,55.67463103234551
2019-01-14,398285,189145,8658.109540089907,3109.687638539496,5548.42190155041,22.652022678727608,35.13137749457279,19.24189555282814,58.98179666815444,89.57148904876924,93.23335484588848,129.47574809172897,2.1547434621579753,8401.0,407252.156465846,372959.65,338667.14353415405,14173.815891713259,26405039.0,-965030.0117714662,-58.23378217839272,61.88979128572384
2019-01-15,399273,128476,9558.144039425359,3207.777710299958,6350.366329125401,23.147587580671242,34.06295793489159,18.507419395543266,59.24995257981507,93.08083369399382,95.65146181900268,135.33825446343567,-1.463463992122467,-5930.0,405922.37585554406,372663.15,339403.924144456,13811.025097127083,26533515.0,-983378.4199819317,-80.68152086635129,60.938175879683925
2019-01-16,394332,113281,9760.220709395595,2727.8835042161554,7032.3372051794395,23.307600585456022,32.4434183540494,19.30551767889221,57.278717885083616,93.4448037750354,91.44959466021504,112.276647032116,1.9159048793158258,7413.0,407076.2520127456,373033.8,338991.3479872544,13540.523842270368,26420234.0,-1069987.6168632554,-76.06747863563861,55.95877361417085
2019-01-17,381484,166290,8782.403619379154,1400.0531313597712,7382.350488019383,22.239930202367635,29.754882409337412,25.163580696919624,52.498029881716604,87.50909133872278,75.42621753695063,16.50885227586453,3.6241450309934753,13342.0,407856.4805683359,373700.9,339545.31943166413,13604.747650156933,26253944.0,-1203008.399999849,-59.20685307205832,45.70288205532961
2019-01-18,395320,134933,9019.949732678186,1310.0793957270416,7709.870336951144,21.084431486543675,26.949158126995265,23.868132150563774,56.603848418557156,78.96159420154957,70.00897040748309,43.8038034903881,9.140503351628329,33108.0,410323.71940206736,375356.3,340388.8805979326,13789.26026764931,26388877.0,-1068075.399999849,-53.21502993991214,53.22330623932373
2019-01-21,392355,133827,8866.745693437522,925.5002851891022,7941.24540824842,20.699134763833108,30.372656232888964,22.134186906781242,55.52132209150861,69.50590189410543,63.082517737882604,94.03008084652251,7.880525936639042,28661.0,412075.2565706136,376789.35,341503.44342938636,13766.897254266818,26255050.0,-1191992.2608902704,-44.09175791351428,47.12178775457784
2019-01-22,399273,187344,9197.53175165708,1005.0290747269264,8192.502676930153,20.119445501063506,28.244743309230007,21.930898860473,57.51677832251046,69.54887777328315,75.55514517448377,84.6481140626789,17.44187072578866,59298.0,412002.913611847,379754.25,347505.586388153,13720.952391553428,26442394.0,-1091116.9657470575,-49.71427344393774,49.31893377729626
2019-01-23,394332,123280,8957.72559497261,612.1783344339656,8345.547260538644,19.581162614206022,26.768803870413496,20.784891683049278,55.64010379634644,70.21833972422085,72.01735626029618,61.00610684288751,14.000086729015193,48427.0,410983.10553866223,382175.6,353368.0944613377,13504.354771975532,26319114.0,-1136534.530982972,-46.49375225148978,46.721606122599624
2019-01-24,396802,85284,8864.797972556262,415.4005696140939,8449.397402942168,19.08132850498121,26.073678195792603,20.24515475931356,56.388876791800286,73.90113844765155,74.13091390817472,52.89944796987059,15.207753256896316,52379.0,408462.4889256869,384794.55,361126.61107431306,13051.53703337631,26404398.0,-1070232.3565225403,-35.116629387866894,48.49938433074158
2019-01-25,398285,89347,8809.270086360571,287.8981467347221,8521.37193962585,18.780296878847032,26.573064409485934,19.69451608336622,56.84920652825991,72.75430666559508,72.11464982831431,63.649117743732816,11.944472551069738,42497.0,407173.63023864495,386919.4,366665.1697613551,12621.310181707091,26493745.0,-1020586.2047348183,-60.79449217618718,51.4915547304975
2019-01-28,397297,122905,8586.559975109063,52.15042838657064,8534.409546722492,18.824739004910224,27.732613710487538,18.719708163235218,56.43148636791346,73.31636646328168,73.70353565335601,70.26272957762741,8.355992898033323,30638.0,406898.2273007738,388451.3,370004.3726992262,12385.544672621527,26370840.0,-1082023.1589468091,-38.41941237774571,54.2671845642103
2019-01-29,387414,200142,7525.831996491994,-806.8620401844,8332.694036676394,17.65835951387631,25.443828665789187,24.204881772097938,52.3789574365982,68.99799685156184,61.17580507301516,-65.17831592547297,1.4231186089251213,5436.0,406939.2494712805,388723.1,370506.95052871946,12433.367438990492,26170698.0,-1170080.4543406407,-22.77429436845253,43.29784355023288
2019-01-30,383460,183209,6293.594041775039,-1631.2799959210843,7924.874037696123,16.5435126844677,24.246633878810144,25.26180637817611,50.841348274776244,59.0126479844489,42.15860322697549,-142.8433966079632,3.7432634244529575,13836.0,405616.7107864532,389414.9,373213.08921354683,12182.299067040765,25987489.0,-1206761.8029644939,22.057961359093937,48.13165303379061
2019-01-31,394332,163243,6123.7256266346085,-1440.9187288492121,7564.644355483821,15.89216094423092,27.11530051001894,23.36718387047688,54.691010765958886,47.17200859490699,38.1816174847303,-25.252780359184094,5.976162001639366,22237.0,404753.2611095457,390526.75,376300.2388904543,12166.184113688714,26150732.0,-1084319.2289700592,23.38851095993953,49.8487313902854
2019-02-01,383955,267640,5093.05691817269,-1977.2699498489055,7070.326868021595,14.795041435682894,24.780356908338444,25.045674458829346,50.70181825987101,38.09314541789609,33.939215541982485,-92.42563575130475,1.9687046863298119,7413.0,403988.1228891313,390897.4,377806.67711086874,12249.67490800434,25883092.0,-1256362.4611180788,123.97402423512084,46.51473876530249
2019-02-07,374072,242337,3439.1249452389893,-2904.9615382260854,6344.086483465075,14.497670039368836,23.097271242181264,28.59288715416897,47.24691512477349,33.47349242553815,28.299644249901664,-183.7783443194954,-2.4482344964272675,-9388.0,405126.3507101997,390428.0,375729.6492898003,12180.791162604075,25640755.0,-1452506.6707162284,116.9922994269341,40.53187634810633
2019-02-08,374072,112403,2104.116989860893,-3391.9755948833454,5496.092584744239,14.221539457077213,22.498764242803386,27.851975255323563,47.24691512477349,23.85487274353622,9.325758438724511,-162.19659229680764,-1.9429386291430308,-7412.0,405963.2748945171,390057.4,374151.52510548296,11769.451604473601,25640755.0,-1536766.2792139524,17.711802282961568,38.61704723985936
2019-02-11,374072,104410,1034.192044879659,-3569.520431891664,4603.712476771323,13.599713210357345,23.778989974179396,26.55542204926689,47.246915124773494,13.56816038147232,3.0790784557907847,-126.904673758915,-2.1962392018239245,-8400.0,406722.1944137479,389637.4,372552.6055862522,11526.87902424977,25640755.0,-1641176.2792139524,17.61856483046074,37.034905499796935
2019-02-12,372589,77488,65.84410171903437,-3630.294700041831,3696.1388017608656,13.20907945710849,23.036613445121898,27.114304690718136,46.69009029241785,4.984972677766637,2.5500811387846145,-119.78249183310602,-2.8349762687112086,-10871.0,407565.61082862783,389093.85,370622.0891713721,11172.885073037072,25563267.0,-1701448.595831897,-12.819243491370582,34.06795342711792
2019-02-13,375060,82088,-496.4666127426317,-3354.084331602798,2857.6177188601664,12.732883622938271,22.927677880617686,26.13770067835606,47.76972159354569,3.4425457953789143,4.698477791561344,-90.8027770986461,-4.045559555149627,-15813.0,407731.5852298649,388303.2,368874.8147701351,10861.340819385043,25645355.0,-1710565.3836016813,-25.38336378428004,35.332969978337324
2019-02-14,377531,110362,-734.2488920189207,-2873.4932887032696,2139.244396684349,12.54443734120582,21.746869877273358,26.630376667329767,48.85991944763259,5.9971590747928865,10.7429182940327,-77.7141728439236,-5.210841482857752,-20754.0,406667.44989685406,387265.5,367863.55010314594,10664.173778415687,25755717.0,-1600203.3836016813,-41.65217161436993,33.10911545321026
2019-02-15,375554,70215,-1069.8874425400281,-2567.305471379502,1497.4180288394737,12.369451508168543,21.07867474173241,25.812130719882916,48.01585049387481,10.24569519792095,15.295689508168806,-67.98945130770974,-5.9405469440708485,-23719.0,405299.47677899787,386079.55,366859.6232210021,10328.665089494732,25685502.0,-1576782.5960806021,-45.34776923316417,36.49061421974674
2019-02-18,374566,65867,-1399.4744842014043,-2317.5140104327024,918.0395262312982,12.20696466320536,20.65162202850447,25.28917846632894,47.58342869174856,14.066617431902047,16.16124449350464,-63.204047110955116,-5.012527514885933,-19766.0,404543.50998052774,385091.25,365638.99001947226,9935.781835019807,25619635.0,-1589924.008868947,-41.855209611497074,40.406089738177236
2019-02-19,380001,110147,-1208.1882691588835,-1700.9822363121452,492.79396715326186,11.418573291713383,24.19843344620086,23.638981829008753,50.18139501654494,16.714244714240497,18.685800141048052,-21.86436237183825,-0.38874500634364745,-1483.0,404534.9918933383,385017.1,365499.2081066617,9834.29274326877,25729782.0,-1534864.4409458505,-33.76210235131397,46.59003393838295
2019-02-20,383460,122053,-768.6200007448788,-1009.1311743185125,240.51117357363376,10.875675534301761,24.75462084750857,22.933871956633403,51.78241863380313,21.716243141749924,30.30168479069708,33.48984678157135,-3.0001011838510574,-11860.0,403366.0236182612,384424.1,365482.17638173874,9515.528106105194,25851835.0,-1412811.4409458505,-9.545478126181141,56.178815523655935
2019-02-21,376542,104737,-967.332952833618,-966.2753011258014,-1.0576517078166099,10.356171715906399,23.160416717872625,24.89154738496132,48.50098853835704,27.74931372675029,34.26045624850574,-4.254204373574997,-4.030278701685973,-15813.0,402505.1649668504,383633.45,364761.7350331496,9410.35170079989,25747098.0,-1503587.2758082359,-21.737018688306545,52.777457904098256
2019-02-22,372095,101417,-1466.7424400503514,-1172.5478306740279,-294.19460937632357,10.422509963149682,22.136959376420286,27.768775199464805,46.50682626765416,30.408891670465767,26.664533972194473,-82.35392151610925,-6.806871488931132,-27178.0,400342.8440475865,382274.55,364206.2559524135,9186.884115759809,25645681.0,-1582472.2326330617,-45.86589375693911,49.22062146525375
2019-02-25,365671,151952,-2353.758506216749,-1647.6511174723405,-706.1073887444087,11.323077690356055,20.4798507508191,32.73561671069856,43.77027269465257,24.335744912868208,12.082244517904401,-203.05627707538252,-7.268240974610227,-28661.0,399397.03488854616,380841.5,362285.96511145384,9147.589909971804,25493729.0,-1658438.6239319108,23.25762491888384,37.968280876208915
2019-02-26,364683,111344,-3100.7054696665728,-1915.6784647377312,-1185.0270049288415,12.159319151333401,19.464692377027955,31.112956671354578,43.35724729516047,14.832595857249153,5.751009081648586,-207.83796412141305,-8.09446524967112,-32119.0,397545.7516862201,379235.55,360925.34831377986,8961.960414473147,25382385.0,-1749541.9851094638,30.556728108437692,35.00274266138736
2019-02-27,367648,60448,-3414.0604356781114,-1783.226744599416,-1630.8336910786954,12.98817403474598,18.478119075556275,29.997525988986624,44.996815507806645,9.417615035638415,10.419591507362258,-143.4664298912973,-7.692230438002937,-30637.0,394441.5368387335,377703.7,360965.86316126655,8785.662393749431,25442833.0,-1722053.4906282276,-32.34467861260031,39.45945050743958
2019-02-28,371601,187401,-3305.320760209288,-1339.589655304474,-1965.731104904814,13.246301088384728,20.538243056275743,28.71529163020855,47.1439457538502,12.61360289682151,21.67020810145368,-61.80542803174295,-6.46770552005175,-25696.0,390709.50692763145,376418.9,362128.2930723686,8568.72927406189,25630234.0,-1576287.7926295768,52.47630283552337,40.0612987888394
2019-03-04,372095,77018,-3143.0509773182566,-941.855897930754,-2201.1950793875026,12.997437552542829,22.79137886453374,27.722666892263273,47.41397909772728,22.08652870363007,34.16978650207428,-9.91352869796115,-3.9541678927452284,-15319.0,389122.74978285015,375652.95,362183.1502171499,8313.242810358719,25707252.0,-1653305.7926295768,-61.51832199138612,36.817285038669525
2019-03-05,377531,166872,-2546.4572616364458,-276.20974579915446,-2270.2475158372913,12.118480270677244,25.90487612131628,25.548798373001773,50.35198994528284,35.558815924089636,50.836453168740945,51.36320108610079,-1.5461847389558232,-5929.0,388379.5328341777,375356.5,362333.4671658223,8292.880669840777,25874124.0,-1597651.774280953,-8.91713835019022,44.36029789297985
2019-03-06,373577,74208,-2365.439880271675,-76.15389154750665,-2289.2859887241684,11.347992887622732,24.2414974945186,24.895838219924915,48.28641179644408,46.39167144479298,54.1687746635637,11.476002042144403,-5.263331406023351,-20755.0,384009.5233411774,374318.75,364627.9766588226,8199.436636348713,25799916.0,-1626207.5301962704,-54.54138921730181,45.40823654013354
2019-03-07,370613,67664,-2433.10501019645,-115.0552171778254,-2318.0497930186248,10.92510400673295,22.561396878425068,25.151010981881956,46.77238879896794,52.224920458250416,51.66953354244663,-23.354537388527646,-3.474886379914313,-13342.0,382386.9835431497,373651.65,364916.3164568503,8135.364804531261,25732252.0,-1674524.9861083839,-74.71827828426244,42.297832341622204
2019-03-08,369130,51145,-2576.69330275635,-206.91480779018002,-2369.77849496617,10.680041865222888,21.311502024307657,24.764549127365562,46.012547037475876,47.780138734302454,37.50210799689703,-46.538879272307476,-1.3211360379819928,-4942.0,382355.27865134884,373404.55,364453.82134865114,8000.396564304665,25681107.0,-1716374.3164983764,-78.89509237136714,41.480380941714635
2019-03-11,363200,82540,-3132.8756595738814,-610.4777316861691,-2522.3979278877123,11.444006478654376,19.60994713607984,30.272618023939273,43.06762077366951,37.65641544274322,23.797604788886,-131.68053906292113,-2.9063923522744286,-10872.0,382844.48693788325,372860.95,362877.4130621168,7995.676736089431,25598567.0,-1748136.284119796,-26.567796233196624,36.75525964217667
2019-03-12,365671,76503,-3335.8119715012726,-650.7312348908481,-2685.0807366104245,12.153402191126474,18.5153099170481,28.582785094937343,44.62225374631515,26.69850000092931,18.79578721700489,-97.54782215507136,-2.2458243332834322,-8401.0,382881.7328001209,372440.9,362000.06719987915,7867.692899284932,25675070.0,-1727279.5059741007,-26.728282731539124,35.07868442822306
2019-03-13,362706,75794,-3693.316922766331,-806.5889489247252,-2886.727973841606,12.812126781279137,17.465388667073363,26.961981900765352,43.134531115189645,18.14784830369656,11.850152905198783,-100.78866412921136,-2.6525206058149866,-9883.0,383215.4465328773,371946.75,360678.0534671227,7746.108254320659,25599276.0,-1789297.8488732912,-2.186144951476358,32.95550843019564
2019-03-14,351835,204720,-4798.526592016511,-1529.4388945399241,-3269.087697476587,14.634700811556797,15.412138163947466,34.56898438707918,38.2169885980913,13.369493930064557,9.462541667989997,-197.16325798349482,-6.192342558523969,-23225.0,384946.98113016726,370785.5,356624.01886983274,7951.752841604668,25394556.0,-1976962.1645828788,149.39089757333593,25.118844895647385
2019-03-15,337010,346119,-6792.368622431764,-2818.6247399641416,-3973.743882467623,17.611652617330854,12.726599211359082,45.53473942738826,32.842247887333215,9.181662407408318,6.232292649036175,-306.7258787366516,-10.733158336666392,-40521.0,388838.906152747,368759.45,348679.99384725303,8542.465199524548,25048437.0,-1993472.6112437635,213.621536398398,25.216117037915666
2019-03-18,335528,146223,-8395.311881333357,-3537.254399092587,-4858.05748224077,20.375965008406762,11.735573914828535,41.988931321543966,32.36330490279464,7.370331828159956,6.416161167453697,-206.00010010414326,-10.657854795848268,-40026.0,391228.4672131073,366758.15,342287.8327868928,8560.091939548323,24902214.0,-2025972.0908390416,108.25037385174109,26.936396831768214
2019-03-19,345905,130625,-8727.71116530092,-3095.7229464481197,-5631.9882188528,21.811839722003963,16.00196857449951,37.766470993633064,38.927706998077056,9.370675737377901,15.463573395643834,-115.91476139760671,-7.651789003807073,-28661.0,391119.67625083413,365325.1,339530.5237491658,8725.037342570935,25032839.0,-1929414.1827880077,98.3163040672871,36.30909754014207
2019-03-20,347387,57805,-8770.454636611044,-2510.7731342065954,-6259.681502404449,22.819176764137097,16.6784624474026,35.372243635165425,39.80595885985105,14.853260431989701,22.680046732871574,-79.05847843399766,-8.582608993134228,-32614.0,389694.4406184318,363694.4,337694.35938156827,8659.385475442377,25090644.0,-1902445.7950384123,-47.52013218698648,39.85965197099163
2019-03-21,344423,66367,-8940.439354741713,-2144.606281869811,-6795.833072871902,23.794230945018953,15.814782322366614,33.971983663694566,38.63625410063242,22.336504492475456,28.865893348910962,-74.36660940584699,-10.180201324779638,-39037.0,387372.70453309064,361742.55,336112.39546690934,8522.866201670236,25024277.0,-1902434.601413855,-45.62444184083964,39.03914879692277
2019-03-22,334540,305280,-9760.120380573499,-2371.429846161277,-7388.6905344122215,25.81724782442604,13.28333864775683,42.1985269822201,35.02398032567907,25.661687036936836,25.439121029027973,-115.85578641818093,-11.154665349416533,-42002.0,386908.8055061932,359642.45,332376.0944938068,9109.772891586812,24718997.0,-1714533.4308036433,191.4729274277476,42.83871188260438
2019-03-25,332069,69447,-10488.210980520642,-2479.616356886736,-8008.594623633906,27.695763498161188,12.696249757030026,40.3334622531446,34.18286707374941,24.66160762092692,19.679808484841825,-92.65209393966558,-10.756930353807496,-40026.0,386769.81568365457,357641.15,328512.4843163455,8926.034247007445,24649550.0,-1771356.0267558051,-31.523314631669248,43.97692389479876
2019-03-26,332069,71677,-10939.128561897785,-2344.4271506111036,-8594.701411286682,29.440099480915254,12.322958931927195,39.147591488795975,34.18286707374941,20.41307301020136,16.120289516734285,-83.4973877379103,-9.189134495215646,-33602.0,386865.410426809,355961.05,325056.689573191,8652.682534657037,24649550.0,-1843033.0267558051,-52.82918289986311,46.23192891676099
2019-03-27,320703,164853,-12074.438592185907,-2783.789744719379,-9290.648847466528,31.696000003195447,10.764754670926667,44.471275259179635,30.455192282649833,15.541939024251803,10.825719071179302,-114.80968937467146,-12.059788912562418,-43980.0,387954.86540017027,353762.05,319569.2345998297,9010.69840792423,24484697.0,-1976985.8628400397,48.05737174881448,40.48060466844914
2019-03-28,316256,186097,-13181.072506603261,-3112.338927309387,-10068.733579293874,34.162465903699484,9.80512760420471,48.25894137544425,29.146170411545295,12.277724593165123,9.887165191581788,-151.95859579758246,-13.97858821481417,-51392.0,388414.9443305809,351192.45,313969.95566941914,9128.413487528032,24298600.0,-1873612.5883037834,207.86295659078877,38.85464014088154
2019-03-29,315762,144734,-13937.289134632796,-3094.844444271137,-10842.444690361659,36.04090159568185,11.190918006386736,45.415445609009694,29.000414567256485,9.746852255762745,8.527672504527148,-124.48889378792641,-15.02660111248355,-55839.0,387414.54516068706,348400.5,309386.45483931294,9042.592813151621,24153866.0,-1921844.236981603,-22.767754707819062,36.53714139819506
2019-04-01,323668,99497,-13740.258981269784,-2318.2514327265,-11422.007548543284,37.13844945359069,13.283402783661083,41.388198800276946,34.51710488766248,11.411245561425211,15.8188989881667,-94.52308180144595,-13.01468710947473,-48427.0,384821.1044012674,345979.15,307137.1955987326,9158.763172494053,24253363.0,-1839662.4812188018,29.18668363239762,41.81556672542409
2019-04-02,344917,241915,-11734.229556483682,-249.7776063523179,-11484.451950131364,35.4490504546314,26.49149952827404,34.75122172833972,46.31787996239801,19.40978706931058,33.882789715237884,35.29484381544434,-8.638760790504621,-32614.0,380392.6239618227,344348.45,308304.2760381773,9837.375013869421,24495278.0,-1631493.530729344,44.970396471547055,52.01305599193237
2019-04-03,346893,135915,-9871.201037845225,1290.6007298289114,-11161.801767674136,33.45642435439638,27.21438093320251,31.660802619611335,47.24843664877068,36.69009022169261,60.36858196167325,95.6959673197307,-7.142838022683409,-26684.0,376517.9130527192,343014.25,309510.5869472808,9987.906263175966,24631193.0,-1579234.8056359445,83.15410737386804,56.61210586611744
2019-04-04,341458,75007,-8732.632243608881,1943.3356192522042,-10675.967862861085,31.606128689892437,25.879820409051618,30.108194921395576,44.99044432914031,57.407236154824695,77.97033678756297,73.86629597970298,-7.866696527105093,-29155.0,372574.9055070557,341556.5,310538.0944929443,9834.410950017154,24556186.0,-1643529.617720362,10.852151808938283,56.0073612046949
2019-04-05,339975,67431,-7859.375983240083,2253.2735036968024,-10112.649486936885,30.1854876087132,24.23423932873147,30.667115360563677,44.38125457657593,72.96444555554523,80.55441791739945,52.50198348205099,-7.898301411426869,-29155.0,368419.8020276021,340098.75,311777.6979723979,9787.440402516293,24488755.0,-1673496.4241284565,31.842799882686478,59.37343365193806
