Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1996-08-10,5215,993,-50.43965401309288,35.426282422418296,-85.86593643551117,25.903800610649398,12.27714574488659,17.69701821257595,48.27602576450116,75.04317789291882,75.04317789291882,91.0094294529185,-1.8075691960082847,-96.0,5341.07309091727,5147.1,4953.126909082731,130.7512067403833,-11966.0,-23207.45595854923,-95.00100684655658,30.492315851493405
1996-08-12,5215,6894,-43.030327345483784,34.268487272021915,-77.2988146175057,25.20900790987086,10.936011515718857,15.763826461636967,48.27602576450116,72.27979274611398,66.75302245250431,83.25297332047528,-1.8075691960082847,-96.0,5324.1868879276335,5142.3,4960.413112072367,134.4835219421883,-11966.0,-23171.735751295346,-60.94272279190981,35.25567051389584
1996-08-13,5215,17299,-36.73492522874676,32.451111511007156,-69.18603673975392,24.58675592571114,9.784903529268023,14.104549995904158,48.27602576450116,71.38107503491084,72.34702475930939,68.43610366398521,-1.8075691960082847,-96.0,5305.891805026252,5137.5,4969.108194973748,137.95746126340194,-11966.0,-23082.103626943015,21.014340678558938,38.55205763491095
1996-08-14,5118,20988,-39.12189023439532,24.05131720428688,-63.173207438682205,24.027707382087645,9.25749206551372,13.344307308106085,43.31222281490598,62.134631359401425,47.303846866390565,-58.33333333333367,-1.8600191754554172,-97.0,5297.381630235359,5132.65,4967.91836976464,135.54850986280513,-32954.0,-44070.10362694302,73.54059864395568,36.676550649486636
1996-08-16,5118,10005,-40.54618600537924,18.101617146642376,-58.647803152021616,23.524015021208154,8.749606110750083,12.612209866393535,43.31222281490598,47.303846866390565,22.26066897347174,-58.33333333333189,-1.8600191754554172,-97.0,5288.202743118686,5127.8,4967.397256881314,133.3010565955299,-32954.0,-54075.10362694302,-42.49669521236853,33.238776177059655
1996-08-17,5118,1638,-41.200022452670055,13.958224559481252,-55.15824701215131,23.069035746660965,8.261497665127228,11.908620918978984,43.31222281490598,23.18817194662077,0.0,-58.33333333333367,0.0,0.0,5288.202743118686,5127.8,4967.397256881314,131.2020599979931,-32954.0,-55713.10362694302,-90.49001393404552,28.05859035366705
1996-08-19,5118,24348,-41.242771550090765,11.132380369648438,-52.3751519197392,24.197562090625176,7.379395541895672,15.94807766771496,43.31222281490597,11.111111111111109,11.07266435986159,-110.06787330316833,1.911589008363202,96.0,5285.627317822667,5132.6,4979.572682177334,134.74760228338147,-32954.0,-55839.259067357525,134.7473968376398,34.63787663177839
1996-08-20,5118,11590,-40.8062613380971,9.255112465313687,-50.06137380341079,25.22144133393241,6.976233005173377,15.076777652441832,43.31222281490597,11.07266435986159,22.14532871972318,-50.942684766213695,3.918781725888325,193.0,5262.532791786686,5142.25,5021.967208213314,132.59775469709209,-32954.0,-67429.25906735752,103.44040723187642,30.593693089657474
1996-08-21,5118,8077,-39.99923753852181,8.049709011911183,-48.048946550432994,26.15214066864247,6.976233005173376,15.07677765244183,43.31222281490597,22.14532871972318,33.21799307958477,-100.88173964849412,1.911589008363202,96.0,5254.759748862391,5147.05,5039.34025113761,125.09803252566213,-32954.0,-67429.25906735752,100.92039800995025,27.906001481924875
1996-08-22,5118,6482,-38.91112216804595,7.310259505909642,-46.22138167395559,24.55516302517785,12.519190394115917,14.178405776201927,43.31222281490597,29.527104959630908,33.21799307958477,-44.24784033363219,0.0,0.0,5254.759748862391,5147.05,5039.34025113761,123.51916653374536,-32954.0,-73911.25906735752,4.3800322061191626,21.748225206840512
1996-08-23,5215,11594,-29.877286796099725,13.075275902284694,-42.95256269838442,23.098732715599283,11.764276327119909,13.323440109008065,50.58757400758466,36.94732795078816,44.40599769319493,8.635578583766396,1.8952715904650255,97.0,5262.633734697241,5151.9,5041.166265302758,122.03818836530907,-21360.0,-62317.25906735752,104.51578761686365,31.166620083889597
1996-08-24,5215,11594,-22.459013649462577,16.394839239137475,-38.85385288860005,21.76857802205736,11.046901025921951,12.510988361410213,50.587574007584664,44.40599769319493,55.59400230680507,13.627992633517827,1.8952715904650255,97.0,5269.59657726311,5156.75,5043.90342273689,120.64804248328565,-21360.0,-50723.25906735752,91.57303370786516,40.32012438786928
1996-08-26,5118,12113,-24.128924846263544,11.77994243386921,-35.90886728013275,20.552161702358806,10.366157250184616,11.74002305309729,44.289368699682164,51.86466743560169,55.59400230680507,-38.8984792437327,0.0,0.0,5269.59657726311,5156.75,5043.90342273689,119.34228802850302,-33473.0,-62836.25906735752,280.6725329981144,38.463889426246496
1996-08-27,5118,7840,-25.162286326990397,8.597264762513888,-33.759551089504285,19.438427896943917,9.721037249160199,11.0094028723253,44.28936869968216,51.86466743560169,44.40599769319493,-34.166456282083495,0.0,0.0,5269.59657726311,5156.75,5043.90342273689,118.11503391272052,-33473.0,-70676.25906735752,-11.211778029445073,33.340229553539075
1996-08-28,5022,27461,-33.34326997910375,0.33302488832043053,-33.67629486742418,20.172595195797392,9.11635381803698,16.544937633650793,38.96897002833082,40.71510957324106,22.14532871972318,-250.2415458937206,-1.8757327080890973,-96.0,5278.335877375595,5151.95,5025.564122624404,116.90622181004329,-60934.0,-98137.25906735752,424.96654559357677,32.21501401859301
1996-08-29,5022,6238,-39.37289227088331,-4.557277922767305,-34.81561434811601,21.984444739819367,8.034332051125917,20.5464740967822,38.96897002833082,28.66683399967729,19.44917558611375,-224.61869378177508,-1.8757327080890973,-96.0,5285.092415521837,5147.15,5009.207584478162,121.04622944033962,-60934.0,-98104.9378238342,-28.15847057468617,34.90885385986821
1996-08-30,5022,10635,-43.64826139098659,-7.066117634296461,-36.58214375669013,23.64836202920417,7.554053191172966,19.31824042502694,38.96897002833082,20.37348027314847,19.52593651360848,-126.39315938973327,-1.8757327080890973,-96.0,5290.331451540385,5142.35,4994.368548459615,119.68952649363024,-60934.0,-108739.9378238342,6.959670119682189,33.33479898654651
1996-08-31,5022,2548,-46.500493477779855,-7.934679776871775,-38.56581370090808,25.177717085946046,7.097161692317558,18.149816057383696,38.96897002833082,23.216824633562343,30.675361800964804,-102.4086291758298,-3.700862895493768,-193.0,5285.563468493945,5132.7,4979.836531506055,118.41163953773211,-60934.0,-111287.9378238342,-75.21159645879949,25.77082454308047
1996-09-02,5022,14794,-48.205228093041114,-7.711531513706426,-40.49369657933469,26.58448420246467,6.66315386287257,17.03991288575134,38.96897002833082,27.883191392214083,33.44827586206897,-84.20370236980449,-5.441536433816607,-289.0,5254.722524707356,5118.25,4981.777475292644,117.20743411620586,-60934.0,-126081.9378238342,24.18366490388651,18.606684861751187
1996-09-03,5022,20392,-48.99149905265676,-6.798241978657657,-42.193257073999106,27.87941435091386,6.251455898549265,15.987063500657618,38.968970028330816,32.52397117503425,33.44827586206897,-70.57003775988198,-1.8757327080890973,-96.0,5256.227414180254,5113.45,4970.672585819746,116.07216812000884,-60934.0,-146473.9378238342,15.857053576501334,18.62244410411259
1996-09-04,5118,17596,-41.39109596913386,0.6417288838921991,-42.03282485302606,26.568122533483386,11.443892303305992,14.100757750949317,47.541668150566665,37.12643678160919,44.48275862068965,15.477002866112663,-1.8600191754554172,-97.0,5243.629478263082,5108.6,4973.570521736919,120.17573940347145,-43338.0,-146565.10880829016,1672.0040281973816,24.45707726135273
1996-09-05,5118,17533,-34.96467080718139,5.654523236675736,-40.61919404385713,25.35955172035655,10.153705396094635,12.511035255327942,47.541668150566665,44.48275862068965,55.51724137931035,19.292513141070277,-1.8600191754554172,-97.0,5229.814864256461,5103.75,4977.685135743539,124.04746965843688,-43338.0,-146655.95336787566,154.32259936176385,30.454090881980797
1996-09-06,5118,7291,-29.531264531495253,8.870343609889503,-38.401608141384756,24.245033222022258,9.56975140234603,11.791507879037473,47.54166815056667,55.51724137931035,66.55172413793103,58.22191905411477,-1.8600191754554172,-97.0,5214.500865048667,5098.9,4983.299134951332,122.61401780601375,-43338.0,-153946.95336787566,-57.85305508988959,25.431456019882233
1996-09-07,5118,2501,-24.93778366557035,10.771059580651524,-35.708843246221875,23.21671858395332,9.56975140234603,11.791507879037475,47.541668150566665,62.87356321839081,66.55172413793103,18.828432068950026,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,116.13518632649384,-43338.0,-153946.95336787566,-88.08366685725176,27.660766560432045
1996-09-09,5118,17056,-21.05471137841505,11.723305494245459,-32.77801687266051,22.67247861373281,15.224261976381465,11.054197001097796,47.541668150566665,66.55172413793103,66.55172413793103,69.95159059474463,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,115.12696022475005,-43338.0,-171002.95336787566,70.47476261869066,25.847367060997986
1996-09-10,5118,11371,-17.772478545134618,12.004430662020713,-29.77690920715533,22.16987474313797,14.26375639619145,10.356782708007852,47.54166815056667,66.55172413793103,66.55172413793103,76.60936451396368,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,114.17441918816266,-43338.0,-182373.95336787566,594.2002442002442,23.74339282397968
1996-09-11,5118,11366,-14.998393236494849,11.822812776528387,-26.821206013023236,21.70553372412115,13.356282926351355,9.697874543891613,47.54166815056667,66.55172413793103,66.55172413793103,76.60936451396368,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,113.2742265341339,-43338.0,-193739.95336787566,-53.31854772465911,23.306293946716046
1996-09-12,5118,12727,-12.654042715635114,11.333730637910499,-23.987773353545613,21.27638214977494,12.499857099645098,9.076031605302799,47.54166815056667,66.55172413793103,66.55172413793103,76.60936451396506,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,112.42327207143585,-43338.0,-206466.95336787566,9.810181190681622,17.336240100020724
1996-09-13,5118,17809,-10.673095239569193,10.651742491181135,-21.32483773075033,20.879616106654694,11.692446893520916,8.489778459302018,47.54166815056667,66.55172413793103,66.55172413793103,68.72570310195847,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,111.61865406557752,-43338.0,-224275.95336787566,120.49028104494244,8.914702924100906
1996-09-14,5118,14635,-8.99944014875382,9.860318065597209,-18.85975821435103,20.51267439877191,10.931992464319668,7.937619472298961,47.541668150566665,64.68385841621503,60.94812697278304,64.81481481481445,0.0,0.0,5214.500865048667,5098.9,4983.299134951332,110.85766290081992,-43338.0,-238910.95336787566,125.7790805307004,7.008132059891895
1996-09-16,5118,8642,-7.585614192715184,9.019315217308677,-16.60492941002386,20.173214857176802,10.216423711899605,7.418051563565349,47.54166815056668,60.94812697278304,55.34452980763504,58.33333333333285,-1.8600191754554172,-97.0,5197.232314376061,5094.05,4990.867685623939,110.1377662537777,-43338.0,-247552.95336787566,-25.461445575297567,6.634484796307711
1996-09-17,5022,8642,-14.04958970644384,2.0442717628640175,-16.093861469307857,19.93993989361961,9.550158976661347,13.455789337792202,38.12639513374911,49.81775951402537,33.16062176165803,-145.83333333333465,-3.700862895493768,-193.0,5175.97816333603,5084.4,4992.821836663969,109.40474733223527,-51980.0,-256194.95336787566,-25.461445575297567,6.635467980295567
1996-09-18,5118,7942,-11.295729043906249,3.838505940321287,-15.134234984227536,19.259365826801634,14.586885424794238,11.790966262604039,48.79987260805138,40.5552577769837,33.16062176165803,-23.078920041539003,0.0,0.0,5175.97816333603,5084.4,4992.821836663969,113.73102155965199,-44038.0,-256236.10362694302,-34.434079088582514,15.625114004941919
1996-09-19,5022,18429,-16.66753930495088,-1.2266434565786728,-15.440895848372206,18.629284411213874,12.871810043806052,10.404625356636465,41.30039345652468,27.63385146804836,16.580310880829014,-122.7290223248652,-1.8757327080890973,-96.0,5173.660406122878,5079.6,4985.539593877123,117.82622234128388,-62467.0,-274665.103626943,135.0637755102041,14.429279683697521
1996-09-20,5118,13155,-13.028159431923996,1.930189133158569,-14.958348565082565,18.045823048634965,11.425147786711474,9.23524989573163,49.47383797511335,27.63385146804836,33.16062176165803,-32.1978444957632,1.911589008363202,96.0,5175.97816333603,5084.4,4992.821836663969,121.70341228479178,-49312.0,-274733.26424870465,-52.09569935544955,19.481447477351715
1996-09-21,5215,8342,-2.290432643290842,10.134332737433379,-12.42476538072422,17.50542381554703,10.191603536735625,8.238143370840996,55.991389606219805,33.2181922855498,49.91364421416235,52.68925739005286,3.843090402230187,193.0,5197.232314376061,5094.05,4990.867685623939,125.37484337437863,-40970.0,-266391.26424870465,33.72875921769798,31.29621439933477
1996-09-23,5118,30904,-1.5894736762047614,8.668233363615569,-10.25770703982033,17.004815452122564,9.130030632987674,7.380045844955803,49.297623295395276,49.856073690270584,66.49395509499136,-32.23728487645288,1.911589008363202,96.0,5196.987199878539,5098.85,5000.712800121461,128.8520144152467,-71874.0,-266551.3886010363,190.58768218147625,35.70688039264103
1996-09-24,5118,15971,-1.022175640155183,7.388425119732117,-8.4106007598873,16.540988174537897,8.6427720781656,6.986181835349836,49.29762329539528,60.9671848013817,66.49395509499136,51.74704013860639,1.911589008363202,96.0,5195.469986930951,5103.65,5011.830013069049,127.21655735014838,-71874.0,-282522.3886010363,526.8053375196232,35.28982824525645
1996-09-25,5118,12378,-0.566062641652934,6.275630494587493,-6.841693136240427,16.111170983085344,8.173034551865888,6.60648053767154,49.29762329539529,60.90961427748993,49.740932642487046,51.74704013860639,1.911589008363202,96.0,5192.393969408171,5108.45,5024.506030591829,125.66715830809703,-71874.0,-294900.3886010363,-16.330944977693658,34.85949556647787
1996-09-30,5118,10523,-0.20225829648279614,5.3115478718061055,-5.513806168288902,16.43150262045142,7.320497872504169,11.105874530216349,49.29762329539528,55.32527345998849,49.740932642487046,-32.3419000866277,1.911589008363202,96.0,5187.26317450292,5113.25,5039.23682549708,129.11534859857576,-71874.0,-294954.91191709845,-48.39642997253825,35.80166482288342
1996-10-01,5022,7496,-7.573041122386712,-1.6473879632782484,-5.925653159108464,16.728430574665108,6.58119991716588,9.984290933659155,43.04481362007274,44.21416234887738,33.16062176165803,-102.83553875236115,-1.8757327080890973,-96.0,5192.393969408171,5108.45,5024.506030591829,132.38299568411648,-79370.0,-302450.91191709845,-57.39940895658104,35.30254578321143
1996-10-02,5022,8220,-13.261568508808523,-5.868732279760047,-7.392836229048476,17.00369970874724,6.243444923542488,9.471885268571206,43.04481362007274,33.16062176165803,16.580310880829014,-155.84404879657643,-1.8757327080890973,-96.0,5195.469986930951,5103.65,5011.830013069049,130.52417165455742,-79370.0,-310670.91191709845,-53.11697941025495,32.308127170529374
1996-10-04,5118,9581,-9.909143315733672,-2.0130456693481564,-7.896097646385516,19.63191831715977,5.3528274137125,17.647083169517607,50.062993880026184,24.89925158318941,24.956822107081177,-167.76614139832165,0.0,0.0,5195.469986930951,5103.65,5011.830013069049,138.61195540031846,-69789.0,-301089.91191709845,31.40858592785626,39.26340582947317
1996-10-05,5022,4614,-14.82779430901428,-5.545357330103011,-9.282436978911269,22.06897986145575,5.092935256910576,16.790276448187516,44.31497548311242,27.720207253886016,41.623488773747845,-87.55942458479895,-1.8757327080890973,-96.0,5196.987199878539,5098.85,5000.712800121461,136.43951043159805,-74403.0,-305703.91191709845,84.48620551779288,36.00618891558878
1996-10-07,5022,7531,-18.51246053669638,-7.384018846228088,-11.128441690468293,24.980870601361424,4.608495417450389,19.973826773717377,44.31497548311241,41.623488773747845,58.29015544041451,-121.86991869918718,-1.8757327080890973,-96.0,5197.232314376061,5094.05,4990.867685623939,139.3202512683846,-74403.0,-305664.89119170984,-55.84545028142589,40.07309880551547
1996-10-08,5022,10771,-21.188339085031657,-8.047917915650691,-13.140421169380966,27.681499102260645,4.385063021333534,19.005441309173797,44.31497548311241,49.97121473805412,50.0,-66.66666666666723,-1.8757327080890973,-96.0,5196.385194964122,5089.25,4982.114805035878,137.1159172292539,-74403.0,-316435.89119170984,-5.276580775657374,40.09369171907522
1996-10-09,5022,8938,-23.043362573498598,-7.922353123294105,-15.121009450204493,30.186410921059814,4.16747038757383,18.062366144664306,44.31497548311242,52.76338514680484,50.0,-58.333333333333144,-1.8757327080890973,-96.0,5194.563532320059,5084.45,4974.336467679941,135.02559897930956,-74403.0,-325373.89119170984,-21.361956713003696,36.379107518520115
1996-10-10,5022,19464,-24.23412613200071,-7.290493345436975,-16.943632786563736,32.50997749247185,3.9560648148415756,17.146106518417636,44.31497548311241,50.0,50.0,-51.78365937859586,-1.8757327080890973,-96.0,5191.844964236371,5079.65,4967.455035763628,133.04321622667666,-74403.0,-344837.89119170984,52.93470574369451,38.99002014432796
1996-10-11,5022,17606,-24.890888166361037,-6.357804303837842,-18.533083862523196,34.66548897341757,3.751141201791687,16.257940560086876,44.31497548311241,50.0,50.0,-45.09967702416811,-1.8757327080890973,-96.0,5188.278876393981,5074.85,4961.42112360602,131.16303101908133,-74403.0,-362443.89119170984,-1.1398730978718625,37.93657868144617
1996-10-12,5215,21112,-9.7257770745764,7.0458454303574385,-16.771622504933838,34.09973199032147,8.441034528547323,14.618477929905472,57.622123015615976,55.555555555555564,66.66666666666667,113.15848089987792,1.8952715904650255,97.0,5207.481219277329,5079.7,4951.918780722671,134.2992884630395,-53291.0,-341331.89119170984,44.25691834642979,34.52153926696334
1996-10-14,5215,19547,2.2665552859343734,15.23054223269457,-12.963986946760196,31.84702643953595,12.486753167194012,13.186458691831325,57.62212301561598,64.45366528354081,76.69432918395574,172.1588273494752,1.8952715904650255,97.0,5224.5563927111925,5084.55,4944.543607288808,137.27434411864135,-53291.0,-341230.6113989637,126.1860680398056,38.61732896132873
1996-10-15,5118,16601,3.898535850027656,13.490018237430283,-9.591482387402626,29.75684574935614,11.85803153171255,12.522506120339916,50.854403712335625,74.45827570308899,80.01383125864454,84.42341590128898,1.911589008363202,96.0,5227.012304208525,5089.35,4951.687695791476,135.23455993567134,-69892.0,-357831.6113989637,92.0967368664661,34.64743025447102
1996-10-16,5118,12111,5.132725342123194,11.779366183620656,-6.6466408414974625,27.817356647183477,11.248111130242114,11.87840832553243,50.854403712335625,74.45827570308899,66.66666666666667,84.42341590128942,0.0,0.0,5227.012304208525,5089.35,4951.687695791476,133.2993377262889,-69892.0,-369942.6113989637,52.49307479224377,34.625410061194465
1996-10-17,5118,16632,6.041190324908712,10.15026493312494,-4.109074608216228,26.01760231280173,10.657758995114419,11.254975321030658,50.85440371233562,68.87966804979253,59.95850622406639,76.6955456375255,1.911589008363202,96.0,5228.744613562357,5094.15,4959.5553864376425,131.46319404052952,-69892.0,-386574.6113989637,-9.750936024743611,33.72342573981315
1996-10-18,5118,28313,6.684105165269102,8.634543818788265,-1.950438653519162,24.347435411308492,10.087589940020546,10.652856372118547,50.85440371233562,62.19455970493315,59.95850622406639,65.04300297403668,0.0,0.0,5228.744613562357,5094.15,4959.5553864376425,129.72094515020103,-69892.0,-414887.6113989637,115.22614975294564,34.226456060517194
1996-10-19,5118,12660,7.111641234892886,7.249663910729638,-0.1380226758367523,22.797456523118008,10.087589940020544,10.652856372118547,50.85440371233562,59.95850622406639,59.95850622406639,21.953327571304822,-1.8600191754554172,-97.0,5212.646828090554,5089.3,4965.953171909447,123.16667578118978,-69892.0,-414887.6113989637,51.7621673459602,37.291434223292995
1996-10-21,5118,33311,7.365561047448864,6.002866978628493,1.362694068820371,22.66353134751109,15.340304674857315,10.03051274239492,50.854403712335625,58.85200553250346,56.6390041493776,53.131976362442,0.0,0.0,5212.646828090554,5089.3,4965.953171909447,121.84527550426462,-69892.0,-448198.6113989637,7.788635775304168,20.09224664564091
1996-10-22,5118,20468,7.480563053895821,4.89429518806036,2.586267865835461,22.539233786627427,15.340304674857315,10.030512742394919,50.854403712335625,56.6390041493776,53.31950207468879,6.187250804630723,0.0,0.0,5212.646828090554,5089.3,4965.953171909447,115.69523861166813,-69892.0,-448198.6113989637,28.157285079206062,12.517522802511962
1996-10-23,5022,11955,-0.17270389893201354,-2.2071774118139795,2.034473512881966,21.23636024226241,14.376297858865598,15.684324761511023,43.59753481318287,47.76394651913325,33.333333333333336,-93.33333333333375,-1.8757327080890973,-96.0,5210.449990075429,5084.5,4958.550009924571,114.70160928541401,-81847.0,-460153.6113989637,-3.4173533688802715,11.015729103985242
1996-10-24,5022,12273,-6.1668850853475305,-6.561086878583597,0.3942017932360667,20.027065008325422,13.46504557380192,14.690162222662822,43.59753481318286,34.43983402489627,16.666666666666668,-93.33333333333375,-1.8757327080890973,-96.0,5207.481219277329,5079.7,4951.918780722671,113.75853338909003,-81847.0,-472426.6113989637,16.630238525135418,11.015729103985242
1996-10-25,5022,11440,-10.792902993959615,-8.949683829756545,-1.8432191642030695,18.904592575483527,12.604633541055547,13.751465634515558,43.597534813182854,16.66666666666667,0.0,-93.33333333333375,0.0,0.0,5207.481219277329,5079.7,4951.918780722671,112.86339717182513,-81847.0,-483866.6113989637,52.61472785485592,10.76417233889289
1996-10-26,5022,12861,-14.294279953767727,-9.960848631651725,-4.3334313221160015,17.86267985371302,11.79309154149841,12.866085517630266,43.59753481318286,5.555555555555561,0.0,-93.33333333333375,0.0,0.0,5207.481219277329,5079.7,4951.918780722671,112.01372611623026,-81847.0,-496727.6113989637,56.45985401459854,10.893556403005798
1996-10-28,5118,28201,-9.216506575226049,-3.906460202488038,-5.310046372738011,16.895519627081633,11.028413693797049,12.031833485638229,52.00594244482227,3.6908881199538683,11.07266435986159,-51.928612550373664,0.0,0.0,5207.481219277329,5079.7,4951.918780722671,111.20717712134565,-53646.0,-468526.6113989637,194.34297046237344,22.5679235915433
