Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
1985-03-20,671637,672838,652413,662025,390,638693.2971679684,629472.9847432943,68.14164090323966,9220.312424674048,12908.349916850346,617.0
1985-03-21,636793,672838,656017,666831,444,643022.1745267424,632240.2451326799,69.71880417610198,10781.929394062492,13190.67793486827,1061.0
1985-03-22,671637,688458,670435,678846,700,648533.5322918589,635692.5232709999,73.28013416787225,12841.009020859026,13798.980375214223,1761.0
1985-03-23,676443,683652,675241,675241,402,652642.3734777267,638622.0400657406,70.59730216828623,14020.333411986125,13410.741813786803,1359.0
1985-03-25,672838,672838,658420,662025,258,654085.8544811533,640355.5926534635,61.68183775371136,13730.261827689828,13656.318615847385,1101.0
1985-03-26,670435,672838,662025,668032,226,656231.4153302066,642405.696901355,63.912602219296396,13825.718428851571,13451.68704079712,1327.0
1985-03-27,666831,672838,662025,669234,142,658231.8129717133,644392.9786123658,64.35971972684708,13838.834359347471,13261.88527773633,1469.0
1985-03-28,672838,675241,659622,659622,193,658445.687899142,645521.054270709,58.15467753753848,12924.633628432988,13431.348398621934,1276.0
1985-03-29,666831,666831,654816,659622,53,658626.6589915818,646565.5687691751,58.15467753753849,12061.090222406667,13329.568419380485,1276.0
1985-03-30,662025,676443,662025,672838,85,660813.0191467231,648511.6747862732,63.73070988489436,12301.344360449933,13580.357202776817,1361.0
1985-04-01,674040,676443,660823,665629,96,661553.9392779964,649779.6248021048,59.10417141374974,11774.314475891646,13726.80555127517,1265.0
1985-04-02,660823,665629,660823,662025,60,661626.4101583046,650686.6896315785,56.88101903904466,10939.720526726102,13086.521430558585,1205.0
1985-04-03,662025,678846,660823,678846,192,664275.5778262577,652772.5644736838,63.73695931991675,11503.01335257385,13440.711038105443,1397.0
1985-04-04,677644,678846,662025,670435,241,665223.1812376026,654080.8930311886,58.71015190492226,11142.28820641397,13683.167103632471,1156.0
1985-04-06,666831,671637,666831,670435,116,666024.9995087406,655292.3083622117,58.71015190492228,10732.69114652893,13046.629182614535,1156.0
1985-04-08,670435,672838,652413,652413,198,663930.8457381651,655079.0262613071,49.08931972739463,8851.819476858014,13575.549557870963,958.0
1985-04-09,652413,660823,650010,654816,180,662528.5617784474,655059.5428345436,50.25974294729287,7469.018943903735,13377.56631376213,1138.0
1985-04-10,656017,660823,641599,648808,184,660417.7061202247,654596.4655875403,47.329988231277774,5821.240532684373,13796.462023889399,954.0
1985-04-11,647607,654816,642801,654816,181,659555.9051786517,654612.7273958706,50.44111164015634,4943.177782781073,13668.848884491503,1135.0
1985-04-12,656017,660823,656017,658420,235,659381.1505357822,654894.7475887691,52.26270393648194,4486.40294701315,13120.113171583944,1370.0
1985-04-13,658420,658420,656017,656017,100,658863.5889148926,654977.8773970084,50.91882040882839,3885.7115178842796,12352.708096710046,1270.0
1985-04-15,656017,658420,642801,642801,46,656392.4213895245,654075.8864787114,44.18884673637958,2316.5349108130904,12586.55142221686,1224.0
1985-04-16,642801,650010,637995,639196,124,653746.8180988283,652973.6726654734,42.537285336656296,773.14543335489,12545.63911887788,1100.0
1985-04-17,642801,642801,635592,637995,55,651323.4614682393,651864.1413569198,41.97443959460595,-540.6798886804609,12163.694671306625,1045.0
1985-04-18,637995,637995,637995,637995,57,649272.928934664,650836.7975527035,41.974439594605954,-1563.8686180395307,11293.259638634489,1045.0
1985-04-19,635592,636793,633189,635592,17,647168.1706370234,649707.5532895403,40.724035039464766,-2539.3826525169425,10829.091827842609,1028.0
1985-04-20,642801,646405,642801,646405,16,647050.7597697891,649462.9197125373,48.201583548604994,-2412.159942748258,10827.940587258141,1044.0
1985-04-22,648808,648808,636793,636793,10,645472.6428821292,648524.4071412382,43.0078402275825,-3051.7642591090407,10912.855494027952,1034.0
1985-04-23,636793,636793,634390,636793,30,644137.3132079554,647655.414019665,43.0078402275825,-3518.1008117095334,10304.1770028355,1034.0
1985-04-24,636793,636793,633189,634390,30,642637.7265605776,646672.790758949,41.70492576645955,-4035.064198371372,9824.98495287336,1004.0
1985-04-25,634390,636793,630786,633189,24,641184.0763204887,645673.9914434713,41.03580403055748,-4489.91512298258,9551.95007092532,980.0
1985-04-26,633189,636793,630786,634390,53,640138.8338096442,644838.1402254363,42.037304239808364,-4699.306415792089,9298.462040899669,1033.0
1985-04-27,635592,635592,630786,630786,10,638699.9363004682,643797.240949478,39.84996059809716,-5097.304649009835,8977.245591251523,1023.0
1985-04-29,630786,630786,624778,625980,95,636743.0230234731,642477.4453235908,37.079216739831296,-5734.422300117672,8764.956372671784,928.0
1985-04-30,625980,633189,625980,633189,90,636196.250250631,641789.4123366581,43.43267350319074,-5593.162086027092,8653.719199002091,1018.0
1985-05-01,630786,631987,618771,628383,32,634994.211750534,640796.3447561649,40.49684569279927,-5802.133005630923,9065.788693193954,986.0
1985-05-02,624778,627181,622375,627181,52,633792.1791735288,639787.8007001526,39.77273516804533,-5995.621526623843,8847.21013556155,934.0
1985-05-03,628383,628383,625980,627181,196,632775.0746852936,638853.9636112524,39.77273516804533,-6078.888925958774,8386.586378241454,934.0
1985-05-04,627181,630786,627181,630786,13,632469.0631952484,638256.3366770855,43.299226450729954,-5787.273481837125,8044.821936075091,947.0
1985-05-06,630786,630786,624778,625980,37,631470.7457805948,637346.9784047088,39.94155766987176,-5876.232624114025,7899.246627221125,910.0
1985-05-07,625980,628383,624778,627181,75,630810.7848912725,636593.9429673229,41.16929563993573,-5783.158076050342,7592.342399656513,985.0
1985-05-08,633189,642801,628383,636793,31,631731.1256772307,636608.6879327063,49.98207215717316,-4877.56225547567,8166.045636821228,1016.0
1985-05-09,636793,636793,630786,631987,34,631770.4909576568,636266.3406784317,46.25139051044763,-4495.849720774917,8011.753391142894,982.0
1985-05-10,630786,631987,630786,630786,80,631619.0308103249,635860.3895170663,45.34062749967182,-4241.358706741361,7525.052202021185,902.0
1985-05-11,630786,630786,630786,630786,53,631490.8722241211,635484.5088120984,45.340627499671825,-3993.636587977293,6987.323996711978,902.0
1985-05-13,629584,629584,615166,624778,13,630458.1226511793,634691.4340852762,40.6917967022546,-4233.31143409689,7604.1828276245615,889.0
1985-05-14,625980,629584,625980,627181,28,629953.9499356133,634135.1056345149,43.200278476027,-4181.155698901624,7404.2406570137,917.0
1985-05-15,627181,629584,627181,628383,34,629712.2653301344,633709.023735662,44.46557935015939,-3996.7584055275656,7046.889741705236,951.0
1985-05-16,634390,648808,634390,634390,26,630431.916817806,633759.4664219092,50.410855909082734,-3327.549604103202,8002.765714110769,977.0
1985-05-17,628383,633189,627181,633189,19,630856.0834612204,633717.2096499159,49.27504277874288,-2861.126188695547,7946.051818502405,958.0
1985-05-18,628383,628383,619972,624778,26,629920.9936979557,633055.0459721443,42.11791196382607,-3134.052274188609,8322.648897816473,932.0
1985-05-20,624778,624778,612763,612763,12,627281.3023598087,631551.9314556891,34.42563763961186,-4270.629095880431,8586.453816130423,920.0
1985-05-21,624778,624778,619972,623577,7,626711.4096890689,630961.1957923047,44.28805786116956,-4249.7861032357905,8831.406493528822,927.0
1985-05-22,624778,629584,621174,624778,44,626413.9620445967,630503.181289171,45.27251373174493,-4089.219244574313,8801.299578923617,971.0
1985-05-23,627181,636793,627181,629584,119,626901.6601915817,630435.0937862694,49.145142264353,-3533.4335946877254,9030.895288904367,1090.0
1985-05-24,624778,648808,624778,648808,188,630271.8663159538,631796.0498021012,61.02541717202175,-1524.1834861474345,10102.457878795714,1278.0
1985-05-25,648808,648808,642801,642801,59,632199.4253442686,632611.2312982419,56.577693071812675,-411.8059539733222,9809.874980418312,1219.0
1985-05-28,645204,654816,645204,645204,129,634200.129137458,633544.0289798536,57.899580074181905,656.1001576044364,9967.409005072393,1348.0
1985-05-29,645204,645204,630786,636793,61,634599.03234708,633784.6934998644,51.93943038069627,814.3388472155202,10285.355392025576,1287.0
1985-05-30,636793,647607,636793,647607,46,636600.2581398368,634808.56805543,57.93494698144595,1791.6900844068732,10323.120908371731,1333.0
1985-05-31,647607,648808,642801,642801,65,637554.2184260157,635400.600051324,54.67076096820208,2153.618374691694,10014.787232271961,1268.0
1985-06-01,642801,647607,642801,644002,46,638546.1848220133,636037.7407882629,55.3478113094067,2508.444033750333,9642.686932856845,1314.0
1985-06-03,646405,648808,636793,636793,50,638276.464080165,636093.6859150582,50.47442729535351,2182.778165106778,9812.156503209988,1264.0
1985-06-04,640398,666831,640398,660823,451,641745.1619139857,637925.4869583872,62.36880283135736,3819.6749555985443,11257.007154350058,1715.0
1985-06-05,664428,682450,664428,670435,686,646158.9831579879,640333.5990355436,65.8969746182551,5825.384122444317,11997.791172545796,2401.0
1985-06-07,672838,678846,670435,670435,400,649893.7549798359,642563.3324403181,65.89697461825511,7330.4225395178655,11741.569242709531,2401.0
1985-06-08,674040,676443,672838,672838,237,653423.638829092,644805.9004077018,66.79949243992316,8617.738421390182,11331.99509539991,2638.0
1985-06-10,676443,684853,675241,676443,449,656965.0790092318,647149.3892663906,68.16081488120696,9815.689742841176,11380.784864170371,3087.0
1985-06-11,684853,708883,682450,702876,643,664028.2976231962,651277.286357769,75.94817401974568,12751.011265427107,12885.120569155853,3730.0
1985-06-12,710085,732913,708883,717294,1136,672223.0210657814,656167.4132942306,78.96964308356543,16055.60777155077,14110.335019553904,4866.0
1985-06-13,722100,726906,708883,718495,460,679341.7870556612,660784.271568732,79.20399722640741,18557.515486929216,14389.828078964816,5326.0
1985-06-14,723301,742525,718495,741324,1003,688877.512124021,666750.1773784555,83.06673524897532,22127.33474556543,15078.450656582007,6329.0
1985-06-15,737719,737719,720898,732913,194,695652.2025664792,671651.1272022736,77.36502080730409,24001.075364205637,15460.438487866444,6135.0
1985-06-17,738921,750936,726906,732913,480,701384.632940867,676189.0437058088,77.3650208073041,25195.58923505817,16072.579816754114,6135.0
1985-06-18,726906,726906,717294,720898,285,704386.6894115028,679500.8182461192,69.46562659635286,24885.871165383607,16040.179794171867,5850.0
1985-06-19,719697,719697,702876,707682,216,704893.6602712716,681588.3131908511,61.97025202092236,23305.34708042047,16181.74432100083,5634.0
1985-06-20,714891,720898,696868,698070,208,703843.8663833836,682809.1788804177,57.141104934886904,21034.687502965913,16742.35585777842,5426.0
1985-06-21,696868,720898,689659,720898,293,706467.5792474785,685630.5730374238,64.2636628994006,20837.006210054737,17777.86790808523,5719.0
1985-06-22,726906,726906,710085,710085,280,707024.1055170972,687442.0120716887,59.24157147329384,19582.093445408507,17709.517903859003,5439.0
1985-06-24,711286,716092,704077,705279,87,706755.627745236,688763.2704367487,57.105483197375904,17992.35730848729,17302.753934276072,5352.0
1985-06-25,707682,732913,699271,732913,573,710779.8388613536,692033.6207747674,64.93464894447646,18746.218086586217,18469.876751386688,5925.0
1985-06-26,731712,742525,728107,737719,809,714924.325190376,695417.7229395993,66.09374190320453,19506.60225077672,18180.449197422677,6734.0
1985-06-27,734115,766555,720898,756943,953,721388.7366995489,699975.1508699993,70.31993723628071,21413.585829549585,20143.108996033705,7687.0
1985-06-28,756943,762951,746130,754540,843,726488.9310534645,704016.9915462956,69.15951422307694,22471.93950716895,19905.809992024442,6844.0
1985-06-29,750936,754540,742525,753339,489,730619.7108913931,707670.4736539774,68.55064596996934,22949.237237415742,19342.16856673647,6355.0
1985-07-01,747331,761749,744928,758145,515,734854.3707542557,711409.3274573864,69.70021839225461,23445.043296869262,19162.08149589076,6870.0
1985-07-02,756943,756943,750936,750936,440,737328.4675612933,714337.2291272096,65.81407068949379,22991.238434083643,18308.274103819458,6430.0
1985-07-03,748533,748533,726906,732913,377,736649.1648595558,715713.2121548237,57.223941888812135,20935.952704732073,18716.975858810696,6053.0
1985-07-04,731712,732913,722100,723301,321,734595.6010350087,716275.2705137256,53.23336053883401,18320.33052128309,18152.39711381327,5732.0
1985-07-05,720898,726906,718495,718495,152,732118.5854911611,716439.6949201162,51.306777111611154,15678.890571044874,17456.572687666976,5580.0
1985-07-06,716092,716092,710085,713689,97,729283.2646463672,716235.9397408483,49.38209875019324,13047.324905518908,16810.380002002723,5483.0
1985-07-08,710085,725704,710085,720898,95,727993.2239315414,716581.2775378224,52.2741943182075,11411.94639371906,16725.28033935268,5578.0
1985-07-09,720898,726906,712488,726906,213,727825.9587113042,717346.07179428,54.60219418142796,10479.886917024269,16560.472638728363,5791.0
1985-07-10,732913,732913,726906,732913,185,728608.5804480267,718499.1775872962,56.867598441800425,10109.40286073042,15806.644830966798,5976.0
1985-07-11,732913,732913,728107,732913,127,729270.7988406379,719566.8681363853,56.86759844180043,9703.930704252562,15020.87641970411,5976.0
1985-07-12,731712,731712,722100,726906,51,728906.983634386,720110.5075336901,53.75651728007348,8796.476100695902,14720.310953271284,5925.0
1985-07-13,729309,730510,726906,726906,57,728599.1399983265,720613.8773460094,53.75651728007348,7985.262652317178,13926.281714170362,5925.0
1985-07-15,723301,726906,716092,720898,70,727414.3492293532,720634.9234685272,50.54878000955009,6779.425760826096,13703.974050292813,5855.0
1985-07-16,720898,720898,714891,714891,126,725487.6801171451,720209.4476560437,47.49704613345943,5278.2324611013755,13154.18599360432,5729.0
1985-07-18,714891,719697,710085,714891,108,723857.4216375842,719815.4885704108,47.49704613345943,4041.933067173464,12901.170915277615,5729.0
1985-07-19,714891,720898,711286,720898,82,723402.1260010328,719895.6746022322,50.93261205616044,3506.451398800593,12666.228589551736,5811.0
1985-07-20,719697,726906,714891,720898,83,723016.8758470278,719969.9209279927,50.932612056160444,3046.954919035081,12619.71197748388,5811.0
1985-07-22,722100,722100,713689,719697,76,722506.1257167158,719949.7045629561,50.171365722814535,2556.4211537597002,12319.08798760878,5735.0
1985-07-23,717294,720898,713689,720898,100,722258.721760298,720019.9486694038,50.9606950765809,2238.7730908942176,11954.07977962339,5835.0
1985-07-24,722100,728107,722100,728107,39,723158.4568740983,720618.9895087072,55.515832070924766,2539.467365391087,11615.14385141997,5874.0
1985-07-25,723301,726906,720898,726906,56,723735.0019703908,721084.6939895437,54.605816739066015,2650.3079808470793,11300.417860804664,5818.0
1985-07-26,726906,732913,726906,732913,105,725147.0016672537,721960.864805133,58.28867612864242,3186.1368621207075,10922.31499000659,5923.0
1985-07-27,728107,728107,726906,728107,27,725602.3860261376,722416.1340788268,54.48033765853399,3186.2519473108696,10571.219686846536,5896.0
1985-07-29,722100,722100,719697,722100,35,725063.5574067319,722392.7167396544,50.076382902413386,2670.8406670774566,10416.846290557292,5861.0
1985-07-30,726906,738921,726906,726906,110,725347.0101133885,722727.0340181985,53.32709640911105,2619.976095190039,10874.287386269201,5971.0
1985-07-31,728107,731712,728107,731712,61,726326.2393267134,723392.5870538874,56.38545682166469,2933.6522728259442,10440.836927814464,6032.0
1985-08-01,729309,730510,726906,730510,70,726969.8948149113,723919.8028276735,55.40754845195836,3050.0919872378,10038.347403661928,5962.0
1985-08-02,726906,735316,726906,735316,156,728253.9109972327,724763.9655811791,58.5062365814917,3489.9454160535242,9922.036560293207,6118.0
1985-08-03,738921,768958,738921,767757,328,734331.3093053506,727948.6347973881,72.4319556142427,6382.67450796254,11616.32391766502,6446.0
1985-08-05,761749,780973,761749,768958,652,739658.4924891428,730986.365553137,72.79595590457872,8672.126936005778,12159.730619201498,7098.0
1985-08-06,767757,767757,752137,756943,111,742317.6474908132,732909.0792158676,63.730154646462104,9408.568274945603,12492.679153012039,6987.0
1985-08-07,750936,764152,750936,756943,313,744567.7017229957,734689.3696443217,63.7301546464621,9878.332078673993,12544.345031672807,6987.0
1985-08-08,756943,761749,738921,738921,149,743698.9783809964,735002.8237447423,52.381906603989336,8696.154636254068,13278.893186469446,6838.0
1985-08-09,741324,741324,735316,735316,112,742409.2893993047,735026.0219858724,50.446801964490426,7383.267413432244,12759.542772819294,6726.0
1985-08-10,735316,735316,726906,726906,44,740024.1679532577,734424.5388758078,46.16242949686874,5599.629077449907,12448.860646070449,6682.0
1985-08-12,722100,729309,722100,726906,87,738005.9882681412,733867.6100701924,46.16242949686875,4138.378197948798,12074.584326182488,6682.0
1985-08-13,729309,732913,722100,732913,94,737222.4516115041,733796.898213141,49.70112241480441,3425.5533983630594,11984.471034949878,6776.0
1985-08-14,735316,737719,730510,732913,755,736559.459055888,733731.4242714269,49.701122414804416,2828.0347844611388,11643.365521390471,6776.0
1985-08-16,738921,740122,728107,728107,205,735259.0807395974,733314.8002513212,46.84413610822455,1944.280488276272,11669.910873060386,6571.0
1985-08-17,732913,738921,730510,738921,238,735822.4529335055,733730.0743067788,53.34311313633318,2092.378626726684,11608.774314186088,6809.0
1985-08-19,750936,756943,742525,744928,153,737223.3063283509,734559.5502840545,56.522984115412775,2663.7560442964314,12066.862335886104,6962.0
1985-08-20,750936,752137,738921,738921,131,737484.4899701431,734882.6206333837,52.65804085905861,2601.8693367593223,12148.943676260322,6831.0
1985-08-21,738921,746130,729309,743727,693,738444.8761285826,735537.7598457257,55.29202901752711,2907.1162828569068,12482.662282032883,7524.0
1985-08-22,744928,749734,732913,736518,272,738148.4336472622,735610.3702275238,50.73240545729153,2538.0634197383188,12792.543803631766,7252.0
1985-08-23,736518,738921,734115,734115,111,737527.9053938373,735499.6020625221,49.27377353607627,2028.3033313151682,12222.075951422128,7141.0
1985-08-24,736518,736518,729309,729309,244,736263.4584101699,735041.0389467797,46.400371497196126,1222.4194633902516,11863.998842654068,6897.0
1985-08-26,736518,736518,732913,736518,221,736302.6186547591,735150.4434692404,51.01483378377042,1152.1751855186885,11531.49870536725,7118.0
1985-08-27,736518,736518,731712,736518,189,736335.7542463347,735251.7439530004,51.01483378377042,1084.0102933342569,11051.105645609288,7118.0
1985-08-28,732913,738921,732913,738921,154,736733.4843622831,735523.5406972226,52.59263838874924,1209.943665060564,10690.88360831323,7272.0
1985-08-29,736518,738921,735316,738921,312,737070.0252296242,735775.2043492801,52.59263838874923,1294.8208803441375,10184.748796789361,7272.0
1985-08-30,738921,744928,736518,742525,317,737909.2521173743,736275.1892122964,55.10776712156181,1634.062905077939,10057.980963243757,7589.0
1985-08-31,744928,754540,742525,750936,325,739913.3671762398,737361.1751965707,60.389455553890535,2552.191979669151,10197.768101136555,7914.0
1985-09-02,750936,767757,749734,764152,471,743642.3876106645,739345.6807375654,66.96602597314129,4296.706873099087,10756.71347379897,8385.0
1985-09-03,764152,789384,764152,776167,694,748646.1741321008,742073.1858681161,71.5849929709896,6572.988263984676,11790.662918528078,9079.0
1985-09-04,779772,780973,765354,765354,230,751216.6088810083,743797.690618626,63.04180803547892,7418.918262382387,12064.115667192124,8849.0
1985-09-05,768958,771361,760548,760548,589,752652.2075146993,745038.4542765055,59.63519568520692,7613.753238193807,11974.750232050406,8260.0
1985-09-06,765354,768958,762951,766555,501,754791.0986662841,746632.2724782458,62.37211746030075,8158.826188038336,11720.125135197632,8761.0
1985-09-07,766555,768958,764152,767757,371,756785.852717625,748197.0671094868,62.913994944397956,8588.78560813819,11226.258909528631,9132.0
1985-09-09,765354,779772,765354,779772,285,760322.1830687596,750535.9510273025,67.89153596457957,9786.232041457086,11454.240477966985,9417.0
1985-09-10,782175,789384,762951,765354,613,761096.3087504889,751633.5842845393,57.85642225154183,9462.724465949577,12524.152142475057,8804.0
1985-09-11,776167,789384,770160,784578,552,764708.8766350291,754073.9113745735,65.2349952315682,10634.965260455618,13345.998610652308,9356.0
1985-09-12,789384,791787,777369,780973,496,767211.0494604092,756066.4364579384,63.00718969423239,11144.61300247081,13422.57015512911,8860.0
1985-09-13,778570,782175,776167,780973,364,769328.2726203462,757911.3670906837,63.00718969423238,11416.905529662501,12892.957894151861,8860.0
1985-09-14,778570,780973,774966,780973,136,771119.7691402929,759619.6361950774,63.00718969423237,11500.132945215446,12401.103666547673,8860.0
1985-09-16,774966,780973,774966,778570,319,772265.9585033248,761023.3668472939,61.26532686765503,11242.591656030854,11944.381896488205,8541.0
1985-09-17,778570,780973,776167,780973,485,773605.5033489671,762501.117451198,62.385196135540255,11104.38589776901,11434.49739280104,9026.0
1985-09-18,780973,789384,779772,789384,368,776032.964372203,764492.4420844426,66.08161472520986,11540.522287760396,11304.318988040191,9394.0
1985-09-19,785779,786981,780973,784578,150,777347.585238018,765980.2611892987,62.31349027058328,11367.324048719252,11097.653317201602,9244.0
1985-09-20,783376,783376,780973,783376,103,778275.0336629383,767268.8344345358,61.37092241011019,11006.19922840246,10562.463725204092,9141.0
1985-09-21,785779,791787,784578,791787,209,780353.7977147939,769084.9948467924,65.32360825972417,11268.802868001512,10408.78772634398,9350.0
1985-09-23,791787,791787,786981,786981,197,781373.3672971333,770410.6248581412,61.45415144306825,10962.742438992136,10008.588558325766,9153.0
1985-09-24,786981,790585,785779,785779,234,782051.1569437282,771549.0230167974,60.489074012311114,10502.133926930837,9636.97505132474,8919.0
1985-09-25,785779,790585,785779,789384,267,783179.286644693,772870.1324229605,62.396403828467484,10309.154221732519,9291.905371562707,9186.0
