Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2006-08-17,41100,41550,40500,41450,141300,41354.534900857376,41649.55709696787,54.07712902871266,-295.02219611049077,959.4671957037077,2296380.0
2006-08-18,40900,41500,40550,40550,113150,41230.76030072547,41568.10842311839,44.54189496472215,-337.3481223929193,958.7317764257673,2183230.0
2006-08-21,40500,40650,40100,40400,164820,41102.95102369079,41481.58187325777,43.17546252672104,-378.63084956698003,927.178445995576,2018410.0
2006-08-22,40400,41500,40150,40900,114350,41071.727789276825,41438.501734497935,48.8124520585169,-366.7739452211099,959.6322367873973,2132760.0
2006-08-23,40700,41800,40550,41450,81120,41129.923514003465,41439.35345786846,54.195151589082926,-309.42994386499777,981.8014095855516,2213880.0
2006-08-24,41150,41500,41000,41200,82220,41140.704511849086,41421.623572100434,51.542017333724054,-280.9190602513481,945.1966420803778,2131660.0
2006-08-25,41500,41550,40750,41550,249520,41203.67304848769,41431.13293713004,54.872825729933474,-227.45988864234823,934.2152795281582,2381180.0
2006-08-28,41450,41600,41000,41600,70440,41264.64642564343,41443.64160845374,55.345041680014866,-178.99518281031487,909.0440340550329,2451620.0
2006-08-29,41500,41550,41150,41400,65690,41285.47005246751,41440.40889671643,52.95790133469857,-154.9388442489144,874.6052032140727,2385930.0
2006-08-30,41050,41700,41050,41650,83800,41341.55158285712,41455.93416362632,55.53938508353289,-114.38258076919738,857.8150116549153,2469730.0
2006-08-31,41650,41800,41100,41800,111370,41412.08210857141,41481.42052187622,57.0618996870514,-69.33841330480936,846.0567742083612,2581100.0
2006-09-01,41500,41600,41250,41350,58230,41402.53101494504,41471.68566840391,51.37773214542362,-69.1546534588706,824.0663168866569,2522870.0
2006-09-04,41600,41600,40800,41100,74190,41355.98778187657,41444.153396670285,48.48794031439714,-88.1656147937174,822.2838017448248,2448680.0
2006-09-05,41100,41350,40550,40900,53610,41285.835815434024,41403.84573765767,46.246903658703836,-118.00992222364584,820.6376547164915,2395070.0
2006-09-06,40650,40700,40400,40500,97570,41164.93799767495,41336.89420153488,42.05994560968302,-171.95620385993243,797.0092704690055,2297500.0
2006-09-07,40200,40400,39900,40150,109900,41008.79369034034,41248.9761125323,38.75379297411905,-240.18242219195963,782.5240755875764,2187600.0
2006-09-08,40000,40300,39950,40250,67480,40892.05619951875,41174.97788197435,40.2001350979713,-282.9216824555988,750.7890934792617,2255080.0
2006-09-11,40200,40200,39800,39800,104530,40724.04755343894,41073.127668494766,36.0719543278361,-349.08011505582544,728.7625155723301,2150550.0
2006-09-12,39550,39600,38750,38950,204040,40451.11716060218,40915.858952309965,29.838850303717326,-464.7417917077837,752.2442306076659,1946510.0
2006-09-13,39750,39850,39000,39800,121040,40350.9452897403,40833.20273362034,40.84661179842223,-482.2574438800366,763.0268372986021,2067550.0
2006-09-14,39750,40100,39500,40000,153680,40296.95370670334,40771.48401261143,43.10837135505792,-474.53030590809067,751.1481909339066,2221230.0
2006-09-15,40050,42100,40050,41500,247760,40482.0377518259,40825.4481598254,56.53229484060485,-343.41040799950133,849.2889725121779,2468990.0
2006-09-18,41500,42100,41400,42000,248350,40715.57040539114,40912.45199983833,59.92659882780948,-196.8815944471935,838.4413217680345,2717340.0
2006-09-19,42100,43350,42100,43300,422070,41113.174958407886,41089.307407257715,67.11646153004871,23.867551150171494,875.5664562591894,3139410.0
2006-09-20,43400,43400,42450,43000,111220,41403.455734037445,41230.84019190529,64.25155396221065,172.61554213215277,880.9621180712937,3028190.0
2006-09-21,42750,43150,42600,42900,142430,41633.6933134163,41354.48165917157,63.28188301213712,279.21165424472565,856.9962185246064,2885760.0
2006-09-22,42900,44350,42900,43750,212890,41959.2789575061,41531.9274621959,67.73871281385357,427.3514953102058,899.8950702549912,3098650.0
2006-09-25,43450,43700,42600,43000,54150,42119.38988712055,41640.67357610731,60.73379435943914,478.716311013246,917.9715603559009,3044500.0
2006-09-26,43200,43550,42900,43150,98480,42277.945289102005,41752.4755334327,61.58931959296391,525.4697556693063,898.6201400505554,3142980.0
2006-09-27,44400,44400,43150,43800,159630,42512.10755231708,41904.14401243768,65.1343386583105,607.963539879398,923.9749193747222,3302610.0
2006-09-28,43800,43800,43100,43300,211970,42633.321775037526,42007.54075225711,60.50816542500093,625.7810227804148,907.825169640173,3090640.0
2006-09-29,43350,44750,43100,44000,112290,42843.57996349329,42155.130326164,64.32805963840069,688.4496373292932,961.3036288030988,3202930.0
2006-10-02,44000,44950,43800,44950,80910,43167.64458449432,42362.157709411105,68.74635682973108,805.4868750832175,974.8918819114149,3283840.0
2006-10-04,44750,46000,44000,45550,135510,43534.16080226442,42598.29417538065,71.17472215083613,935.8666268837696,1048.6681684071027,3419350.0
2006-10-09,45350,45700,43350,45550,118470,43844.28990960836,42816.93905127838,71.17472215083615,1027.3508583299772,1142.2734623069227,3419350.0
2006-10-10,45000,46000,44700,46000,158080,44175.937615822455,43052.72134377628,72.99952286294925,1123.2162720461783,1153.6131018550059,3577430.0
2006-10-11,45900,46000,45400,46000,44860,44456.56259800361,43271.038281274334,72.99952286294925,1185.5243167292792,1113.8300018286136,3577430.0
2006-10-12,46000,46450,45750,46400,167770,44755.55296754152,43502.81322340216,74.65366903884535,1252.739744139355,1084.1046813418566,3745200.0
2006-10-13,46450,46600,45800,46600,63680,45039.314049458204,43732.234466113114,75.46309461377561,1307.0795833450902,1063.705687243571,3808880.0
2006-10-16,46550,46650,45700,46650,75560,45287.1118880031,43948.36524640103,75.67225926554201,1338.7466416020688,1055.5445469117074,3884440.0
2006-10-17,46750,47150,46050,46650,75250,45496.78698215647,44148.48633926021,75.67225926554204,1348.3006428962544,1058.7342010874859,3884440.0
2006-10-18,46300,46650,45900,46650,42130,45674.204369517014,44333.78364746316,75.67225926554202,1340.420722053852,1036.5897984837072,3884440.0
2006-10-19,47000,47800,46350,47000,142480,45878.17292805286,44531.28115505848,77.35960686333063,1346.8917729943787,1066.2334074333583,4026920.0
2006-10-20,47450,47450,46600,46900,66520,46035.37709296781,44706.741810239335,75.74315488043155,1328.6352827284718,1050.7326610174773,3960400.0
2006-10-23,47000,47000,46450,46800,143590,46153.01138635737,44861.79797244383,74.07624471382489,1291.213413913545,1014.846725007015,3816810.0
2006-10-24,46700,47750,46700,47750,184870,46398.70194230239,45075.73886337391,78.84038780775244,1322.9630789284784,1017.3654495631746,4001680.0
2006-10-25,47300,47700,47200,47350,38430,46545.05548964048,45244.20265127214,72.7758818094741,1300.852838368337,983.8862221280301,3963250.0
2006-10-26,47350,48300,47350,47900,212200,46753.50849123426,45440.928380807534,75.55969841028637,1312.580110426723,981.4593170118503,4175450.0
2006-10-27,48000,48350,47400,48100,27870,46960.66103104437,45637.89664889587,76.50070699346871,1322.7643821485035,979.206654458004,4203320.0
2006-10-30,48100,48300,48000,48100,194490,47135.94394934524,45820.27467490358,76.50070699346871,1315.6692744416578,930.5802770589606,4203320.0
2006-10-31,48350,49600,48000,48800,244350,47391.95257252289,46040.99506935517,79.67694746320014,1350.957503167716,978.4981050994074,4447670.0
2006-11-01,49500,49800,49350,49550,124110,47723.95986905783,46300.921360514054,82.41885956467901,1423.0385085437738,980.0370004952927,4571780.0
2006-11-02,49550,50700,49550,50000,167280,48074.11988920278,46574.92718566116,83.82862682750947,1499.192703541623,992.1995672995976,4739060.0
2006-11-03,51000,51000,49700,50500,236200,48447.33221394081,46865.67332005662,85.24441709565504,1581.6588938841887,1014.2228962498494,4975260.0
2006-11-06,50900,50900,50300,50500,90270,48763.12725794992,47134.88270375613,85.24441709565504,1628.2445541937923,984.5885865963244,4975260.0
2006-11-07,50500,51800,50500,51500,143100,49184.1846028807,47458.22472570012,87.73508549828152,1725.9598771805759,1007.1511731659755,5118360.0
2006-11-08,51800,51800,49700,51000,68600,49463.540817822126,47720.578449722336,80.42526474557164,1742.9623680997902,1085.3186080284825,5049760.0
2006-11-09,51000,51700,50800,51500,58950,49776.84223046488,48000.53560159476,82.03701114175075,1776.3066288701157,1072.064748669287,5108710.0
2006-11-10,52300,52300,50200,51500,63440,50041.94342577797,48259.755186661816,82.03701114175075,1782.1882391161562,1145.5753002983827,5108710.0
2006-11-13,51200,51200,50500,51200,18940,50220.10597565828,48477.55109876094,77.59136569053577,1742.5548768973458,1135.1656766493259,5089770.0
2006-11-14,51000,51400,50600,50900,48880,50324.705056326246,48656.99175811198,73.31288116646394,1667.7132982142648,1111.20092687135,5040890.0
2006-11-15,50500,50900,49900,50900,83120,50413.2119707376,48823.140516770356,73.31288116646394,1590.0714539672408,1103.2505040634774,5040890.0
2006-11-16,50500,50700,50100,50600,69040,50441.94859062412,48954.759737750326,68.90627050459558,1487.188852873791,1081.5707644651188,4971850.0
2006-11-17,50800,50800,49500,49900,49820,50358.57188437425,49024.77753495401,59.86446849217605,1333.794349420241,1097.1855527988155,4922030.0
2006-11-20,49900,50000,49650,50000,260620,50303.40697908591,49097.01623606853,60.658672191130734,1206.3907430173786,1043.774818179366,5182650.0
2006-11-21,50700,51100,49750,50800,22660,50379.80590538038,49223.16318154494,66.38876918552613,1156.6427238354445,1065.6633958124662,5205310.0
2006-11-22,50800,51100,50400,50400,141380,50382.91268916801,49310.33627920828,61.560723585169654,1072.5764099597363,1039.5275620943546,5063930.0
2006-11-23,50000,52300,49100,50500,224380,50400.9261216037,49398.459517785435,62.298892156223324,1002.4666038182622,1193.9403935982473,5288310.0
2006-11-24,50500,51700,49750,51700,66310,50600.783641356975,49568.94399794948,69.79485189729205,1031.8396434074966,1247.974991430764,5354620.0
2006-11-27,51300,51800,50500,51700,87450,50769.89385037898,49726.79999810136,69.79485189729205,1043.0938522776196,1251.693002003165,5354620.0
2006-11-28,50800,51400,50400,50800,194300,50774.52556570529,49806.2962945383,59.504028354527286,968.2292711669943,1255.1451732198348,5160320.0
2006-11-29,50400,51100,50400,50400,114850,50716.90624790448,49850.27434679472,55.581558396845494,866.6319011097585,1215.474111822627,5045470.0
2006-11-30,50500,51500,50000,50500,57240,50683.536055919176,49898.40217295807,56.35612935590289,785.133882961105,1235.805877118891,5102710.0
2006-12-01,50300,52000,50300,50500,61800,50655.29973962392,49942.96497496117,56.35612935590288,712.3347646627517,1268.9754578894274,5102710.0
2006-12-04,50900,51900,50900,51500,137530,50785.25362583563,50058.30090274183,63.697874618436295,726.9527230937965,1278.3377236764422,5240240.0
2006-12-05,51900,55100,51500,54000,221070,51279.82999109168,50350.27861364984,75.01399513429737,929.5513774418432,1444.2261894350063,5461310.0
2006-12-06,54100,57000,54000,56900,173780,52144.471530923736,50835.44316078689,82.01683636725078,1309.0283701368462,1555.3873904794377,5635090.0
2006-12-07,55000,57000,54100,54700,162290,52537.62975693547,51121.70663035823,66.73600361771244,1415.9231265772396,1651.4588355096246,5472800.0
2006-12-08,56700,56700,53300,53800,34810,52731.840563560785,51320.098731813174,61.673696379916244,1411.7418317476113,1776.3880651155964,5437990.0
2006-12-11,54200,57000,54100,55500,43200,53157.71124608989,51629.72104797516,66.79706775960577,1527.990198114734,1878.0999066495322,5481190.0
2006-12-12,56500,57000,55300,55300,71130,53487.29413130683,51901.59356293996,65.68459802075847,1585.7005683668685,1865.3755486742898,5410060.0
2006-12-13,56700,56700,55200,55900,59720,53858.479649567314,52197.771817536996,67.43672211311738,1660.707832030319,1839.271702123064,5469780.0
2006-12-14,55200,55900,53900,54700,183830,53987.944318864655,52383.122053275,60.7552208670298,1604.8222655896534,1850.7545794388943,5285950.0
2006-12-15,54500,54900,53500,53700,90340,53943.64519288547,52480.66856784723,55.79421007366921,1462.9766250382454,1818.5518744206663,5195610.0
2006-12-18,53100,54200,53100,53700,108870,53906.16131705694,52570.98941467336,55.79421007366921,1335.171902383583,1767.2179341691958,5195610.0
2006-12-19,53500,54400,53300,53700,73470,53874.44419135587,52654.61982840125,55.79421007366921,1219.8243629546196,1719.5519172505747,5195610.0
2006-12-20,53700,55300,53500,55300,133160,54093.76046960881,52850.57391518634,61.99566680229636,1243.186554422471,1725.2990589844796,5328770.0
2006-12-21,56400,56400,54500,55700,67390,54340.87424351515,53061.64251406142,63.378823998970304,1279.231729453728,1737.779411841743,5396160.0
2006-12-22,55300,56500,54600,56500,47640,54673.04743682052,53316.335661167985,66.04083647750093,1356.711775652533,1749.3680747517383,5443800.0
2006-12-26,55400,56600,55400,56300,32950,54923.34783115582,53537.3478344148,64.77319107477098,1385.9999967410185,1710.1228500979632,5410850.0
2006-12-27,56900,57000,55900,56300,31630,55135.14047251646,53741.98873556926,64.77319107477098,1393.1517369471985,1666.5378533701694,5410850.0
2006-12-28,56300,58000,55500,58000,121100,55575.88809212931,54057.39697737894,70.37829387087254,1518.4911147503663,1726.076943814028,5531950.0
2007-01-02,57400,57500,56100,56300,38010,55687.28992410941,54223.51571979532,60.08284167640382,1463.7742043140897,1738.5011973632843,5493940.0
2007-01-03,56500,57000,53800,53800,107990,55396.93762809258,54192.14418499567,48.781339262882085,1204.7934430969108,1842.9031615844642,5385950.0
2007-01-04,55400,55400,52400,52500,158580,54951.25491607834,54066.800171292285,44.132618690901595,884.4547447860532,1925.5596938224421,5227370.0
2007-01-05,52700,52700,51300,52500,261450,54574.13877514321,53950.74089934471,44.132618690901595,623.3978757985024,1888.0168654123233,5227370.0
2007-01-08,52700,53800,52500,53400,51280,54393.502040505795,53909.94527717103,48.1034949863113,483.5567633347673,1846.0126995368153,5278650.0
2007-01-09,53500,55200,53000,53400,59780,54240.655572735675,53872.17155293614,48.1034949863113,368.4840197995363,1871.2991620223754,5278650.0
2007-01-10,53300,54000,51600,52900,90080,54034.40086923788,53800.15884531124,45.99702791232212,234.24202392663574,1909.065803290658,5188570.0
2007-01-11,52900,54400,52900,54400,58100,54090.64688935512,53844.591523436335,52.6902418896225,246.05536591878626,1879.8451679965513,5246670.0
2007-01-12,53600,55200,53600,55000,65740,54230.54736791587,53930.177336515124,55.08809826694193,300.37003140074376,1859.8551796947124,5312410.0
2007-01-15,54100,55200,54100,55200,52630,54379.69392669804,54024.23827455104,55.890638183346404,355.45565214700036,1805.577168059938,5365040.0
2007-01-16,54800,55200,54500,54800,38570,54444.35639951372,54081.70210606577,53.81926826402857,362.6542934479512,1726.603801326169,5326470.0
2007-01-17,54300,55500,54300,55500,93150,54606.76310728084,54186.76120932016,56.834223615954734,420.001897960683,1688.9876655425899,5419620.0
2007-01-18,54500,55500,54500,55500,69840,54744.184167699175,54284.038156777926,56.83422361595473,460.1460109212494,1639.7723430812946,5419620.0
2007-01-19,54500,55100,54500,55000,24220,54783.54044959161,54337.072367386965,53.918163343746315,446.468082204643,1594.0726649893015,5395400.0
2007-01-22,55000,55400,54700,55000,43080,54816.841918885206,54386.17811795089,53.9181633437463,430.6638009343151,1530.2081859800091,5395400.0
2007-01-23,55300,55600,55000,55400,116120,54906.55854674902,54461.27603513971,56.0121718334663,445.28251160930813,1463.7626710732334,5511520.0
2007-01-24,55700,55900,54800,55900,78530,55059.395693403014,54567.848180684916,58.54782955545874,491.547512718098,1437.7788703693993,5590050.0
2007-01-25,55900,56200,55400,56200,262410,55234.873279033316,54688.748315449,60.036364493817345,546.1249635843196,1392.222011228071,5852460.0
2007-01-26,56200,56300,56100,56200,117280,55383.35431302819,54800.692884674994,60.03636449381735,582.6614283531962,1307.0611688330703,5852460.0
2007-01-29,56200,56200,55100,56000,55040,55478.22288025462,54889.53044877314,58.41451467018588,588.6924314814823,1292.2707422721883,5797420.0
2007-01-30,55200,56000,55100,56000,75410,55558.49628329238,54971.78745256772,58.41451467018589,586.7088307246595,1264.2508000233518,5797420.0
2007-01-31,56100,56200,55400,56200,36260,55657.18916278586,55062.76615978492,59.67782365149435,594.4230030009348,1231.0893653549015,5833680.0
2007-02-01,56200,56500,55000,55500,118660,55633.00621466496,55095.15385165271,53.54653313268152,537.8523630122509,1250.2976245594843,5715020.0
2007-02-02,55200,55600,54300,55200,319710,55566.38987394727,55102.92023301177,51.12239156569097,463.46964093550196,1253.8478554580552,5395310.0
2007-02-05,54800,55700,54800,55200,225520,55510.02220103231,55110.11132686275,51.12239156569096,399.91087416956,1228.5726038981902,5395310.0
2007-02-06,55200,55500,53200,53700,277720,55231.55724702734,55005.65863598403,40.49227223345195,225.89861104331067,1305.104270181747,5117590.0
2007-02-07,53100,54800,53100,54300,66600,55088.24074748468,54953.387625911135,45.38430251298897,134.853121573542,1333.3114974951893,5184190.0
2007-02-08,54300,55000,54300,55000,31720,55074.66524787165,54956.84039436216,50.49730586602754,117.82485350948991,1288.0743819664438,5215910.0
2007-02-09,55400,55900,54900,55800,24170,55186.255209737545,55019.296661446446,55.611800769758126,166.95854829109885,1267.4973954204652,5240080.0
2007-02-12,55900,55900,54600,55800,49250,55280.67748516254,55077.12653837634,55.611800769758126,203.55094678619935,1269.819035699023,5240080.0
2007-02-13,55500,56000,55400,55600,241680,55329.804025906764,55115.85790590402,53.994348060290626,213.94612000274356,1221.9743277203481,4998400.0
2007-02-14,56500,56900,56200,56600,57400,55525.21879115187,55225.79435731853,60.22371036575444,299.4244338333374,1227.547643151536,5055800.0
2007-02-15,57100,57700,56500,57700,70180,55859.80051559005,55409.06884936901,65.72197414969828,450.731666221036,1225.579936938334,5125980.0
2007-02-16,57700,57700,56500,57600,65080,56127.523513191576,55571.36004571204,64.84443597626802,556.163467479535,1223.752783568186,5060900.0
2007-02-20,57000,57800,57000,57800,38480,56384.82758808518,55736.44448677041,65.8272031046868,648.3831013147719,1193.484496593069,5099380.0
2007-02-21,57300,57500,56800,56900,122040,56464.08488222592,55822.63378404668,57.9733600072722,641.451098179241,1179.6640774651944,4977340.0
2007-02-22,56400,56900,55100,56900,157550,56531.14874649886,55902.43868893212,57.9733600072722,628.7100575667428,1223.9740778043938,4977340.0
2007-02-23,56300,57200,55000,55300,96030,56341.7412470375,55857.81360086307,46.52781842022248,483.92764617443027,1293.6906411115986,4881310.0
2007-02-26,54800,55700,54800,55400,69060,56196.857978262495,55823.90148228061,47.22905959744101,372.95649598188174,1265.5697214714262,4950370.0
2007-02-27,55100,55600,55000,55400,51580,56074.264443145184,55792.501372482046,47.229059597440994,281.76307066313893,1218.0287765967564,4950370.0
2007-02-28,54000,55400,53900,55400,85030,55970.53145189208,55763.42719674263,47.229059597440994,207.10425514944654,1238.1696768069562,4950370.0
2007-03-02,55100,56100,54600,55000,91900,55821.21892083176,55706.87703402095,44.32502028216324,114.34188681080559,1256.8719277136079,4858470.0
2007-03-05,54300,54500,53200,53200,93070,55417.95447147302,55521.18243890828,34.14917298640626,-103.22796743526123,1295.6669536765291,4765400.0
2007-03-06,53100,53900,52300,53900,201900,55184.42301432333,55401.094850841,39.92513902261373,-216.67183651767118,1317.4051135661396,4967300.0
2007-03-07,53500,54500,53400,53900,114690,54986.8194736582,55289.90263966759,39.92513902261372,-303.08316600938997,1301.8761203980162,4967300.0
2007-03-08,54400,54600,54000,54500,99390,54911.92417001847,55231.391333025545,44.743194009329166,-319.4671630070734,1258.8848237350787,5066690.0
2007-03-09,54500,54800,54100,54800,126900,54894.70506693871,55199.4364194681,47.030678081719856,-304.73135252938664,1218.9643539795582,5193590.0
2007-03-12,54500,54600,54300,54400,44440,54818.59659510199,55140.2189069149,44.391919577305174,-321.6223118129128,1167.6096077068732,5149150.0
2007-03-13,54400,54400,53600,54000,60060,54692.658657393986,55055.75824714343,41.86245949955757,-363.0995897494431,1141.351707576547,5089090.0
2007-03-14,53500,54000,52200,52200,155820,54309.172710102604,54844.22059920688,32.80410529443429,-535.047889104273,1188.3981323167945,4933270.0
2007-03-15,52500,53500,52500,52700,93690,54061.60767777913,54685.38944371007,36.88927329988807,-623.7817659309367,1196.3697128818321,5026960.0
2007-03-16,52600,53000,51800,52900,99680,53882.89880427465,54553.13837380562,38.499873919486966,-670.2395695309679,1196.6290196660066,5126640.0
2007-03-19,52500,54300,52500,54300,95280,53947.06821900163,54534.38738315335,48.422520427245196,-587.3191641517187,1239.727033482667,5221920.0
2007-03-20,54100,54100,53100,53400,42970,53862.903877616765,54450.358688104956,43.55720829187105,-587.4548104881906,1236.8893829362303,5178950.0
2007-03-21,53000,53100,52100,52200,178030,53607.072511829574,54283.66545194903,38.065380483172476,-676.592940119459,1241.3972919698524,5000920.0
2007-03-22,51700,52900,51700,52300,69730,53405.98443308656,54136.72727032318,38.758339057923145,-730.7428372366194,1238.440337783493,5070650.0
2007-03-23,52300,52600,52200,52300,78080,53235.83298184247,54000.67339844739,38.758339057923145,-764.8404166049222,1178.5516527081447,5070650.0
2007-03-26,52400,53100,52200,52800,66860,53168.7817538667,53911.734628192025,42.48963175991637,-742.952874325325,1158.6550784698063,5137510.0
2007-03-27,53000,54300,53000,54000,94910,53296.66148404105,53918.272803881504,50.313891612859955,-621.6113198404564,1183.0368900036449,5232420.0
2007-03-28,53700,54000,51900,51900,504290,53081.79048649627,53768.771114705094,40.04604297047932,-686.9806282088248,1248.5343333901255,4728130.0
2007-03-29,51900,52000,50700,51800,205930,52884.591950112226,53622.93621731953,39.63128466892517,-738.344267207307,1252.2104565189848,4522200.0
2007-03-30,51800,51800,50600,51800,199090,52717.73165009497,53487.90390492549,39.63128466892517,-770.1722548305261,1248.4811343478127,4522200.0
2007-04-02,51800,52100,51600,51700,69650,52561.15755008036,53355.46657863472,39.1608953435322,-794.3090285543585,1195.0181449509266,4452550.0
2007-04-03,51400,51700,51200,51200,108180,52351.748696221846,53195.80238762474,36.80843990485943,-844.0536914028926,1145.3739475680488,4344370.0
2007-04-04,51700,51800,51200,51500,121990,52220.710435264635,53070.18739594884,39.16959981239214,-849.4769606842019,1106.4186334133067,4466360.0
2007-04-05,51600,51900,51500,51500,51110,52109.83190676238,52953.87721847115,39.16959981239215,-844.0453117087673,1055.9601208861602,4466360.0
2007-04-06,51500,51700,51200,51500,79230,52016.011613414325,52846.18260969551,39.16959981239214,-830.1709962811874,1016.248655389456,4466360.0
2007-04-09,51500,52000,51300,51400,72830,51921.240595965966,52739.05797194029,38.5696093342653,-817.8173759743222,993.6594507756452,4393530.0
2007-04-10,51600,52000,51400,51900,165930,51917.9728119712,52676.905529574346,43.250335253123424,-758.9327176031438,965.5409013051305,4559460.0
2007-04-11,52800,52800,51700,52500,170030,52007.51545628333,52663.801416272545,48.33745179788127,-656.2859599892181,975.1451281186273,4729490.0
2007-04-12,52500,54000,52300,53100,325240,52175.59000147051,52696.11242247458,52.885715824931324,-520.5224210040687,1026.9205035328405,5054730.0
2007-04-13,53000,53600,53000,53200,82650,52333.19153970582,52733.4374282172,53.61861958060988,-400.24588851138105,996.4261668543411,5137380.0
2007-04-16,53200,54200,52700,54000,99320,52589.62361052031,52827.256877978885,59.100026537609814,-237.63326745857194,1032.3957427915348,5236700.0
2007-04-17,53700,56700,53700,55500,191170,53037.37382428642,53025.23784998045,66.97980438515373,12.135974305972923,1172.9389636202077,5427870.0
2007-04-18,56400,57200,55500,56900,103300,53631.62400516543,53312.25726850042,72.33673317426373,319.36673666501156,1210.5861953290128,5531170.0
2007-04-19,56900,56900,55600,56400,63150,54057.52800437075,53540.9789523152,68.08823938294476,516.5490520555541,1216.9728979979404,5468020.0
2007-04-20,55900,57900,55900,57900,66840,54648.67754215987,53863.86940029186,73.17776197655532,784.8081418680158,1272.9034242739149,5534860.0
2007-04-23,58000,60000,57700,58700,113120,55271.95792028912,54222.10129656653,75.42857792871207,1049.8566237225896,1346.2674885272977,5647980.0
2007-04-24,59700,60500,58800,60300,67270,56045.50285562925,54672.31601533938,79.1898508269336,1373.1868402898763,1378.6769631206348,5715250.0
2007-04-25,60600,60600,58600,59000,78940,56500.04087784014,54992.885199388315,69.8359710832235,1507.1556784518252,1423.0571921052228,5636310.0
2007-04-26,59000,59300,58900,59100,63120,56900.03458894166,55297.115925359554,70.1282678389155,1602.9186635821025,1349.9816599370097,5699430.0
2007-04-27,59800,59800,58700,59300,74140,57269.26003679678,55593.625856814404,70.73898305575709,1675.6341799823786,1332.125822898981,5773570.0
2007-04-30,59800,61400,59500,60200,195890,57720.143108058815,55934.83875630963,73.37675099785898,1785.3043517491824,1386.9739903442264,5969460.0
2007-05-02,60400,60800,60200,60600,66220,58163.198014511305,56280.40625584225,74.47794776713795,1882.7917586690528,1330.7615511014508,6035680.0
2007-05-03,60600,60800,60000,60700,187260,58553.47524304803,56607.7835702243,74.75903077603604,1945.6916728237265,1292.850004622098,6222940.0
