Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2000-11-29,3014,3014,2945,2999,172092,3058.4487471866396,3176.1153846153848,29.220899650366142,-117.66663742874516,103.47492656192885,4847802.0
2000-11-30,2980,3006,2945,3006,201268,3050.379709157926,3163.514245014245,30.184393384706812,-113.13453585631896,99.92393498171259,5049070.0
2000-12-01,2984,3041,2922,3037,282941,3048.3212923643987,3154.1428194576342,34.44064105990292,-105.82152709323555,101.4995526415362,5332011.0
2000-12-04,3037,3037,2938,2984,246850,3038.4257089237217,3141.5396476459578,30.964932359941933,-103.11393872223607,101.29537837031488,5085161.0
2000-12-05,2976,3014,2949,2984,122418,3030.052522935457,3129.8700441166275,30.964932359941933,-99.81752118117038,98.3607120897523,5085161.0
2000-12-06,3014,3014,2976,2984,192601,3022.967519406925,3119.0648556635438,30.964932359941933,-96.09733625661875,93.52581720805205,5085161.0
2000-12-07,2953,3003,2907,2907,300719,3005.1263625750908,3103.356347836615,26.172217693933703,-98.22998526152423,93.72229557115274,4784442.0
2000-12-08,2915,2938,2884,2892,200771,2987.7223067943078,3087.70032207094,25.349105024603976,-99.97801527663205,90.59287346200531,4583671.0
2000-12-11,2892,2915,2892,2907,230170,2975.303490364414,3074.3151130286483,27.79463458079862,-99.01162266423444,85.30661213466222,4813841.0
2000-12-12,2915,2922,2869,2907,576549,2964.795261077581,3061.921400952452,27.794634580798615,-97.12613987487111,82.7970088569491,4813841.0
2000-12-13,3129,3343,3060,3343,2473124,3022.980605527184,3082.742037918937,65.68739255210289,-59.76143239175326,110.0636206822538,7286965.0
2000-12-14,3508,3749,3393,3519,3199987,3099.291281599925,3115.057442517534,72.06127668462783,-15.76616091760934,132.7783031555288,10486952.0
2000-12-15,3290,3527,3259,3362,1219660,3139.7080075076283,3133.3494838125316,61.14908313971857,6.358523695096665,143.10229067479688,9267292.0
2000-12-18,3198,3290,3071,3228,756458,3153.2913909679933,3140.360633159751,53.677808303656334,12.930757808242106,154.33879010524433,8510834.0
2000-12-19,3083,3182,2945,3182,708928,3157.70810004984,3143.445030703473,51.358007748556304,14.263069346367047,164.0695619193707,7801906.0
2000-12-20,3068,3075,2796,2831,587020,3107.4453154267876,3120.300954355068,37.898895971744096,-12.855638928280314,180.78413446306888,7214886.0
2000-12-21,2915,2968,2570,2968,452601,3085.9921899765127,3109.0194021806183,44.06089824108274,-23.02721220410558,197.08030627717048,7667487.0
2000-12-22,2915,2984,2678,2678,307725,3023.224160749357,3077.092039056128,35.93300203585296,-53.86787830677122,205.2225153444646,7359762.0
2000-12-26,2693,2892,2593,2892,583895,3003.035828326379,3063.3815176445632,44.1242262093421,-60.34568931818421,212.20954351217455,7943657.0
2001-01-02,2792,2945,2754,2869,173634,2982.4149316607823,3048.982886707929,43.48078253619808,-66.56795504714682,210.63414446020403,7770023.0
2001-01-03,2754,2869,2754,2796,260941,2953.7357114052775,3030.243413618453,41.41642123529081,-76.50770221317543,203.550829161926,7509082.0
2001-01-04,2907,3049,2831,2865,818667,2940.0840634967735,3018.0031607578267,44.11713130409025,-77.91909726105314,207.20373392928886,8327749.0
2001-01-05,2853,2964,2838,2945,568118,2940.840361420347,3012.59551922021,47.15872323508297,-71.7551577998629,201.21967996872584,8895867.0
2001-01-08,2976,3121,2922,3060,604824,2959.1726135095246,3016.106962240935,51.26506579282365,-56.93434873141041,201.0564770044955,9500691.0
2001-01-09,3014,3267,2968,3267,616484,3006.5306729695976,3034.6916317045693,57.645351718714096,-28.1609587349717,208.242749689236,10117175.0
2001-01-10,3213,3267,3022,3060,534000,3014.7567232819674,3036.566325652379,50.52227906201112,-21.80960237041154,210.93445778360032,9583175.0
2001-01-11,3087,3110,3029,3060,291961,3021.7172273924343,3038.3021533818323,50.52227906201113,-16.584925989398016,201.43655028883424,9583175.0
2001-01-12,2945,3121,2945,3052,521399,3026.3761154859058,3039.316808686882,50.24400269846883,-12.940693200976057,199.58029575158875,9061776.0
2001-01-15,3060,3091,2984,3041,464379,3028.6259438726893,3039.4414895248906,49.837524525344584,-10.815545652201308,192.83460521501917,8597397.0
2001-01-16,3068,3209,2957,3064,1140758,3034.0681063538136,3041.2606384489727,50.73497713075886,-7.192532095159095,197.13940582214093,9738155.0
2001-01-17,3083,3098,2926,2945,430196,3020.3653207609195,3034.130220786086,46.135854980794235,-13.764900025166298,195.31272371906982,9307959.0
2001-01-18,2907,3022,2892,3006,537503,3018.1552714130858,3032.046500727857,48.70286825695562,-13.891229314771408,190.57281067442275,9845462.0
2001-01-19,2968,3006,2907,2907,511216,3001.054460426457,3022.783796970238,44.95808894229394,-21.7293365437813,183.9347293370145,9334246.0
2001-01-22,2911,2984,2907,2984,369935,2998.430697283925,3019.9109231205907,48.28850864546994,-21.480225836665795,176.19128426759715,9704181.0
2001-01-26,2984,3022,2926,2945,287569,2990.210590009475,3014.361965852399,46.74572189927592,-24.151375842924153,170.39011719020385,9416612.0
2001-01-29,2945,2984,2918,2945,230392,2983.255114623402,3009.224042455925,46.74572189927593,-25.96892783252315,162.84525623146382,9416612.0
2001-01-30,2953,2976,2941,2945,290288,2977.3697123736474,3004.4667059777084,46.74572189927593,-27.096993604061026,153.61298067172208,9416612.0
2001-01-31,2968,2968,2930,2961,401712,2974.8512950853938,3001.2469499793597,47.603497776197656,-26.39565489396591,145.27060836739471,9818324.0
2001-02-01,2945,2964,2918,2953,187699,2971.4895573799486,2997.6731018327405,47.19417826862277,-26.18354445279192,138.11268423193548,9630625.0
2001-02-02,2945,2945,2907,2930,136863,2965.1065485522645,2992.6602794747596,45.97034055621929,-27.553730922495106,131.47537423356655,9493762.0
2001-02-05,2907,2907,2792,2804,171660,2940.32092569807,2978.685443958111,39.87054879410521,-38.36451826004122,131.94522039854036,9322102.0
2001-02-06,2800,2865,2769,2838,118157,2924.579244821444,2968.264299961214,42.103021920380655,-43.68505513977016,129.35826900143496,9440259.0
2001-02-07,2792,2838,2773,2831,89856,2910.182437925837,2958.0965740381607,41.75926170108508,-47.91413611232383,124.72895421906392,9350403.0
2001-02-08,2777,2861,2777,2823,61804,2896.7697551680158,2948.089420405704,41.343801538113894,-51.31966523768824,121.8007744290955,9288599.0
2001-02-09,2792,2842,2792,2842,131137,2888.343638988321,2940.2309448200963,42.799347277249275,-51.88730583177539,116.64111079123373,9419736.0
2001-02-12,2869,2945,2853,2907,232275,2891.213848374733,2937.7693933519413,47.590766710323166,-46.55554497720823,115.66127272180175,9652011.0
2001-02-13,2873,2930,2873,2899,146484,2892.4117178555434,2934.8975864369827,47.06818765990589,-42.48586858143926,111.44933594413892,9505527.0
2001-02-14,2888,2961,2888,2953,167556,2901.732992031614,2936.2385059601693,50.98094307919824,-34.5055139285555,108.68966372444677,9673083.0
2001-02-15,2961,3022,2938,2961,263386,2910.8509932575193,2938.0726907038606,51.55231627947628,-27.221697446341295,106.91819400529126,9936469.0
2001-02-16,2984,3014,2953,2984,154275,2922.1046866025163,2941.4747136146857,53.239853311873134,-19.37002701216943,103.62464579680025,10090744.0
2001-02-19,2968,2995,2953,2991,100588,2932.7039655867447,2945.1432533469315,53.76766741075052,-12.439287760186744,99.20584603094805,10191332.0
2001-02-20,3006,3175,2976,3175,380458,2969.9802785733996,2962.1696790249366,64.96299025961558,7.81059954846296,106.3596151585903,10571790.0
2001-02-21,3213,3332,3098,3290,534745,3019.2140818697994,2986.453406504571,69.87328242177449,32.76067536522851,115.50720036595852,11106535.0
2001-02-22,3366,3366,3213,3332,432745,3067.334992351369,3012.049450467195,71.44714212696559,55.285541884173654,118.19355135704753,11539280.0
2001-02-23,3290,3358,3221,3263,260549,3097.437301220389,3030.638380062218,65.4022140920204,66.7989211581712,119.54073132500034,11278731.0
2001-02-26,3221,3278,3213,3228,308967,3117.5238702634065,3045.257759316868,62.512996649515124,72.26611094653845,115.6345661764417,10969764.0
2001-02-27,3251,3320,3228,3290,275830,3144.0586594536517,3063.386814182285,65.42664806768452,80.67184527136669,113.94219942283357,11245594.0
2001-02-28,3228,3320,3228,3305,213059,3168.8188656915513,3081.2840872058196,66.11288752382518,87.53477848573175,112.37129362693673,11458653.0
2001-03-02,3328,3328,3236,3297,371150,3188.5390402005432,3097.263043709092,65.36767414775815,91.27599649145122,110.91309317134159,11087503.0
2001-03-05,3251,3358,3244,3358,230680,3214.6099570927677,3116.5768923232336,68.3016448590351,98.03306476953412,111.13402377899786,11318183.0
2001-03-06,3397,3588,3335,3366,599608,3237.9007329246497,3135.0526780770683,68.67643668556198,102.84805484758135,121.28596519021117,11917791.0
2001-03-07,3404,3634,3389,3596,862680,3292.992927859319,3169.1969241454335,77.07047539186765,123.79600371388551,131.78345352018925,12780471.0
2001-03-08,3672,3886,3649,3817,867908,3373.609400496347,3217.182337171698,82.04843388108658,156.42706332464923,143.10257221966836,13648379.0
2001-03-09,3741,3779,3596,3733,347817,3428.9002619584476,3255.3910529367568,75.35229574537037,173.50920902169082,148.67487361130338,13300562.0
2001-03-12,3664,3676,3534,3596,229817,3454.60791396484,3280.621345311812,65.90517263549228,173.98656865302792,152.2744437827168,13070745.0
2001-03-13,3083,3680,3083,3596,300092,3476.360542585634,3303.982727140567,65.90517263549226,172.37781544506697,184.08090962147378,13070745.0
2001-03-14,3603,3745,3603,3722,268562,3514.1512283416905,3334.9469695745993,69.92680201252287,179.20425876709123,181.57217474290377,13339307.0
2001-03-15,3573,3695,3557,3649,232209,3534.8971932121995,3358.2101570135183,65.13329264303664,176.6870361986812,180.38715158467267,13107098.0
2001-03-16,3603,3722,3603,3710,209595,3561.836086564169,3384.268663901406,67.15918118728092,177.56742266276297,175.9978962706551,13316693.0
2001-03-19,3664,3787,3664,3741,164183,3589.3997655542967,3410.693207316117,68.17131932905752,178.7065582381797,172.20875804011717,13480876.0
2001-03-20,3749,3756,3680,3733,168092,3611.4921093151743,3434.5677845519604,67.59237540527424,176.92432476321392,165.33067937761763,13312784.0
2001-03-21,3672,3756,3672,3756,300654,3633.724092497455,3458.377578288852,68.42267098483879,175.3465142086029,159.5166163452245,13613438.0
2001-03-22,3703,3825,3703,3825,468052,3663.151155190154,3485.5347947119003,70.83662630420918,177.61636047825368,156.83483264112493,14081490.0
2001-03-23,3810,3810,3710,3749,350693,3676.3586697762844,3505.050735844352,64.94731860305879,171.30793393193244,153.84453322620166,13730797.0
2001-03-26,3718,3752,3710,3749,170732,3687.5342590414716,3523.1210517077334,64.94731860305879,164.41320733373823,145.85043221375312,13730797.0
2001-03-27,3710,3825,3710,3825,2875556,3708.682834573553,3545.4824552849386,68.02993356544516,163.20037928861439,143.6454966137126,16606353.0
2001-03-28,3833,3833,3718,3787,94562,3720.731629254545,3563.3726437823507,64.95412392452818,157.3589854721945,141.59824018561005,16511791.0
2001-03-29,3749,3787,3664,3664,57059,3712.0036862923075,3570.826522020695,56.110860990065525,141.17716427161258,140.26910145906612,16454732.0
2001-03-30,3649,3664,3511,3634,117150,3700.003119170414,3575.506038908051,54.17357330483127,124.49708026236294,141.1788918274975,16337582.0
2001-04-02,3611,3611,3519,3557,32392,3678.0026392980426,3574.135221211158,49.4539997284072,103.86741808688475,139.30812995276847,16305190.0
2001-04-03,3377,3550,3312,3312,130458,3621.6945409444975,3554.717797417739,38.08485838283842,66.97674352675858,146.86070209054134,16174732.0
2001-04-04,3312,3504,3312,3420,55830,3590.664611568421,3544.7387013127213,44.17714899078745,45.92591025569982,150.0861879683894,16230562.0
2001-04-06,3634,3634,3458,3511,35778,3578.4085174809716,3542.2395382525197,48.752832014457866,36.16897922845192,154.65310410533934,16266340.0
2001-04-09,3557,3557,3492,3496,36170,3565.7302840223606,3538.8143872708515,48.05362683000781,26.91589675150908,148.24716985633282,16230170.0
2001-04-10,3446,3534,3443,3496,16405,3555.0025480189206,3535.6429511767146,48.0536268300078,19.359596842205974,144.15681680217418,16230170.0
2001-04-11,3481,3596,3465,3519,54797,3549.463694477548,3534.4101399784395,49.34552578445976,15.053554499108486,143.2167732586044,16284967.0
2001-04-12,3504,3519,3450,3515,18771,3544.1615876348483,3532.9723518318883,49.11674490159443,11.189235802959956,137.91415614250073,16266196.0
2001-04-13,3481,3634,3450,3542,87621,3543.8290356910256,3533.641066511008,50.775719675702625,10.187969180017717,141.20682033878134,16353817.0
2001-04-16,3542,3596,3458,3519,54562,3540.0091840462524,3532.556543065748,49.301132188786454,7.452640980504384,140.9777088770149,16299255.0
2001-04-17,3519,3542,3312,3519,36614,3536.7770018852902,3531.5523546905074,49.301132188786454,5.224647194782847,147.33780668745848,16299255.0
2001-04-18,3473,3584,3473,3557,34719,3539.8882323644766,3533.4373654541732,51.9736415894137,6.450866910303375,144.74173255720217,16333974.0
2001-04-19,3596,3741,3580,3634,212170,3554.3669658468652,3540.8864494946047,56.928208812661175,13.480516352260565,147.5464126728448,16546144.0
2001-04-20,3634,3787,3565,3703,134928,3577.233586485809,3552.8948606431522,60.82802865586073,24.338725842656913,152.86543853502255,16681072.0
2001-04-23,3687,3726,3611,3672,99163,3591.8130347187616,3561.7174635584743,58.27513802601008,30.095571160287363,150.16033343905596,16581909.0
2001-04-24,3672,3710,3603,3710,44510,3609.9956447620293,3572.7013551467353,60.46547807960965,37.29428961529402,147.0769963963391,16626419.0
2001-04-25,3641,3703,3634,3641,58444,3614.765545567871,3577.760514024755,54.83641790563124,37.00503154311582,141.99937065543392,16567975.0
2001-04-26,3641,3733,3603,3657,63399,3621.263153942045,3583.630105578477,55.86252215944682,37.63304836356792,141.14216342152687,16631374.0
2001-04-27,3657,3687,3611,3680,50719,3630.2995917971148,3590.7686162763675,57.362174842892586,39.53097552074723,136.48860061836245,16682093.0
2001-04-30,3680,3726,3657,3710,134941,3642.561193059097,3599.6005706262663,59.30443909626831,42.96062243283086,131.6674560953497,16817034.0
2001-05-02,3687,3764,3672,3680,48824,3648.3210095115437,3605.5560839132095,56.53120702122502,42.76492559833423,128.83377700663667,16768210.0
2001-05-03,3680,3703,3634,3680,55556,3653.1947003559217,3611.0704480677864,56.53120702122502,42.12425228813527,124.55953049417188,16768210.0
2001-05-04,3687,3703,3653,3695,67791,3659.626284916549,3617.287451914617,57.67882180084629,42.33883300193202,119.23338077652794,16836001.0
2001-05-07,3687,3710,3649,3664,49020,3660.299164160157,3620.7476406616825,54.47776798509531,39.55152349847458,115.0735134640628,16786981.0
2001-05-08,3695,3695,3634,3641,55124,3657.3300619816714,3622.247815427484,52.16461974149008,35.08224655418735,111.21082638707512,16731857.0
2001-05-09,3641,3802,3615,3703,266497,3664.3562062921833,3628.2294587291517,57.4139086817138,36.126747563031586,116.62472045586634,16998354.0
2001-05-10,3779,3894,3710,3722,275020,3673.224482247232,3635.1754247492145,58.90229415337622,38.049057498017646,121.93758821576886,17273374.0
2001-05-11,3745,3825,3710,3718,110575,3680.1130234399657,3641.310578471495,58.43922784502516,38.80244496847081,121.4420160763067,17162799.0
2001-05-14,3802,3856,3718,3848,438196,3705.9417890645864,3656.620905992125,67.40730426477701,49.320883072461584,122.62479597515869,17600995.0
2001-05-15,3863,4055,3810,3955,584601,3744.258436900804,3678.7230611038194,72.64031771752316,65.53537579698468,131.36634014547602,18185596.0
2001-05-16,4055,4055,3863,3863,343582,3762.526369685296,3692.373204725759,63.238687802554104,70.15316495953675,135.69752664388886,17842014.0
2001-05-17,3909,3955,3856,3856,186431,3776.9069281952507,3704.4937080794066,62.57506451348311,72.41322011584407,133.07615627409757,17655583.0
2001-05-18,3833,3840,3771,3794,116575,3779.5366315498272,3711.123803777228,56.881453567966844,68.41282777259903,129.6420009987183,17539008.0
2001-05-21,3787,3902,3787,3902,235268,3798.377149772931,3725.262781275211,63.168202853405816,73.11436849771962,128.59610302888592,17774276.0
2001-05-22,3978,4001,3902,3940,244588,3820.1652805770955,3741.169241921492,65.09650662163133,78.99603865560357,126.48201917417686,18018864.0
2001-05-23,3902,4529,3902,4529,1146261,3929.216775872927,3799.527075853233,81.3740198549958,129.6897000196941,162.2345047739986,19165125.0
2001-05-24,4514,5202,4483,5202,2055203,4125.029579584784,3903.413959123364,88.16539162120293,221.61562046142035,202.00470951977016,21220328.0
2001-05-25,5432,5868,5095,5401,2351752,4321.332721187125,4014.3462584475587,89.39653560486553,306.9864627395659,242.7912690281788,23572080.0
2001-05-28,5432,6204,5432,6204,1437935,4610.97384100449,4176.5428318958875,92.6976718733108,434.43100910860267,282.80725486954657,25010015.0
2001-05-29,6579,7130,6503,7130,1101817,4998.516327003799,4395.317436940636,94.73375956216906,603.1988900631632,328.7507414700335,26111832.0
2001-05-30,7421,7642,6082,6441,2379647,5220.436892080138,4546.849478648737,77.43335922413884,673.5874134314008,416.6991570955094,23732185.0
2001-05-31,6143,7030,5936,6847,1473294,5470.677370221655,4717.230998748831,79.77698748227995,753.4463714728245,465.07883077023826,25205479.0
2001-06-01,7268,7268,6464,6824,945725,5678.880851726015,4873.2879618044735,79.274710862744,805.5928899215414,489.287969904952,24259754.0
2001-06-04,6602,6877,6579,6678,336353,5832.591489922012,5006.970335004143,76.00349938080835,825.6211549178697,475.6242897254678,23923401.0
2001-06-05,6678,6793,6151,6212,512863,5890.96202993401,5096.231791670502,66.56243611734976,794.730238263508,487.5084739752772,23410538.0
2001-06-07,5814,6579,5806,6350,647072,5961.583256098009,5189.1035108060205,67.8366051746199,772.4797452919884,507.9010523876676,24057610.0
2001-06-08,6503,6885,6357,6694,719242,6074.262755159854,5300.57732482039,70.82144010328315,773.6854303394648,509.8367202853229,24776852.0
2001-06-11,6525,6809,6426,6701,304797,6170.683869750646,5404.312337796657,70.88065953714745,766.3715319539897,500.77682945685984,25081649.0
2001-06-12,6885,7023,6587,6732,289281,6257.040197481316,5502.659572033942,71.15981541107172,754.3806254473739,496.1498537437779,25370930.0
2001-06-13,6885,6885,6656,6656,257033,6318.418628638036,5588.092196327724,69.40318175580116,730.3264323103122,477.0674941506705,25113897.0
2001-06-14,6656,6732,6434,6579,216915,6358.508070386031,5661.492774377522,67.5828738388082,697.0152960085088,464.2768174532586,24896982.0
2001-06-15,6579,6724,6457,6671,186706,6406.583751865103,5736.271087386594,68.6411697466613,670.3126644785089,450.1854715538944,25083688.0
2001-06-18,6671,7268,6671,7137,589529,6518.955482347395,5840.028784617218,73.3814106612735,678.9266977301777,460.6723235476661,25673217.0
2001-06-19,7137,8186,7115,8186,607516,6775.423869678565,6013.804430201128,80.51989617297623,761.6194394774375,504.26754345225766,26280733.0
2001-06-20,8951,9371,8492,8874,2357961,7098.281735881863,6225.670768704747,83.62213942941608,872.6109671771155,552.8916899913487,28638694.0
2001-06-21,9180,9180,7956,7994,837268,7236.084545746191,6356.658119171062,68.57854075727339,879.426426575129,600.8283636992611,27801426.0
2001-06-22,7994,9027,7803,8568,831856,7440.994615631393,6520.461221454688,72.10378815332324,920.5333941767049,645.3409388870975,28633282.0
2001-06-25,8339,9830,8339,9830,1611046,7808.533905534256,6765.612242087674,77.9588303938207,1042.921663446582,705.7455550370793,30244328.0
2001-06-26,9830,10098,8645,8798,1411490,7960.759458528986,6916.159483414513,65.79707147581827,1044.5999751144736,759.1211986897149,28832838.0
2001-06-27,9027,10060,8798,9716,1678993,8230.796464909143,7123.555077235659,70.24393892250554,1107.2413876734836,795.0413168831876,30511831.0
2001-06-28,9907,10289,9027,9410,1123020,8412.21239338466,7292.921367810795,67.11171600033381,1119.2910255738643,828.3956842719658,29388811.0
2001-06-29,9218,9639,8721,9180,1008588,8530.333563633174,7432.704970195181,64.7737720855203,1097.628593437993,834.7960238516565,28380223.0
2001-07-02,9945,10098,8645,9065,1250876,8612.58993845884,7553.615713143687,63.581106967467,1058.9742253151526,878.9536513274155,27129347.0
2001-07-03,8874,9142,8721,8759,522052,8635.114563311325,7642.9034380960065,60.39452448422486,992.2111252153181,846.2425382408256,26607295.0
2001-07-04,8453,8645,8300,8377,623725,8595.404630494198,7697.280961200006,56.58208757038974,898.123669294193,818.5822485876596,25983570.0
2001-07-05,8377,9027,8377,8874,812771,8638.265456572013,7784.445334444449,60.11021680462715,853.820122127564,806.5406156028484,26796341.0
2001-07-06,8874,8874,8377,8530,341752,8621.60923248401,7839.6716059670825,56.67723919555276,781.9376265169276,784.4304969528345,26454589.0
2001-07-09,8033,8300,7727,7803,476340,8495.669350563394,7836.955190710261,50.15764631507732,658.7141598531325,785.7568941876265,25978249.0
2001-07-10,7803,7994,7214,7245,775647,8303.258681245949,7793.106658065057,45.80265847125019,510.1520231808918,785.3456862623826,25202602.0
2001-07-11,6969,7765,6656,7268,769059,8143.988114900418,7754.209868578756,46.01074093730051,389.77824632166175,808.4639140472457,25971661.0
2001-07-12,7313,7803,7313,7558,427255,8053.836097223431,7739.6758042395895,48.685896800716264,314.1602929838418,788.9307282796799,26398916.0
2001-07-13,7727,7956,6809,7015,379634,7894.015159189057,7685.996115036657,44.26334925461233,208.01904415240006,814.50716446877,26019282.0
2001-07-16,7046,7382,6962,7153,337359,7780.012827006125,7646.514921330238,45.615449282433644,133.4979056758866,786.3280202792683,26356641.0
2001-07-18,7160,7268,6969,6977,208170,7656.472392082105,7596.9212234539245,44.14461431815412,59.551168628180676,751.5188059885585,26148471.0
2001-07-19,6893,7994,6847,7994,787333,7708.3997163771655,7626.334466161041,53.47914781806537,82.0652502161247,779.7675154418212,26935804.0
2001-07-20,7956,8721,7589,7803,1574196,7722.953606165294,7639.420802000964,51.730620783441935,83.53280416433063,804.927022240344,25361608.0
2001-07-23,8033,8300,7466,7574,527242,7700.037666755249,7634.5748166675585,49.6352314766038,65.46285008769064,807.0036668517585,24834366.0
2001-07-24,7497,7612,6931,7260,659869,7632.339564177519,7606.828533951442,46.83395048249815,25.5110302260764,798.0033914804981,24174497.0
2001-07-25,7260,7558,6969,7084,431725,7547.979631227132,7568.100494399484,45.291019764133075,-20.120863172352074,783.0745570821853,23742772.0
2001-07-26,7290,7344,7084,7107,285843,7480.136611038342,7533.944902221744,45.54350452677315,-53.80829118340171,745.7120405644297,24028615.0
2001-07-27,7137,7268,7137,7183,249791,7434.4232862632125,7507.948983538652,46.423382179813785,-73.5256972754396,703.9468448256235,24278406.0
2001-07-30,7115,7880,7115,7321,421922,7416.973549915026,7494.100910683937,48.06430708440289,-77.12736076891179,708.307789327279,24700328.0
2001-07-31,7459,7558,7352,7398,202353,7414.05454223579,7486.982324707349,49.00285319299276,-72.92778247155911,674.6429124927847,24902681.0
2001-08-01,7574,7627,7428,7574,205542,7438.661535737976,7493.428078432731,51.1747576509908,-54.76654269475512,642.811245384489,25108223.0
2001-08-02,7650,8683,7650,8683,1237242,7630.098222547518,7581.544517067344,62.12162272084553,48.55370548017436,676.110471771513,26345465.0
2001-08-03,8874,8951,8262,8415,1068248,7750.852342155592,7643.28196024754,58.69672833447404,107.57038190805179,677.0311531199458,25277217.0
2001-08-06,8530,8912,8492,8606,599595,7882.4135202855,7714.594407636611,60.37349791488288,167.81911264888913,664.1717751741993,25876812.0
2001-08-07,8453,8721,8377,8645,322118,7999.734517164654,7783.51334040427,60.72411320813362,216.22117676038397,641.3023463695166,26198930.0
2001-08-08,8721,8798,8415,8415,244941,8063.621514523938,7830.290130003953,57.493311149005145,233.33138451998457,622.8521665665926,25953989.0
2001-08-09,8262,8989,8109,8415,552732,8117.679743058717,7873.6019722258825,57.49331114900515,244.07777083283418,641.2198802373455,25953989.0
2001-08-10,8683,8836,8453,8492,237830,8175.267474895838,7919.409233542483,58.353628330391146,255.85824135335497,625.4898798195957,26191819.0
2001-08-13,8530,8836,8492,8683,282340,8253.380171065708,7975.971512539336,60.489808039114166,277.40865852637216,605.3834491831655,26474159.0
2001-08-14,8683,8874,8492,8683,356314,8319.475529363292,8028.343993091978,60.48980803911416,291.13153627131396,589.4274806798352,26474159.0
2001-08-16,8683,8683,8415,8568,195882,8357.7100633074,8068.318512122202,58.39813670251604,289.3915511851983,566.4683644318906,26278277.0
2001-08-17,8606,9295,8492,9027,882092,8460.677745875493,8139.3319556687065,63.781365515670856,321.34579020678666,583.3634884228192,27160369.0
2001-08-20,8951,9257,8683,8683,492837,8494.881169586955,8179.60366265621,57.75003976529133,315.2775069307454,582.6946675578243,26667532.0
2001-08-21,8798,8951,8645,8759,305856,8535.514835804346,8222.52190986686,58.67969584753923,312.9929259374858,562.9307555056286,26973388.0
2001-08-22,8492,8874,8492,8645,253987,8552.358707219062,8253.816583210055,56.66554934615445,298.54212400900724,550.0071257244044,26719401.0
2001-08-23,8874,9180,8874,8874,487111,8601.841983031514,8299.756095564866,59.66088106158696,302.0858874666483,548.9351878347026,27206512.0
2001-08-24,8874,8951,8645,8836,227699,8637.866293334358,8339.477866263765,58.93292954112529,298.388427070593,531.5826693378436,26978813.0
2001-08-27,8912,9065,8836,9027,267438,8697.733017436765,8390.405431725709,61.47720999813703,307.3275857110566,509.9696156525533,27246251.0
2001-08-28,8989,9486,8989,9180,631320,8771.92793783111,8448.893918264544,63.4316373030456,323.0340195665649,509.0432143006628,27877571.0
2001-08-29,9333,9333,8951,8951,309346,8799.477485857093,8486.086961356059,58.636525359413994,313.3905245010337,499.96869686641736,27568225.0
2001-08-30,8798,8874,8453,8645,312719,8775.711718802155,8497.858297551906,52.883651029927194,277.8534212502491,499.8280756310662,27255506.0
2001-08-31,8262,8339,7505,7574,571464,8590.832992832593,8429.424349585097,38.60678163373618,161.408643247496,545.5546508991754,26684042.0
2001-09-03,7803,7803,7229,7344,256235,8399.01253239681,8349.022545912127,36.33798560655863,49.98998648468296,547.5864619305498,26427807.0
