Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2023-05-22,780000,790000,780000,787000,38315,784648.3341885193,786868.8833707398,49.98644507618732,-2220.5491822204785,12855.386967817227,38714332.0
2023-05-23,790000,792000,788000,792000,42938,785779.3596979779,787248.9660840182,52.86127869849517,-1469.6063860403374,12294.287898687424,38757270.0
2023-05-24,789000,793000,785000,792000,33086,786736.3812829044,787600.8945222391,52.86127869849517,-864.5132393346867,11987.55304878118,38757270.0
2023-05-25,788000,792000,779000,779000,35935,785546.1687778422,786963.7912242955,45.052446587051435,-1417.6224464533152,12059.870688153953,38721335.0
2023-05-26,778000,782000,773000,777000,26777,784231.373581251,786225.7326150883,43.97613792831648,-1994.3590338373324,11841.308496142956,38694558.0
2023-05-30,779000,782000,775000,778000,36523,783272.7007225971,785616.4190880448,44.687670993716,-2343.718365447712,11495.500746418458,38731081.0
2023-05-31,777000,787000,776000,784000,73829,783384.5929191206,785496.6843407822,48.882618899143694,-2112.0914216616657,11460.107835959996,38804910.0
2023-06-01,788000,793000,778000,788000,53996,784094.6555469482,785682.1151303538,51.5222342571529,-1587.459583405638,11712.95727624857,38858906.0
2023-06-02,796000,796000,783000,785000,40298,784233.9393089561,785631.5880836609,49.45938857194607,-1397.6487747047795,11804.888899373673,38818608.0
2023-06-05,786000,788000,780000,785000,32742,784351.794799886,785584.8037811676,49.45938857194608,-1233.0089812816586,11533.111120846981,38818608.0
2023-06-07,793000,794000,783000,786000,55002,784605.3648306727,785615.5590566366,50.22974206584286,-1010.1942259639036,11495.031755072196,38873610.0
2023-06-08,791000,792000,782000,785000,56800,784666.0779336462,785569.9620894783,49.41854898434323,-903.8841558321146,11388.243772567039,38816810.0
2023-06-09,790000,810000,789000,801000,157332,787178.9890207775,786712.9278606281,60.42979084176094,466.061160149402,12360.512074526538,38974142.0
2023-06-12,803000,804000,793000,795000,60677,788382.2214791195,787326.7850561371,55.54644752207382,1055.4364229823695,12263.332640631785,38913465.0
2023-06-13,800000,804000,786000,786000,63256,788015.7258669473,787228.5046816085,49.13268850147984,787.2211853387998,12673.094594872373,38850209.0
2023-06-14,788000,789000,783000,784000,47379,787397.921887417,786989.3561866746,47.81151153621615,408.5657007424161,12196.444980952918,38802830.0
2023-06-15,785000,789000,777000,778000,49992,785952.0877508913,786323.4779506247,43.989877025590935,-371.39019973331597,12182.413196599138,38752838.0
2023-06-16,780000,783000,772000,775000,96808,784267.1511738312,785484.701806134,42.174682449395945,-1217.5506323027657,12097.95511112777,38656030.0
2023-06-19,775000,779000,772000,774000,39314,782687.5894547803,784633.9831538278,41.5590807657994,-1946.393699047505,11733.81546033293,38616716.0
2023-06-20,772000,773000,768000,769000,54778,780581.8064617373,783475.9103276184,38.530705914174796,-2894.1038658811012,11324.257213166291,38561938.0
