Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2010-01-13,56000,58000,55600,56000,348502,51695.2794956824,48757.32537725958,74.17038063134052,2937.954118422822,2711.8811740389183,16422469.0
2010-01-14,56000,57000,54400,55600,404416,52296.00572711588,49264.19016412924,72.24044916404503,3031.815562986638,2703.5453041089686,16018053.0
2010-01-15,55900,59800,55300,59500,734059,53404.31253832882,50022.39830011967,78.19723786766642,3381.9142382091522,2836.982076248369,16752112.0
2010-01-18,59300,60600,58600,60100,408102,54434.41830166285,50768.88731492562,78.94577000353472,3665.5309867372343,2774.9894900383088,17160214.0
2010-01-19,60500,60600,58200,58500,393920,55059.89240909934,51341.562328634835,71.86070524381095,3718.330080464504,2747.2882996511644,16766294.0
2010-01-20,59200,59900,58000,58400,325732,55573.755115391745,51864.40956355078,71.4292302512655,3709.3455518409683,2684.850051310499,16440562.0
2010-01-21,57500,60000,57100,58900,280620,56085.48509763917,52385.564410695166,72.32402169789415,3699.9206869440022,2700.669047686039,16721182.0
2010-01-22,58000,59000,56800,57700,315639,56333.872005694684,52779.22630619923,66.90807544533509,3554.645699495457,2663.9341601565557,16405543.0
2010-01-25,56200,58300,56200,57700,328443,56544.04554328012,53143.72806129558,66.90807544533509,3400.317481984537,2622.6376504680325,16405543.0
2010-01-26,58200,59700,56600,57100,311281,56629.5769981601,53436.78524194035,64.12356526426451,3192.791756219747,2657.531731027401,16094262.0
2010-01-27,56800,57400,54800,55100,420236,56394.25745998162,53559.98633512996,55.78901125278325,2834.2711248516644,2653.3333025635347,15674026.0
2010-01-28,55700,57200,53900,56000,415602,56333.6024661383,53740.72808808329,58.408783429237815,2592.8743780550067,2700.451465081794,16089628.0
2010-01-29,55100,55600,50000,52400,410446,55728.432855963176,53641.41489637342,46.53132777309233,2087.017959589757,2940.522516546311,15679182.0
2010-02-01,52400,53900,51600,52700,240542,55262.52010889191,53571.68045960501,47.48961109390418,1690.8396492868997,2893.9808032748415,15919724.0
2010-02-02,53800,56200,53400,54800,294094,55191.36316906239,53662.66709222687,53.73969369629185,1528.6960768355202,2937.961181557939,16213818.0
2010-02-03,55100,56200,54500,55000,188231,55161.92268151433,53761.728789098954,54.297617317844576,1400.1938924153728,2848.2218041683695,16402049.0
2010-02-04,55000,55000,53000,54600,240119,55075.47303820443,53823.8229528694,52.92286558507227,1251.6500853350299,2786.799673229414,16161930.0
2010-02-05,52000,52900,50300,50900,387178,54433.092570788365,53607.24347487908,42.26342117026486,825.8490959092887,2896.267029904601,15774752.0
2010-02-08,51000,52200,50100,50300,177176,53797.232175282465,53362.26247673989,40.82734790607836,434.9696985425762,2838.7163326895306,15597576.0
2010-02-09,50100,51800,49600,51500,197496,53443.811840623624,53224.317108092495,44.86261937446306,219.49473253112956,2792.5917805417275,15795072.0
2010-02-10,52200,52800,50100,50100,277276,52929.37924975845,52992.886211196754,41.32211048104435,-63.506961438302824,2785.9105661909534,15517796.0
2010-02-11,50300,51200,50100,51100,186334,52647.93628825715,52852.67241777477,44.680389848532066,-204.73612951761606,2664.347697478571,15704130.0
2010-02-12,51700,53000,51100,52800,177556,52671.33070544836,52848.77075719886,49.92700828401097,-177.44005175049824,2609.271540953475,15881686.0
2010-02-16,53000,54000,52500,53300,185444,52768.0490584563,52882.1951455545,51.3873530725329,-114.14608709819731,2529.39156038618,16067130.0
2010-02-17,53800,55600,53800,55200,392687,53142.19535715533,53053.88439403194,56.57062213085129,88.31096312338923,2512.882416443101,16459817.0
2010-02-18,55400,55700,54400,54900,162563,53412.626840669895,53190.63369817772,55.563239678876904,221.99314249217423,2425.639322636573,16297254.0
2010-02-19,54500,57300,54400,55800,416815,53779.91501902837,53383.920090905296,57.98069380637674,395.9949281230729,2459.743153074752,16714069.0
2010-02-22,56900,58400,56500,57900,433497,54413.77424687016,53718.44452861602,63.03404265050113,695.3297182541428,2469.8221272751766,17147566.0
2010-02-23,57700,58400,56800,57600,181948,54903.96282427475,54005.96715612594,61.88897709628466,897.9956681488111,2407.3429899833486,16965618.0
2010-02-24,56700,57600,56200,57400,104661,55287.9685436171,54257.37699641291,61.09220446094853,1030.5915472041888,2335.0147776829904,16860957.0
2010-02-25,57600,58300,55500,56200,182670,55428.28107536831,54401.27499667862,56.40040678838698,1027.0060786896865,2368.3887429046504,16678287.0
2010-02-26,56300,58500,55600,58500,188740,55900.85321761934,54704.88425618391,62.36613631819605,1195.9689614354284,2406.5315566269023,16867027.0
2010-03-02,59200,60000,58500,58900,399102,56362.26041490867,55015.63357054066,63.306481532195846,1346.6268443680092,2341.5092827995595,17266129.0
2010-03-03,59100,60000,58300,59000,201513,56768.06650492272,55310.77182457469,63.551676055451566,1457.29468034803,2295.5098124257456,17467642.0
2010-03-04,59500,59900,58300,59900,206723,57249.9024272423,55650.71465238397,65.76870771807079,1599.1877748583283,2245.652015889422,17674365.0
2010-03-05,60000,63100,60000,63100,635642,58149.91743843579,56202.51356702219,72.23534820130568,1947.4038714135968,2314.047136391279,18310007.0
2010-03-08,64300,64300,62300,62600,333335,58834.54552483029,56676.401450946476,70.00988957798538,2158.1440738838137,2291.545726938585,17976672.0
2010-03-09,62600,65500,62000,64000,389582,59629.23082870255,57218.89023235785,72.55912757416174,2410.3405963447003,2378.1120648880624,18366254.0
2010-03-10,63800,65100,63400,64100,210760,60317.04147044062,57728.602066998006,72.73738860718886,2588.439403442615,2329.5462013520755,18577014.0
2010-03-11,64100,65600,63200,63400,321467,60791.34278268053,58148.70561759075,69.34164145135371,2642.637165089778,2334.591086272197,18255547.0
2010-03-12,63700,64000,62100,63300,204162,61177.29004688352,58530.2829792507,68.84715965119445,2647.007067632825,2303.4774479757707,18051385.0
2010-03-15,63300,64000,61400,64000,274452,61611.55311659374,58935.4472030099,70.43642309990724,2676.105913583844,2324.702870787615,18325837.0
2010-03-16,64000,64800,63500,63500,160984,61902.08340634855,59273.56222500916,67.77670655413394,2628.5211813393908,2251.364658630232,18164853.0
2010-03-17,63700,64200,63100,64100,163737,62240.224420756465,59631.07613426774,69.2759838870377,2609.148286488722,2168.9729050278956,18328590.0
2010-03-18,63400,65000,63400,63600,170741,62449.42066371701,59925.07049469235,66.4992624408546,2524.3501690246558,2128.262509200069,18157849.0
2010-03-19,64200,65300,63300,65000,191923,62841.81748468362,60300.99119878922,70.1116494740208,2540.8262858944,2119.0863604429987,18349772.0
2010-03-22,65000,65000,64000,64000,113055,63019.999410116914,60574.99185073076,64.74158064588126,2445.0075593861548,2039.0338264717702,18236717.0
2010-03-23,64500,64500,63300,64000,93985,63170.76873163739,60828.69615808404,64.74158064588127,2342.072573553349,1979.0208398923073,18236717.0
2010-03-24,64000,64400,62600,62700,146146,63098.34277292395,60967.31125748523,58.03927311581578,2131.031515438721,1966.217392577761,18090571.0
2010-03-25,62700,63600,62500,62900,117832,63067.82850016642,61110.47338656039,58.746843367041784,1957.3551136060269,1904.2717415489863,18208403.0
2010-03-26,63300,64600,62900,63500,224635,63134.31642321774,61287.47535792628,60.87817768021892,1846.8410652914536,1889.6649233091894,18433038.0
2010-03-29,62500,63200,60500,61500,290480,62882.883127338086,61303.21792400582,51.35391476117171,1579.665203332268,1969.0552193222413,18142558.0
2010-03-30,61800,62300,60500,62300,244816,62793.2088000553,61377.05363333872,54.425326054526664,1416.1551667165768,1956.9684453239954,18387374.0
2010-03-31,62300,62900,61700,62000,141365,62671.176676969866,61423.19780864696,53.07209406592674,1247.9788683229053,1902.8518698891746,18246009.0
2010-04-01,60500,62000,58200,61700,699944,62521.764880512965,61443.70167467312,51.68806201235262,1078.0632058398478,2038.4727560622543,17546065.0
2010-04-02,62300,63200,59000,59400,269176,62041.49336043405,61292.31636543807,42.530642111364,749.176994995978,2192.984252659344,17276889.0
2010-04-05,59400,59400,57900,58200,349832,61450.49438190574,61063.255893924135,38.68020737418379,387.2384879816018,2143.450639771379,16927057.0
2010-04-06,58300,59900,58200,58800,192106,61042.7260154587,60895.607309189014,41.53051530478811,147.11870626968448,2111.7549537498035,17119163.0
2010-04-07,59000,60400,57500,60000,175947,60882.306628465056,60829.26602702687,46.851553291021844,53.04060143818788,2168.092237843277,17295110.0
2010-04-08,60000,60300,58700,58700,143991,60546.56714716274,60671.542617617466,42.354636595248174,-124.97547045472311,2127.491423643286,17151119.0
2010-04-09,59300,61400,59200,60900,419008,60600.94143221463,60688.46538668284,50.93703465660318,-87.52395446820447,2168.4062259321076,17570127.0
2010-04-12,61000,61400,60200,60400,131521,60570.027365720074,60667.097580261885,49.14615729921073,-97.07021454181086,2099.2008470463084,17438606.0
2010-04-13,60600,60800,59100,59300,121271,60374.638540224674,60565.83109283508,45.36712334944818,-191.19255261040234,2070.6736759981686,17317335.0
2010-04-14,59400,60400,59100,60100,113995,60332.386457113185,60531.32508595841,48.47046395934353,-198.9386288452224,2015.602566649288,17431330.0
2010-04-15,60600,60600,58600,59100,187911,60142.78854063424,60425.301005517045,45.027386357167096,-282.51246488280594,2014.4876654275986,17243419.0
2010-04-16,59000,60200,58500,60200,146402,60151.590303613586,60408.61204214541,49.29420876287963,-257.02173853182467,1992.016172201648,17389821.0
2010-04-19,59700,60300,59100,59700,82744,60082.11487228842,60356.12226124575,47.489857650963685,-274.0073889573323,1935.4246735145275,17307077.0
2010-04-20,59600,62200,59500,62200,183044,60407.94335347481,60492.70579744977,56.13542943751512,-84.76244397496339,1990.0541517869494,17490121.0
2010-04-21,62600,64200,61800,64000,329315,60960.56745294023,60752.50536800905,61.10137501007548,208.06208493118174,2019.3444393709667,17819436.0
2010-04-22,63400,64700,62700,63700,156929,61382.01861402635,60970.83830371208,59.884527566391846,411.18031031426653,2017.9623238355407,17662507.0
2010-04-23,63600,64200,62400,62500,150461,61554.015750329985,61084.10954047415,55.153024171770056,469.9062098558352,2002.3897167232458,17512046.0
2010-04-26,62600,63000,61500,61900,148762,61607.24409643306,61144.545870809394,52.90234227841382,462.6982256236661,1966.4964547955644,17363284.0
2010-04-27,61900,62300,60300,61700,199592,61621.51423544336,61185.690621119815,52.13856403896142,435.8236143235481,1968.890078030923,17163692.0
2010-04-28,60400,61300,60100,60100,253844,61387.43512229824,61105.26909362946,46.370750937652836,282.16602866877656,1942.5355432974097,16909848.0
2010-04-29,60300,63900,60300,63900,512994,61773.98356502158,61312.28619780506,58.19829143236274,461.6973672165259,2075.2360919096845,17422842.0
2010-04-30,64700,66600,63900,66100,442497,62439.52455501826,61666.93166463431,63.25138634097161,772.5928903839522,2119.8697422707546,17865339.0
2010-05-03,66100,67100,64800,66000,368406,62987.29000809237,61987.89968947621,62.87930903203564,999.3903186161624,2132.7382391632564,17496933.0
2010-05-04,67000,69000,65000,69000,558287,63912.3223145397,62507.31452729279,68.80746642851511,1405.007787246912,2266.1338109042936,18055220.0
2010-05-06,67600,70000,67500,69500,470650,64771.96503537975,63025.2912289748,69.67665540275887,1746.6738064049496,2282.8408334556984,18525870.0
2010-05-07,67500,68400,66300,66300,486414,65007.04733762902,63267.86224905074,58.45081668553619,1739.185088578277,2348.360559013129,18039456.0
2010-05-10,66400,67100,64600,65500,404338,65082.88620876302,63433.2057861581,56.02082013385055,1649.6804226049208,2359.193230588724,17635118.0
2010-05-11,66400,71200,65400,70000,705800,65839.36525356871,63919.634987183425,64.86833037338872,1919.7302663852897,2604.992173804311,18340918.0
2010-05-12,70500,74400,70200,72700,640555,66894.84752225045,64570.032395540205,68.90975123076707,2324.815126710244,2733.2201128216366,18981473.0
2010-05-13,73300,74400,71700,72500,423827,67757.17867267346,65157.43740327797,68.28313783720154,2599.7412693954902,2730.8470225960973,18557646.0
2010-05-14,71700,74600,71300,73700,336842,68671.45887687754,65790.21981784997,70.04328550877001,2881.2390590275754,2771.5043865816842,18894488.0
2010-05-17,73100,74900,72700,74200,339898,69522.00366505023,66413.16649800923,70.77113941661625,3108.837167040998,2730.679306791197,19234386.0
2010-05-18,75300,76400,70300,72200,456966,69934.00310119634,66841.82083149003,64.06579720666217,3092.182269706318,2971.363343506036,18777420.0
2010-05-19,71200,72600,69000,72000,327111,70251.84877793537,67223.90817730558,63.418704051764465,3027.940600629794,3016.2691275880647,18450309.0
2010-05-20,71800,72300,68000,68800,339856,70028.48742748378,67340.6557197274,54.01756935213869,2687.8317077563843,3107.970192864489,18110453.0
2010-05-24,68100,71100,67500,69700,198068,69977.95090017858,67515.42196271055,55.99343581155629,2462.5289374680287,3143.117315555782,18308521.0
2010-05-25,69000,70000,64700,69000,401176,69827.49691553571,67625.39070621347,54.04813576432891,2202.1062093222426,3297.1890609505854,17907345.0
2010-05-26,69000,73000,68200,72000,1138792,70161.72815929944,67949.43583908654,60.39812673772163,2212.2923202129023,3404.5383259264363,19046137.0
2010-05-27,71600,74300,71300,72600,377459,70536.8469040226,68293.92207322827,61.54275079211445,2242.9248307943344,3375.6413248292415,19423596.0
2010-05-28,73800,73800,71200,71400,205640,70669.63968801913,68524.0019196558,57.93604542697705,2145.6377683633327,3320.235869136722,19217956.0
2010-05-31,71500,72200,70600,72000,138127,70874.31050524695,68781.48325894056,59.2228290970463,2092.8272463063913,3197.3567219101506,19356083.0
2010-06-01,72200,72300,68500,68900,313769,70570.57042751665,68790.26227679681,50.60862587118372,1780.3081507198367,3240.40434778741,19042314.0
2010-06-03,69700,70800,67500,69300,407427,70375.09805405255,68828.02062666371,51.587145704292794,1547.0774273888383,3244.6613341220814,19449741.0
2010-06-04,69500,70600,68200,69000,276022,70163.54450727523,68840.75983950344,50.774667796169346,1322.7846677717898,3184.3263544773945,19173719.0
2010-06-07,67100,69700,66500,69300,275590,70030.69150615597,68874.77762916985,51.595660027811775,1155.9138769861165,3185.445935516255,19449309.0
2010-06-08,69800,69800,68000,68000,271161,69718.27742828583,68809.97928626838,47.86986168137882,908.2981420174474,3086.4826445106646,19178148.0
2010-06-09,68200,71500,68000,70900,353074,69900.08090085724,68964.7956354337,55.576398638556284,935.2852654235467,3116.0203930811226,19531222.0
2010-06-10,71300,71700,70200,70700,187756,70023.14537764844,69093.32929206823,54.97281831708637,929.8160855802125,3000.5874815040843,19343466.0
2010-06-11,71400,73200,70300,73200,410695,70511.8922426256,69397.52712228539,60.716029011972076,1114.3651203402114,2993.4024947365765,19754161.0
2010-06-14,74100,74200,73000,73400,169624,70956.2165129909,69694.0065947087,61.14302485234066,1262.2099182821985,2865.2995573613234,19923785.0
2010-06-15,74000,74500,73000,74500,200126,71501.41397253076,70050.00610621176,63.49334832350278,1451.4078663190012,2767.776209912005,20123911.0
2010-06-16,74800,77000,74000,77000,347771,72347.3502844491,70564.82046871459,68.20099807507252,1782.5298157345096,2784.363931551827,20471682.0
2010-06-17,77400,79100,76200,78400,381238,73278.52716376462,71145.20413769869,70.49552296671928,2133.323026065933,2792.6237931692117,20852920.0
2010-06-18,78400,80100,77700,79500,215954,74235.67683087775,71764.07790527657,72.19329047346855,2471.5989256011817,2764.5787874197945,21068874.0
2010-06-21,80000,80100,77700,79600,241640,75060.95731843503,72344.51657895978,72.34906345769956,2716.440739475249,2738.537058232739,21310514.0
2010-06-22,78900,80000,78200,79200,150276,75697.73311559888,72852.3301657035,70.64429918306229,2845.402949895375,2671.4977712902228,21160238.0
2010-06-23,78500,79700,77800,77800,1266828,76021.15879012214,73218.82422750324,64.88184676131581,2802.3345626188966,2616.390081080808,19893410.0
2010-06-24,77700,78400,77100,77200,160240,76202.51897625718,73513.72613657708,62.527819888592454,2688.7928396801,2522.3610986952285,19733170.0
2010-06-25,77200,79300,77000,78300,195929,76525.20836452532,73868.26494127508,65.03264341586723,2656.943423250239,2506.4779874863407,19929099.0
2010-06-28,78400,82200,78400,82200,233999,77398.25323152142,74485.43050118063,72.14257925817626,2912.822730340791,2606.016295890777,20163098.0
2010-06-29,82700,83600,81300,83000,216800,78260.06042667197,75116.13935294503,73.34006942780198,3143.921073726946,2584.157780683497,20379898.0
2010-06-30,81800,84100,81200,84000,166560,79143.12805333782,75774.20310457873,74.79839328178491,3368.924948759086,2606.718138893523,20546458.0
2010-07-01,84100,85300,83400,84900,223950,80028.80066051662,76450.18805979512,76.06725604610182,3578.6126007214916,2556.2378569312623,20770408.0
2010-07-02,84700,86300,77800,77900,552698,79701.29286659099,76557.58153684733,53.50359376382767,3143.711329743659,2980.795535923577,20217710.0
2010-07-05,77900,80000,74000,79100,656600,79608.78627173083,76745.90883041419,55.91763464035688,2862.8774413166393,3196.4545259771558,20874310.0
2010-07-06,79000,81300,78200,80400,272144,79730.51146069531,77016.58225038352,58.43529271917205,2713.9292103117914,3189.5648716406777,21146454.0
2010-07-07,81300,81300,78300,79300,242228,79664.27892828065,77185.72430591067,55.544563367177645,2478.5546223699785,3176.0244409266757,20904226.0
2010-07-08,80000,82800,80000,82400,228953,80085.15909316055,77571.96694991729,61.34768194638327,2513.1921432432573,3199.1656835946674,21133179.0
2010-07-09,83500,85800,82100,85800,223654,80964.36538652045,78181.45087955306,66.51112127196033,2782.9145069673978,3234.939751824409,21356833.0
2010-07-12,86900,89000,86800,87400,289166,81954.46301936345,78864.30636995654,68.63456427224341,3090.156649406912,3232.4440430553686,21645999.0
2010-07-13,87600,89000,86700,87400,212067,82792.23793946138,79496.57997218198,68.63456427224341,3295.6579672794032,3165.8405945434984,21645999.0
2010-07-14,88500,88700,84100,84800,460105,83101.12441031347,79889.4259001685,61.30830864325201,3211.698510144968,3268.280984220714,21185894.0
2010-07-15,84800,85800,81300,83000,577225,83085.56680872677,80119.83879645231,56.78885303454762,2965.728012274456,3356.26125855354,20608669.0
2010-07-16,83500,86600,82700,86400,448045,83595.47960738419,80585.03592264104,62.42358462315928,3010.44368474315,3395.099881356206,21056714.0
2010-07-19,85700,90200,85600,90200,454672,84611.55966778661,81297.25548392689,67.52119708640217,3314.3041838597273,3481.164466233852,21511386.0
2010-07-20,91400,93000,89500,90400,426398,85502.0889496656,81971.53285548785,67.76902826921402,3530.556094177751,3482.5098657224544,21937784.0
2010-07-21,91100,93000,89400,92300,280444,86547.92141894782,82736.60449582209,70.10298127797051,3811.3169231257343,3490.9020426112943,22218228.0
2010-07-22,92000,93200,89700,91400,345832,87294.395046802,83378.33749613156,67.60565478801406,3916.057550670448,3491.551898467872,21872396.0
2010-07-23,92000,93500,88500,91800,425741,87987.5650396017,84002.16434826996,68.14873955914175,3985.4006913317426,3599.298461997524,22298137.0
2010-07-26,92000,94400,91500,93200,207944,88789.47811043222,84683.48550765737,70.04180976634738,4105.992602774844,3549.348455384338,22506081.0
2010-07-27,93700,93800,91200,91400,196868,89191.09686267342,85181.00509968275,64.71605362927507,4010.091762990676,3481.5377046052513,22309213.0
2010-07-28,91400,92300,90300,90700,125480,89423.23580687752,85589.81953674328,62.718805984974416,3833.416270134243,3375.713370084496,22183733.0
2010-07-29,90600,91400,88500,89800,131117,89481.19952889635,85901.68475624378,60.14856233138295,3579.5147726525756,3341.733780212618,22052616.0
2010-07-30,89100,91200,88600,90100,170922,89576.39960137384,86212.67107059609,60.72631452097833,3363.7285307777493,3288.752704065251,22223538.0
2010-08-02,91000,93000,90100,93000,193303,90103.10735500863,86715.43617647786,65.87639421206528,3387.6711785307707,3260.984609075333,22416841.0
2010-08-03,93400,94500,92800,93700,249718,90656.47545423807,87232.81127451654,67.00124413568514,3423.664179721527,3149.485541762426,22666559.0
2010-08-04,94000,94900,92900,94400,153302,91232.4023074322,87763.71414307087,68.1325289321129,3468.6881643613306,3067.3793176735817,22819861.0
2010-08-05,95000,95000,91200,91300,190459,91242.80195244263,88025.66124358414,58.55816027884313,3217.1407088584965,3119.7094338569414,22629402.0
2010-08-06,91800,92500,90300,91000,131380,91205.44780591299,88245.98263294827,57.7129339178453,2959.4651729647157,3054.015824245649,22498022.0
2010-08-09,91600,93100,91400,92300,118960,91373.84045115714,88546.28021569285,60.38157171496314,2827.5602354642906,2985.8717610706394,22616982.0
2010-08-10,92600,95500,92100,95100,252014,91947.09576636374,89031.74094045634,65.44040213300431,2915.3548259074014,3015.4523800906272,22868996.0
2010-08-11,95500,96400,94000,95600,191297,92509.08103307702,89518.27864857067,66.26869268666606,2990.8023845063435,2971.4914536742995,23060293.0
2010-08-12,94200,95800,93000,93000,146793,92584.60702798826,89776.18393386174,58.426907282228875,2808.4230941265123,2959.2420532269416,22913500.0
2010-08-13,94000,94600,92600,94600,196403,92894.66748522084,90133.50364246457,61.45006960581091,2761.163842756272,2890.7247071004417,23109903.0
2010-08-16,93800,95100,93500,95000,94991,93218.56479518686,90493.98485413386,62.19031695591426,2724.5799410530017,2798.5300144326725,23204894.0
2010-08-17,95000,95300,94000,94200,75022,93369.55482669656,90768.50449456839,59.720354678450036,2601.050332128172,2691.4920800048108,23129872.0
2010-08-18,94900,94900,91600,92600,241593,93251.16177643555,90904.17082830406,55.014291496047264,2346.9909481314826,2734.9569601857816,22888279.0
2010-08-19,92700,93400,91700,92400,213726,93120.21381083009,91014.97298917042,54.43683017478989,2105.240821659667,2661.0314176197453,22674553.0
2010-08-20,91600,93100,91200,92900,133260,93086.33476301006,91154.60461960224,55.689057161309215,1931.7301434078254,2606.671999640872,22807813.0
2010-08-23,93200,95400,92700,92700,254391,93026.8986456239,91269.07835148356,55.03747037572654,1757.8202941403433,2613.3382889115915,22553422.0
2010-08-24,92700,92700,89600,90300,227573,92607.37577706638,91197.29476989219,47.808543302375874,1410.081007174187,2648.099856799892,22325849.0
2010-08-25,89200,90000,85500,86600,311979,91683.16411905616,90856.75441656685,39.24950890533299,826.4097024893126,2801.8070800814994,22013870.0
2010-08-26,86500,88300,86500,86500,179268,90885.75425458599,90534.03186719153,39.04604877783862,351.7223873944604,2730.249401159124,21834602.0
2010-08-27,86000,87300,83700,85900,218234,90118.71513849583,90190.77024739956,37.78058506028984,-72.05510890373262,2792.374468396763,21616368.0
2010-08-30,87100,90000,86400,90000,218183,90100.45127103492,90176.63911796256,49.762314709533456,-76.18784692764166,2885.776326234921,21834551.0
2010-08-31,89400,91400,88600,91400,182493,90300.38184472187,90267.25844255793,53.08460682627865,33.12340216393932,2879.6494437093065,22017044.0
2010-09-01,91600,92600,90200,92000,181860,90561.8615609185,90395.60966903513,54.474156553726,166.25189188338118,2845.388758356994,22198904.0
2010-09-02,92400,94000,91700,91800,150170,90752.34439770028,90499.63858243993,53.9010708754532,252.7058152603422,2806.4324070695548,22048734.0
2010-09-03,92500,93000,89800,89800,193350,90605.82987497715,90447.8135022592,48.41576871600254,158.01637271794607,2834.544385635316,21855384.0
2010-09-06,90200,91200,87600,88300,269339,90251.08681728836,90288.71620579556,44.73845962074733,-37.62938850719365,2889.2198004630463,21586045.0
2010-09-07,88700,89300,87900,88100,106184,89920.15038385939,90126.58907944034,44.255804449528874,-206.43869558094593,2782.846932639165,21479861.0
2010-09-08,88700,89700,87800,88200,120285,89655.51186326564,89983.87877725957,44.577759102579094,-328.3669139939302,2719.7864237251583,21600146.0
2010-09-09,89000,92100,87200,91800,258970,89985.43311507092,90118.40627524034,54.71722866504501,-132.97316016942204,2875.51599636201,21859116.0
2010-09-10,92800,92800,90900,90900,118163,90126.13571275232,90176.30210670401,52.14861592371099,-50.166393951687496,2805.8362692591672,21740953.0
